Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
16-04-2022,anime,2,0,https://www.animenewsnetwork.com/news/2022-04-12/live-action-whisper-of-the-heart-sequel-film-rescheduled-to-october-14-after-covid-19-delay/.184578,Live-Action Whisper of the Heart Sequel Film Rescheduled to October 14 After COVID-19 Delay - News - Anime News Network:SEA,"               watch          4 comments       How Far Does Forgiveness Go? Ranking of Kings Ending Explained   Apr 16, 00:00 4 comments                 anime    Ranking of Kings has dominated discussion for the past few months, but did it manage to stick the landing? Join Ember Reviews as we take a deep dive into this series to see if it managed to finish off all of its many ideas successfully. ―  Across two anime seasons packed with heavy-hitting sequels and long-awaited adaptations, the fact that Ranking of Kings has managed to stay near the top of seasona...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://movies.shochiku.co.jp/mimisuma-movie/': 1, 'https://natalie.mu/comic/news/473695': 1}"
16-04-2022,anime,2,0,https://www.animenewsnetwork.com/news/2022-04-12/live-action-whisper-of-the-heart-sequel-film-rescheduled-to-october-14-after-covid-19-delay/.184578,Live-Action Whisper of the Heart Sequel Film Rescheduled to October 14 After COVID-19 Delay - News - Anime News Network:SEA,"   How Far Does Forgiveness Go? Ranking of Kings Ending Explained   Apr 16, 00:00 4 comments                 anime    Ranking of Kings has dominated discussion for the past few months, but did it manage to stick the landing? Join Ember Reviews as we take a deep dive into this series to see if it managed to finish off all of its many ideas successfully. ―  Across two anime seasons packed with heavy-hitting sequels and long-awaited adaptations, the fact that Ranking of Kings has managed to stay near the top of seasona...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://movies.shochiku.co.jp/mimisuma-movie/': 1, 'https://natalie.mu/comic/news/473695': 1}"
16-04-2022,anime,2,0,https://www.animenewsnetwork.com/news/2022-04-12/live-action-whisper-of-the-heart-sequel-film-rescheduled-to-october-14-after-covid-19-delay/.184578,Live-Action Whisper of the Heart Sequel Film Rescheduled to October 14 After COVID-19 Delay - News - Anime News Network:SEA,"  How Far Does Forgiveness Go? Ranking of Kings Ending Explained   Apr 16, 00:00 4 comments                 anime    Ranking of Kings has dominated discussion for the past few months, but did it manage to stick the landing? Join Ember Reviews as we take a deep dive into this series to see if it managed to finish off all of its many ideas successfully. ―  Across two anime seasons packed with heavy-hitting sequels and long-awaited adaptations, the fact that Ranking of Kings has managed to stay near the top of seasona...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://movies.shochiku.co.jp/mimisuma-movie/': 1, 'https://natalie.mu/comic/news/473695': 1}"
16-04-2022,anime,1,0,https://www.animenewsnetwork.com/news/2022-04-12/live-action-whisper-of-the-heart-sequel-film-rescheduled-to-october-14-after-covid-19-delay/.184578,Live-Action Whisper of the Heart Sequel Film Rescheduled to October 14 After COVID-19 Delay - News - Anime News Network:SEA," Ranking of Kings has dominated discussion for the past few months, but did it manage to stick the landing? Join Ember Reviews as we take a deep dive into this series to see if it managed to finish off all of its many ideas successfully. ―  Across two anime seasons packed with heavy-hitting sequels and long-awaited adaptations, the fact that Ranking of Kings has managed to stay near the top of seasona... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://movies.shochiku.co.jp/mimisuma-movie/': 1, 'https://natalie.mu/comic/news/473695': 1}"
16-04-2022,anime,1,0,https://www.animenewsnetwork.com/news/2022-04-12/live-action-whisper-of-the-heart-sequel-film-rescheduled-to-october-14-after-covid-19-delay/.184578,Live-Action Whisper of the Heart Sequel Film Rescheduled to October 14 After COVID-19 Delay - News - Anime News Network:SEA,"               review          6 comments       My Happy Marriage Novel 1   Apr 16, 00:00 6 comments                 novels    Set to become an anime series, check out this variation of the Cinderella story about a down-trodden girl as she embarks on a fantasy romance with a side of ESP. ― Set in an alternate version of the late Meiji or early Taisho era, My Happy Marriage is a fairly classic take on the Cinderella story – especially if you remember that in many, if not most, variants of that tale Cinderella's father is aliv...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://movies.shochiku.co.jp/mimisuma-movie/': 1, 'https://natalie.mu/comic/news/473695': 1}"
16-04-2022,anime,1,0,https://www.animenewsnetwork.com/news/2022-04-12/live-action-whisper-of-the-heart-sequel-film-rescheduled-to-october-14-after-covid-19-delay/.184578,Live-Action Whisper of the Heart Sequel Film Rescheduled to October 14 After COVID-19 Delay - News - Anime News Network:SEA,"   My Happy Marriage Novel 1   Apr 16, 00:00 6 comments                 novels    Set to become an anime series, check out this variation of the Cinderella story about a down-trodden girl as she embarks on a fantasy romance with a side of ESP. ― Set in an alternate version of the late Meiji or early Taisho era, My Happy Marriage is a fairly classic take on the Cinderella story – especially if you remember that in many, if not most, variants of that tale Cinderella's father is aliv...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://movies.shochiku.co.jp/mimisuma-movie/': 1, 'https://natalie.mu/comic/news/473695': 1}"
16-04-2022,anime,1,0,https://www.animenewsnetwork.com/news/2022-04-12/live-action-whisper-of-the-heart-sequel-film-rescheduled-to-october-14-after-covid-19-delay/.184578,Live-Action Whisper of the Heart Sequel Film Rescheduled to October 14 After COVID-19 Delay - News - Anime News Network:SEA,"  My Happy Marriage Novel 1   Apr 16, 00:00 6 comments                 novels    Set to become an anime series, check out this variation of the Cinderella story about a down-trodden girl as she embarks on a fantasy romance with a side of ESP. ― Set in an alternate version of the late Meiji or early Taisho era, My Happy Marriage is a fairly classic take on the Cinderella story – especially if you remember that in many, if not most, variants of that tale Cinderella's father is aliv...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://movies.shochiku.co.jp/mimisuma-movie/': 1, 'https://natalie.mu/comic/news/473695': 1}"
16-04-2022,anime,1,0,https://www.animenewsnetwork.com/news/2022-04-12/live-action-whisper-of-the-heart-sequel-film-rescheduled-to-october-14-after-covid-19-delay/.184578,Live-Action Whisper of the Heart Sequel Film Rescheduled to October 14 After COVID-19 Delay - News - Anime News Network:SEA," Set to become an anime series, check out this variation of the Cinderella story about a down-trodden girl as she embarks on a fantasy romance with a side of ESP. ― Set in an alternate version of the late Meiji or early Taisho era, My Happy Marriage is a fairly classic take on the Cinderella story – especially if you remember that in many, if not most, variants of that tale Cinderella's father is aliv... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://movies.shochiku.co.jp/mimisuma-movie/': 1, 'https://natalie.mu/comic/news/473695': 1}"
16-04-2022,anime,1,0,https://www.animenewsnetwork.com/news/2022-04-12/live-action-whisper-of-the-heart-sequel-film-rescheduled-to-october-14-after-covid-19-delay/.184578,Live-Action Whisper of the Heart Sequel Film Rescheduled to October 14 After COVID-19 Delay - News - Anime News Network:SEA,"               site news          47 comments       Your Spring 2022 Daily Streaming Reviews Schedule   Apr 15, 21:15 47 comments                 anime    You picked it! Here's the line up for the spring Daily Streaming reviews! ― This season's Preview Guide saw a deluge of romantic comedies and it looks like voters couldn't get enough of them. We'll also being say 'goodbye' to Daily Streaming coverage for Requiem of the Rose King, so look for a full series review of that when it wraps up. For the curious, the most requested series from this season wer...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://movies.shochiku.co.jp/mimisuma-movie/': 1, 'https://natalie.mu/comic/news/473695': 1}"
16-04-2022,anime,1,0,https://www.animenewsnetwork.com/news/2022-04-12/live-action-whisper-of-the-heart-sequel-film-rescheduled-to-october-14-after-covid-19-delay/.184578,Live-Action Whisper of the Heart Sequel Film Rescheduled to October 14 After COVID-19 Delay - News - Anime News Network:SEA,"   Your Spring 2022 Daily Streaming Reviews Schedule   Apr 15, 21:15 47 comments                 anime    You picked it! Here's the line up for the spring Daily Streaming reviews! ― This season's Preview Guide saw a deluge of romantic comedies and it looks like voters couldn't get enough of them. We'll also being say 'goodbye' to Daily Streaming coverage for Requiem of the Rose King, so look for a full series review of that when it wraps up. For the curious, the most requested series from this season wer...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://movies.shochiku.co.jp/mimisuma-movie/': 1, 'https://natalie.mu/comic/news/473695': 1}"
