Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
16-04-2022,anime,1,0,https://www.animenewsnetwork.com/interest/,Anime News Network," Can you channel Saori Hayami's legendary performance of Hatoko's ""I don't understand"" speech? ― In 2014, the When Supernatural Battles Became Commonplace anime took viewers by surprise when childhood friend Hatoko made an impassioned rant at protagonist Andou about how she doesn't understand his chuunibyou delusions. Saori Hayami's voice performance was rumored to have been performed in one take, and... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
16-04-2022,anime,1,0,https://www.animenewsnetwork.com/interest/,Anime News Network,"               interest          3 comments       Exclusive: Attack on Titan Tribute Jazz Album Will Soothe You To Sleep   Mar 22, 02:00 3 comments                 music    Metal Gear Solid composer Norihiko Hibino, Etrian Odyssey performer AYAKI team up for 12th Prescription for Sleep album ― Saxophonist Norihiko Hibino (Metal Gear Solid/Bayonetta series) and pianist AYAKI (Etrian Odyssey/PersonaQ) are teaming up for their 12th album with Scarlet Moon Records on their ""Prescription for Sleep"" tribute series. The duo, known as GENTLE LOVE, is tackling anime for the firs...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
16-04-2022,anime,1,0,https://www.animenewsnetwork.com/interest/,Anime News Network,"   Exclusive: Attack on Titan Tribute Jazz Album Will Soothe You To Sleep   Mar 22, 02:00 3 comments                 music    Metal Gear Solid composer Norihiko Hibino, Etrian Odyssey performer AYAKI team up for 12th Prescription for Sleep album ― Saxophonist Norihiko Hibino (Metal Gear Solid/Bayonetta series) and pianist AYAKI (Etrian Odyssey/PersonaQ) are teaming up for their 12th album with Scarlet Moon Records on their ""Prescription for Sleep"" tribute series. The duo, known as GENTLE LOVE, is tackling anime for the firs...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
16-04-2022,anime,1,0,https://www.animenewsnetwork.com/interest/,Anime News Network,"  Exclusive: Attack on Titan Tribute Jazz Album Will Soothe You To Sleep   Mar 22, 02:00 3 comments                 music    Metal Gear Solid composer Norihiko Hibino, Etrian Odyssey performer AYAKI team up for 12th Prescription for Sleep album ― Saxophonist Norihiko Hibino (Metal Gear Solid/Bayonetta series) and pianist AYAKI (Etrian Odyssey/PersonaQ) are teaming up for their 12th album with Scarlet Moon Records on their ""Prescription for Sleep"" tribute series. The duo, known as GENTLE LOVE, is tackling anime for the firs...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
16-04-2022,anime,1,0,https://www.animenewsnetwork.com/interest/,Anime News Network," Metal Gear Solid composer Norihiko Hibino, Etrian Odyssey performer AYAKI team up for 12th Prescription for Sleep album ― Saxophonist Norihiko Hibino (Metal Gear Solid/Bayonetta series) and pianist AYAKI (Etrian Odyssey/PersonaQ) are teaming up for their 12th album with Scarlet Moon Records on their ""Prescription for Sleep"" tribute series. The duo, known as GENTLE LOVE, is tackling anime for the firs... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
16-04-2022,anime,2,0,https://www.animenewsnetwork.com/interest/,Anime News Network,"               interest          9 comments       Code Geass Event Comes to Love Live! School Idol Festival Smartphone Game   Mar 19, 02:45 9 comments                 games    Both anime series are produced at Sunrise; UR Chika Takami is event reward unit ― KLab Games' Love Live! School Idol Festival smartphone game announced that it will launch a Code Geass collaboration event ""soon."" Both anime series are produced at Sunrise. The game opened a special website in both English and Japanese, and the Twitter account previewed an illustration of Chika Takami wearing an Ashfor...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
16-04-2022,anime,2,0,https://www.animenewsnetwork.com/interest/,Anime News Network,"   Code Geass Event Comes to Love Live! School Idol Festival Smartphone Game   Mar 19, 02:45 9 comments                 games    Both anime series are produced at Sunrise; UR Chika Takami is event reward unit ― KLab Games' Love Live! School Idol Festival smartphone game announced that it will launch a Code Geass collaboration event ""soon."" Both anime series are produced at Sunrise. The game opened a special website in both English and Japanese, and the Twitter account previewed an illustration of Chika Takami wearing an Ashfor...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
16-04-2022,anime,2,0,https://www.animenewsnetwork.com/interest/,Anime News Network,"  Code Geass Event Comes to Love Live! School Idol Festival Smartphone Game   Mar 19, 02:45 9 comments                 games    Both anime series are produced at Sunrise; UR Chika Takami is event reward unit ― KLab Games' Love Live! School Idol Festival smartphone game announced that it will launch a Code Geass collaboration event ""soon."" Both anime series are produced at Sunrise. The game opened a special website in both English and Japanese, and the Twitter account previewed an illustration of Chika Takami wearing an Ashfor...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
16-04-2022,anime,2,0,https://www.animenewsnetwork.com/interest/,Anime News Network," Both anime series are produced at Sunrise; UR Chika Takami is event reward unit ― KLab Games' Love Live! School Idol Festival smartphone game announced that it will launch a Code Geass collaboration event ""soon."" Both anime series are produced at Sunrise. The game opened a special website in both English and Japanese, and the Twitter account previewed an illustration of Chika Takami wearing an Ashfor... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
16-04-2022,anime,1,0,https://www.animenewsnetwork.com/interest/,Anime News Network,"               interest          1 comment       Ryukyu History Comes To Life In Uruma City's Anime Short   Mar 18, 01:45 1 comment                 anime    City recruits local voice, musical talent for short debuting in April ― Uruma City in Okinawa Prefecture will screen the Katsuren Omoro Sōshi promotional animated short at the Amawari Park historical and cultural facility in April. The short tells the story of Amawari, the 10th Ryukyuan Lord (Aji) of Katsuren Castle. He was a prominent historical figure of the Ryukyu Kingdom, which predated annexatio...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
