Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
sport anime,insertquesthere,Todays episode is up An interview with plumtreechloe of BiscuitFundTTG talking about Tournament Arc a sports anime inspired RPG that can handle a pretty wide definition of sport,en,2022-04-11,australia,[],positive,0.0,1.0,0.0625
sport anime,yuyuhakuruu,Four episodes into Yowamushi Pedal amp I can sniff a favourite from a mile away Sport anime forever has my heart man,en,2022-04-11,unlimited void,[],neutral,1.0,0.0,0.0
sport anime,BiscuitFundTTG,RT insertquesthere Todays episode is up An interview with plumtreechloe of BiscuitFundTTG talking about Tournament Arc a sports ani,en,2022-04-11,Battle Hill Academy,[],neutral,0.0,4.0,0.0
sport anime,48_EternalFans,Hobbies Sports Favorite Color Glittering sparkly rainbow Favorite Sport Baseball Favorite Anime Sailor Moon NakagawaHaruka,en,2022-04-11,48Fam Soul,['NakagawaHaruka'],positive,0.0,0.0,0.5
sport anime,catobsessed_,Getting high and reading anime subtitles should be an Olympic sport,en,2022-04-11,FTP,[],positive,1.0,0.0,0.16
sport anime,UselRay1500,RT insertquesthere Todays episode is up An interview with plumtreechloe of BiscuitFundTTG talking about Tournament Arc a sports ani,en,2022-04-11,,[],neutral,0.0,3.0,0.0
sport anime,UselRay1500,RT insertquesthere Todays episode is up An interview with plumtreechloe of BiscuitFundTTG talking about Tournament Arc a sports ani,en,2022-04-11,,[],neutral,0.0,2.0,0.0
sport anime,sapilooo,Sport anime is wack trash,en,2022-04-11,Bikini Bottom ,[],neutral,3.0,1.0,0.0
sport anime,EliasOpafunso,Kuroko no basket is boring Starting to make me suspect sport anime,en,2022-04-11,Pawtucket Brewery,[],negative,1.0,0.0,-0.5
sport anime,BiscuitFundTTG,RT insertquesthere Todays episode is up An interview with plumtreechloe of BiscuitFundTTG talking about Tournament Arc a sports ani,en,2022-04-11,Battle Hill Academy,[],neutral,0.0,3.0,0.0
