Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
sport anime,Mia73322856,RT goboee babes wake up another new gay sport anime just aired,en,2022-04-13,,[],positive,0.0,1275.0,0.2176767676767676
sport anime,Ainhosn,RT YuriAnimeNews NewEpisodeAlert Birdie Wing Golf Girls Story Episode 2 available to stream on crunchyroll Yuri Anime Spr,en,2022-04-13,"Barcelona, Spain","['NewEpisodeAlert', 'Yuri', 'Anime', 'Spr']",positive,0.0,3.0,0.4
sport anime,ArisaTyia,RT YuriAnimeNews NewEpisodeAlert Birdie Wing Golf Girls Story Episode 2 available to stream on crunchyroll Yuri Anime Spr,en,2022-04-13,Malaysia,"['NewEpisodeAlert', 'Yuri', 'Anime', 'Spr']",positive,0.0,2.0,0.4
sport anime,Inlustresmoment,RT YuriAnimeNews NewEpisodeAlert Birdie Wing Golf Girls Story Episode 2 available to stream on crunchyroll Yuri Anime Spr,en,2022-04-13,,"['NewEpisodeAlert', 'Yuri', 'Anime', 'Spr']",positive,0.0,3.0,0.4
sport anime,ArisaTyia,RT YuriAnimeNews NewEpisodeAlert Birdie Wing Golf Girls Story Episode 2 available to stream on crunchyroll Yuri Anime Spr,en,2022-04-13,Malaysia,"['NewEpisodeAlert', 'Yuri', 'Anime', 'Spr']",positive,0.0,1.0,0.4
sport anime,YuriAnimeNews,NewEpisodeAlert Birdie Wing Golf Girls Story Episode 2 available to stream on crunchyroll Yuri Anime Spring2022 Golf Sport birdiewinggolfgirlsstory birdiewinggolf,en,2022-04-13,"Los Angeles, CA","['NewEpisodeAlert', 'Yuri', 'Anime', 'Spring2022', 'Golf', 'Sport', 'birdiewinggolfgirlsstory']",positive,7.0,2.0,0.4
sport anime,ArisaTyia,RT YuriAnimeNews NewEpisodeAlert Birdie Wing Golf Girls Story Episode 2 available to stream on crunchyroll Yuri Anime Spr,en,2022-04-13,Malaysia,"['NewEpisodeAlert', 'Yuri', 'Anime', 'Spr']",positive,0.0,3.0,0.4
sport anime,combxt65,normally i dont watch sport animes but holy shit tribe nine was so good,en,2022-04-13,,[],positive,0.0,0.0,0.2166666666666666
sport anime,YuriAnimeNews,NewEpisodeAlert Birdie Wing Golf Girls Story Episode 2 available to stream on crunchyroll Yuri Anime Spring2022 Golf Sport birdiewinggolfgirlsstory birdiewinggolf,en,2022-04-13,"Los Angeles, CA","['NewEpisodeAlert', 'Yuri', 'Anime', 'Spring2022', 'Golf', 'Sport', 'birdiewinggolfgirlsstory']",positive,7.0,3.0,0.4
sport anime,Inlustresmoment,RT YuriAnimeNews NewEpisodeAlert Birdie Wing Golf Girls Story Episode 2 available to stream on crunchyroll Yuri Anime Spr,en,2022-04-13,,"['NewEpisodeAlert', 'Yuri', 'Anime', 'Spr']",positive,0.0,2.0,0.4
sport anime,Mxbs3,texting and watching anime with subtitles should be considered an extreme sport,en,2022-04-13,Wano,[],negative,0.0,0.0,-0.125
sport anime,YuriAnimeNews,NewEpisodeAlert Birdie Wing Golf Girls Story Episode 2 available to stream on crunchyroll Yuri Anime Spring2022 Golf Sport birdiewinggolfgirlsstory birdiewinggolf,en,2022-04-13,"Los Angeles, CA","['NewEpisodeAlert', 'Yuri', 'Anime', 'Spring2022', 'Golf', 'Sport', 'birdiewinggolfgirlsstory']",positive,4.0,1.0,0.4
sport anime,overfnch,RT goboee babes wake up another new gay sport anime just aired,en,2022-04-13,"Castelia City, Unova",[],positive,0.0,1276.0,0.2176767676767676
