Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
sport anime,bron2303,6 Haikyuu overall is a great series but once I seen people dragging down Slam Dunk Haikyuu is getting overhyped Ill say this Haikyuu is basically a Slam Dunk ripoff tropewise while making the sport as Volleyball thats it anime Manga,en,2022-04-08,Malaysia,"['anime', 'Manga']",positive,2.0,0.0,0.0611111111111111
sport anime,iiice_3,First time i watch sport anime normally i dont like this type but watched kurokonobasket lts amazing and very funny I loved it i wish to not end watching,en,2022-04-08,,['kurokonobasket'],positive,0.0,0.0,0.44
sport anime,paper_von,LucaHcs A perfect slice of life anime mixing sport,en,2022-04-08,inside your closet,[],positive,0.0,0.0,1.0
sport anime,TAEHUNCHOl,crouessant animefess number24 anime sport,en,2022-04-08,anikpop,[],neutral,0.0,0.0,0.0
sport anime,POTATOG00N,redvalient OH SHAT Happy Anniversary KnB I agree the best sport anime FR,en,2022-04-08,she/her/they/them,[],positive,1.0,0.0,0.9
sport anime,bron2303,6 Haikyuu overall is a great series but once I seen people dragging down Slam Dunk Haikyuu is getting overhyped Ill say this Haikyuu is basically a Slam Dunk ripoff tropewise while making the sport as Volleyball thats it anime Manga,en,2022-04-08,Malaysia,"['anime', 'Manga']",positive,4.0,0.0,0.0611111111111111
sport anime,Florian_M07,Small rought animationanimation sakuga anime sport action,en,2022-04-08,Bordeaux,"['animation', 'sakuga', 'anime', 'sport', 'action', '作画']",negative,0.0,0.0,-0.075
sport anime,JeSuisBahati,Its easier to talk about music sport and anime,en,2022-04-08,Jupiter ,[],neutral,0.0,1.0,0.0
sport anime,XyriaPlays,SilvariusPlay KuschelQueen blackkittn Sernicke1 OFilmwelt MalibuO13 MinakoSwitch eisloewe90 TischTiger liongam62685697 GameGeneralde animefangirlDE FlauscheEvoli horrorgerman DuckyChan glurak90 MondhaschenA Yes freaky mit Sport gestartet,en,2022-04-08,Hunde Körbchen ,[],neutral,4.0,0.0,0.0
sport anime,maoisaras,Ive started watching sport anime with Producerchan in my free time She keeps talking to me about yaoi but all I see is gal being pals,en,2022-04-08,,[],positive,0.0,0.0,0.5
sport anime,pughpearce,i thought haikyuu is a sport anime,en,2022-04-08,where hell is near,[],neutral,0.0,0.0,0.0
sport anime,nayouren,sk8 the infinity is just a sport animebut me seeing myself in his boy,en,2022-04-08,#1 eremika stan❕,[],neutral,0.0,0.0,0.0
sport anime,YukixNohara,SameBleach gt One Piece amp NarutoIchigo Kurosaki gtSameSameDiscs gt stream weil NostalgieL gt Conangt Sport Anime tbh Oh gott sameIdr OmU gt Dub,en,2022-04-08,,[],neutral,0.0,0.0,0.0
sport anime,elibean4,I hate anime that are about a sportniche but are inaccurate One of the reasons i dropped hibike euphonium early on even tho its my understanding it was generally pretty accurate,en,2022-04-08,,[],negative,0.0,0.0,-0.0124999999999999
sport anime,ucwflorida,2022 UCW Takeoverucw ucw22 ucwBIGBANG wrestling prowrestling fitness training sport sports boxing mma raw bjj florida miami tampa orlando wwe ucf ecw nxt wrestle aew cosplay starwars marvel comics anime manga superhero,en,2022-04-08,"Palmetto, FL","['ucw', 'ucw22', 'ucwBIGBANG', 'wrestling', 'prowrestling', 'fitness', 'training', 'sport', 'sports', 'boxing', 'mma', 'raw', 'bjj', 'florida', 'miami', 'tampa', 'orlando', 'wwe', 'ucf', 'ecw', 'nxt', 'wrestle', 'aew', 'cosplay', 'starwars', 'marvel', 'comics', 'anime', 'manga', 'superhero']",negative,1.0,0.0,-0.2307692307692307
sport anime,amigamja,But i just remember like oped of anime sport its kinda be colorful right ARGHHHHHAJAJAOOAOWJNDJJXKAK,en,2022-04-08,,[],positive,0.0,0.0,0.2928571428571428
sport anime,dxtJpg,Shehryxr This anime really isnt focused on ping pong it just uses ping pong as a sport to relay its messages,en,2022-04-08,Sacred Moon,[],positive,1.0,0.0,0.2
sport anime,dxtJpg,Shehryxr Yep its really good Its a coming of age type story that uses sport as a tool for character development like the anime in my pfp,en,2022-04-08,Sacred Moon,[],positive,1.0,0.0,0.7
sport anime,MixahFanimo,Best Animes are not necessarily the ones that deals with fightingGambling Anime amp Sport Anime or top tier also,en,2022-04-08,United Kingdom,[],positive,0.0,0.0,0.5
sport anime,_ashIxy_,awtaestic Naraphoria pushingPenis Run with the Wind is a really good sports anime that takes place in college Even if u dont like sports anime id still suggest checking it out bc it deals more with emotions and characters than it is about the actual sport bc most of them arent actually runners,en,2022-04-08,,[],positive,1.0,0.0,0.3399999999999999
sport anime,PandaKingOG,MightyKeef Sport anime are the best by far,en,2022-04-08,Take a Guess,[],positive,0.0,0.0,0.55
sport anime,jggdgg,Beastars is a 10 everyones scared of it cos they dont wanna be called a furry by 12 year oldsMost people that claim berserk is the peak of fiction havent read past black swordsman arcPeople hate haikyu becasue most anime fans are fat nerds that havent played sport,en,2022-04-08,"North West, England",[],negative,1.0,0.0,-0.0433333333333333
sport anime,DameDrFoxyB,0kuma08 There really isnt much better than a lovingly animated sports anime Each individual sport lends itself to narrative so easily that even the most cliche could easily produce a great story and vibrant characters Imagine if more were meticulously researched amp written well,en,2022-04-08,"Tiny Rock, Other Tiny Rocks",[],positive,1.0,0.0,0.4133333333333333
sport anime,beacherson,JakeFrmState Its one of the good sport anime and its baseball,en,2022-04-08,The 36th chamber,[],positive,0.0,0.0,0.7
sport anime,BenjieeDank,As a guy would loved anime didnt really care for sport I hold heartily agree bc regardless girls use to fuck with me heavy,en,2022-04-08,Columbia sc,[],positive,0.0,0.0,0.0749999999999999
sport anime,mirashizu,owamemo very much implied to be so its a very huge franchise about real life racehorses being animated into idoladjacent horses and the gameanime is heavily focused on the sport but their interactions in s2 where the said charas are the protags are,en,2022-04-08,夢はもう 夢じゃない 走れ！,[],positive,0.0,0.0,0.195
sport anime,Ricocoooy,Best anime sport ever,en,2022-04-08,Yaoi World,[],positive,1.0,0.0,1.0
sport anime,ryuuBot,watches sports anime of a sport I dont understandwhy do I like this,en,2022-04-08,Beach City,[],neutral,0.0,0.0,0.0
sport anime,mugenbots,sport anime fangirl in all menfess be like the sports aspectsrelated questionwho is you husbu,en,2022-04-08,Moriōh-chō,[],neutral,2.0,0.0,0.0
sport anime,amigamja,The teaser feel like oped of anime sport with dark and sad story i just remember scene the one of txt idk who maybe kai running in a very wide meadow at night wtf of my dream,en,2022-04-08,,[],negative,0.0,0.0,-0.32
sport anime,bilgeratboy,iamdannii quite literally any sport anime HOW ARE SOME OF THEM SO LONG WHEN ITS ABOUT ONE SINGLE SPORT,en,2022-04-08,"Orlando, FL",[],negative,0.0,0.0,-0.0607142857142857
sport anime,_ashIxy_,awtaestic Naraphoria pushingPenis Run with the Wind is a really good sports anime that takes place in college Even if u dont like sports anime id still suggest checking it out bc it deals more with emotions and characters than it is about the actual sport bc most of them arent actually runners,en,2022-04-08,,[],positive,0.0,0.0,0.3399999999999999
sport anime,iminumakitoge,Its already 10 years ago Oh my time sure flies so fastttt the first sport anime Ive watched and always be my favourite,en,2022-04-08,,[],positive,0.0,0.0,0.375
