Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
sport anime,horror888,RT Ecchi4Lyfe Keijo can be a brutal sport but in the aftermath you get some nice sights Keijo Ecchi Anime,en,2022-04-21,埼玉県 ,"['Keijo', 'Ecchi', 'Anime']",positive,0.0,97.0,0.2416666666666666
sport anime,WaifuHunterZX,RT Ecchi4Lyfe Keijo can be a brutal sport but in the aftermath you get some nice sights Keijo Ecchi Anime,en,2022-04-21,"Bronx, NY","['Keijo', 'Ecchi', 'Anime']",positive,0.0,94.0,0.2416666666666666
sport anime,Roberto71918752,RT Ecchi4Lyfe Keijo can be a brutal sport but in the aftermath you get some nice sights Keijo Ecchi Anime,en,2022-04-21,"São Bernardo do Campo, Brasil","['Keijo', 'Ecchi', 'Anime']",positive,0.0,84.0,0.2416666666666666
sport anime,Maximil67134509,RT Ecchi4Lyfe Keijo can be a brutal sport but in the aftermath you get some nice sights Keijo Ecchi Anime,en,2022-04-21,,"['Keijo', 'Ecchi', 'Anime']",positive,0.0,88.0,0.2416666666666666
sport anime,Maximil67134509,RT Ecchi4Lyfe Keijo can be a brutal sport but in the aftermath you get some nice sights Keijo Ecchi Anime,en,2022-04-21,,"['Keijo', 'Ecchi', 'Anime']",positive,0.0,83.0,0.2416666666666666
sport anime,harutomanV3,RT Ecchi4Lyfe Keijo can be a brutal sport but in the aftermath you get some nice sights Keijo Ecchi Anime,en,2022-04-21,滋賀 大津市,"['Keijo', 'Ecchi', 'Anime']",positive,0.0,94.0,0.2416666666666666
sport anime,akririto,RT Ecchi4Lyfe Keijo can be a brutal sport but in the aftermath you get some nice sights Keijo Ecchi Anime,en,2022-04-21,,"['Keijo', 'Ecchi', 'Anime']",positive,0.0,92.0,0.2416666666666666
sport anime,Gigguk6,RT Ecchi4Lyfe Keijo can be a brutal sport but in the aftermath you get some nice sights Keijo Ecchi Anime,en,2022-04-21,,"['Keijo', 'Ecchi', 'Anime']",positive,0.0,98.0,0.2416666666666666
sport anime,Gigguk6,RT Ecchi4Lyfe Keijo can be a brutal sport but in the aftermath you get some nice sights Keijo Ecchi Anime,en,2022-04-21,,"['Keijo', 'Ecchi', 'Anime']",positive,0.0,97.0,0.2416666666666666
sport anime,SuperDan1522,RT Ecchi4Lyfe Keijo can be a brutal sport but in the aftermath you get some nice sights Keijo Ecchi Anime,en,2022-04-21,,"['Keijo', 'Ecchi', 'Anime']",positive,0.0,84.0,0.2416666666666666
