Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
sport anime,notbreezyk,I want to get to know my mutuals so plz respondFavorite Artist Favorite Song Favorite Album Favorite Movie Favorite Sport Favorite Anime Favorite Show Favorite Food Favorite Video Game,en,2022-04-24,Slaughter House 🔪🩸,[],positive,1.0,0.0,0.41
sport anime,myondusk,I dreamt that someone on my tl was yume with this boy and his wiki pic looked like thishe was from some obscure SOL anime about a random clubsportIm pretty sure he doesnt exist but if this boy is real please tell me,en,2022-04-24,Mentally in Shibuya,[],positive,6.0,0.0,0.1125
sport anime,z_anime_ii,RT wrenrouge I just love how this chapter is basically furudate showing off kuroos ongoing ability to connect everyone together this ti,en,2022-04-24,,[],positive,0.0,257.0,0.5
sport anime,kezelbingits,Oke kimitachi should watch this Bener anime sport rekomen deh,en,2022-04-24,"Jawa Tengah, Indonesia",[],neutral,1.0,0.0,0.0
sport anime,myondusk,I dreamt that someone on my tl was yume with this boy and his wiki pic looked like thishe was from some obscure SOL anime about a random clubsportIm pretty sure he doesnt exist but if this boy is real please tell me,en,2022-04-24,Mentally in Shibuya,[],positive,5.0,0.0,0.1125
sport anime,z_anime_ii,RT wrenrouge I just love how this chapter is basically furudate showing off kuroos ongoing ability to connect everyone together this ti,en,2022-04-24,,[],positive,0.0,313.0,0.5
sport anime,kotaroudaily,ive said this before and im gonna say it again haikyuu is THE BEST SPORT ANIME that has ever existed argue with a wall,en,2022-04-24,,[],positive,10.0,2.0,1.0
sport anime,aquue_2,weloveyouwilly no idea how some silly little guys playing a silly little sport is unironically a 1010 manga anime,en,2022-04-24,Siddy#7242 on discord,[],negative,0.0,0.0,-0.34375
sport anime,ushiwify,RT kotaroudaily ive said this before and im gonna say it again haikyuu is THE BEST SPORT ANIME that has ever existed argue with a wall,en,2022-04-24,she/her,[],positive,0.0,2.0,1.0
sport anime,z_anime_ii,RT wrenrouge I just love how this chapter is basically furudate showing off kuroos ongoing ability to connect everyone together this ti,en,2022-04-24,,[],positive,0.0,307.0,0.5
sport anime,52CHILDE,1 my hobbies r anime videogames and piano aka i have no social life 2 i dont play any sport competitively but i can play many sports casually 3 i only interact with irl friends at least once a week bc of school 4 im too broke to see a therapist 5 im in love with childe,en,2022-04-24,he it fai star 16 ⚢,[],positive,0.0,0.0,0.1366666666666666
sport anime,notbreezyk,I want to get to know my mutuals so plz respondFavorite Artist Favorite Song Favorite Album Favorite Movie Favorite Sport Favorite Anime Favorite Show Favorite Food Favorite Video Game,en,2022-04-24,Slaughter House 🔪🩸,[],positive,0.0,0.0,0.41
sport anime,kotaroudaily,ive said this before and im gonna say it again haikyuu is THE BEST SPORT ANIME that has ever existed argue with a wall,en,2022-04-24,,[],positive,9.0,2.0,1.0
sport anime,z_anime_ii,RT wrenrouge I just love how this chapter is basically furudate showing off kuroos ongoing ability to connect everyone together this ti,en,2022-04-24,,[],positive,0.0,184.0,0.5
sport anime,myondusk,I dreamt that someone on my tl was yume with this boy and his wiki pic looked like thishe was from some obscure SOL anime about a random clubsportIm pretty sure he doesnt exist but if this boy is real please tell me,en,2022-04-24,Mentally in Shibuya,[],positive,3.0,0.0,0.1125
sport anime,kezelbingits,Oke kimitachi should watch this Bener anime sport rekomen deh,en,2022-04-24,"Jawa Tengah, Indonesia",[],neutral,2.0,0.0,0.0
sport anime,kotaroudaily,ive said this before and im gonna say it again haikyuu is THE BEST SPORT ANIME that has ever existed argue with a wall,en,2022-04-24,,[],positive,11.0,3.0,1.0
sport anime,z_anime_ii,RT wrenrouge I just love how this chapter is basically furudate showing off kuroos ongoing ability to connect everyone together this ti,en,2022-04-24,,[],positive,0.0,1102.0,0.5
sport anime,z_anime_ii,RT wrenrouge I just love how this chapter is basically furudate showing off kuroos ongoing ability to connect everyone together this ti,en,2022-04-24,,[],positive,0.0,1240.0,0.5
sport anime,z_anime_ii,RT wrenrouge I just love how this chapter is basically furudate showing off kuroos ongoing ability to connect everyone together this ti,en,2022-04-24,,[],positive,0.0,1071.0,0.5
sport anime,z_anime_ii,RT wrenrouge I just love how this chapter is basically furudate showing off kuroos ongoing ability to connect everyone together this ti,en,2022-04-24,,[],positive,0.0,1312.0,0.5
sport anime,z_anime_ii,RT wrenrouge I just love how this chapter is basically furudate showing off kuroos ongoing ability to connect everyone together this ti,en,2022-04-24,,[],positive,0.0,1214.0,0.5
sport anime,notbreezyk,Favorite Artist YB or KanyeFavorite Song 90210 by Travis ScottFavorite Album Top or RodeoFavorite Movie American PsychoFavorite Sport BasketballFavorite Anime DBZFavorite Show Breaking BadFavorite Food PizzaFavorite Video Game Ghost of Tsushima,en,2022-04-24,Slaughter House 🔪🩸,[],positive,1.0,0.0,0.3
