Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
sport anime,thexplorion,RT thebingeful 25 Best Sports Anime to Watch Right Now Anime Sport,en,2022-04-30,,"['Anime', 'Sport']",positive,0.0,2.0,0.6428571428571428
sport anime,socomonejp,RT koganenohikari the best sport anime in 2022 Ao Ashi,en,2022-04-30,gotham city,[],positive,0.0,1.0,1.0
sport anime,kraftysprouts,RT thebingeful 25 Best Sports Anime to Watch Right Now Anime Sport,en,2022-04-30,"Nigeria, United States","['Anime', 'Sport']",positive,0.0,2.0,0.6428571428571428
sport anime,itsDontai,kimballprime technically they were already daredevils because they didnt need to be in tokyo so they chose to stay and did the dangerous sport cause they lived on the age so MC is already a daredevil along with his compadresgoing to save his girl and the boys helping is common anime plot,en,2022-04-30,nowhere,[],negative,1.0,0.0,-0.3
sport anime,Lesterr69gmail2,RT adelineVanKris Alex kurokobasket kurokonobasket kurokosbasketball knb knbedit knboc alexandragarcia yosenteam yosen se,en,2022-04-30,,"['kurokobasket', 'kurokonobasket', 'kurokosbasketball', 'knb', 'knbedit', 'knboc', 'alexandragarcia', 'yosenteam', 'yosen', 'se']",neutral,0.0,2.0,0.0
sport anime,nbasakuragi,RT SNaufalih princehakeem333 Slam Dunk best sport anime ive ever seen,en,2022-04-30,any prns 17 asian lesbian,[],positive,0.0,10.0,1.0
sport anime,stephenweirdy8,Its weird to say as someone who aint an athlete or follows pro sports but when it comes to sports anime Im someone whose enjoyment matters on if I enjoy or might enjoy the sportAnyway thats my reasoning for why Im enjoying Ao Ashi more than the past 3 Haikyuu seasons,en,2022-04-30,"California, USA",[],positive,6.0,0.0,0.175
sport anime,geewizzbro,lavernspicer Disgusting Of course they have an anime pfp Why is it only liberals who sport anime pfps and troll decent republicans,en,2022-04-30,,[],negative,0.0,0.0,-0.2777777777777778
sport anime,zukudaking,We are expandinganyone is accepted One Piece or any other anime movies sport topics,en,2022-04-30,,[],negative,25.0,0.0,-0.125
sport anime,Sush_iiiiiii,AepxEsports Idk how I feel about haikyu It was a dope anime at the start but it kinda got repetitive for me as the characters developed I wouldnt classify as its like the best but its up there interms of sport anime Just like how I wouldnt say AOT is the best anime 49 in animelist,en,2022-04-30,Ireland,[],positive,2.0,0.0,0.4625
sport anime,koganenohikari,the best sport anime in 2022 Ao Ashi,en,2022-04-30,,[],positive,0.0,1.0,1.0
sport anime,wanasywaa,Me Bingung cari animeAnswer Genre Sport,en,2022-04-30,Oikawa Heart,[],neutral,1.0,0.0,0.0
sport anime,csacaness,coffeemoogles Its a nice sport anime about friendship You wont get hot about it much but wont regret giving it the time either I think,en,2022-04-30,東京🇯🇵,[],positive,1.0,0.0,0.35
sport anime,myles2022,Check out this item on OpenSeaRealMadridEspanyol LaLigaSantander LaLiga NFT doggy dogs football anime sports sport GOAT Saudi via opensea,en,2022-04-30,"San Francisco, CA","['RealMadridEspanyol', 'LaLigaSantander', 'LaLiga', 'NFT', 'doggy', 'dogs', 'football', 'anime', 'sports', 'sport', 'GOAT', 'Saudi']",neutral,4.0,0.0,0.0
sport anime,hiihumam,sport anime production IG,en,2022-04-30,,[],neutral,0.0,0.0,0.0
sport anime,Mitch4TheWin,Likes Video Games Anime amp Manga Art Computers Food Swimming MotorsportsDislikes Bees Fruit amp Vegetables Being put in uncomfortable situations Any form of discrimination Any other kind of Sport Giant Frostbite Spiders,en,2022-04-30,,[],negative,0.0,0.0,-0.00625
sport anime,go_anime,RT NFTRunnerj Looking for cheap sport betting If so check this out and the first week is free,en,2022-04-30,Philippines,[],positive,0.0,1538.0,0.325
sport anime,GambinSir,bryanmkl SanjiVismoke11 Bokut00 major et diamond no ace en top 7 anime sport,en,2022-04-30,,[],positive,0.0,0.0,0.28125
sport anime,EcchiRetweetBot,RT AiYoriDBF Go to sport anime ecchi,en,2022-04-30,United Kin,"['sport', 'anime', 'ecchi']",neutral,0.0,1.0,0.0
sport anime,RIZ96685375,anime BubbleanimeCan we get an spinoff of Bubble where we focus on the parkour sport because that shit was sick I want to see more of it,en,2022-04-30,In your mom lap,"['anime', 'Bubbleanime']",negative,2.0,0.0,-0.1380952380952381
sport anime,go_anime,RT NFTRunnerj Looking for cheap sport betting If so check this out and the first week is free,en,2022-04-30,Philippines,[],positive,0.0,1545.0,0.325
sport anime,zukudaking,We are expandinganyone is accepted One Piece or any other anime movies sport topics,en,2022-04-30,,[],negative,22.0,0.0,-0.125
sport anime,zukudaking,We are expandinganyone is accepted One Piece or any other anime movies sport topics,en,2022-04-30,,[],negative,20.0,0.0,-0.125
sport anime,go_anime,RT NFTRunnerj Looking for cheap sport betting If so check this out and the first week is free,en,2022-04-30,Philippines,[],positive,0.0,1556.0,0.325
sport anime,go_anime,RT NFTRunnerj Looking for cheap sport betting If so check this out and the first week is free,en,2022-04-30,Philippines,[],positive,0.0,1541.0,0.325
sport anime,go_anime,RT NFTRunnerj Looking for cheap sport betting If so check this out and the first week is free,en,2022-04-30,Philippines,[],positive,0.0,1396.0,0.325
sport anime,zukudaking,We are expandinganyone is accepted One Piece or any other anime movies sport topics,en,2022-04-30,,[],negative,14.0,0.0,-0.125
sport anime,go_anime,RT NFTRunnerj Looking for cheap sport betting If so check this out and the first week is free,en,2022-04-30,Philippines,[],positive,0.0,1493.0,0.325
sport anime,zukudaking,We are expandinganyone is accepted One Piece or any other anime movies sport topics,en,2022-04-30,,[],negative,10.0,0.0,-0.125
sport anime,go_anime,RT NFTRunnerj Looking for cheap sport betting If so check this out and the first week is free,en,2022-04-30,Philippines,[],positive,0.0,1465.0,0.325
sport anime,zukudaking,We are expandinganyone is accepted One Piece or any other anime movies sport topics,en,2022-04-30,,[],negative,13.0,0.0,-0.125
sport anime,go_anime,RT NFTRunnerj Looking for cheap sport betting If so check this out and the first week is free,en,2022-04-30,Philippines,[],positive,0.0,1369.0,0.325
sport anime,go_anime,RT NFTRunnerj Looking for cheap sport betting If so check this out and the first week is free,en,2022-04-30,Philippines,[],positive,0.0,1437.0,0.325
sport anime,ZanTruong,Anyone down for Sport Anime AU Im thinking Volleyball but tbh anything else is cool tooJust the boys in high school agerange though you know there will be Iori and Kyo anyway Just wanting to draw sport scenes and winninglosing scenes,en,2022-04-30,⚙️🔥🌟🐺 |3 CP,[],positive,2.0,0.0,0.1181481481481481
sport anime,ZanTruong,Anyone down for Sport Anime AU Im thinking Volleyball but tbh anything else is cool tooJust the boys in high school agerange though you know there will be Iori and Kyo anyway Just wanting to draw sport scenes and winninglosing scenes,en,2022-04-30,⚙️🔥🌟🐺 |3 CP,[],positive,0.0,0.0,0.1181481481481481
sport anime,go_anime,RT NFTRunnerj Looking for cheap sport betting If so check this out and the first week is free,en,2022-04-30,Philippines,[],positive,0.0,1461.0,0.325
sport anime,zukudaking,We are expandinganyone is accepted One Piece or any other anime movies sport topics,en,2022-04-30,,[],negative,5.0,0.0,-0.125
sport anime,go_anime,RT NFTRunnerj Looking for cheap sport betting If so check this out and the first week is free,en,2022-04-30,Philippines,[],positive,0.0,1318.0,0.325
sport anime,go_anime,RT NFTRunnerj Looking for cheap sport betting If so check this out and the first week is free,en,2022-04-30,Philippines,[],positive,0.0,1246.0,0.325
sport anime,go_anime,RT NFTRunnerj Looking for cheap sport betting If so check this out and the first week is free,en,2022-04-30,Philippines,[],positive,0.0,1386.0,0.325
sport anime,vodka_prince,Usually sport animes are trying to teach you about a sport with predicatable story paths making them paper characters even if they triedThe badminton one fing hit hard It was too good to much quality,en,2022-04-30,In Your Walls,[],positive,2.0,0.0,0.0895833333333333
sport anime,sunnysparkl,2BITQT Gonna try them as soon as I finish it This is actually my first sport anime only one I tried before was free and it never got me,en,2022-04-30,,[],positive,1.0,0.0,0.2166666666666666
sport anime,fleurnayt,Sparksterisk animefess One of the best anime sport,en,2022-04-30,BTS,[],positive,1.0,0.0,1.0
