Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
18-04-2022,anime,17,0,https://www.animenewsnetwork.com/review/archive,Reviews - Anime News Network:SEA,"   ⬈ ⬋ - +                            interview                I Want to Hold Aono-kun So Badly I Could Die Live-Action Star Shori Sato   Apr 18, 21:00                 live-action    This isn't Shori Sato's first role in a live-action adaptation of a pop culture work, but his role as the eponymous Aono-kun is something a little different– he's a ghost. We asked Sato about some of the challenges of playing a dead boy, his relationship with the source material, as well as his take on ghosts, ahead of the release of the TV show. ―  I Want to Hold Aono-kun So Badly I Could Die isn't ...                    news          33 comments       Demon Slayer Anime's Swordsmith Village Arc Previewed in Video   Apr 18, 07:21 33 comments                 anime    Anime's livestreamed event revealed new video on Saturday ― The ""Kimetsu no Utage: Yūkaku-hen"" event for the Demon Slayer anime revealed a new promotional video on Saturday for the anime's upcoming Swordsmith Village Arc (Katanakaji no Sato-Hen) television anime. #NEWS Get ready to embark on a new mission within the Swordsmith Village in this brand new trailer from Demon Slayer: Kimetsu no Yaiba Swor...                    news          7 comments       Spy×Family Anime Adds 6 Cast Members Including Kensho Ono as Yuri   Apr 18, 07:20 7 comments                 anime    Anime's opening sequence video also streamed ― The official website for the television anime of Tatsuya Endō's SPY×FAMILY manga announced six more cast members for the show on Saturday. Toho Animation also began streaming the show's opening theme sequence on Saturday. The new cast includes: Kensho Ono as Yuri Briar Umeka Shouji as Camilla Manaka Iwami as Millie Mirei Kumagai as Sharon Shōhei Kajikawa...                    news          16 comments       The Unwanted Undead Adventurer Light Novels Get TV Anime   Apr 18, 07:20 16 comments                 anime    Yū Okano's dark fantasy of talentless adventurer reborn as skeleton ― The ""Overlap Bunko 9th Anniversary Online Event"" announced on Sunday that a television anime adaptation of Yū Okano's The Unwanted Undead Adventurer (Nozomanu Fushi no Bōkensha) light novel series has been green-lit. The novels' illustrator Jaian drew the following illustration to celebrate the news: J-Novel Club is publishing both...                    news          3 comments       Lucifer and the Biscuit Hammer Anime Reveals 24 More Cast Members, July Premiere   Apr 18, 07:17 3 comments                 anime    M.A.O, Tetsu Inada, Yoshitsugu Matsuoka, more join cast ― A livestream event for the television anime of Satoshi Mizukami's Lucifer and the Biscuit Hammer (Hoshi no Samidare) manga revealed 24 more cast members for the anime on Saturday. The event also revealed a new visual and the show's July premiere on MBS and TBS' ""Animeism"" programming block and on BS11. The additional cast includes: M.A.O as An...                    review          11 comments       The Orbital Children   Apr 18, 00:00 11 comments                 anime    From the creator of Den-noh Coil comes a story about the interconnectivity of humans, artificial intelligence, and our species own mortality. ― Fifteen years ago, the skilled animator Mitsuo Iso helmed Den-Noh Coil, a science fiction tale about children interacting with and exploring the world through augmented reality glasses. It was the first time he was able to show off his incredible storytelling...                    review          6 comments       Odd Taxi: In the Woods   Apr 17, 00:00 6 comments                 anime    By cleverly reframing its narrative around a series of interviews with the supporting cast, Odd Taxi: In the Woods succeeds where most recap films fail: it's an artistically cohesive film in its own right. ― Odd Taxi was 2021's sleeper anime hit, telling an intricate, original mystery that kept viewers guessing every week. Now it's back as a (mostly) recap film, which mainly serves to tie up some loo...          ad        ARTFX J Tengen Uzui from Demon Slayer: Kimetsu no Yaiba   Apr 16, 21:00                 merch     ―  The user of Sound Breathing, Tengen Uzui, will be released by Kotobukiya as a 1/8 scale figure! From the anime, Demon Slayer: Kimetsu no Yaiba, the Sound Hashira, Tengen Uzui, comes to life in a dynamic pose, slicing down his enemies. The ends of his hair and clothes on his back flutter in the wind, with the wrinkles of his uniform reflecting his body's movements, creating a more impactful appear...                    column          13 comments       This Week in Games - Let's Talk About Kingdom Hearts   Apr 16, 07:53 13 comments                 games    Heidi speculates on wtf is going on in the new Kingdom Hearts game and holy crap Witch on the Holy Night is getting a Western release?! ― Hi folks. Boy, uh… pretty big announcement this weekend, huh? But before we get into that, I want to touch on something very briefly: there's some controversy going down among fans of the Touhou Project about recent requests to remove downloads of the original game...                    watch          6 comments       How Far Does Forgiveness Go? Ranking of Kings Ending Explained   Apr 16, 00:00 6 comments                 anime    Ranking of Kings has dominated discussion for the past few months, but did it manage to stick the landing? Join Ember Reviews as we take a deep dive into this series to see if it managed to finish off all of its many ideas successfully. ―  Across two anime seasons packed with heavy-hitting sequels and long-awaited adaptations, the fact that Ranking of Kings has managed to stay near the top of seasona...                    review          8 comments       My Happy Marriage Novel 1   Apr 16, 00:00 8 comments                 novels    Set to become an anime series, check out this variation of the Cinderella story about a down-trodden girl as she embarks on a fantasy romance with a side of ESP. ― Set in an alternate version of the late Meiji or early Taisho era, My Happy Marriage is a fairly classic take on the Cinderella story – especially if you remember that in many, if not most, variants of that tale Cinderella's father is aliv...                    site news          81 comments       Your Spring 2022 Daily Streaming Reviews Schedule   Apr 15, 21:15 81 comments                 anime    You picked it! Here's the line up for the spring Daily Streaming reviews! ― This season's Preview Guide saw a deluge of romantic comedies and it looks like voters couldn't get enough of them. We'll also being say 'goodbye' to Daily Streaming coverage for Requiem of the Rose King, so look for a full series review of that when it wraps up. For the curious, the most requested series from this season wer...                    review                Futsal Boys!!!!! Streaming   Apr 15, 00:00                 anime    While Futsal Boys!!!!! isn't alone in its enthusiasm for its own title, it also isn't up to the task of living up to it, either in terms of sports-related lunacy or its love of its subject matter. ― In the novel Reaper Man, the late, great Terry Pratchett remarked that “Five exclamation marks [are] the sure sign of an insane mind.” While Futsal Boys!!!!! isn't alone in its enthusiasm for its own titl...        ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
18-04-2022,anime,17,0,https://www.animenewsnetwork.com/review/archive,Reviews - Anime News Network:SEA,"  ⬈ ⬋ - +                            interview                I Want to Hold Aono-kun So Badly I Could Die Live-Action Star Shori Sato   Apr 18, 21:00                 live-action    This isn't Shori Sato's first role in a live-action adaptation of a pop culture work, but his role as the eponymous Aono-kun is something a little different– he's a ghost. We asked Sato about some of the challenges of playing a dead boy, his relationship with the source material, as well as his take on ghosts, ahead of the release of the TV show. ―  I Want to Hold Aono-kun So Badly I Could Die isn't ...                    news          33 comments       Demon Slayer Anime's Swordsmith Village Arc Previewed in Video   Apr 18, 07:21 33 comments                 anime    Anime's livestreamed event revealed new video on Saturday ― The ""Kimetsu no Utage: Yūkaku-hen"" event for the Demon Slayer anime revealed a new promotional video on Saturday for the anime's upcoming Swordsmith Village Arc (Katanakaji no Sato-Hen) television anime. #NEWS Get ready to embark on a new mission within the Swordsmith Village in this brand new trailer from Demon Slayer: Kimetsu no Yaiba Swor...                    news          7 comments       Spy×Family Anime Adds 6 Cast Members Including Kensho Ono as Yuri   Apr 18, 07:20 7 comments                 anime    Anime's opening sequence video also streamed ― The official website for the television anime of Tatsuya Endō's SPY×FAMILY manga announced six more cast members for the show on Saturday. Toho Animation also began streaming the show's opening theme sequence on Saturday. The new cast includes: Kensho Ono as Yuri Briar Umeka Shouji as Camilla Manaka Iwami as Millie Mirei Kumagai as Sharon Shōhei Kajikawa...                    news          16 comments       The Unwanted Undead Adventurer Light Novels Get TV Anime   Apr 18, 07:20 16 comments                 anime    Yū Okano's dark fantasy of talentless adventurer reborn as skeleton ― The ""Overlap Bunko 9th Anniversary Online Event"" announced on Sunday that a television anime adaptation of Yū Okano's The Unwanted Undead Adventurer (Nozomanu Fushi no Bōkensha) light novel series has been green-lit. The novels' illustrator Jaian drew the following illustration to celebrate the news: J-Novel Club is publishing both...                    news          3 comments       Lucifer and the Biscuit Hammer Anime Reveals 24 More Cast Members, July Premiere   Apr 18, 07:17 3 comments                 anime    M.A.O, Tetsu Inada, Yoshitsugu Matsuoka, more join cast ― A livestream event for the television anime of Satoshi Mizukami's Lucifer and the Biscuit Hammer (Hoshi no Samidare) manga revealed 24 more cast members for the anime on Saturday. The event also revealed a new visual and the show's July premiere on MBS and TBS' ""Animeism"" programming block and on BS11. The additional cast includes: M.A.O as An...                    review          11 comments       The Orbital Children   Apr 18, 00:00 11 comments                 anime    From the creator of Den-noh Coil comes a story about the interconnectivity of humans, artificial intelligence, and our species own mortality. ― Fifteen years ago, the skilled animator Mitsuo Iso helmed Den-Noh Coil, a science fiction tale about children interacting with and exploring the world through augmented reality glasses. It was the first time he was able to show off his incredible storytelling...                    review          6 comments       Odd Taxi: In the Woods   Apr 17, 00:00 6 comments                 anime    By cleverly reframing its narrative around a series of interviews with the supporting cast, Odd Taxi: In the Woods succeeds where most recap films fail: it's an artistically cohesive film in its own right. ― Odd Taxi was 2021's sleeper anime hit, telling an intricate, original mystery that kept viewers guessing every week. Now it's back as a (mostly) recap film, which mainly serves to tie up some loo...          ad        ARTFX J Tengen Uzui from Demon Slayer: Kimetsu no Yaiba   Apr 16, 21:00                 merch     ―  The user of Sound Breathing, Tengen Uzui, will be released by Kotobukiya as a 1/8 scale figure! From the anime, Demon Slayer: Kimetsu no Yaiba, the Sound Hashira, Tengen Uzui, comes to life in a dynamic pose, slicing down his enemies. The ends of his hair and clothes on his back flutter in the wind, with the wrinkles of his uniform reflecting his body's movements, creating a more impactful appear...                    column          13 comments       This Week in Games - Let's Talk About Kingdom Hearts   Apr 16, 07:53 13 comments                 games    Heidi speculates on wtf is going on in the new Kingdom Hearts game and holy crap Witch on the Holy Night is getting a Western release?! ― Hi folks. Boy, uh… pretty big announcement this weekend, huh? But before we get into that, I want to touch on something very briefly: there's some controversy going down among fans of the Touhou Project about recent requests to remove downloads of the original game...                    watch          6 comments       How Far Does Forgiveness Go? Ranking of Kings Ending Explained   Apr 16, 00:00 6 comments                 anime    Ranking of Kings has dominated discussion for the past few months, but did it manage to stick the landing? Join Ember Reviews as we take a deep dive into this series to see if it managed to finish off all of its many ideas successfully. ―  Across two anime seasons packed with heavy-hitting sequels and long-awaited adaptations, the fact that Ranking of Kings has managed to stay near the top of seasona...                    review          8 comments       My Happy Marriage Novel 1   Apr 16, 00:00 8 comments                 novels    Set to become an anime series, check out this variation of the Cinderella story about a down-trodden girl as she embarks on a fantasy romance with a side of ESP. ― Set in an alternate version of the late Meiji or early Taisho era, My Happy Marriage is a fairly classic take on the Cinderella story – especially if you remember that in many, if not most, variants of that tale Cinderella's father is aliv...                    site news          81 comments       Your Spring 2022 Daily Streaming Reviews Schedule   Apr 15, 21:15 81 comments                 anime    You picked it! Here's the line up for the spring Daily Streaming reviews! ― This season's Preview Guide saw a deluge of romantic comedies and it looks like voters couldn't get enough of them. We'll also being say 'goodbye' to Daily Streaming coverage for Requiem of the Rose King, so look for a full series review of that when it wraps up. For the curious, the most requested series from this season wer...                    review                Futsal Boys!!!!! Streaming   Apr 15, 00:00                 anime    While Futsal Boys!!!!! isn't alone in its enthusiasm for its own title, it also isn't up to the task of living up to it, either in terms of sports-related lunacy or its love of its subject matter. ― In the novel Reaper Man, the late, great Terry Pratchett remarked that “Five exclamation marks [are] the sure sign of an insane mind.” While Futsal Boys!!!!! isn't alone in its enthusiasm for its own titl...       ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
18-04-2022,anime,17,0,https://www.animenewsnetwork.com/review/archive,Reviews - Anime News Network:SEA,"                       interview                I Want to Hold Aono-kun So Badly I Could Die Live-Action Star Shori Sato   Apr 18, 21:00                 live-action    This isn't Shori Sato's first role in a live-action adaptation of a pop culture work, but his role as the eponymous Aono-kun is something a little different– he's a ghost. We asked Sato about some of the challenges of playing a dead boy, his relationship with the source material, as well as his take on ghosts, ahead of the release of the TV show. ―  I Want to Hold Aono-kun So Badly I Could Die isn't ...                    news          33 comments       Demon Slayer Anime's Swordsmith Village Arc Previewed in Video   Apr 18, 07:21 33 comments                 anime    Anime's livestreamed event revealed new video on Saturday ― The ""Kimetsu no Utage: Yūkaku-hen"" event for the Demon Slayer anime revealed a new promotional video on Saturday for the anime's upcoming Swordsmith Village Arc (Katanakaji no Sato-Hen) television anime. #NEWS Get ready to embark on a new mission within the Swordsmith Village in this brand new trailer from Demon Slayer: Kimetsu no Yaiba Swor...                    news          7 comments       Spy×Family Anime Adds 6 Cast Members Including Kensho Ono as Yuri   Apr 18, 07:20 7 comments                 anime    Anime's opening sequence video also streamed ― The official website for the television anime of Tatsuya Endō's SPY×FAMILY manga announced six more cast members for the show on Saturday. Toho Animation also began streaming the show's opening theme sequence on Saturday. The new cast includes: Kensho Ono as Yuri Briar Umeka Shouji as Camilla Manaka Iwami as Millie Mirei Kumagai as Sharon Shōhei Kajikawa...                    news          16 comments       The Unwanted Undead Adventurer Light Novels Get TV Anime   Apr 18, 07:20 16 comments                 anime    Yū Okano's dark fantasy of talentless adventurer reborn as skeleton ― The ""Overlap Bunko 9th Anniversary Online Event"" announced on Sunday that a television anime adaptation of Yū Okano's The Unwanted Undead Adventurer (Nozomanu Fushi no Bōkensha) light novel series has been green-lit. The novels' illustrator Jaian drew the following illustration to celebrate the news: J-Novel Club is publishing both...                    news          3 comments       Lucifer and the Biscuit Hammer Anime Reveals 24 More Cast Members, July Premiere   Apr 18, 07:17 3 comments                 anime    M.A.O, Tetsu Inada, Yoshitsugu Matsuoka, more join cast ― A livestream event for the television anime of Satoshi Mizukami's Lucifer and the Biscuit Hammer (Hoshi no Samidare) manga revealed 24 more cast members for the anime on Saturday. The event also revealed a new visual and the show's July premiere on MBS and TBS' ""Animeism"" programming block and on BS11. The additional cast includes: M.A.O as An...                    review          11 comments       The Orbital Children   Apr 18, 00:00 11 comments                 anime    From the creator of Den-noh Coil comes a story about the interconnectivity of humans, artificial intelligence, and our species own mortality. ― Fifteen years ago, the skilled animator Mitsuo Iso helmed Den-Noh Coil, a science fiction tale about children interacting with and exploring the world through augmented reality glasses. It was the first time he was able to show off his incredible storytelling...                    review          6 comments       Odd Taxi: In the Woods   Apr 17, 00:00 6 comments                 anime    By cleverly reframing its narrative around a series of interviews with the supporting cast, Odd Taxi: In the Woods succeeds where most recap films fail: it's an artistically cohesive film in its own right. ― Odd Taxi was 2021's sleeper anime hit, telling an intricate, original mystery that kept viewers guessing every week. Now it's back as a (mostly) recap film, which mainly serves to tie up some loo...          ad        ARTFX J Tengen Uzui from Demon Slayer: Kimetsu no Yaiba   Apr 16, 21:00                 merch     ―  The user of Sound Breathing, Tengen Uzui, will be released by Kotobukiya as a 1/8 scale figure! From the anime, Demon Slayer: Kimetsu no Yaiba, the Sound Hashira, Tengen Uzui, comes to life in a dynamic pose, slicing down his enemies. The ends of his hair and clothes on his back flutter in the wind, with the wrinkles of his uniform reflecting his body's movements, creating a more impactful appear...                    column          13 comments       This Week in Games - Let's Talk About Kingdom Hearts   Apr 16, 07:53 13 comments                 games    Heidi speculates on wtf is going on in the new Kingdom Hearts game and holy crap Witch on the Holy Night is getting a Western release?! ― Hi folks. Boy, uh… pretty big announcement this weekend, huh? But before we get into that, I want to touch on something very briefly: there's some controversy going down among fans of the Touhou Project about recent requests to remove downloads of the original game...                    watch          6 comments       How Far Does Forgiveness Go? Ranking of Kings Ending Explained   Apr 16, 00:00 6 comments                 anime    Ranking of Kings has dominated discussion for the past few months, but did it manage to stick the landing? Join Ember Reviews as we take a deep dive into this series to see if it managed to finish off all of its many ideas successfully. ―  Across two anime seasons packed with heavy-hitting sequels and long-awaited adaptations, the fact that Ranking of Kings has managed to stay near the top of seasona...                    review          8 comments       My Happy Marriage Novel 1   Apr 16, 00:00 8 comments                 novels    Set to become an anime series, check out this variation of the Cinderella story about a down-trodden girl as she embarks on a fantasy romance with a side of ESP. ― Set in an alternate version of the late Meiji or early Taisho era, My Happy Marriage is a fairly classic take on the Cinderella story – especially if you remember that in many, if not most, variants of that tale Cinderella's father is aliv...                    site news          81 comments       Your Spring 2022 Daily Streaming Reviews Schedule   Apr 15, 21:15 81 comments                 anime    You picked it! Here's the line up for the spring Daily Streaming reviews! ― This season's Preview Guide saw a deluge of romantic comedies and it looks like voters couldn't get enough of them. We'll also being say 'goodbye' to Daily Streaming coverage for Requiem of the Rose King, so look for a full series review of that when it wraps up. For the curious, the most requested series from this season wer...                    review                Futsal Boys!!!!! Streaming   Apr 15, 00:00                 anime    While Futsal Boys!!!!! isn't alone in its enthusiasm for its own title, it also isn't up to the task of living up to it, either in terms of sports-related lunacy or its love of its subject matter. ― In the novel Reaper Man, the late, great Terry Pratchett remarked that “Five exclamation marks [are] the sure sign of an insane mind.” While Futsal Boys!!!!! isn't alone in its enthusiasm for its own titl...      ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
18-04-2022,anime,2,0,https://www.animenewsnetwork.com/review/archive,Reviews - Anime News Network:SEA,"               news          33 comments       Demon Slayer Anime's Swordsmith Village Arc Previewed in Video   Apr 18, 07:21 33 comments                 anime    Anime's livestreamed event revealed new video on Saturday ― The ""Kimetsu no Utage: Yūkaku-hen"" event for the Demon Slayer anime revealed a new promotional video on Saturday for the anime's upcoming Swordsmith Village Arc (Katanakaji no Sato-Hen) television anime. #NEWS Get ready to embark on a new mission within the Swordsmith Village in this brand new trailer from Demon Slayer: Kimetsu no Yaiba Swor...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
18-04-2022,anime,2,0,https://www.animenewsnetwork.com/review/archive,Reviews - Anime News Network:SEA,"   Demon Slayer Anime's Swordsmith Village Arc Previewed in Video   Apr 18, 07:21 33 comments                 anime    Anime's livestreamed event revealed new video on Saturday ― The ""Kimetsu no Utage: Yūkaku-hen"" event for the Demon Slayer anime revealed a new promotional video on Saturday for the anime's upcoming Swordsmith Village Arc (Katanakaji no Sato-Hen) television anime. #NEWS Get ready to embark on a new mission within the Swordsmith Village in this brand new trailer from Demon Slayer: Kimetsu no Yaiba Swor...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
18-04-2022,anime,2,0,https://www.animenewsnetwork.com/review/archive,Reviews - Anime News Network:SEA,"  Demon Slayer Anime's Swordsmith Village Arc Previewed in Video   Apr 18, 07:21 33 comments                 anime    Anime's livestreamed event revealed new video on Saturday ― The ""Kimetsu no Utage: Yūkaku-hen"" event for the Demon Slayer anime revealed a new promotional video on Saturday for the anime's upcoming Swordsmith Village Arc (Katanakaji no Sato-Hen) television anime. #NEWS Get ready to embark on a new mission within the Swordsmith Village in this brand new trailer from Demon Slayer: Kimetsu no Yaiba Swor...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
18-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/archive,Reviews - Anime News Network:SEA," Anime's livestreamed event revealed new video on Saturday ― The ""Kimetsu no Utage: Yūkaku-hen"" event for the Demon Slayer anime revealed a new promotional video on Saturday for the anime's upcoming Swordsmith Village Arc (Katanakaji no Sato-Hen) television anime. #NEWS Get ready to embark on a new mission within the Swordsmith Village in this brand new trailer from Demon Slayer: Kimetsu no Yaiba Swor... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
18-04-2022,anime,2,0,https://www.animenewsnetwork.com/review/archive,Reviews - Anime News Network:SEA,"               news          7 comments       Spy×Family Anime Adds 6 Cast Members Including Kensho Ono as Yuri   Apr 18, 07:20 7 comments                 anime    Anime's opening sequence video also streamed ― The official website for the television anime of Tatsuya Endō's SPY×FAMILY manga announced six more cast members for the show on Saturday. Toho Animation also began streaming the show's opening theme sequence on Saturday. The new cast includes: Kensho Ono as Yuri Briar Umeka Shouji as Camilla Manaka Iwami as Millie Mirei Kumagai as Sharon Shōhei Kajikawa...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
18-04-2022,anime,2,0,https://www.animenewsnetwork.com/review/archive,Reviews - Anime News Network:SEA,"   Spy×Family Anime Adds 6 Cast Members Including Kensho Ono as Yuri   Apr 18, 07:20 7 comments                 anime    Anime's opening sequence video also streamed ― The official website for the television anime of Tatsuya Endō's SPY×FAMILY manga announced six more cast members for the show on Saturday. Toho Animation also began streaming the show's opening theme sequence on Saturday. The new cast includes: Kensho Ono as Yuri Briar Umeka Shouji as Camilla Manaka Iwami as Millie Mirei Kumagai as Sharon Shōhei Kajikawa...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
18-04-2022,anime,2,0,https://www.animenewsnetwork.com/review/archive,Reviews - Anime News Network:SEA,"  Spy×Family Anime Adds 6 Cast Members Including Kensho Ono as Yuri   Apr 18, 07:20 7 comments                 anime    Anime's opening sequence video also streamed ― The official website for the television anime of Tatsuya Endō's SPY×FAMILY manga announced six more cast members for the show on Saturday. Toho Animation also began streaming the show's opening theme sequence on Saturday. The new cast includes: Kensho Ono as Yuri Briar Umeka Shouji as Camilla Manaka Iwami as Millie Mirei Kumagai as Sharon Shōhei Kajikawa...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
