Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
animation,prayingrun544,RT BlenderArtists Forest Robot Animation by TaliesinR b3d blender3d blenderart blenderrender blendercommu,en,2022-04-26,日本,"['b3d', 'blender3d', 'blenderart', 'blenderrender', 'blendercommu']",neutral,0.0,7.0,0.0
animation,walkingriver,Today Im trying to diagnose why my CSS animations have stopped working They worked a few weeks ago but no longer I dont see the animation tools icon in Chrome Dev Tools so I think Im missing a CSS class somewhere,en,2022-04-26,"Central Florida, USA",[],negative,0.0,0.0,-0.2
animation,posiblewin,RT AlqNFT Go check this NFT out which was made by FunkyPantiesNft isnt this beautiful like this tweet if,en,2022-04-26,,[],positive,0.0,37.0,0.85
animation,Ri_komik,RT ArknightsEN Arknights TV Animation PRELUDE TO DAWN Official TrailerSilent we shall be should conflict be avoidablebut fight too,en,2022-04-26,"Bandar Lampung, Lampung",[],neutral,0.0,2728.0,0.0
animation,PinballWitch,RT castpixel Also making DMD screens using pixelart animation blur an overlayed roundhole grid is super easy and fun Try it out,en,2022-04-26,Kohlingen,[],positive,0.0,9.0,0.3555555555555555
animation,kl76174343,RT darem RT BaszMM Check out Brit Pop Rock music British guitars EnglandSongs NewMusic gamedev indiedev indiegame animation vaporwave DigitalMarketing video indiemusic rockmusic guitars audiojungle videohive,en,2022-04-26,,"['British', 'guitars', 'EnglandSongs', 'NewMusic', 'gamedev', 'indiedev', 'indiegame', 'animation', 'vaporwave', 'DigitalMarketing', 'video', 'indiemusic', 'rockmusic', 'guitars', 'audiojungle', 'videohive']",neutral,0.0,0.0,0.0
animation,LawrenceDakai,RT byt3m3chanic Slow rolling waves with geometrynodes looping waveforms for a soothing animation blender3d loop noisewaves b3d g,en,2022-04-26,,"['geometrynodes', 'blender3d', 'loop', 'noisewaves', 'b3d', 'g']",negative,0.0,2.0,-0.3
animation,Draggirlmon,RT BringBackBone Heres a thread of some cool great stuff you can watch right now from Netflix Animations TV division,en,2022-04-26,wouldn't you like to know huh,[],positive,0.0,2627.0,0.5023809523809524
animation,HichamKiy,RT TheOtaking Spare Me Great Lord BigFireBird Animation 20212022,en,2022-04-26,Dans l'kartier sur Tatooine.,[],positive,0.0,23.0,0.8
animation,Cuttiecry1,RT TheJakeneutron First thing I do when I get my PC working is animate corrupted finn Lets gOOOO pibby AdventureTime animation https,en,2022-04-26,my bedroom,"['pibby', 'AdventureTime', 'animation']",positive,0.0,28.0,0.25
animation,Alemol0104,RT TobbeHart One of my portfoliopieces Motion capture which I cleaned and polished in Motion Builder Rendered in Unreal Engine 4gam,en,2022-04-26,Sweden,['gam'],neutral,0.0,2.0,0.0
animation,Stuart_Mactier,RT kikagakumoyo Today we are very excited to share our new music video for our song Gomugomu This amazing animation was created by,en,2022-04-26,"Mochrum, Scotland",[],positive,0.0,4.0,0.4079545454545455
animation,CactusAlien,Reinhard has the best animation to me lol RuneFactory5 RuneFactory NintendoSwitch,en,2022-04-26,,"['RuneFactory5', 'RuneFactory', 'NintendoSwitch']",positive,0.0,0.0,0.9
animation,tsEbz0YfEvjnzVM,RT codaanim ROXANNE WOLFsong by ArizonaZervasanimatronic rextures by GsstudiosY animation by me FNAF fnafsecuritybreach,en,2022-04-26,,"['FNAF', 'fnafsecuritybreach']",positive,0.0,2166.0,0.5
animation,KINGZTV4,OharatheFox Nah the Animation is just not consistent but we have a looot of crazy episodes and scenes in the anime movies specials and other stuff like the reanimated scenes from the Law flashback or the Vivi farewell etc,en,2022-04-26,Impel Down ,[],negative,0.0,0.0,-0.2833333333333333
animation,princkleminckle,RT Gloomeskk Do you hear thatRivet RivetRecreation animation Blender3d b3d CyclesX Substance3DPainter RatchetPS5 RatchetAnd,en,2022-04-26,,"['Rivet', 'RivetRecreation', 'animation', 'Blender3d', 'b3d', 'CyclesX', 'Substance3DPainter', 'RatchetPS5', 'RatchetAnd']",neutral,0.0,37.0,0.0
animation,milo2120,PollosHernandy I think its because theyre using those specific characters for that franchise But Im sure they will make the films just gotta do the animation ones first,en,2022-04-26,Chicago,[],positive,0.0,0.0,0.25
animation,CharliepromoNFT,RT brobotnfts CryptoGhos PASTE ETH ADDRESS FREE NFT GIVEAWAY LIKEBUY FOLLOW,en,2022-04-26,metaverse,"['ETH', 'NFT']",positive,0.0,1.0,0.625
animation,tawareniel,RT CloninAbout Really hoping we get news on the Bad Batch Season 2 soon as a massive fan of Star Wars animation,en,2022-04-26,Naboo,[],negative,0.0,35.0,-0.1666666666666666
animation,great_animation,The final episode of The Angry Beavers thoroughly disappointed me,en,2022-04-26,,[],negative,0.0,0.0,-0.4166666666666667
animation,scarletmonahan,Vintage found footage Alan loses his balance animation animated Animatedvideos QuarantineLifeCalm endlockdown shortfilm stopmotion art movie video lonely shortfilm stopmotion art movie 59,en,2022-04-26,United Kingdom,"['animation', 'animated', 'Animatedvideos', 'QuarantineLifeCalm', 'endlockdown', 'shortfilm', 'stopmotion', 'art', 'movie', 'video', 'lonely', 'shortfilm', 'stopmotion', 'art', 'movie']",negative,1.0,0.0,-0.1999999999999999
animation,9OJoF4yO90otd2Z,RT vttai I MADE IT IN TIME Happy Birthday Milord I hope you had a beautiful day Here is a small animation I wanted to m,en,2022-04-26,,[],positive,0.0,280.0,0.5166666666666667
animation,TAGwriters,RT ILCAonline Its MemberMonday and were spotlighting ILCA member animationguild The Animation Guild IATSE Local 839 is a labor or,en,2022-04-26,,['MemberMonday'],neutral,0.0,5.0,0.0
animation,laurenncomms,Helloo its me Lauren Accepting comms with May 1 dls only Feel free to DM me po anytimeLf clients module activities essay English Filipino talumpati poem tula infographics poster brochure flyers leaflet ppt acad server video editing animation pasalo,en,2022-04-26,est. 11/26/21   ,[],positive,0.0,0.0,0.1333333333333333
animation,freeman_LxG,RT LuvcraftArt A new Sketch In Motion freshly minted on nftart enternft enternft pencil sketch animati,en,2022-04-26,,"['nftart', 'enternft', 'pencil', 'sketch', 'animati']",positive,0.0,10.0,0.2181818181818181
animation,ImNotThtCre8ive,RT redblueen Driving all night long b3d npr animation render,en,2022-04-26,,"['b3d', 'npr', 'animation', 'render']",negative,0.0,263.0,-0.05
animation,ZbyszekPan,RT Piotr39C Apocalypse is not fiction ANIMATION Videos Movies California Texas Pennsylvania FLORIDA Washington NewYork LosA,en,2022-04-26,,"['Videos', 'Movies', 'California', 'Texas', 'Pennsylvania', 'FLORIDA', 'Washington', 'NewYork', 'LosA']",neutral,0.0,4.0,0.0
animation,nico_comicart,RT nixonanimation My lifes work has been reduced to this animatic animatics 2danimation animation,en,2022-04-26,PIZZA PLANET,"['animatic', 'animatics', '2danimation', 'animation']",neutral,0.0,180.0,0.0
animation,Queena_hwl,RT LKlemmbaustein The looped version of my EmetSelch in Amaurot Animation is finally upon us Added some music and stuff Sadly twitt,en,2022-04-26,アーモロート人民弁論館のトイレ,[],negative,0.0,3053.0,-0.25
animation,Homaru_Tengen,RT victorysummery Welp its done It is not perfect as Im not too good at rigging or texturing But well I tried pdont know If Mike,en,2022-04-26,,[],positive,0.0,22.0,0.3166666666666666
animation,sukabigwinnx0,RT MiloInu The long wait is over Ladies and GentlemenPlease allow me solemnly presenting you the first episode of MILO Animat,en,2022-04-26,,[],positive,0.0,1683.0,0.1
