Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
15-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network,"  Rockin'on Group's Rhapsody Music Anime Project Reveals Cast in Music Video   Mar 16, 14:25                 music    Project features 13 cast members ― The official website for the rockin'on group's Rhapsody music anime project unveiled a visual and ""super music video"" for the project on Wednesday. The video introduces the cast members and the main theme song ""I Believe"" for the project. The cast in their respective bands includes: Pink Flag Jun Suetsugu as Kazuma Mochino (vocalist/guitarist) Junta Terashima as Its...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
15-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network," Project features 13 cast members ― The official website for the rockin'on group's Rhapsody music anime project unveiled a visual and ""super music video"" for the project on Wednesday. The video introduces the cast members and the main theme song ""I Believe"" for the project. The cast in their respective bands includes: Pink Flag Jun Suetsugu as Kazuma Mochino (vocalist/guitarist) Junta Terashima as Its... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
15-04-2022,anime,3,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network,"               news                My Isekai Life Anime Reveals July Debut, Opening Theme Artist   Mar 14, 17:09                 anime                music    3-member rock band Non Stop Rabbit performs opening theme ― The official Twitter account for the television anime of Shinkoshoto's Tensei Kenja no Isekai Life ~Daini no Shokugyō o Ete, Sekai Saikyō ni Narimashita~ (The Reincarnated Sage's Alternate World Life: I Got a Second Profession, and Became the Most Powerful in the World) light novel series revealed on Monday that the anime will premiere in Ju...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
15-04-2022,anime,3,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network,"   My Isekai Life Anime Reveals July Debut, Opening Theme Artist   Mar 14, 17:09                 anime                music    3-member rock band Non Stop Rabbit performs opening theme ― The official Twitter account for the television anime of Shinkoshoto's Tensei Kenja no Isekai Life ~Daini no Shokugyō o Ete, Sekai Saikyō ni Narimashita~ (The Reincarnated Sage's Alternate World Life: I Got a Second Profession, and Became the Most Powerful in the World) light novel series revealed on Monday that the anime will premiere in Ju...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
15-04-2022,anime,3,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network,"  My Isekai Life Anime Reveals July Debut, Opening Theme Artist   Mar 14, 17:09                 anime                music    3-member rock band Non Stop Rabbit performs opening theme ― The official Twitter account for the television anime of Shinkoshoto's Tensei Kenja no Isekai Life ~Daini no Shokugyō o Ete, Sekai Saikyō ni Narimashita~ (The Reincarnated Sage's Alternate World Life: I Got a Second Profession, and Became the Most Powerful in the World) light novel series revealed on Monday that the anime will premiere in Ju...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
15-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network," Mar 14, 17:09                 anime                music  ",neutral,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
15-04-2022,anime,2,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network," 3-member rock band Non Stop Rabbit performs opening theme ― The official Twitter account for the television anime of Shinkoshoto's Tensei Kenja no Isekai Life ~Daini no Shokugyō o Ete, Sekai Saikyō ni Narimashita~ (The Reincarnated Sage's Alternate World Life: I Got a Second Profession, and Became the Most Powerful in the World) light novel series revealed on Monday that the anime will premiere in Ju... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
15-04-2022,anime,3,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network,"               news                Musical Duo All At Once Performs Ending Theme for 'Shoot! Goal to the Future' Soccer Anime   Mar 14, 16:34                 anime                music    Series premieres in July ― The official website for Shoot! Goal to the Future, the first new anime based on Tsukasa Ooshima's soccer-themed manga Shoot! in 28 years, announced on Monday that musical duo All at Once will perform the show's ending theme song ""Rivals."" The anime will premiere in July on Tokyo MX, BS Fuji, TV Shizuoka, and AT-X. The show stars: Chiaki Kobayashi as Hideto Tsuji Shunichi T...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
15-04-2022,anime,3,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network,"   Musical Duo All At Once Performs Ending Theme for 'Shoot! Goal to the Future' Soccer Anime   Mar 14, 16:34                 anime                music    Series premieres in July ― The official website for Shoot! Goal to the Future, the first new anime based on Tsukasa Ooshima's soccer-themed manga Shoot! in 28 years, announced on Monday that musical duo All at Once will perform the show's ending theme song ""Rivals."" The anime will premiere in July on Tokyo MX, BS Fuji, TV Shizuoka, and AT-X. The show stars: Chiaki Kobayashi as Hideto Tsuji Shunichi T...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
15-04-2022,anime,3,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network,"  Musical Duo All At Once Performs Ending Theme for 'Shoot! Goal to the Future' Soccer Anime   Mar 14, 16:34                 anime                music    Series premieres in July ― The official website for Shoot! Goal to the Future, the first new anime based on Tsukasa Ooshima's soccer-themed manga Shoot! in 28 years, announced on Monday that musical duo All at Once will perform the show's ending theme song ""Rivals."" The anime will premiere in July on Tokyo MX, BS Fuji, TV Shizuoka, and AT-X. The show stars: Chiaki Kobayashi as Hideto Tsuji Shunichi T...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
