Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
27-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"               feature          1 comment       The Best and Worst of Fall 2018, Dec 17-23   2019 Jan  2, 01:20 1 comment                 anime    The puppet boys of Thunderbolt Fantasy reclaim the top spot as the fall season winds down - find out how your favorite shows performed in our weekly user rankings! ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind tha...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
27-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"   The Best and Worst of Fall 2018, Dec 17-23   2019 Jan  2, 01:20 1 comment                 anime    The puppet boys of Thunderbolt Fantasy reclaim the top spot as the fall season winds down - find out how your favorite shows performed in our weekly user rankings! ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind tha...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
27-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"  The Best and Worst of Fall 2018, Dec 17-23   2019 Jan  2, 01:20 1 comment                 anime    The puppet boys of Thunderbolt Fantasy reclaim the top spot as the fall season winds down - find out how your favorite shows performed in our weekly user rankings! ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind tha...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
27-04-2022,anime,1,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network, The puppet boys of Thunderbolt Fantasy reclaim the top spot as the fall season winds down - find out how your favorite shows performed in our weekly user rankings! ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind tha... ,positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
27-04-2022,anime,3,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"               feature          4 comments       The Best and Worst of Fall 2018, Dec 10-16   2018 Dec 27, 02:00 4 comments                 anime    The Fall season is winding down, and a surprise contender races to the top spot in these waning moments! Find out how your favorite Fall anime fared in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Ke...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
27-04-2022,anime,3,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"   The Best and Worst of Fall 2018, Dec 10-16   2018 Dec 27, 02:00 4 comments                 anime    The Fall season is winding down, and a surprise contender races to the top spot in these waning moments! Find out how your favorite Fall anime fared in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Ke...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
27-04-2022,anime,3,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"  The Best and Worst of Fall 2018, Dec 10-16   2018 Dec 27, 02:00 4 comments                 anime    The Fall season is winding down, and a surprise contender races to the top spot in these waning moments! Find out how your favorite Fall anime fared in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Ke...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
27-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network," The Fall season is winding down, and a surprise contender races to the top spot in these waning moments! Find out how your favorite Fall anime fared in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Ke... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
27-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"               feature          7 comments       The Best and Worst of Fall 2018, Dec 3-9   2018 Dec 18, 08:26 7 comments                 anime    Our rankings are ready for the first full week of December, just as the Fall season winds down, and it's still a close race between the top shows of the season! ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that t...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
27-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"   The Best and Worst of Fall 2018, Dec 3-9   2018 Dec 18, 08:26 7 comments                 anime    Our rankings are ready for the first full week of December, just as the Fall season winds down, and it's still a close race between the top shows of the season! ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that t...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
