Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
attack on titan,tsuphobia,RT sakuatsulang hii new to anitwt looking for moots that hasinterests in jjk kuroko no basketball sasaki to miyano balance,en,2022-04-20,,['anitwt'],positive,0.0,1.0,0.1363636363636363
attack on titan,hrithdnl,RT JohnnySpittin Im confident that chainsaw man will reach attack on titan levels of popularity when the anime comes out,en,2022-04-20,monbebe ,[],positive,0.0,392.0,0.5
attack on titan,ILaboNintendo,RT skelthane SuperMarioMaker2 NintendoSwitch Attack on Titan Boku no Sensou My War,en,2022-04-20,,"['SuperMarioMaker2', 'NintendoSwitch']",neutral,0.0,1.0,0.0
attack on titan,boyondepanda,RT AlexOfAqua Spy x Family surpassed Attack on Titan on MAL and it still has 22 episodes left,en,2022-04-20,マレーシア。,[],neutral,0.0,993.0,0.0
attack on titan,Freya_sir,RT AoTWiki Attack on Titan x Mayla Classic CollaborationShoe Box Design,en,2022-04-20,,[],positive,0.0,94.0,0.1666666666666666
attack on titan,HiruneHimesama,RT AoTWiki Attack on Titan x Mayla Classic CollaborationPreorders are now open,en,2022-04-20,Philippines,[],positive,0.0,130.0,0.0833333333333333
attack on titan,calatevirgem,RT AlexOfAqua Spy x Family surpassed Attack on Titan on MAL and it still has 22 episodes left,en,2022-04-20,"Nazaré, Portugal",[],neutral,0.0,1506.0,0.0
attack on titan,DiansStorm,lortomo1 I love hunter I like attack on titan and I havent really watched Jojo yet so I cant just throw that one out just yetbleach wasnt bad but it wasnt my fav,en,2022-04-20,Bahamas,[],positive,0.0,0.0,3.7007434154171876e-17
attack on titan,l3v1_da,RT AoTWiki Attack on Titan x Mayla Classic CollaborationPreorders are now open,en,2022-04-20,,[],positive,0.0,130.0,0.0833333333333333
attack on titan,ShaydyAF,Ah so this is where they got the idea for Attack on Titan,en,2022-04-20,"Utah, USA",[],neutral,0.0,0.0,0.0
attack on titan,Avivaelcangrejo,RT AlexOfAqua Spy x Family surpassed Attack on Titan on MAL and it still has 22 episodes left,en,2022-04-20,En el sótano de Isaac.,[],neutral,0.0,1542.0,0.0
