Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
disney animation,EmpyraeCross,RT mrhyrum Heres a little section of our Zootopia teaser trailer Just a quick bit of cartoony fun as Nick plummets to the ground I on,en,2022-04-07,The Grid,[],positive,0.0,30.0,0.1486111111111111
disney animation,jhettgreene,RT mrhyrum Heres a little section of our Zootopia teaser trailer Just a quick bit of cartoony fun as Nick plummets to the ground I on,en,2022-04-07,,[],positive,0.0,30.0,0.1486111111111111
disney animation,WilTito,RT mrhyrum Heres a little section of our Zootopia teaser trailer Just a quick bit of cartoony fun as Nick plummets to the ground I on,en,2022-04-07,TX,[],positive,0.0,35.0,0.1486111111111111
disney animation,WilTito,RT mrhyrum Heres a little section of our Zootopia teaser trailer Just a quick bit of cartoony fun as Nick plummets to the ground I on,en,2022-04-07,TX,[],positive,0.0,37.0,0.1486111111111111
disney animation,KevinTRod,nemalki Its funny funny they did that when animation wasnt being nominated for Best Picture and they were late to add a Best Score Musical or Comedy once Disney started dominating the Best Score and Best Song categories,en,2022-04-07,America,[],positive,0.0,0.0,0.525
disney animation,blockygameplay3,RT mrhyrum Heres a little section of our Zootopia teaser trailer Just a quick bit of cartoony fun as Nick plummets to the ground I on,en,2022-04-07,,[],positive,0.0,42.0,0.1486111111111111
disney animation,blockygameplay3,RT mrhyrum Heres a little section of our Zootopia teaser trailer Just a quick bit of cartoony fun as Nick plummets to the ground I on,en,2022-04-07,,[],positive,0.0,35.0,0.1486111111111111
disney animation,AnimatorsPal,RT CoolComix SpiderVerse Producers Lord amp Miller Urge Hollywood to Give Animation Respect animation cinema AnimationIsForEveryone C,en,2022-04-07,Berlin,"['animation', 'cinema', 'AnimationIsForEveryone']",neutral,0.0,2.0,0.0
disney animation,EmpyraeCross,RT mrhyrum Heres a little section of our Zootopia teaser trailer Just a quick bit of cartoony fun as Nick plummets to the ground I on,en,2022-04-07,The Grid,[],positive,0.0,31.0,0.1486111111111111
disney animation,DiscoNagurski,MrAndyNgo realchrisrufo There arent enough characters to describe all the misinformation in this tweet First of all Latoya Raveneau is not a high ranking executive Shes not an executive at all Shes an animation director and as such isnt even technically a Disney employee 1,en,2022-04-07,"California, USA",[],positive,12.0,0.0,0.0339999999999999
disney animation,Arran_Baker,RT mrhyrum Heres a little section of our Zootopia teaser trailer Just a quick bit of cartoony fun as Nick plummets to the ground I on,en,2022-04-07,"London, England",[],positive,0.0,37.0,0.1486111111111111
disney animation,Mumintransit_,Queenprecy Good morning Its disney andPixar collab but think its so good cause Pixar was involved disney animation are not entirely has great as they used to be,en,2022-04-07,"Lagos, Nigeria",[],positive,0.0,0.0,0.55
disney animation,steveloter,RT JimHillMedia automaticgravy robcantor The Ghost amp Molly McGee is the best thing that Disney Television Animation has done in years,en,2022-04-07,USA,[],positive,0.0,10.0,1.0
disney animation,Snowbunny_Killa,Disney why do yall make great animation films You bastards,en,2022-04-07,"Houston, TX",[],positive,0.0,0.0,0.8
disney animation,wobbling_fish,RT mrhyrum Heres a little section of our Zootopia teaser trailer Just a quick bit of cartoony fun as Nick plummets to the ground I on,en,2022-04-07,,[],positive,0.0,31.0,0.1486111111111111
disney animation,MCRgh1,RT CoolComix SpiderVerse Producers Lord amp Miller Urge Hollywood to Give Animation Respect animation cinema AnimationIsForEveryone C,en,2022-04-07,"Silver Spring, MD","['animation', 'cinema', 'AnimationIsForEveryone']",neutral,0.0,2.0,0.0
disney animation,MCRgh1,RT CoolComix SpiderVerse Producers Lord amp Miller Urge Hollywood to Give Animation Respect animation cinema AnimationIsForEveryone C,en,2022-04-07,"Silver Spring, MD","['animation', 'cinema', 'AnimationIsForEveryone']",neutral,0.0,3.0,0.0
disney animation,datashade,RT mechanicalkurt Animation is for everyone should mean something other than Disney movies are for everyone They are but if you wan,en,2022-04-07,,[],negative,0.0,1.0,-0.21875
disney animation,killer_90s,Released April 7 1995 A Goofy Movie is an American animated musical comedy film produced by Disney MovieToons and Walt Disney Television Animation,en,2022-04-07,"Blackpool, UK",[],positive,3.0,3.0,0.1666666666666666
disney animation,qcanimecon,Were excited to announce that Ratana VoiceofRatana will be a Guest at Queen City Anime Convention 2022 Coming in at 52 Ratanas a tiny dynamo full of energy and insight who sounds like a Disney Princess with an MBA Shes voiced commercials animation games and more,en,2022-04-07,"Charlotte, NC",[],positive,2.0,0.0,0.3296875
disney animation,droidigan,RT Traditional2D Pinocchio visual development Art for title sequence So beautiful Walt Disney Animation 1940,en,2022-04-07,Belgium,[],positive,0.0,5.0,0.5
disney animation,ApplebeesReject,Hottest Take any live action Disney remakes even of movies that you think deserve more attention will be awful Please stop campaigning for them Push for a re release of the original or something instead Ask for more animated stuff We need to support animation NOW,en,2022-04-07,,[],positive,0.0,0.0,0.1018939393939393
disney animation,AidenDShan,RT Traditional2D Pinocchio visual development Art for title sequence So beautiful Walt Disney Animation 1940,en,2022-04-07,Narigolandia,[],positive,0.0,5.0,0.5
disney animation,Lowie_normie,Disney could release their storyboards along the audio for 2Danimation fans,en,2022-04-07,,[],neutral,0.0,0.0,0.0
disney animation,KarliCartoons,JoshuaPotash aptkr Meanwhile in Burbank we literally had Nazis and QAnon show up outside Disney Animation to harass workers earlier this evening,en,2022-04-07,"Los Angeles, CA",[],neutral,2.0,1.0,0.0
disney animation,MeeRohith,RT mrhyrum Heres a little section of our Zootopia teaser trailer Just a quick bit of cartoony fun as Nick plummets to the ground I on,en,2022-04-07,hydearabad,[],positive,0.0,39.0,0.1486111111111111
disney animation,not_tsubakii,RT skateordie002 So the Academy helped stoke the American consensus on animation which in turn lead to the devaluation of ppl who work in,en,2022-04-07,🇵🇭,[],neutral,0.0,6.0,0.0
disney animation,Rainday_Cat,RT mrhyrum Heres a little section of our Zootopia teaser trailer Just a quick bit of cartoony fun as Nick plummets to the ground I on,en,2022-04-07,까시타 뒤,[],positive,0.0,43.0,0.1486111111111111
disney animation,EmpyraeCross,RT mrhyrum Heres a little section of our Zootopia teaser trailer Just a quick bit of cartoony fun as Nick plummets to the ground I on,en,2022-04-07,The Grid,[],positive,0.0,37.0,0.1486111111111111
disney animation,Linwailz,RT mrhyrum Heres a little section of our Zootopia teaser trailer Just a quick bit of cartoony fun as Nick plummets to the ground I on,en,2022-04-07,Azeroth,[],positive,0.0,31.0,0.1486111111111111
disney animation,DiscordCosmic,RT Traditional2D Pinocchio visual development Art for title sequence So beautiful Walt Disney Animation 1940,en,2022-04-07,,[],positive,0.0,5.0,0.5
