Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
disney animation,T09Artis,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,"Indiana, USA",[],negative,0.0,83.0,-0.1555555555555555
disney animation,Padillac_16,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,"Emerald Coast, Station Square",[],negative,0.0,83.0,-0.1555555555555555
disney animation,R_0oK42,RT TammyTuckey Lets keep moving forward with my next reunion interview this time with the cast and crew of MeettheRobinsons for the,en,2022-04-29,,['MeettheRobinsons'],neutral,0.0,13.0,0.0
disney animation,koka_kola39,RT TammyTuckey Lets keep moving forward with my next reunion interview this time with the cast and crew of MeettheRobinsons for the,en,2022-04-29,"18, he/they, black",['MeettheRobinsons'],neutral,0.0,13.0,0.0
disney animation,dmaseptember,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,,[],negative,0.0,83.0,-0.1555555555555555
disney animation,DionDrockjr,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,"Danville, California",[],negative,0.0,83.0,-0.1555555555555555
disney animation,strwby_,RT TammyTuckey Lets keep moving forward with my next reunion interview this time with the cast and crew of MeettheRobinsons for the,en,2022-04-29,,['MeettheRobinsons'],neutral,0.0,13.0,0.0
disney animation,ArisakaAya,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,satire,[],negative,0.0,83.0,-0.1555555555555555
disney animation,mewhunter67,RT TammyTuckey Lets keep moving forward with my next reunion interview this time with the cast and crew of MeettheRobinsons for the,en,2022-04-29,Galactic Sector ZZ9 Plural Z A,['MeettheRobinsons'],neutral,0.0,13.0,0.0
disney animation,NickGM,RT Kidzcoolit Disney Avatar review by Con AvatarTheWayOfWater Avatar2 Avatar JamesCameron DisneyPlus A,en,2022-04-29,"England, United Kingdom","['AvatarTheWayOfWater', 'Avatar2', 'Avatar', 'JamesCameron', 'DisneyPlus', 'A']",neutral,0.0,3.0,0.0
disney animation,jazzwoman1992,RT manfordic Cant help but wonder how much better this film wouldve been had they just stuck to traditional 2D animation then again Di,en,2022-04-29,,[],positive,0.0,40.0,0.25
disney animation,EngelhardtSeth,RT squidmamaart Considering Disney was working with TMS one of the best JAPANESE ANIMATION STUDIOS at the time with some of the episode,en,2022-04-29,,[],positive,0.0,6.0,0.5
disney animation,jongraywb,I must be in the right circles bc most of those ppl are talking about those movies Bakshi is broad as hell and also a lot btw hahaha the impacts they make and how stagnated adult animation can be for both feature amp TV regularlyThe terminally Disney ppl are a diff breed,en,2022-04-29,"B'ham, AL/Atlanta, GA/NJ & NYC",[],positive,51.0,11.0,0.1068877551020408
disney animation,TheRetroOreo,RT TammyTuckey Lets keep moving forward with my next reunion interview this time with the cast and crew of MeettheRobinsons for the,en,2022-04-29,"Los Angeles, CA",['MeettheRobinsons'],neutral,0.0,13.0,0.0
disney animation,Agarot10,RT TammyTuckey Lets keep moving forward with my next reunion interview this time with the cast and crew of MeettheRobinsons for the,en,2022-04-29,,['MeettheRobinsons'],neutral,0.0,13.0,0.0
disney animation,crunchienoodles,RT TammyTuckey Lets keep moving forward with my next reunion interview this time with the cast and crew of MeettheRobinsons for the,en,2022-04-29,she/her,['MeettheRobinsons'],neutral,0.0,13.0,0.0
disney animation,TheOffbeatNinja,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,Brain cells? In this economy??,[],negative,0.0,83.0,-0.1555555555555555
disney animation,rickslamu22NJ,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,The Wilds of Montana,[],negative,0.0,83.0,-0.1555555555555555
disney animation,NotPocong,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,,[],negative,0.0,83.0,-0.1555555555555555
disney animation,I_Cato_Sicarius,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,"Dubai, Bengazi.",[],negative,0.0,83.0,-0.1555555555555555
disney animation,TVariousness,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,,[],negative,0.0,83.0,-0.1555555555555555
disney animation,iridescenfeint,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,"Melbourne, Victoria",[],negative,0.0,83.0,-0.1555555555555555
disney animation,toonzguy,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,"Columbus, OH",[],negative,0.0,83.0,-0.1555555555555555
