Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
anime,Escobar_NFTs,RT UsagiNFTs WL GIVEAWAY 1 Follow UsagiNFTs 2 Like amp RT 3 Tag some frensHave fun good luckNFTs anime NFTGiveaway https,en,2022-04-29,,"['NFTs', 'anime', 'NFTGiveaway']",positive,0.0,54.0,0.5875
anime,fallingskiesfan,RT MangaMoguraRE Fire Force is getting a 3rd Anime Season according to a reliable weibo user,en,2022-04-29,,[],neutral,0.0,121.0,0.0
anime,REXBLASTER2,anipokePR I think that Satoshi in the new anime script should catch another variety of pokemons of different elements in his team like other type Dragon Fairy Steel Ghost Dark Poisonous Earth Rock Psychic and Ice or Electric,en,2022-04-29,,[],negative,0.0,0.0,-0.0346590909090909
anime,Cristia36388094,RT BRlTTANYA Your snack while we watch anime and pokmon,en,2022-04-29,,[],neutral,0.0,1363.0,0.0
anime,soydianawey1,RT AotDaiIy Anime Attack on Titan,en,2022-04-29,Saltillo,[],neutral,0.0,2290.0,0.0
anime,501_a2,RT catiescos anime date,en,2022-04-29,,[],neutral,0.0,156.0,0.0
anime,fairyxxhoon,RT bypcketz giving off anime character vibes,en,2022-04-29, en- ,[],neutral,0.0,51.0,0.0
anime,AmaneStar_,okay its been so long since i tell yall what anime im watching or spam with anime,en,2022-04-29,ᴋᴜᴋᴏ's ᴛᴇᴍᴘʟᴇ,[],positive,0.0,0.0,0.225
anime,taee_hee,RT track11sea obsessed with that moment yoongi jumped into the frame with the agileness of a cat but with the theatrics of an anime villa,en,2022-04-29,laii || she/her ,[],negative,0.0,204.0,-0.5
anime,_momagdy_,RT onepiecedaiIys Anime One Piece,en,2022-04-29,Banha,[],neutral,0.0,691.0,0.0
anime,educalvetti,RT DemonSlayerSc Anime Demon Slayer,en,2022-04-29,Curitiba,[],neutral,0.0,32.0,0.0
anime,seleniasollan,RT hinamotoart Take a bath after missionHinataHyuga Hinata anime NARUTO,en,2022-04-29,,"['HinataHyuga', 'Hinata', 'anime', 'NARUTO']",neutral,0.0,117.0,0.0
anime,ivvlmemes,Wordle 314 36Oh hey its your taste in anime,en,2022-04-29,,[],neutral,0.0,0.0,0.0
anime,LezCue,You ever watch anime in sub and turn up the volume expecting to understand it better,en,2022-04-29,,[],positive,0.0,0.0,0.5
anime,BigWintelahtiba,RT nftasac Website Is Finally Live 5 Days Until The Official Launch We want to thank every member that was with us and helped buil,en,2022-04-29,"Wonosobo, Indonesia",[],positive,0.0,1397.0,0.1704545454545454
anime,perie60,RT PokemanZ0N6 The voice acting in the one piece anime have always been some of the best in the business what a performance,en,2022-04-29,,[],positive,0.0,81.0,0.5
anime,krisdraw,meomprivs omg I love that anime 0,en,2022-04-29,he/they,[],positive,0.0,0.0,0.5
anime,wan_1ceNYC_Girl,RT SugoiLITE Fire Force Enen no Shouboutai TV Anime Season 3 in production,en,2022-04-29,,['炎炎ノ消防隊'],neutral,0.0,706.0,0.0
anime,LiterallyMe1973,nijuhinaa Love Live is one of the anime of all time,en,2022-04-29,Valparaíso,[],positive,0.0,0.0,0.3181818181818182
anime,xiaoscunt,anime characters like this scares the shit out of me,en,2022-04-29,she/her 16,[],negative,0.0,0.0,-0.2
anime,teleguppies,RT track11sea obsessed with that moment yoongi jumped into the frame with the agileness of a cat but with the theatrics of an anime villa,en,2022-04-29,ᴊɪɴ • 20ꜱ • ᴇɴɢ / 中 • ⟭⟬,[],negative,0.0,362.0,-0.5
anime,HANJIJOLLY,RT yslcheol hyunjin looks like an anime character in this fit and hair,en,2022-04-29,stayville,[],positive,0.0,109.0,0.4
anime,eloquentyoons,RT track11sea obsessed with that moment yoongi jumped into the frame with the agileness of a cat but with the theatrics of an anime villa,en,2022-04-29,she/her,[],negative,0.0,996.0,-0.5
anime,tayo_no_rex,I dont watch anime often unless were talking pokemon,en,2022-04-29,she/her,[],neutral,0.0,0.0,0.0
anime,NARFNra,drewdupont like when people say This is so anime to mean this is so shounen and its like well thats an interesting way to refer to and think of an entire body of work the term itself thats popular is itself kinda flawed but we simultaneously have to use it bc its popular rihgt,en,2022-04-29,its pronounced nar fen ruh.,[],positive,1.0,0.0,0.1479166666666666
anime,The_Farouque,RT SutekiNFT H A P P Y F R I D A Y Feeling spontaneous this morning How long is this link good for 5 clicks 12 HOURS Guess we,en,2022-04-29,Canada in Jesus name 🤲🏿,[],positive,0.0,45.0,0.4749999999999999
anime,RoyZ_240,DannyDogged In the anime its slow af 1010 arc tho,en,2022-04-29,18,[],negative,0.0,0.0,-0.3
anime,Kernelshirt2,Lucario Jersey Shirt Custom Pokemon Anime Merch Clothes For Otaku Only 3699 Buy Now tagotee tagoteecom Baseball BaseballJersey BaseballShirt Shirt,en,2022-04-29,,"['tagotee', 'tagoteecom', 'Baseball', 'Baseball_Jersey', 'Baseball_Shirt', 'Shirt']",neutral,0.0,0.0,0.0
anime,Vontaii1,GryphonCool ThePokeRaf I believe its true only bc the timeline of the anime ashs journey through 8 regions has taken place in roughly a year so It makes sense Alain would be in the masters 8 seeing that him and ash probably battled two months prior to SM,en,2022-04-29,,[],positive,0.0,0.0,0.0624999999999999
anime,JuneYoon_,RT brookchalmersvo Its HAPPENING My 1st official Anime convention as a guest If you want to get in on the ground floor of what I am,en,2022-04-29,june@juneyoon.actor,[],neutral,0.0,25.0,0.0
