Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/game-review/,Anime News Network,"   Demon Slayer: The Hinokami Chronicles   Oct 14, 00:04 2 comments                 games    Being one of the most acclaimed anime of the past few years partially due to its stellar animation and fight scenes, a Demon Slayer fighting game felt like it was only a matter of time. ― Being one of the most acclaimed anime of the past few years partially due to its stellar animation and fight scenes, a Demon Slayer fighting game felt like it was only a matter of time. The game acts as an accelerat...   ",negative,en,{}
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/game-review/,Anime News Network,"  Demon Slayer: The Hinokami Chronicles   Oct 14, 00:04 2 comments                 games    Being one of the most acclaimed anime of the past few years partially due to its stellar animation and fight scenes, a Demon Slayer fighting game felt like it was only a matter of time. ― Being one of the most acclaimed anime of the past few years partially due to its stellar animation and fight scenes, a Demon Slayer fighting game felt like it was only a matter of time. The game acts as an accelerat...  ",negative,en,{}
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/game-review/,Anime News Network," Being one of the most acclaimed anime of the past few years partially due to its stellar animation and fight scenes, a Demon Slayer fighting game felt like it was only a matter of time. ― Being one of the most acclaimed anime of the past few years partially due to its stellar animation and fight scenes, a Demon Slayer fighting game felt like it was only a matter of time. The game acts as an accelerat... ",negative,en,{}
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/game-review/,Anime News Network,"               game review          4 comments       Akiba's Trip: Hellbound & Debriefed   Jul 21, 00:00 4 comments                 games    Akiba's Trip: Hellbound and Debriefed is a cheeky romp through anime fandom mecca with plenty of fun references. But sadly, it's also just shy of the mark to make it a must-have. ― Akiba's Trip: Hellbound and Debriefed is a lot of things. It's a remaster of a 10-year-old PlayStation Portable game. It's a cheeky romp through anime fandom mecca with plenty of fun references. But sadly, it's also just s...    ",negative,en,{}
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/game-review/,Anime News Network,"   Akiba's Trip: Hellbound & Debriefed   Jul 21, 00:00 4 comments                 games    Akiba's Trip: Hellbound and Debriefed is a cheeky romp through anime fandom mecca with plenty of fun references. But sadly, it's also just shy of the mark to make it a must-have. ― Akiba's Trip: Hellbound and Debriefed is a lot of things. It's a remaster of a 10-year-old PlayStation Portable game. It's a cheeky romp through anime fandom mecca with plenty of fun references. But sadly, it's also just s...   ",negative,en,{}
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/game-review/,Anime News Network,"  Akiba's Trip: Hellbound & Debriefed   Jul 21, 00:00 4 comments                 games    Akiba's Trip: Hellbound and Debriefed is a cheeky romp through anime fandom mecca with plenty of fun references. But sadly, it's also just shy of the mark to make it a must-have. ― Akiba's Trip: Hellbound and Debriefed is a lot of things. It's a remaster of a 10-year-old PlayStation Portable game. It's a cheeky romp through anime fandom mecca with plenty of fun references. But sadly, it's also just s...  ",negative,en,{}
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/game-review/,Anime News Network," Akiba's Trip: Hellbound and Debriefed is a cheeky romp through anime fandom mecca with plenty of fun references. But sadly, it's also just shy of the mark to make it a must-have. ― Akiba's Trip: Hellbound and Debriefed is a lot of things. It's a remaster of a 10-year-old PlayStation Portable game. It's a cheeky romp through anime fandom mecca with plenty of fun references. But sadly, it's also just s... ",negative,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/game-review/,Anime News Network,"               game review                MARS RED Edge of the Nightmare   Jul 13, 00:00                 games    If you enjoyed the show, the story acts as a nice companion to the events of the anime, and several familiar characters from the Code Zero crew like Takeuchi, Suwa, and Kurusu all play key roles. ― Whenever a major new anime hits the scene, there's a mobile game to accompany it, like clockwork. Many of these games remain Japanese exclusives, with only a handful releasing globally. Additionally, many ...    ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/game-review/,Anime News Network,"   MARS RED Edge of the Nightmare   Jul 13, 00:00                 games    If you enjoyed the show, the story acts as a nice companion to the events of the anime, and several familiar characters from the Code Zero crew like Takeuchi, Suwa, and Kurusu all play key roles. ― Whenever a major new anime hits the scene, there's a mobile game to accompany it, like clockwork. Many of these games remain Japanese exclusives, with only a handful releasing globally. Additionally, many ...   ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/game-review/,Anime News Network,"  MARS RED Edge of the Nightmare   Jul 13, 00:00                 games    If you enjoyed the show, the story acts as a nice companion to the events of the anime, and several familiar characters from the Code Zero crew like Takeuchi, Suwa, and Kurusu all play key roles. ― Whenever a major new anime hits the scene, there's a mobile game to accompany it, like clockwork. Many of these games remain Japanese exclusives, with only a handful releasing globally. Additionally, many ...  ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/game-review/,Anime News Network," If you enjoyed the show, the story acts as a nice companion to the events of the anime, and several familiar characters from the Code Zero crew like Takeuchi, Suwa, and Kurusu all play key roles. ― Whenever a major new anime hits the scene, there's a mobile game to accompany it, like clockwork. Many of these games remain Japanese exclusives, with only a handful releasing globally. Additionally, many ... ",positive,en,{}
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/game-review/,Anime News Network,"               game review          10 comments       Everyday♪ Today's MENU for EMIYA Family   Jun 13, 00:00 10 comments                 games    With its sparse content, performance issues, and tepid dialogue, Everyday♪ Today's Menu for Emiya Family is a bad game even by the standards of low-budget anime tie-ins. ― With its sparse content, performance issues, and tepid dialogue, Everyday♪ Today's MENU for EMIYA Family is a bad game even by the standards of low-budget anime tie-ins. To be fair, it's not like I had no fun with the game at all; ...    ",negative,en,{}
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/game-review/,Anime News Network,"   Everyday♪ Today's MENU for EMIYA Family   Jun 13, 00:00 10 comments                 games    With its sparse content, performance issues, and tepid dialogue, Everyday♪ Today's Menu for Emiya Family is a bad game even by the standards of low-budget anime tie-ins. ― With its sparse content, performance issues, and tepid dialogue, Everyday♪ Today's MENU for EMIYA Family is a bad game even by the standards of low-budget anime tie-ins. To be fair, it's not like I had no fun with the game at all; ...   ",negative,en,{}
