Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
02-04-2022,anime,2,0,,Anime News Network,"  The Best and Worst of Fall 2021, Nov 12-18   Nov 23, 03:20 4 comments                 anime    Platinum End is finally rewarded for its steady effort toward this season's ""Chaos Dragon"" award. Check out our weekly user rankings! ―  Our team of reviewers are following 28 anime series of the Fall 2021 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these rankings are based on ...  ",positive,en,{}
02-04-2022,anime,1,0,,Anime News Network," Platinum End is finally rewarded for its steady effort toward this season's ""Chaos Dragon"" award. Check out our weekly user rankings! ―  Our team of reviewers are following 28 anime series of the Fall 2021 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these rankings are based on ... ",positive,en,{}
02-04-2022,anime,2,0,,Anime News Network,"               feature          3 comments       The Best and Worst of Fall 2021, Nov 5-11   Nov 16, 01:20 3 comments                 anime    Mieruko-chan overcomes her slow start to shoot up in the cumulative, while Sakugan does the opposite. Find out how your favorites fared in the turmoil this week! ―  Our team of reviewers are following 28 anime series of the Fall 2021 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that ...    ",negative,en,{}
02-04-2022,anime,2,0,,Anime News Network,"   The Best and Worst of Fall 2021, Nov 5-11   Nov 16, 01:20 3 comments                 anime    Mieruko-chan overcomes her slow start to shoot up in the cumulative, while Sakugan does the opposite. Find out how your favorites fared in the turmoil this week! ―  Our team of reviewers are following 28 anime series of the Fall 2021 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that ...   ",negative,en,{}
02-04-2022,anime,2,0,,Anime News Network,"  The Best and Worst of Fall 2021, Nov 5-11   Nov 16, 01:20 3 comments                 anime    Mieruko-chan overcomes her slow start to shoot up in the cumulative, while Sakugan does the opposite. Find out how your favorites fared in the turmoil this week! ―  Our team of reviewers are following 28 anime series of the Fall 2021 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that ...  ",negative,en,{}
02-04-2022,anime,1,0,,Anime News Network," Mieruko-chan overcomes her slow start to shoot up in the cumulative, while Sakugan does the opposite. Find out how your favorites fared in the turmoil this week! ―  Our team of reviewers are following 28 anime series of the Fall 2021 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that ... ",negative,en,{}
02-04-2022,anime,2,0,,Anime News Network,"               feature          3 comments       The Best and Worst of Fall 2021, Oct 29-Nov 4   Nov  8, 22:50 3 comments                 anime    One Piece and Lupin can't hold their early lead, and sink in the cumulative. See what else gets shaken up in our weekly user rankings! ―  Our team of reviewers are following 28 anime series of the Fall 2021 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these rankings are based on...    ",positive,en,{}
02-04-2022,anime,2,0,,Anime News Network,"   The Best and Worst of Fall 2021, Oct 29-Nov 4   Nov  8, 22:50 3 comments                 anime    One Piece and Lupin can't hold their early lead, and sink in the cumulative. See what else gets shaken up in our weekly user rankings! ―  Our team of reviewers are following 28 anime series of the Fall 2021 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these rankings are based on...   ",positive,en,{}
02-04-2022,anime,2,0,,Anime News Network,"  The Best and Worst of Fall 2021, Oct 29-Nov 4   Nov  8, 22:50 3 comments                 anime    One Piece and Lupin can't hold their early lead, and sink in the cumulative. See what else gets shaken up in our weekly user rankings! ―  Our team of reviewers are following 28 anime series of the Fall 2021 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these rankings are based on...  ",positive,en,{}
02-04-2022,anime,1,0,,Anime News Network," One Piece and Lupin can't hold their early lead, and sink in the cumulative. See what else gets shaken up in our weekly user rankings! ―  Our team of reviewers are following 28 anime series of the Fall 2021 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these rankings are based on... ",positive,en,{}
