Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network,"  Vice & Luna - Zeitgeist Captor Sakura   2018 Jan  9, 23:49 35 comments                 anime    They didn't quite know what to expect from the Card Captor Sakura sequel, but it sure wasn't this! ―    ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network," 2018 Jan  9, 23:49 35 comments                 anime  ",neutral,en,{}
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network,"               column          8 comments       Vice & Luna Bonus Round   2016 Oct  4, 23:26 8 comments                 anime    Luna introduces Maybell to just how bizarre anime can get with the Revolutionary Girl Utena movie! ―  Editor's Note: We've had a slight schedule change - due to preview guide and an upcoming personal event, we'll be doing these shorter strips this week and next week. We'll be back to our usual story pages the week of October 17! Thanks for reading!     ",negative,en,{}
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network,"   Vice & Luna Bonus Round   2016 Oct  4, 23:26 8 comments                 anime    Luna introduces Maybell to just how bizarre anime can get with the Revolutionary Girl Utena movie! ―  Editor's Note: We've had a slight schedule change - due to preview guide and an upcoming personal event, we'll be doing these shorter strips this week and next week. We'll be back to our usual story pages the week of October 17! Thanks for reading!    ",negative,en,{}
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network,"  Vice & Luna Bonus Round   2016 Oct  4, 23:26 8 comments                 anime    Luna introduces Maybell to just how bizarre anime can get with the Revolutionary Girl Utena movie! ―  Editor's Note: We've had a slight schedule change - due to preview guide and an upcoming personal event, we'll be doing these shorter strips this week and next week. We'll be back to our usual story pages the week of October 17! Thanks for reading!   ",negative,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network," 2016 Oct  4, 23:26 8 comments                 anime  ",neutral,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network," Luna introduces Maybell to just how bizarre anime can get with the Revolutionary Girl Utena movie! ―  Editor's Note: We've had a slight schedule change - due to preview guide and an upcoming personal event, we'll be doing these shorter strips this week and next week. We'll be back to our usual story pages the week of October 17! Thanks for reading!  ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network,"               column          12 comments       Vice & Luna: Bonus Round!   2016 Sep 27, 22:39 12 comments                 just for fun    Luna's got a foolproof plan to watch nearly the entire fall anime season at once! ―  Editor's Note: We've had a slight schedule change - due to preview guide and an upcoming personal event, we'll be doing these shorter strips for the next 2 weeks. We'll be back to our usual story pages the week of October 17! Thanks for reading!     ",negative,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network,"   Vice & Luna: Bonus Round!   2016 Sep 27, 22:39 12 comments                 just for fun    Luna's got a foolproof plan to watch nearly the entire fall anime season at once! ―  Editor's Note: We've had a slight schedule change - due to preview guide and an upcoming personal event, we'll be doing these shorter strips for the next 2 weeks. We'll be back to our usual story pages the week of October 17! Thanks for reading!    ",negative,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network,"  Vice & Luna: Bonus Round!   2016 Sep 27, 22:39 12 comments                 just for fun    Luna's got a foolproof plan to watch nearly the entire fall anime season at once! ―  Editor's Note: We've had a slight schedule change - due to preview guide and an upcoming personal event, we'll be doing these shorter strips for the next 2 weeks. We'll be back to our usual story pages the week of October 17! Thanks for reading!   ",negative,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network," Luna's got a foolproof plan to watch nearly the entire fall anime season at once! ―  Editor's Note: We've had a slight schedule change - due to preview guide and an upcoming personal event, we'll be doing these shorter strips for the next 2 weeks. We'll be back to our usual story pages the week of October 17! Thanks for reading!  ",negative,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network,"               column          10 comments       Vice & Luna - #9   2016 Aug  9, 23:00 10 comments                 just for fun    It's anime night at Vice & Luna's office, and it's never a simple task deciding what to watch! ―      ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network,"   Vice & Luna - #9   2016 Aug  9, 23:00 10 comments                 just for fun    It's anime night at Vice & Luna's office, and it's never a simple task deciding what to watch! ―     ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network,"  Vice & Luna - #9   2016 Aug  9, 23:00 10 comments                 just for fun    It's anime night at Vice & Luna's office, and it's never a simple task deciding what to watch! ―    ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network," It's anime night at Vice & Luna's office, and it's never a simple task deciding what to watch! ―   ",neutral,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network,"               column          15 comments       Vice & Luna - #5   2016 Jul 12, 22:58 15 comments                 anime    Vice is convinced he's got it made with the cute girl behind the counter - but Luna has other ideas. ―  Art: Lanny Liu Script: Zac Bertschy Editor: Jacob Chapman     ",negative,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network,"   Vice & Luna - #5   2016 Jul 12, 22:58 15 comments                 anime    Vice is convinced he's got it made with the cute girl behind the counter - but Luna has other ideas. ―  Art: Lanny Liu Script: Zac Bertschy Editor: Jacob Chapman    ",negative,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/vice-and-luna/,Anime News Network,"  Vice & Luna - #5   2016 Jul 12, 22:58 15 comments                 anime    Vice is convinced he's got it made with the cute girl behind the counter - but Luna has other ideas. ―  Art: Lanny Liu Script: Zac Bertschy Editor: Jacob Chapman   ",negative,en,{}
