Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network,"               news                Rhapsody Music Anime Project Unveils Music Video for Pink Flag Band   Mar 23, 12:19                 music                anime    Video features ""Dai Ni Shō"" song, preview of voice drama ― The official website for the rockin'on group's Rhapsody music anime project began streaming a music video for the song ""Dai Ni Shō"" (Second Chapter) by the project's in-story band Pink Flag on Wednesday. The music video also previews the band's first voice drama episode at the end. The voice drama episode will debut on March 30. ""Dai Ni Shō"" ...    ",positive,en,{}
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network,"   Rhapsody Music Anime Project Unveils Music Video for Pink Flag Band   Mar 23, 12:19                 music                anime    Video features ""Dai Ni Shō"" song, preview of voice drama ― The official website for the rockin'on group's Rhapsody music anime project began streaming a music video for the song ""Dai Ni Shō"" (Second Chapter) by the project's in-story band Pink Flag on Wednesday. The music video also previews the band's first voice drama episode at the end. The voice drama episode will debut on March 30. ""Dai Ni Shō"" ...   ",positive,en,{}
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network,"  Rhapsody Music Anime Project Unveils Music Video for Pink Flag Band   Mar 23, 12:19                 music                anime    Video features ""Dai Ni Shō"" song, preview of voice drama ― The official website for the rockin'on group's Rhapsody music anime project began streaming a music video for the song ""Dai Ni Shō"" (Second Chapter) by the project's in-story band Pink Flag on Wednesday. The music video also previews the band's first voice drama episode at the end. The voice drama episode will debut on March 30. ""Dai Ni Shō"" ...  ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network," Video features ""Dai Ni Shō"" song, preview of voice drama ― The official website for the rockin'on group's Rhapsody music anime project began streaming a music video for the song ""Dai Ni Shō"" (Second Chapter) by the project's in-story band Pink Flag on Wednesday. The music video also previews the band's first voice drama episode at the end. The voice drama episode will debut on March 30. ""Dai Ni Shō"" ... ",positive,en,{}
02-04-2022,anime,3,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network,"               press release                Promoted: A Program Called Anime Songs Party! Will Start on Sunday the 3rd of April   Mar 22, 11:00                 music     ― A program called, “ANIME SONGS PARTY!'', will start on Sunday the 3rd of April. On this program, you will be connected with anime fans all over the world by singing anime songs together. The hosts of this show are Yohei Onishi, a singer of anime songs and Tokusatsu (special effects movies) and Singing Cosplayer Hikari, a popular cover singer worldwide. A new show called, “ANIME SONGS PARTY!” will ...    ",positive,en,{}
02-04-2022,anime,3,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network,"   Promoted: A Program Called Anime Songs Party! Will Start on Sunday the 3rd of April   Mar 22, 11:00                 music     ― A program called, “ANIME SONGS PARTY!'', will start on Sunday the 3rd of April. On this program, you will be connected with anime fans all over the world by singing anime songs together. The hosts of this show are Yohei Onishi, a singer of anime songs and Tokusatsu (special effects movies) and Singing Cosplayer Hikari, a popular cover singer worldwide. A new show called, “ANIME SONGS PARTY!” will ...   ",positive,en,{}
02-04-2022,anime,3,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network,"  Promoted: A Program Called Anime Songs Party! Will Start on Sunday the 3rd of April   Mar 22, 11:00                 music     ― A program called, “ANIME SONGS PARTY!'', will start on Sunday the 3rd of April. On this program, you will be connected with anime fans all over the world by singing anime songs together. The hosts of this show are Yohei Onishi, a singer of anime songs and Tokusatsu (special effects movies) and Singing Cosplayer Hikari, a popular cover singer worldwide. A new show called, “ANIME SONGS PARTY!” will ...  ",positive,en,{}
02-04-2022,anime,3,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network,"  ― A program called, “ANIME SONGS PARTY!'', will start on Sunday the 3rd of April. On this program, you will be connected with anime fans all over the world by singing anime songs together. The hosts of this show are Yohei Onishi, a singer of anime songs and Tokusatsu (special effects movies) and Singing Cosplayer Hikari, a popular cover singer worldwide. A new show called, “ANIME SONGS PARTY!” will ... ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network,"               interest          3 comments       Exclusive: Attack on Titan Tribute Jazz Album Will Soothe You To Sleep   Mar 22, 02:00 3 comments                 music    Metal Gear Solid composer Norihiko Hibino, Etrian Odyssey performer AYAKI team up for 12th Prescription for Sleep album ― Saxophonist Norihiko Hibino (Metal Gear Solid/Bayonetta series) and pianist AYAKI (Etrian Odyssey/PersonaQ) are teaming up for their 12th album with Scarlet Moon Records on their ""Prescription for Sleep"" tribute series. The duo, known as GENTLE LOVE, is tackling anime for the firs...    ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=music,Anime News Network,"   Exclusive: Attack on Titan Tribute Jazz Album Will Soothe You To Sleep   Mar 22, 02:00 3 comments                 music    Metal Gear Solid composer Norihiko Hibino, Etrian Odyssey performer AYAKI team up for 12th Prescription for Sleep album ― Saxophonist Norihiko Hibino (Metal Gear Solid/Bayonetta series) and pianist AYAKI (Etrian Odyssey/PersonaQ) are teaming up for their 12th album with Scarlet Moon Records on their ""Prescription for Sleep"" tribute series. The duo, known as GENTLE LOVE, is tackling anime for the firs...   ",positive,en,{}
