Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"  The ANN Aftershow -  Attack on Titan - Two Brothers   Jan 26, 03:36 3 comments                 anime    Lynzee is MIA, so Jacki and James are taking the reins on the newest episode of Attack on Titan. Eren is edging ever closer to Zeke...will they start the rumbling? Will Falco make it out in one piece? ―  The ANN Aftershow - Two Brothers Lynzee's out on vacation so Jacki and James are taking the reins on the newest episode of Attack on Titan. Eren is edging ever closer to Zeke...will they start the ru...  ",neutral,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"               column                The ANN Aftershow - Return of the Titans   Jan 19, 03:40                 anime    Lynzee, Jacki, and James dive into the newest season of Attack on Titan! What is Eren's end game? Is he lying to everyone about sterilizing the Eldians? Is Levi still alive? Also, the biological processes of Titans are confusing! ―  The ANN Aftershow - Return of the Titans Lynzee, Jacki, and James dive into the newest season of Attack on Titan! What is Eren's end game? Is he lying to everyone about s...    ",negative,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"   The ANN Aftershow - Return of the Titans   Jan 19, 03:40                 anime    Lynzee, Jacki, and James dive into the newest season of Attack on Titan! What is Eren's end game? Is he lying to everyone about sterilizing the Eldians? Is Levi still alive? Also, the biological processes of Titans are confusing! ―  The ANN Aftershow - Return of the Titans Lynzee, Jacki, and James dive into the newest season of Attack on Titan! What is Eren's end game? Is he lying to everyone about s...   ",negative,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"  The ANN Aftershow - Return of the Titans   Jan 19, 03:40                 anime    Lynzee, Jacki, and James dive into the newest season of Attack on Titan! What is Eren's end game? Is he lying to everyone about sterilizing the Eldians? Is Levi still alive? Also, the biological processes of Titans are confusing! ―  The ANN Aftershow - Return of the Titans Lynzee, Jacki, and James dive into the newest season of Attack on Titan! What is Eren's end game? Is he lying to everyone about s...  ",negative,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"               column                The ANN Aftershow - Jujutsu Kaisen 0 Dominates the Box Office   Dec 29, 04:00                 anime    Lynzee and James return from holiday festivities to discuss JJK 0's explosive theatrical premiere, what Hayao Miyazaki looks like in 3D, ODDTAXI's latest development and the new episodes of Demon Slayer and Ranking of Kings! ―  The ANN Aftershow - Jujutsu Kaisen 0 Dominates the Box Office Lynzee and James return from holiday festivities to discuss JJK 0's explosive theatrical premiere, what Hayao Miy...    ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"   The ANN Aftershow - Jujutsu Kaisen 0 Dominates the Box Office   Dec 29, 04:00                 anime    Lynzee and James return from holiday festivities to discuss JJK 0's explosive theatrical premiere, what Hayao Miyazaki looks like in 3D, ODDTAXI's latest development and the new episodes of Demon Slayer and Ranking of Kings! ―  The ANN Aftershow - Jujutsu Kaisen 0 Dominates the Box Office Lynzee and James return from holiday festivities to discuss JJK 0's explosive theatrical premiere, what Hayao Miy...   ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"  The ANN Aftershow - Jujutsu Kaisen 0 Dominates the Box Office   Dec 29, 04:00                 anime    Lynzee and James return from holiday festivities to discuss JJK 0's explosive theatrical premiere, what Hayao Miyazaki looks like in 3D, ODDTAXI's latest development and the new episodes of Demon Slayer and Ranking of Kings! ―  The ANN Aftershow - Jujutsu Kaisen 0 Dominates the Box Office Lynzee and James return from holiday festivities to discuss JJK 0's explosive theatrical premiere, what Hayao Miy...  ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"               column                The ANN Aftershow - Shonen Jumpin' for Joy   Dec 23, 06:00                 anime    Lynzee and James run down all the exciting announcements from Shonen Jump Fest, the shocking news about the Please Tell Me, Galko-chan creator, and the big demon reveals in this week's Demon Slayer episode! ―  The ANN Aftershow - Shonen Jumpin' for Joy Lynzee and James run down all the exciting announcements from Shonen Jump Fest, the shocking news about the Please Tell Me, Galko-chan creator, and th...    ",negative,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"   The ANN Aftershow - Shonen Jumpin' for Joy   Dec 23, 06:00                 anime    Lynzee and James run down all the exciting announcements from Shonen Jump Fest, the shocking news about the Please Tell Me, Galko-chan creator, and the big demon reveals in this week's Demon Slayer episode! ―  The ANN Aftershow - Shonen Jumpin' for Joy Lynzee and James run down all the exciting announcements from Shonen Jump Fest, the shocking news about the Please Tell Me, Galko-chan creator, and th...   ",negative,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"  The ANN Aftershow - Shonen Jumpin' for Joy   Dec 23, 06:00                 anime    Lynzee and James run down all the exciting announcements from Shonen Jump Fest, the shocking news about the Please Tell Me, Galko-chan creator, and the big demon reveals in this week's Demon Slayer episode! ―  The ANN Aftershow - Shonen Jumpin' for Joy Lynzee and James run down all the exciting announcements from Shonen Jump Fest, the shocking news about the Please Tell Me, Galko-chan creator, and th...  ",negative,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"               column          9 comments       The ANN Aftershow - See You Later, Space Cowboy!   Dec 15, 06:00 9 comments                 anime    James and Lynzee bid farewell to the maligned Cowboy Bebop live-action series as well as the original's beloved writer Keiko Nobumoto. Also get up to date on the latest episodes of Demon Slayer and Ranking of Kings, right here! ―  The ANN Aftershow - See You Later, Space Cowboy! James and Lynzee bid farewell to the maligned Cowboy Bebop live-action series as well as the original's beloved writer Keik...    ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"   The ANN Aftershow - See You Later, Space Cowboy!   Dec 15, 06:00 9 comments                 anime    James and Lynzee bid farewell to the maligned Cowboy Bebop live-action series as well as the original's beloved writer Keiko Nobumoto. Also get up to date on the latest episodes of Demon Slayer and Ranking of Kings, right here! ―  The ANN Aftershow - See You Later, Space Cowboy! James and Lynzee bid farewell to the maligned Cowboy Bebop live-action series as well as the original's beloved writer Keik...   ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"  The ANN Aftershow - See You Later, Space Cowboy!   Dec 15, 06:00 9 comments                 anime    James and Lynzee bid farewell to the maligned Cowboy Bebop live-action series as well as the original's beloved writer Keiko Nobumoto. Also get up to date on the latest episodes of Demon Slayer and Ranking of Kings, right here! ―  The ANN Aftershow - See You Later, Space Cowboy! James and Lynzee bid farewell to the maligned Cowboy Bebop live-action series as well as the original's beloved writer Keik...  ",positive,en,{}
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"               column                The ANN Aftershow - Heading to Demon Slayer's Red Light District   Dec  8, 06:30                 anime    Lynzee Loveridge and James Beckett are sentenced for anime crimes at Green Dolphin Prison. Find out why the latest entry in JoJo's Bizarre Adventure is changing things up for the better. Also, after months of waiting, it's finally time to kick off the new arc of Demon Slayer which will see our young heroes integrating into the Red Light District to fight new demons! ―  The ANN Aftershow - Heading to ...    ",positive,en,{}
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"   The ANN Aftershow - Heading to Demon Slayer's Red Light District   Dec  8, 06:30                 anime    Lynzee Loveridge and James Beckett are sentenced for anime crimes at Green Dolphin Prison. Find out why the latest entry in JoJo's Bizarre Adventure is changing things up for the better. Also, after months of waiting, it's finally time to kick off the new arc of Demon Slayer which will see our young heroes integrating into the Red Light District to fight new demons! ―  The ANN Aftershow - Heading to ...   ",positive,en,{}
02-04-2022,anime,2,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"  The ANN Aftershow - Heading to Demon Slayer's Red Light District   Dec  8, 06:30                 anime    Lynzee Loveridge and James Beckett are sentenced for anime crimes at Green Dolphin Prison. Find out why the latest entry in JoJo's Bizarre Adventure is changing things up for the better. Also, after months of waiting, it's finally time to kick off the new arc of Demon Slayer which will see our young heroes integrating into the Red Light District to fight new demons! ―  The ANN Aftershow - Heading to ...  ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network," Lynzee Loveridge and James Beckett are sentenced for anime crimes at Green Dolphin Prison. Find out why the latest entry in JoJo's Bizarre Adventure is changing things up for the better. Also, after months of waiting, it's finally time to kick off the new arc of Demon Slayer which will see our young heroes integrating into the Red Light District to fight new demons! ―  The ANN Aftershow - Heading to ... ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"               column          27 comments       The ANN Aftershow - Futuristic Catastrophes   Nov 17, 02:00 27 comments                 anime    Lynzee and James discuss Adult Swim's new Blade Runner: Black Lotus, the early review for Netflix's Cowboy Bebop, and 'daddy juice' which only makes sense if you watched last week's Ranking of Kings! ―  The ANN Aftershow - Futuristic Catastrophes Lynzee and James discuss Adult Swim's new Blade Runner: Black Lotus, the early review for Netflix's Cowboy Bebop, and 'daddy juice' which only makes sense i...    ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"   The ANN Aftershow - Futuristic Catastrophes   Nov 17, 02:00 27 comments                 anime    Lynzee and James discuss Adult Swim's new Blade Runner: Black Lotus, the early review for Netflix's Cowboy Bebop, and 'daddy juice' which only makes sense if you watched last week's Ranking of Kings! ―  The ANN Aftershow - Futuristic Catastrophes Lynzee and James discuss Adult Swim's new Blade Runner: Black Lotus, the early review for Netflix's Cowboy Bebop, and 'daddy juice' which only makes sense i...   ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"  The ANN Aftershow - Futuristic Catastrophes   Nov 17, 02:00 27 comments                 anime    Lynzee and James discuss Adult Swim's new Blade Runner: Black Lotus, the early review for Netflix's Cowboy Bebop, and 'daddy juice' which only makes sense if you watched last week's Ranking of Kings! ―  The ANN Aftershow - Futuristic Catastrophes Lynzee and James discuss Adult Swim's new Blade Runner: Black Lotus, the early review for Netflix's Cowboy Bebop, and 'daddy juice' which only makes sense i...  ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"               column                The ANN Aftershow - Art School Drama Memories   Nov 10, 07:00                 anime    Lynzee and James relive the horrors of art school with a discussion of Netflix's Blue Period! Also: get up to date on the latest episodes of Ranking of Kings and the big cliffhanger. ―  The ANN Aftershow - Art School Drama Memories Lynzee and James relive the horrors of art school with a discussion of Netflix's Blue Period! Also: get up to date on the latest episodes of Ranking of Kings and the big c...    ",positive,en,{}
02-04-2022,anime,1,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"   The ANN Aftershow - Art School Drama Memories   Nov 10, 07:00                 anime    Lynzee and James relive the horrors of art school with a discussion of Netflix's Blue Period! Also: get up to date on the latest episodes of Ranking of Kings and the big cliffhanger. ―  The ANN Aftershow - Art School Drama Memories Lynzee and James relive the horrors of art school with a discussion of Netflix's Blue Period! Also: get up to date on the latest episodes of Ranking of Kings and the big c...   ",positive,en,{}
