Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
2d animation,goodboytown,my work history is bizarre i worked in two cafes animation game dev then i finally got work outside my country but at a theme park in retail and then i was a 2D animator and then i was a janitor and then i was a BGboard artist for four years and now im nothing lmao,en,2022-04-16,🇦🇺,[],positive,51.0,1.0,0.12
2d animation,AnwarAlattal,RT TheLunartics The Lunartics werent always so dang cuteHeres a behindthescenes look at some of the production art from the making,en,2022-04-16,,[],positive,0.0,217.0,0.625
2d animation,SecularInvesti1,RT TheLunartics The Lunartics werent always so dang cuteHeres a behindthescenes look at some of the production art from the making,en,2022-04-16,,[],positive,0.0,217.0,0.625
2d animation,snowwydragon1,RT Skirtsan Illustration animation bit of 2d and 3d Ethereal visual visdevenvironment concept artSearching for longterm work remot,en,2022-04-16,,[],neutral,0.0,167.0,0.0
2d animation,stevohoodmember,RT TheLunartics The Lunartics werent always so dang cuteHeres a behindthescenes look at some of the production art from the making,en,2022-04-16,,[],positive,0.0,219.0,0.625
2d animation,FebreezyNFT,uhZahnNFT Animation is 100 underutilized rn in the space If you are skilled in 2d animation you could approach 2d projects and help create marketing animations for themVideo editing is useful too for marketing projects these are great and easily marketable skills in web 3,en,2022-04-16,"New York, USA",[],positive,0.0,0.0,0.5666666666666667
2d animation,PostYourAdsBiz,RT Zeeshanfarooqi Check out new work on my Behance profile 2D Explainer Video socialmediadesigner socialmed,en,2022-04-16,,"['socialmediadesigner', 'socialmed']",positive,0.0,2.0,0.1363636363636363
2d animation,Jokeb0i,I only say this because the west is only just now clawing its way out of a similar pit and though Japan has a much more robust 2D animation industry it does not mean that industry is infallible and isnt struggling in different ways as well,en,2022-04-16,"Portland, OR",[],positive,19.0,1.0,0.109375
2d animation,behzadRigi4,RT OzanBilaloglu NEW DROPWeird Combats 4 The Clown Maker is collectibleNFT,en,2022-04-16,,['4'],negative,0.0,29.0,-0.5
2d animation,M_N_I_H_,RT PinkGeekNeni A 2D animation of Sig I made last year While Sig himself had his keyframes rotoscoped off a 3D animation I did the spi,en,2022-04-16,,[],neutral,0.0,18.0,0.0
