Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
2d animation,PurposeUnkn0wn,If there is any sort of workcommissions and such people are interested in I am open to tackling them to the best of my abilityAssetbased 2D animation work glitch art and such Im not a traditional artist in the sense of I cant draw to save my life,en,2022-04-07,,[],positive,3.0,0.0,0.2083333333333333
2d animation,animationjobs,2D Character Artist job in Dicesol Animation a new Dubai based studio Visa provided to the right person Working on animation,en,2022-04-07,Global 🌍,[],positive,1.0,1.0,0.211038961038961
2d animation,mistaeribox,RT redblueen Stylizing same footage I did a few weeks agob3d npr animation 2d,en,2022-04-07,,"['b3d', 'npr', 'animation', '2d']",negative,0.0,62.0,-0.1
2d animation,wandergrot,6 months ago I started to get into 2d animation These are some scenes from the animation Love I want to hear your opinion what do you think about this little cartoon 2danimation NFTCommumity,en,2022-04-07,,"['2danimation', 'NFTCommumity']",positive,16.0,2.0,0.15625
2d animation,Lance_Charleson,While I much prefer this over hyperrealism crap I do think they could push things one step further to emulate 2D animation better by using sharper shading and the outline effect as seen in early 3D game titles like Killer 7 or Cel Damage,en,2022-04-07,DO NOT repost my art!!!,[],negative,0.0,0.0,-0.0666666666666667
2d animation,CatsNRoses627,2d Assignment Jumping Sacc of SheetSketchgt Line Art gt Color gt Shadinganimation cute art,en,2022-04-07,"National Capital Region, Repub","['animation', 'cute', 'art']",positive,2.0,1.0,0.5
2d animation,AnimatorsPal,RT jaobianimations Create amp ANIMATE your 2D CHARACTER or 2D CARTOON version of yourself or BRAND MASCOT saying personalized messageCli,en,2022-04-07,Berlin,[],neutral,0.0,1.0,0.0
2d animation,RoyalBran74,KdeKercy Nothing beats 2D Sprite Animation,en,2022-04-07,"New York, NY",[],neutral,2.0,0.0,0.0
2d animation,McallisterBri,Super stylized carbon nanotube growth Its another step in my fun project to recreate my 2D undergrad thesis animation b3d scicomm sciart,en,2022-04-07,,"['b3d', 'scicomm', 'sciart']",positive,0.0,1.0,0.3583333333333333
2d animation,animationjobs,Senior 2D Character Animator job in Dicesol Animation a new Dubai based studio Visa provided to the right person Working on,en,2022-04-07,Global 🌍,[],positive,0.0,1.0,0.211038961038961
2d animation,dysenteryworld,fandomtingz if they ever make warrior cats into a movie series it better be 2d animation like 90s disneydreamworks,en,2022-04-07,~ thou wilt see my grave,[],positive,1.0,0.0,0.5
2d animation,mistaeribox,RT redblueen Stylizing same footage I did a few weeks agob3d npr animation 2d,en,2022-04-07,,"['b3d', 'npr', 'animation', '2d']",negative,0.0,63.0,-0.1
2d animation,SeterMD,RT SeterMD Practicing water wavesArt by asteroidill art pokemon 2d animation,en,2022-04-07,,"['art', 'pokemon', '2d', 'animation', 'ポケモン']",neutral,0.0,17.0,0.0
2d animation,Rakibul23555625,Hey Are you looking for someone great 2D3DAnimator Who can make animationvideos AnimationExplanations for branding or grow your Business Then you check to find the best Animator here explainervideo videoanimation 2D3Danimation,en,2022-04-07,Bangladesh,"['2D_3D_Animator', 'animation_videos', 'Animation_Explanations', 'explainer_video', 'videoanimation', '2D_3Danimation']",positive,0.0,0.0,0.9
2d animation,Rakibul23555625,Hey Are you looking for someone great 2D3DAnimator Who can make animationvideos AnimationExplanations for branding or grow your Business Then you check to find the best Animator here explainervideo videoanimation 2D3Danimation,en,2022-04-07,Bangladesh,"['2D_3D_Animator', 'animation_videos', 'Animation_Explanations', 'explainer_video', 'videoanimation', '2D_3Danimation']",positive,0.0,0.0,0.9
2d animation,ANTILUISHE,RT redblueen Stylizing same footage I did a few weeks agob3d npr animation 2d,en,2022-04-07,Venezuela,"['b3d', 'npr', 'animation', '2d']",negative,0.0,51.0,-0.1
2d animation,dileminy,RT redblueen Stylizing same footage I did a few weeks agob3d npr animation 2d,en,2022-04-07,,"['b3d', 'npr', 'animation', '2d']",negative,0.0,46.0,-0.1
2d animation,AnimatorsPal,RT i0ns0 CATBOTICA 1 Vision The product roadmap has a multidimensional development approach gaming animation Metaverse etc2 C,en,2022-04-07,Berlin,"['gaming', 'animation', 'Metaverse']",neutral,0.0,5.0,0.0
2d animation,Star_Kamikaze,RT redblueen Stylizing same footage I did a few weeks agob3d npr animation 2d,en,2022-04-07,,"['b3d', 'npr', 'animation', '2d']",negative,0.0,49.0,-0.1
2d animation,AnimatorsPal,RT carlkeyframe Animation practice Some old shots I didanime 2danimation animation 2D process drawing framebyframe practice,en,2022-04-07,Berlin,"['anime', '2danimation', 'animation', '2D', 'process', 'drawing', 'framebyframe', 'practice']",positive,0.0,3.0,0.1
2d animation,mistaeribox,RT redblueen Stylizing same footage I did a few weeks agob3d npr animation 2d,en,2022-04-07,,"['b3d', 'npr', 'animation', '2d']",negative,0.0,60.0,-0.1
2d animation,TylerInsomnia,Green Eggs and Ham Season 18510Dont ask me how or why they turned a book a child can read in 5 minutes into a 13 episode series but they did and its great and the animation quality rivals most 2D animated films,en,2022-04-07,i dunno earth i guess,[],positive,0.0,0.0,0.3666666666666667
2d animation,CEOofRibbot,curehibiki01 Yeah The CGI is good in the endings but they should have stuck to 2D animation with the Elegant Modes Especially Mermaid looking like shes 95 leg,en,2022-04-07,knock knock it's knuckles-,[],positive,0.0,0.0,0.3999999999999999
2d animation,arenaparkstreet,The Kick 2D Animation Sequence Adarsh Mahato Arena Park Street P 2danimation studentworks arenaparkstreet aps arenaanimation Pratibimba2022,en,2022-04-07,Kolkata,"['2danimation', 'studentworks', 'arenaparkstreet', 'aps', 'arenaanimation', 'Pratibimba2022']",neutral,0.0,0.0,0.0
2d animation,dysenteryworld,fandomtingz if they ever make warrior cats into a movie series it better be 2d animation like 90s disneydreamworks,en,2022-04-07,~ thou wilt see my grave,[],positive,2.0,0.0,0.5
2d animation,squideers,Blenders Animation Tools Amazing for 2D Artists YouTube,en,2022-04-07,日本,[],positive,0.0,0.0,0.6000000000000001
2d animation,CangKiev,RT redblueen Stylizing same footage I did a few weeks agob3d npr animation 2d,en,2022-04-07,Look behind you,"['b3d', 'npr', 'animation', '2d']",negative,0.0,52.0,-0.1
2d animation,KiraSignComics,Retweets appriciatedIf anyone needs 2D animation for anything pls hire me Im still unemployed,en,2022-04-07,Magyarország,[],neutral,0.0,0.0,0.0
2d animation,StullaT,RT jaobianimations Create amp ANIMATE your 2D CHARACTER or 2D CARTOON version of yourself or BRAND MASCOT saying personalized messageCli,en,2022-04-07,"Nairobi, Kenya",[],neutral,0.0,2.0,0.0
2d animation,mazing_ani,Su tart beats his bullys with AlbertsStuff merch B roblox robloxdev animation this took weirdly long to make mostly the 2D did the 3D in few mins,en,2022-04-07,,"['roblox', 'robloxdev', 'animation']",positive,6.0,2.0,0.0458333333333333
2d animation,spidertannies,flytomyroom i could talk about it for hours the details in the models the mix of 3d animation and 2d effects the effort they put into the acting and the plot and character writing is so good too truly great,en,2022-04-07,your heart | she/her,[],positive,1.0,0.0,0.5
