Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
2d animation,PowerLoudGirl,RT AcunaMattata Came across a thread discussing how The Bobs Burgers Movie isnt a theater movie It just is reaffirming how 2D anima,en,2022-04-28,,[],neutral,0.0,53.0,0.0
2d animation,hdxsfadnkm,RT SuperRPGFriends Today marks 22 years since the Japanese release of BreathofFire IV The game evolved the strong gameplay foundations,en,2022-04-28,,['BreathofFire'],positive,0.0,11.0,0.011111111111111
2d animation,AnimatorsPal,RT ryanjp96 IGN Why is Chip the one with CG Celshaded animation style and not full handdrawn 2D I can understand the 2D vs 3D angle,en,2022-04-28,Berlin,[],negative,0.0,1.0,-0.175
2d animation,animationjobs,2D Production Supervisor job with M2 Animation a Bangkok based studio Working on creating TV Series TVCs and HighSpec Short,en,2022-04-28,Global 🌍,[],neutral,1.0,1.0,0.0
2d animation,sirkreuab,RT SuperRPGFriends Today marks 22 years since the Japanese release of BreathofFire IV The game evolved the strong gameplay foundations,en,2022-04-28,lakebay wa,['BreathofFire'],positive,0.0,11.0,0.011111111111111
2d animation,suavis_nook,TheBadGuys such a cool film Oh I loved it and cant wait to rewatch it Loved the 3d mixed with 2d The writing was amazing and ah the designs Wolf got my heartDreamWorks animation,en,2022-04-28,,"['TheBadGuys', 'DreamWorks', 'animation']",positive,1.0,3.0,0.3916666666666666
2d animation,Studio_Everdra,disneyplus Hey Disney there are thousands of animators on our planet still capable of doing 2D animation Dont you think its a little bit of an embarrassment for you DISNEY to not being able to find at least ONE of them,en,2022-04-28,"Hesse, Germany",[],positive,0.0,1.0,0.0531249999999999
2d animation,PixellQuests,RT Gogolitus New nftdrop 80 editions09 tezos I wish I could bounce on this t,en,2022-04-28,Thailand,"['nftdrop', 'tezos']",neutral,0.0,16.0,0.0
2d animation,AnimatorsPal,RT SocialC1imb Guys I have no clue if the new rescue rangers movie is even going to be good but can I just say I am so excited for it,en,2022-04-28,Berlin,[],positive,0.0,1.0,0.4037878787878788
2d animation,Okamiineko,Come and get your animated profile pic Ych 60 ych animation 2d cute furry procreate art flat oc fursona Commission,en,2022-04-28,"Perpignan, France","['ych', 'animation', '2d', 'cute', 'furry', 'procreate', 'art', 'flat', 'oc', 'fursona', 'Commission']",positive,3.0,2.0,0.2375
2d animation,clayxels,RT TooMuchTomato I posted a breakdown of my claymationinspired 2D animation pipeline using clayxels on rUnity3D plz do share som,en,2022-04-28,,[],neutral,0.0,4.0,0.0
2d animation,tredlocity,The worst feeling that 3D animation can elicit is I wish this was 2D instead which is why Xavier Renegade Angel is better than Clone Wars,en,2022-04-28,Space,[],negative,7.0,0.0,-0.25
2d animation,Snowyartist1,DreMeMoTo MationMiss I honestly wouldve waited longer for this film to see chip in full 2D The premise is already fun and I like the concept just wish they spent more time on the 2D animation,en,2022-04-28,,[],positive,4.0,1.0,0.3299999999999999
2d animation,jpd_1944,why couldnt chip be animated like this instead of that hideous 2d 3d style U kinda defeats the whole purpose bc its still a 3d type animation unlike rodger rabbit,en,2022-04-28,they / bun | 17,[],positive,0.0,0.0,0.2
2d animation,darkenedglyph,ive seen teenagers do better 2d animation,en,2022-04-28,he/they/cat/shark ; tme,[],positive,0.0,0.0,0.5
2d animation,briela_ech,RT Gogolitus New nftdrop 80 editions09 tezos I wish I could bounce on this t,en,2022-04-28,Argentina,"['nftdrop', 'tezos']",neutral,0.0,23.0,0.0
2d animation,gnsstudio,RT Gogolitus New nftdrop 80 editions09 tezos I wish I could bounce on this t,en,2022-04-28,Antalya,"['nftdrop', 'tezos']",neutral,0.0,23.0,0.0
2d animation,animationjobs,2D Character Artist job in Dicesol Animation a new Dubai based studio Visa provided to the right person Working on animation,en,2022-04-28,Global 🌍,[],positive,1.0,2.0,0.211038961038961
2d animation,PixellQuests,RT Gogolitus New nftdrop 80 editions09 tezos I wish I could bounce on this t,en,2022-04-28,Thailand,"['nftdrop', 'tezos']",neutral,0.0,23.0,0.0
