Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
2d animation,bara_fan64,RT joshaguilar98 Kinda sucks that we feel the need to use extreme violence to prove that animation isnt for kids like if we were to,en,2022-03-29,Switch FC: SW-3471-3234-6239,[],negative,0.0,171.0,-0.2125
2d animation,zaytoochill,RT joshaguilar98 Kinda sucks that we feel the need to use extreme violence to prove that animation isnt for kids like if we were to,en,2022-03-29,,[],negative,0.0,50.0,-0.2125
2d animation,SantaIsntFake,RT 80Level The developer of RustedMoss an upcoming pixel Metroidvania showed a fun way to do procedural 2D aim animation,en,2022-03-29,,[],positive,0.0,75.0,0.3
2d animation,a_leeyana_,RT joshaguilar98 Kinda sucks that we feel the need to use extreme violence to prove that animation isnt for kids like if we were to,en,2022-03-29,,[],negative,0.0,155.0,-0.2125
2d animation,headsofgoat,RT joshaguilar98 Kinda sucks that we feel the need to use extreme violence to prove that animation isnt for kids like if we were to,en,2022-03-29,Where are we?,[],negative,0.0,57.0,-0.2125
2d animation,AJ_illustrated,RT joshaguilar98 Kinda sucks that we feel the need to use extreme violence to prove that animation isnt for kids like if we were to,en,2022-03-29,"Rexburg, ID",[],negative,0.0,61.0,-0.2125
2d animation,esmtvef,RT joshaguilar98 Kinda sucks that we feel the need to use extreme violence to prove that animation isnt for kids like if we were to,en,2022-03-29,In a parallel universe,[],negative,0.0,116.0,-0.2125
2d animation,TomAznable,My only real gripe with the new Gundam designs is theyre a bit overly panel linedgreebled Lots going on with the shields too I have to imagine theyll look a bit more optimized in animation though assuming the show is going with 2D based on the PV,en,2022-03-29,"New Jersey, USA",[],positive,15.0,1.0,0.2090909090909091
2d animation,GamebotIndie,RT FallenTearGame Were rocking out with Trystan this animation tuesday This is a rough animation and VFX of his break rush metroidva,en,2022-03-29,01110011 01100101 01100001 01110100 01110100 01101100 01100101,"['animation', 'metroidva']",negative,0.0,14.0,-0.1
2d animation,butchyena,RT basbirdie Hi visiblewomen Im Bas and Im a 2D Animator and Painter Currently doing some animation stuff for CriticalRole http,en,2022-03-29,"Wisconsin, USA","['visiblewomen', 'CriticalRole']",positive,0.0,4.0,0.25
2d animation,2D_WILL,RT corax42 ONION RING Did this one in my spare time as an animation study Enjoy,en,2022-03-29,"Austin, TX",[],positive,0.0,14322.0,0.5
2d animation,RealBrickPal,RT joshaguilar98 Kinda sucks that we feel the need to use extreme violence to prove that animation isnt for kids like if we were to,en,2022-03-29,Massachusetts,[],negative,0.0,40.0,-0.2125
2d animation,nerdgeekman,RT joshaguilar98 Kinda sucks that we feel the need to use extreme violence to prove that animation isnt for kids like if we were to,en,2022-03-29,Satellite of Love,[],negative,0.0,219.0,-0.2125
