Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
2d animation,Doc_HenryN_Guy,RT mslackinoff animtip animation when posing a stylized character from 34 sometimes we will do a 2D cheat to give the far side of th,en,2022-04-12,Somewhere,"['animtip', 'animation']",positive,0.0,76.0,0.1
2d animation,BOWSHOT,RT rubahitam portfolioday hi im Rifqi I do motion design 2d animation amp 3d stuff I mix 2d amp 3d,en,2022-04-12,"London, United Kingdom",['portfolioday'],neutral,0.0,9.0,0.0
2d animation,aryliide,RT mslackinoff animtip animation when posing a stylized character from 34 sometimes we will do a 2D cheat to give the far side of th,en,2022-04-12,,"['animtip', 'animation']",positive,0.0,74.0,0.1
2d animation,ggd_art,RT shaniiazovilnur nftart NFTartworks NFTCollectionNFTCommunity nftcollector artistNew collection SeasonsLimited edition of 16,en,2022-04-12,,"['nftart', 'NFTartworks', 'NFTCollection', 'NFTCommunity', 'nftcollector', 'artist']",positive,0.0,25.0,0.0324675324675324
2d animation,33Raredream,JukiHoki JukiverseNFT Honestly I think in 2D animation category I never seen before like that Incredibly awesome gongsiyun123DaveBrownXY23ScarletBurke10,en,2022-04-12,Blockchain,[],positive,0.0,0.0,0.8
2d animation,RafalVfx,Another render of flip fluid in Houdini Currently Im addicted to 2d look 3d houdini animation gamedev indiegamedev conceptart artwork render pixelart 2d procedural tezos hicetnunc objkt,en,2022-04-12,Space station,"['render', '3d', 'houdini', 'animation', 'gamedev', 'indiegamedev', 'conceptart', 'artwork', 'render', 'pixelart', '2d', 'procedural', 'tezos', 'hicetnunc', 'objkt']",negative,0.0,1.0,-0.2
2d animation,DiegoLacamara,RT legsspace Heres the animation I did with my Nimona rig I loved doing this little scene and I really like how it came outnimo,en,2022-04-12,,['nimo'],positive,0.0,214.0,0.2541666666666666
2d animation,pete_anim,RT mslackinoff animtip animation when posing a stylized character from 34 sometimes we will do a 2D cheat to give the far side of th,en,2022-04-12,"Courtenay, British Columbia","['animtip', 'animation']",positive,0.0,82.0,0.1
2d animation,GamerGalsRT,RT TheSinistro Testing sizesgamedevelopment gamedev indiedev indiegame IndieDevHour GamersUnite igdev alldev GameDeveloper ga,en,2022-04-12,,"['gamedevelopment', 'gamedev', 'indiedev', 'indiegame', 'IndieDevHour', 'GamersUnite', 'igdev', 'alldev', 'GameDeveloper', 'ga']",neutral,0.0,17.0,0.0
2d animation,YOON_62795682,RT mslackinoff animtip animation when posing a stylized character from 34 sometimes we will do a 2D cheat to give the far side of th,en,2022-04-12,,"['animtip', 'animation']",positive,0.0,81.0,0.1
