Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
24-04-2022,anime,3,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"  ANNCast - Revenge Of The 2010s   2019 Dec 28, 06:15 59 comments                 anime    Looking for a way to close out the decade? Don't miss Zac, Lynzee and special guests Mike Toole and Daryl Surat count down their top 5 anime of the last 10 years! ―  ANNCast 367 - Revenge of the 2010s Zac, Lynzee and special guests Mike Toole and Daryl Surat go on an incredible and intense journey counting down their top 10 anime of the last 10 years - along with yours! It's a wild ride and the bigge...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,2,0,https://www.animenewsnetwork.com/anncast/,Anime News Network," Looking for a way to close out the decade? Don't miss Zac, Lynzee and special guests Mike Toole and Daryl Surat count down their top 5 anime of the last 10 years! ―  ANNCast 367 - Revenge of the 2010s Zac, Lynzee and special guests Mike Toole and Daryl Surat go on an incredible and intense journey counting down their top 10 anime of the last 10 years - along with yours! It's a wild ride and the bigge... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,2,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"               column          23 comments       The ANNCast Holiday Special   2019 Dec 22, 02:00 23 comments                 just for fun    Zac and Lynzee dig deep on The Rise of Skywalker - and then dive in to our top 5 anime and movies of 2019! ―  ANNCast 368 - The ANNCast Holiday Special Zac and Lynzee dig deep on The Rise of Skywalker - and then dive in to our top 5 anime and movies of 2019! You can listen to the show on our player here, direct-download the MP3 version here, check out the show on Stitcher here, and we're also on Goog...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,2,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"   The ANNCast Holiday Special   2019 Dec 22, 02:00 23 comments                 just for fun    Zac and Lynzee dig deep on The Rise of Skywalker - and then dive in to our top 5 anime and movies of 2019! ―  ANNCast 368 - The ANNCast Holiday Special Zac and Lynzee dig deep on The Rise of Skywalker - and then dive in to our top 5 anime and movies of 2019! You can listen to the show on our player here, direct-download the MP3 version here, check out the show on Stitcher here, and we're also on Goog...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,2,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"  The ANNCast Holiday Special   2019 Dec 22, 02:00 23 comments                 just for fun    Zac and Lynzee dig deep on The Rise of Skywalker - and then dive in to our top 5 anime and movies of 2019! ―  ANNCast 368 - The ANNCast Holiday Special Zac and Lynzee dig deep on The Rise of Skywalker - and then dive in to our top 5 anime and movies of 2019! You can listen to the show on our player here, direct-download the MP3 version here, check out the show on Stitcher here, and we're also on Goog...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,2,0,https://www.animenewsnetwork.com/anncast/,Anime News Network," Zac and Lynzee dig deep on The Rise of Skywalker - and then dive in to our top 5 anime and movies of 2019! ―  ANNCast 368 - The ANNCast Holiday Special Zac and Lynzee dig deep on The Rise of Skywalker - and then dive in to our top 5 anime and movies of 2019! You can listen to the show on our player here, direct-download the MP3 version here, check out the show on Stitcher here, and we're also on Goog... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,3,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"               column          59 comments       ANNCast - Revenge Of The 2010s   2019 Dec 14, 07:37 59 comments                 anime    Zac, Lynzee and special guests Mike Toole and Daryl Surat go on an intense journey counting down their top 10 anime of the last 10 years - along with yours! It's the biggest show in ANNCast history! ―  ANNCast 367 - Revenge of the 2010s Zac, Lynzee and special guests Mike Toole and Daryl Surat go on an incredible and intense journey counting down their top 10 anime of the last 10 years - along with y...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,3,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"   ANNCast - Revenge Of The 2010s   2019 Dec 14, 07:37 59 comments                 anime    Zac, Lynzee and special guests Mike Toole and Daryl Surat go on an intense journey counting down their top 10 anime of the last 10 years - along with yours! It's the biggest show in ANNCast history! ―  ANNCast 367 - Revenge of the 2010s Zac, Lynzee and special guests Mike Toole and Daryl Surat go on an incredible and intense journey counting down their top 10 anime of the last 10 years - along with y...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,3,0,https://www.animenewsnetwork.com/anncast/,Anime News Network,"  ANNCast - Revenge Of The 2010s   2019 Dec 14, 07:37 59 comments                 anime    Zac, Lynzee and special guests Mike Toole and Daryl Surat go on an intense journey counting down their top 10 anime of the last 10 years - along with yours! It's the biggest show in ANNCast history! ―  ANNCast 367 - Revenge of the 2010s Zac, Lynzee and special guests Mike Toole and Daryl Surat go on an incredible and intense journey counting down their top 10 anime of the last 10 years - along with y...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,2,0,https://www.animenewsnetwork.com/anncast/,Anime News Network," Zac, Lynzee and special guests Mike Toole and Daryl Surat go on an intense journey counting down their top 10 anime of the last 10 years - along with yours! It's the biggest show in ANNCast history! ―  ANNCast 367 - Revenge of the 2010s Zac, Lynzee and special guests Mike Toole and Daryl Surat go on an incredible and intense journey counting down their top 10 anime of the last 10 years - along with y... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
