Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
24-04-2022,anime,1,0,https://www.animenewsnetwork.com/the-mike-toole-show/,Anime News Network,"               column          43 comments       The Mike Toole Show - Stuck Between Sequels   2018 Feb  5, 04:30 43 comments                 anime    When there are decades in between sequels - like with Card Captor Sakura and Digimon - is it possible to recapture that old magic? Mike examines this fascinating phenomenon. ― Since it still hasn't quite left theatres yet, everyone's still talking about the latest Star Wars movie. I've been enjoying these newer films, because even with some messy storytelling, they're taking some risks with what are ...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,1,0,https://www.animenewsnetwork.com/the-mike-toole-show/,Anime News Network,"   The Mike Toole Show - Stuck Between Sequels   2018 Feb  5, 04:30 43 comments                 anime    When there are decades in between sequels - like with Card Captor Sakura and Digimon - is it possible to recapture that old magic? Mike examines this fascinating phenomenon. ― Since it still hasn't quite left theatres yet, everyone's still talking about the latest Star Wars movie. I've been enjoying these newer films, because even with some messy storytelling, they're taking some risks with what are ...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,1,0,https://www.animenewsnetwork.com/the-mike-toole-show/,Anime News Network,"  The Mike Toole Show - Stuck Between Sequels   2018 Feb  5, 04:30 43 comments                 anime    When there are decades in between sequels - like with Card Captor Sakura and Digimon - is it possible to recapture that old magic? Mike examines this fascinating phenomenon. ― Since it still hasn't quite left theatres yet, everyone's still talking about the latest Star Wars movie. I've been enjoying these newer films, because even with some messy storytelling, they're taking some risks with what are ...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,2,0,https://www.animenewsnetwork.com/the-mike-toole-show/,Anime News Network,"               column          16 comments       The Mike Toole Show - Farting Around   2018 Jan 22, 03:51 16 comments                 anime    Mike goes on a treasure hunt for short-form anime and uncovers a show about a sentient fart, which means the hunt was an enormous success. ― It's January, which means that I just killed the mid-month holiday weekend off at Arisia, Boston's largest science fiction and fantasy convention. This year, not only did I sit on panels on the furious Evangelion debate, fanservice, and other anime-related topic...    ",negative,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,2,0,https://www.animenewsnetwork.com/the-mike-toole-show/,Anime News Network,"   The Mike Toole Show - Farting Around   2018 Jan 22, 03:51 16 comments                 anime    Mike goes on a treasure hunt for short-form anime and uncovers a show about a sentient fart, which means the hunt was an enormous success. ― It's January, which means that I just killed the mid-month holiday weekend off at Arisia, Boston's largest science fiction and fantasy convention. This year, not only did I sit on panels on the furious Evangelion debate, fanservice, and other anime-related topic...   ",negative,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,2,0,https://www.animenewsnetwork.com/the-mike-toole-show/,Anime News Network,"  The Mike Toole Show - Farting Around   2018 Jan 22, 03:51 16 comments                 anime    Mike goes on a treasure hunt for short-form anime and uncovers a show about a sentient fart, which means the hunt was an enormous success. ― It's January, which means that I just killed the mid-month holiday weekend off at Arisia, Boston's largest science fiction and fantasy convention. This year, not only did I sit on panels on the furious Evangelion debate, fanservice, and other anime-related topic...  ",negative,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,1,0,https://www.animenewsnetwork.com/the-mike-toole-show/,Anime News Network," 2018 Jan 22, 03:51 16 comments                 anime  ",neutral,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,1,0,https://www.animenewsnetwork.com/the-mike-toole-show/,Anime News Network," Mike goes on a treasure hunt for short-form anime and uncovers a show about a sentient fart, which means the hunt was an enormous success. ― It's January, which means that I just killed the mid-month holiday weekend off at Arisia, Boston's largest science fiction and fantasy convention. This year, not only did I sit on panels on the furious Evangelion debate, fanservice, and other anime-related topic... ",negative,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,2,0,https://www.animenewsnetwork.com/the-mike-toole-show/,Anime News Network,"               column          10 comments       The Mike Toole Show - The Resident Evil That Men Do   2018 Jan  8, 05:18 10 comments                 anime    Now that 3DCG is the new hotness, Mike takes a look back at all the strange Resident Evil CG anime films that have been produced over the past few years. ― The year has turned over, the ‘best of 2017 anime’ lists are out, and a humble little series from Orange called Land of the Lustrous is on a great many of them. A lot of the commentary I've been reading about this genuinely excellent show is how f...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
24-04-2022,anime,2,0,https://www.animenewsnetwork.com/the-mike-toole-show/,Anime News Network,"   The Mike Toole Show - The Resident Evil That Men Do   2018 Jan  8, 05:18 10 comments                 anime    Now that 3DCG is the new hotness, Mike takes a look back at all the strange Resident Evil CG anime films that have been produced over the past few years. ― The year has turned over, the ‘best of 2017 anime’ lists are out, and a humble little series from Orange called Land of the Lustrous is on a great many of them. A lot of the commentary I've been reading about this genuinely excellent show is how f...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
