Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
03-04-2022,anime,3,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"   The Best and Worst of Fall 2018, Dec 10-16   2018 Dec 27, 02:00 4 comments                 anime    The Fall season is winding down, and a surprise contender races to the top spot in these waning moments! Find out how your favorite Fall anime fared in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Ke...   ",positive,en,{}
03-04-2022,anime,3,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"  The Best and Worst of Fall 2018, Dec 10-16   2018 Dec 27, 02:00 4 comments                 anime    The Fall season is winding down, and a surprise contender races to the top spot in these waning moments! Find out how your favorite Fall anime fared in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Ke...  ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network," The Fall season is winding down, and a surprise contender races to the top spot in these waning moments! Find out how your favorite Fall anime fared in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Ke... ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"               feature          7 comments       The Best and Worst of Fall 2018, Dec 3-9   2018 Dec 18, 08:26 7 comments                 anime    Our rankings are ready for the first full week of December, just as the Fall season winds down, and it's still a close race between the top shows of the season! ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that t...    ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"   The Best and Worst of Fall 2018, Dec 3-9   2018 Dec 18, 08:26 7 comments                 anime    Our rankings are ready for the first full week of December, just as the Fall season winds down, and it's still a close race between the top shows of the season! ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that t...   ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"  The Best and Worst of Fall 2018, Dec 3-9   2018 Dec 18, 08:26 7 comments                 anime    Our rankings are ready for the first full week of December, just as the Fall season winds down, and it's still a close race between the top shows of the season! ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that t...  ",positive,en,{}
03-04-2022,anime,1,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network," Our rankings are ready for the first full week of December, just as the Fall season winds down, and it's still a close race between the top shows of the season! ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that t... ",positive,en,{}
03-04-2022,anime,1,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"               feature          7 comments       The Best and Worst of Fall 2018, Nov 26-Dec 2   2018 Dec  8, 04:00 7 comments                 just for fun    Not even Zombie Land Saga can rattle Thunderbolt Fantasy 2's iron grip on the top spot! Find out how your favorite shows performed in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that th...    ",positive,en,{}
03-04-2022,anime,1,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"   The Best and Worst of Fall 2018, Nov 26-Dec 2   2018 Dec  8, 04:00 7 comments                 just for fun    Not even Zombie Land Saga can rattle Thunderbolt Fantasy 2's iron grip on the top spot! Find out how your favorite shows performed in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that th...   ",positive,en,{}
03-04-2022,anime,1,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"  The Best and Worst of Fall 2018, Nov 26-Dec 2   2018 Dec  8, 04:00 7 comments                 just for fun    Not even Zombie Land Saga can rattle Thunderbolt Fantasy 2's iron grip on the top spot! Find out how your favorite shows performed in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that th...  ",positive,en,{}
03-04-2022,anime,1,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network, Not even Zombie Land Saga can rattle Thunderbolt Fantasy 2's iron grip on the top spot! Find out how your favorite shows performed in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that th... ,positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"               feature          14 comments       The Best and Worst of Fall 2018, Nov 19-25   2018 Dec  1, 05:00 14 comments                 anime    That Time I Got Reincarnated As A Slime oozes up 8 places on the chart to claim the #1 crown for this week! Find out how your favorite shows performed in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. ...    ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"   The Best and Worst of Fall 2018, Nov 19-25   2018 Dec  1, 05:00 14 comments                 anime    That Time I Got Reincarnated As A Slime oozes up 8 places on the chart to claim the #1 crown for this week! Find out how your favorite shows performed in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. ...   ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"  The Best and Worst of Fall 2018, Nov 19-25   2018 Dec  1, 05:00 14 comments                 anime    That Time I Got Reincarnated As A Slime oozes up 8 places on the chart to claim the #1 crown for this week! Find out how your favorite shows performed in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. ...  ",positive,en,{}
03-04-2022,anime,1,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network, That Time I Got Reincarnated As A Slime oozes up 8 places on the chart to claim the #1 crown for this week! Find out how your favorite shows performed in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. ... ,positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"               feature          20 comments       The Best and Worst of Fall 2018, Nov 12-18   2018 Nov 23, 04:00 20 comments                 just for fun    Golden Kamuy races up 8 places on our chart, just in time for Thanksgiving! Find out how your favorite fall anime performed according to readers' votes! ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these ran...    ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"   The Best and Worst of Fall 2018, Nov 12-18   2018 Nov 23, 04:00 20 comments                 just for fun    Golden Kamuy races up 8 places on our chart, just in time for Thanksgiving! Find out how your favorite fall anime performed according to readers' votes! ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these ran...   ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"  The Best and Worst of Fall 2018, Nov 12-18   2018 Nov 23, 04:00 20 comments                 just for fun    Golden Kamuy races up 8 places on our chart, just in time for Thanksgiving! Find out how your favorite fall anime performed according to readers' votes! ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these ran...  ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network," Golden Kamuy races up 8 places on our chart, just in time for Thanksgiving! Find out how your favorite fall anime performed according to readers' votes! ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these ran... ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"               feature          6 comments       The Best and Worst of Fall 2018, Nov 5-11   2018 Nov 20, 06:07 6 comments                 anime    Thunderbolt Fantasy races to the top spot as we catch up on our weekly user rankings! Find out how your favorite shows performed according to our readers' votes. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that ...    ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"   The Best and Worst of Fall 2018, Nov 5-11   2018 Nov 20, 06:07 6 comments                 anime    Thunderbolt Fantasy races to the top spot as we catch up on our weekly user rankings! Find out how your favorite shows performed according to our readers' votes. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that ...   ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"  The Best and Worst of Fall 2018, Nov 5-11   2018 Nov 20, 06:07 6 comments                 anime    Thunderbolt Fantasy races to the top spot as we catch up on our weekly user rankings! Find out how your favorite shows performed according to our readers' votes. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that ...  ",positive,en,{}
03-04-2022,anime,1,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network, Thunderbolt Fantasy races to the top spot as we catch up on our weekly user rankings! Find out how your favorite shows performed according to our readers' votes. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that ... ,positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"               feature          17 comments       The Best and Worst of Fall 2018, Oct 29-Nov 4   2018 Nov  9, 03:00 17 comments                 just for fun    Zombie Land Saga fans send the show rocketing up 14 places on the charts this week! Find out how your favorite anime fared in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these rank...    ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"   The Best and Worst of Fall 2018, Oct 29-Nov 4   2018 Nov  9, 03:00 17 comments                 just for fun    Zombie Land Saga fans send the show rocketing up 14 places on the charts this week! Find out how your favorite anime fared in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these rank...   ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"  The Best and Worst of Fall 2018, Oct 29-Nov 4   2018 Nov  9, 03:00 17 comments                 just for fun    Zombie Land Saga fans send the show rocketing up 14 places on the charts this week! Find out how your favorite anime fared in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these rank...  ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network, Zombie Land Saga fans send the show rocketing up 14 places on the charts this week! Find out how your favorite anime fared in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these rank... ,negative,en,{}
03-04-2022,anime,3,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"               feature          34 comments       The Best and Worst of Fall 2018, Oct 1-28   2018 Nov  5, 00:00 34 comments                 anime    We're finally ready with the first month of user rankings from the Fall 2018 anime season - and Jojo's Bizarre Adventure is off to a strong start! Find out how your favorite shows performed in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consid...    ",positive,en,{}
03-04-2022,anime,3,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"   The Best and Worst of Fall 2018, Oct 1-28   2018 Nov  5, 00:00 34 comments                 anime    We're finally ready with the first month of user rankings from the Fall 2018 anime season - and Jojo's Bizarre Adventure is off to a strong start! Find out how your favorite shows performed in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consid...   ",positive,en,{}
03-04-2022,anime,3,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"  The Best and Worst of Fall 2018, Oct 1-28   2018 Nov  5, 00:00 34 comments                 anime    We're finally ready with the first month of user rankings from the Fall 2018 anime season - and Jojo's Bizarre Adventure is off to a strong start! Find out how your favorite shows performed in our weekly user rankings. ―  Our team of reviewers are following 27 anime series of the Fall 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consid...  ",positive,en,{}
