Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
03-04-2022,anime,1,0,https://www.animenewsnetwork.com/cms/discuss/184196,NEWS: New Jersey's AnimeNEXT Cancels 2022 Event Due to Issues with Convention Center - Forum - Anime News Network:SEA," The seminal anime film is back and it looks better than ever before! Find out whether this 1986 classic deserves a spot on your shelf. ― I'm here to answer three questions looming over this release. Is Project A-ko worth watching for newcomers? If you have seen it before, is this edition worth your time? Lastly, what are the special features that make this the ""perfect edition?"" For the uninitiated, ... ",positive,en,{}
03-04-2022,anime,1,0,https://www.animenewsnetwork.com/cms/discuss/184196,NEWS: New Jersey's AnimeNEXT Cancels 2022 Event Due to Issues with Convention Center - Forum - Anime News Network:SEA,"               column          4 comments       This Week in Anime - Does Ranking of Kings Nail the Landing?   Mar 31, 22:00 4 comments                 anime    Wit Studio's sweeping fantasy series wrapped up this season. Did it live up to its expectations to be one of the best series of the year? ―  Wit Studio's sweeping fantasy series wrapped up this season. Did it live up to its expectations to be one of the best series of the year? This series is streaming on Crunchyroll and Funimation Disclaimer: The views and opinions expressed by the participants in t...    ",positive,en,{}
03-04-2022,anime,1,0,https://www.animenewsnetwork.com/cms/discuss/184196,NEWS: New Jersey's AnimeNEXT Cancels 2022 Event Due to Issues with Convention Center - Forum - Anime News Network:SEA,"   This Week in Anime - Does Ranking of Kings Nail the Landing?   Mar 31, 22:00 4 comments                 anime    Wit Studio's sweeping fantasy series wrapped up this season. Did it live up to its expectations to be one of the best series of the year? ―  Wit Studio's sweeping fantasy series wrapped up this season. Did it live up to its expectations to be one of the best series of the year? This series is streaming on Crunchyroll and Funimation Disclaimer: The views and opinions expressed by the participants in t...   ",positive,en,{}
03-04-2022,anime,1,0,https://www.animenewsnetwork.com/cms/discuss/184196,NEWS: New Jersey's AnimeNEXT Cancels 2022 Event Due to Issues with Convention Center - Forum - Anime News Network:SEA,"  This Week in Anime - Does Ranking of Kings Nail the Landing?   Mar 31, 22:00 4 comments                 anime    Wit Studio's sweeping fantasy series wrapped up this season. Did it live up to its expectations to be one of the best series of the year? ―  Wit Studio's sweeping fantasy series wrapped up this season. Did it live up to its expectations to be one of the best series of the year? This series is streaming on Crunchyroll and Funimation Disclaimer: The views and opinions expressed by the participants in t...  ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/cms/discuss/184196,NEWS: New Jersey's AnimeNEXT Cancels 2022 Event Due to Issues with Convention Center - Forum - Anime News Network:SEA,"               feature          34 comments       Our Most Anticipated Anime Of Spring 2022   Mar 31, 21:00 34 comments                 anime    The spring season kicks off on April 1, so before we dive into another stacked anime season let's take a look at some of the most promising shows! ―  Welcome to our Most Anticipated Anime feature for the Spring 2022 season. Below you'll find our editorial team's top (tentative) picks from the 46-odd shows slated to premiere in January. What are your favorite picks? Head on over to our poll and pick y...    ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/cms/discuss/184196,NEWS: New Jersey's AnimeNEXT Cancels 2022 Event Due to Issues with Convention Center - Forum - Anime News Network:SEA,"   Our Most Anticipated Anime Of Spring 2022   Mar 31, 21:00 34 comments                 anime    The spring season kicks off on April 1, so before we dive into another stacked anime season let's take a look at some of the most promising shows! ―  Welcome to our Most Anticipated Anime feature for the Spring 2022 season. Below you'll find our editorial team's top (tentative) picks from the 46-odd shows slated to premiere in January. What are your favorite picks? Head on over to our poll and pick y...   ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/cms/discuss/184196,NEWS: New Jersey's AnimeNEXT Cancels 2022 Event Due to Issues with Convention Center - Forum - Anime News Network:SEA,"  Our Most Anticipated Anime Of Spring 2022   Mar 31, 21:00 34 comments                 anime    The spring season kicks off on April 1, so before we dive into another stacked anime season let's take a look at some of the most promising shows! ―  Welcome to our Most Anticipated Anime feature for the Spring 2022 season. Below you'll find our editorial team's top (tentative) picks from the 46-odd shows slated to premiere in January. What are your favorite picks? Head on over to our poll and pick y...  ",positive,en,{}
03-04-2022,anime,1,0,https://www.animenewsnetwork.com/cms/discuss/184196,NEWS: New Jersey's AnimeNEXT Cancels 2022 Event Due to Issues with Convention Center - Forum - Anime News Network:SEA," The spring season kicks off on April 1, so before we dive into another stacked anime season let's take a look at some of the most promising shows! ―  Welcome to our Most Anticipated Anime feature for the Spring 2022 season. Below you'll find our editorial team's top (tentative) picks from the 46-odd shows slated to premiere in January. What are your favorite picks? Head on over to our poll and pick y... ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/cms/discuss/184196,NEWS: New Jersey's AnimeNEXT Cancels 2022 Event Due to Issues with Convention Center - Forum - Anime News Network:SEA,"     ad        #SetTheStage with Hisayo Usui   Mar 31, 08:30                 anime    Today, we'll be visiting Hisayo Usui is an art director at CloverWorks, her works include Fate/Grand Order, Horimiya, and SPY×FAMILY. ― Welcome back to another special #SetTheStage fan feedback feature! #SetTheStage is an ongoing campaign from Sony to bring you closer than ever before to many of the talented and innovative artists among its entertainment brands – including their anime studios. Today,...    ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/cms/discuss/184196,NEWS: New Jersey's AnimeNEXT Cancels 2022 Event Due to Issues with Convention Center - Forum - Anime News Network:SEA,"   #SetTheStage with Hisayo Usui   Mar 31, 08:30                 anime    Today, we'll be visiting Hisayo Usui is an art director at CloverWorks, her works include Fate/Grand Order, Horimiya, and SPY×FAMILY. ― Welcome back to another special #SetTheStage fan feedback feature! #SetTheStage is an ongoing campaign from Sony to bring you closer than ever before to many of the talented and innovative artists among its entertainment brands – including their anime studios. Today,...   ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com/cms/discuss/184196,NEWS: New Jersey's AnimeNEXT Cancels 2022 Event Due to Issues with Convention Center - Forum - Anime News Network:SEA,"  #SetTheStage with Hisayo Usui   Mar 31, 08:30                 anime    Today, we'll be visiting Hisayo Usui is an art director at CloverWorks, her works include Fate/Grand Order, Horimiya, and SPY×FAMILY. ― Welcome back to another special #SetTheStage fan feedback feature! #SetTheStage is an ongoing campaign from Sony to bring you closer than ever before to many of the talented and innovative artists among its entertainment brands – including their anime studios. Today,...  ",positive,en,{}
