Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
03-04-2022,anime,2,0,https://www.animenewsnetwork.com#,Anime News Network, Trailer streamed for Masamune-kun no Revenge R ― The official website for the television anime of Hazuki Takeoka and Tiv's Masamune-kun's Revenge (Masamune-kun no Revenge) manga announced on Saturday that the anime will get a second season titled Masamune-kun's Revenge R (Masamune-kun no Revenge R). The website streamed a promotional video that reveals the anime's new logo: The website also released ... ,positive,en,{}
03-04-2022,anime,4,0,https://www.animenewsnetwork.com#,Anime News Network,"               news          7 comments       Pokémon Anime 25th Anniversary Promo Video Recaps Ash's Journey   Apr  1, 22:20 7 comments                 anime    Pokémon anime premiered on April 1, 1997 ― The official Twitter account for the Pokémon anime franchise began streaming a promotional video that commemorates the 25th anniversary of the anime series. The video recaps Ash's journey and the Pokémon he has caught throughout the show's run. It features the anime's first opening theme song ""Mezase Pokémon Master"" by Rica Matsumoto, the Japanese voice actr...    ",positive,en,{}
03-04-2022,anime,4,0,https://www.animenewsnetwork.com#,Anime News Network,"   Pokémon Anime 25th Anniversary Promo Video Recaps Ash's Journey   Apr  1, 22:20 7 comments                 anime    Pokémon anime premiered on April 1, 1997 ― The official Twitter account for the Pokémon anime franchise began streaming a promotional video that commemorates the 25th anniversary of the anime series. The video recaps Ash's journey and the Pokémon he has caught throughout the show's run. It features the anime's first opening theme song ""Mezase Pokémon Master"" by Rica Matsumoto, the Japanese voice actr...   ",positive,en,{}
03-04-2022,anime,4,0,https://www.animenewsnetwork.com#,Anime News Network,"  Pokémon Anime 25th Anniversary Promo Video Recaps Ash's Journey   Apr  1, 22:20 7 comments                 anime    Pokémon anime premiered on April 1, 1997 ― The official Twitter account for the Pokémon anime franchise began streaming a promotional video that commemorates the 25th anniversary of the anime series. The video recaps Ash's journey and the Pokémon he has caught throughout the show's run. It features the anime's first opening theme song ""Mezase Pokémon Master"" by Rica Matsumoto, the Japanese voice actr...  ",positive,en,{}
03-04-2022,anime,3,0,https://www.animenewsnetwork.com#,Anime News Network," Pokémon anime premiered on April 1, 1997 ― The official Twitter account for the Pokémon anime franchise began streaming a promotional video that commemorates the 25th anniversary of the anime series. The video recaps Ash's journey and the Pokémon he has caught throughout the show's run. It features the anime's first opening theme song ""Mezase Pokémon Master"" by Rica Matsumoto, the Japanese voice actr... ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com#,Anime News Network,"               watch          5 comments       Gundam Build Fighters and the Power of Toy Anime   Apr  1, 22:00 5 comments                 anime    Gundam Build Fighters is a toy show through and through. It also just happens to be some of the most fun we had with an anime in a long time! ― Gundam is a mecha franchise that's been going strong for decades with amazing entries in all kinds of styles. Gunpla is a contraction of “Gundam plastic” and refers to the plastic model kits based on the mechs that appear in the anime. It's been a prominent p...    ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com#,Anime News Network,"   Gundam Build Fighters and the Power of Toy Anime   Apr  1, 22:00 5 comments                 anime    Gundam Build Fighters is a toy show through and through. It also just happens to be some of the most fun we had with an anime in a long time! ― Gundam is a mecha franchise that's been going strong for decades with amazing entries in all kinds of styles. Gunpla is a contraction of “Gundam plastic” and refers to the plastic model kits based on the mechs that appear in the anime. It's been a prominent p...   ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com#,Anime News Network,"  Gundam Build Fighters and the Power of Toy Anime   Apr  1, 22:00 5 comments                 anime    Gundam Build Fighters is a toy show through and through. It also just happens to be some of the most fun we had with an anime in a long time! ― Gundam is a mecha franchise that's been going strong for decades with amazing entries in all kinds of styles. Gunpla is a contraction of “Gundam plastic” and refers to the plastic model kits based on the mechs that appear in the anime. It's been a prominent p...  ",positive,en,{}
03-04-2022,anime,1,0,https://www.animenewsnetwork.com#,Anime News Network, Gundam Build Fighters is a toy show through and through. It also just happens to be some of the most fun we had with an anime in a long time! ― Gundam is a mecha franchise that's been going strong for decades with amazing entries in all kinds of styles. Gunpla is a contraction of “Gundam plastic” and refers to the plastic model kits based on the mechs that appear in the anime. It's been a prominent p... ,positive,en,{}
03-04-2022,anime,3,0,https://www.animenewsnetwork.com#,Anime News Network,"               news          2 comments       Naoya Sugita Launches Yu-Gi-Oh! Go Rush!! Manga on April 4   Apr  1, 21:15 2 comments                 manga                anime    Yu-Gi-Oh! Go Rush!! anime debuts on April 3 ― This year's 17th issue of Shueisha's Weekly Shonen Jump magazine revealed on Monday that Naoya Sugita (Majin Bone, Muttsuri Shinken, Zan) will launch a new manga for the Yu-Gi-Oh! Go Rush!! anime series in the may issue of Saikyō Jump, which will release on April 4. Masahiro Hikokubo is credited for Duel composition for the manga. Yu-Gi-Oh! Go Rush!!, the...    ",positive,en,{}
03-04-2022,anime,3,0,https://www.animenewsnetwork.com#,Anime News Network,"   Naoya Sugita Launches Yu-Gi-Oh! Go Rush!! Manga on April 4   Apr  1, 21:15 2 comments                 manga                anime    Yu-Gi-Oh! Go Rush!! anime debuts on April 3 ― This year's 17th issue of Shueisha's Weekly Shonen Jump magazine revealed on Monday that Naoya Sugita (Majin Bone, Muttsuri Shinken, Zan) will launch a new manga for the Yu-Gi-Oh! Go Rush!! anime series in the may issue of Saikyō Jump, which will release on April 4. Masahiro Hikokubo is credited for Duel composition for the manga. Yu-Gi-Oh! Go Rush!!, the...   ",positive,en,{}
03-04-2022,anime,3,0,https://www.animenewsnetwork.com#,Anime News Network,"  Naoya Sugita Launches Yu-Gi-Oh! Go Rush!! Manga on April 4   Apr  1, 21:15 2 comments                 manga                anime    Yu-Gi-Oh! Go Rush!! anime debuts on April 3 ― This year's 17th issue of Shueisha's Weekly Shonen Jump magazine revealed on Monday that Naoya Sugita (Majin Bone, Muttsuri Shinken, Zan) will launch a new manga for the Yu-Gi-Oh! Go Rush!! anime series in the may issue of Saikyō Jump, which will release on April 4. Masahiro Hikokubo is credited for Duel composition for the manga. Yu-Gi-Oh! Go Rush!!, the...  ",positive,en,{}
03-04-2022,anime,1,0,https://www.animenewsnetwork.com#,Anime News Network," Apr  1, 21:15 2 comments                 manga                anime  ",neutral,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com#,Anime News Network," Yu-Gi-Oh! Go Rush!! anime debuts on April 3 ― This year's 17th issue of Shueisha's Weekly Shonen Jump magazine revealed on Monday that Naoya Sugita (Majin Bone, Muttsuri Shinken, Zan) will launch a new manga for the Yu-Gi-Oh! Go Rush!! anime series in the may issue of Saikyō Jump, which will release on April 4. Masahiro Hikokubo is credited for Duel composition for the manga. Yu-Gi-Oh! Go Rush!!, the... ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com#,Anime News Network,"               news          1 comment       Dance Dance Danseur Ballet Anime Adds 4 More Cast Members   Apr  1, 20:56 1 comment                 anime    Kōhei Amasaki, Kōtarō Nishiyama, Misato Fukuen, Jun Inoue join cast ― The official website for the television anime of George Asakura's Dance Dance Danseur manga announced four more cast members on Friday. Kōhei Amasaki as Misaki Yasuda, the Kyoto-born third-year middle school student in the boys' summer school of the Oikawa Haruka Ballet School Kōtarō Nishiyama as Yamato Takura, the Shiga-born third...    ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com#,Anime News Network,"   Dance Dance Danseur Ballet Anime Adds 4 More Cast Members   Apr  1, 20:56 1 comment                 anime    Kōhei Amasaki, Kōtarō Nishiyama, Misato Fukuen, Jun Inoue join cast ― The official website for the television anime of George Asakura's Dance Dance Danseur manga announced four more cast members on Friday. Kōhei Amasaki as Misaki Yasuda, the Kyoto-born third-year middle school student in the boys' summer school of the Oikawa Haruka Ballet School Kōtarō Nishiyama as Yamato Takura, the Shiga-born third...   ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com#,Anime News Network,"  Dance Dance Danseur Ballet Anime Adds 4 More Cast Members   Apr  1, 20:56 1 comment                 anime    Kōhei Amasaki, Kōtarō Nishiyama, Misato Fukuen, Jun Inoue join cast ― The official website for the television anime of George Asakura's Dance Dance Danseur manga announced four more cast members on Friday. Kōhei Amasaki as Misaki Yasuda, the Kyoto-born third-year middle school student in the boys' summer school of the Oikawa Haruka Ballet School Kōtarō Nishiyama as Yamato Takura, the Shiga-born third...  ",positive,en,{}
03-04-2022,anime,1,0,https://www.animenewsnetwork.com#,Anime News Network," Kōhei Amasaki, Kōtarō Nishiyama, Misato Fukuen, Jun Inoue join cast ― The official website for the television anime of George Asakura's Dance Dance Danseur manga announced four more cast members on Friday. Kōhei Amasaki as Misaki Yasuda, the Kyoto-born third-year middle school student in the boys' summer school of the Oikawa Haruka Ballet School Kōtarō Nishiyama as Yamato Takura, the Shiga-born third... ",positive,en,{}
03-04-2022,anime,3,0,https://www.animenewsnetwork.com#,Anime News Network,"               news          2 comments       The Prince of Tennis II: U-17 World Cup Anime Casts Tomokazu Seki as Entire Greek Team   Apr  1, 20:06 2 comments                 anime    Seki voices all 7 Hellenic Republic members in 1st TV anime in 10 years ― The official website for the Shin Tennis no Ōji-sama U-17 World Cup (The Prince of Tennis II: U-17 World Cup) anime series announced that Tomokazu Seki is voicing every member of the Greek team. The anime's Twitter account acknowledges that the surprising news sounds like an April Fool's joke, but insists that it is real. The s...    ",positive,en,{}
03-04-2022,anime,3,0,https://www.animenewsnetwork.com#,Anime News Network,"   The Prince of Tennis II: U-17 World Cup Anime Casts Tomokazu Seki as Entire Greek Team   Apr  1, 20:06 2 comments                 anime    Seki voices all 7 Hellenic Republic members in 1st TV anime in 10 years ― The official website for the Shin Tennis no Ōji-sama U-17 World Cup (The Prince of Tennis II: U-17 World Cup) anime series announced that Tomokazu Seki is voicing every member of the Greek team. The anime's Twitter account acknowledges that the surprising news sounds like an April Fool's joke, but insists that it is real. The s...   ",positive,en,{}
03-04-2022,anime,3,0,https://www.animenewsnetwork.com#,Anime News Network,"  The Prince of Tennis II: U-17 World Cup Anime Casts Tomokazu Seki as Entire Greek Team   Apr  1, 20:06 2 comments                 anime    Seki voices all 7 Hellenic Republic members in 1st TV anime in 10 years ― The official website for the Shin Tennis no Ōji-sama U-17 World Cup (The Prince of Tennis II: U-17 World Cup) anime series announced that Tomokazu Seki is voicing every member of the Greek team. The anime's Twitter account acknowledges that the surprising news sounds like an April Fool's joke, but insists that it is real. The s...  ",positive,en,{}
03-04-2022,anime,2,0,https://www.animenewsnetwork.com#,Anime News Network," Seki voices all 7 Hellenic Republic members in 1st TV anime in 10 years ― The official website for the Shin Tennis no Ōji-sama U-17 World Cup (The Prince of Tennis II: U-17 World Cup) anime series announced that Tomokazu Seki is voicing every member of the Greek team. The anime's Twitter account acknowledges that the surprising news sounds like an April Fool's joke, but insists that it is real. The s... ",positive,en,{}
