Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
07-04-2022,anime,1,0,https://www.animenewsnetwork.com/site-news/,None Title,"  Your Daily Streaming Reviews Schedule: Fall 2019   2019 Oct 24, 02:35 40 comments                 anime    This season's poll results have been tallied and we've put together the schedule for the Fall 2019 Daily Streaming Reviews! Without further ado, your schedule: James Beckett Blade of the Immortal Vinland Saga Fire Force Babylon Rebecca Silverman Food Wars! Shokugeki no Soma: The Fourth Plate Kemono Michi: Rise Up Stars Align Theron Martin Sword Art Online: Alicization - War of Underworld Assassins...  ",neutral,Don't Set,{}
07-04-2022,anime,1,0,https://www.animenewsnetwork.com/site-news/,None Title," 2019 Oct 24, 02:35 40 comments                 anime  ",neutral,Don't Set,{}
07-04-2022,anime,1,0,https://www.animenewsnetwork.com/site-news/,None Title,"               site news          56 comments       Your Daily Streaming Reviews Schedule: Summer 2019   2019 Jul 17, 03:06 56 comments                 anime    The poll results are in and we have your Daily Streaming Reviews schedule for Summer 2019! ― This season's poll results have been tallied and we've put together the schedule for the Summer 2019 Daily Streaming Reviews! Due to lack of reader interest, Chris Farris will be wrapping up his reviews of YU-NO: A girl who chants love at the bound of this world this week. Without further ado, your schedule: ...    ",positive,Don't Set,{}
07-04-2022,anime,1,0,https://www.animenewsnetwork.com/site-news/,None Title,"   Your Daily Streaming Reviews Schedule: Summer 2019   2019 Jul 17, 03:06 56 comments                 anime    The poll results are in and we have your Daily Streaming Reviews schedule for Summer 2019! ― This season's poll results have been tallied and we've put together the schedule for the Summer 2019 Daily Streaming Reviews! Due to lack of reader interest, Chris Farris will be wrapping up his reviews of YU-NO: A girl who chants love at the bound of this world this week. Without further ado, your schedule: ...   ",positive,Don't Set,{}
07-04-2022,anime,1,0,https://www.animenewsnetwork.com/site-news/,None Title,"  Your Daily Streaming Reviews Schedule: Summer 2019   2019 Jul 17, 03:06 56 comments                 anime    The poll results are in and we have your Daily Streaming Reviews schedule for Summer 2019! ― This season's poll results have been tallied and we've put together the schedule for the Summer 2019 Daily Streaming Reviews! Due to lack of reader interest, Chris Farris will be wrapping up his reviews of YU-NO: A girl who chants love at the bound of this world this week. Without further ado, your schedule: ...  ",positive,Don't Set,{}
07-04-2022,anime,1,0,https://www.animenewsnetwork.com/site-news/,None Title,"               site news          63 comments       Your Daily Streaming Reviews Schedule: Spring 2019   2019 Apr 14, 00:00 63 comments                 anime    The poll results are in and we have your Daily Streaming Reviews schedule for Spring 2019! ― This season's poll results have been tallied and we've put together the schedule for the Spring 2019 Daily Streaming Reviews! Due to reducing the number of shows we'll be covering per season to twenty, Rebecca Silverman will be wrapping up her reviews of GeGeGe no Kitarō this week. (Please note that Carole & ...    ",negative,Don't Set,{}
07-04-2022,anime,1,0,https://www.animenewsnetwork.com/site-news/,None Title,"   Your Daily Streaming Reviews Schedule: Spring 2019   2019 Apr 14, 00:00 63 comments                 anime    The poll results are in and we have your Daily Streaming Reviews schedule for Spring 2019! ― This season's poll results have been tallied and we've put together the schedule for the Spring 2019 Daily Streaming Reviews! Due to reducing the number of shows we'll be covering per season to twenty, Rebecca Silverman will be wrapping up her reviews of GeGeGe no Kitarō this week. (Please note that Carole & ...   ",negative,Don't Set,{}
07-04-2022,anime,1,0,https://www.animenewsnetwork.com/site-news/,None Title,"  Your Daily Streaming Reviews Schedule: Spring 2019   2019 Apr 14, 00:00 63 comments                 anime    The poll results are in and we have your Daily Streaming Reviews schedule for Spring 2019! ― This season's poll results have been tallied and we've put together the schedule for the Spring 2019 Daily Streaming Reviews! Due to reducing the number of shows we'll be covering per season to twenty, Rebecca Silverman will be wrapping up her reviews of GeGeGe no Kitarō this week. (Please note that Carole & ...  ",negative,Don't Set,{}
07-04-2022,anime,2,0,https://www.animenewsnetwork.com/site-news/,None Title,"               site news          58 comments       Your Daily Streaming Reviews Schedule: Winter 2019   2019 Jan 16, 06:39 58 comments                 anime    The results are in and we have your Daily Streaming Reviews schedule for Winter 2019! ― This season's poll results have been tallied and we've put together the schedule for the Winter 2019 Daily Streaming Reviews! Due to lack of interest in the show, Paul Jensen will be wrapping up his reviews of Radiant this week. We may add coverage of more autumn anime based on future reader interest, so let us kn...    ",positive,Don't Set,{}
07-04-2022,anime,2,0,https://www.animenewsnetwork.com/site-news/,None Title,"   Your Daily Streaming Reviews Schedule: Winter 2019   2019 Jan 16, 06:39 58 comments                 anime    The results are in and we have your Daily Streaming Reviews schedule for Winter 2019! ― This season's poll results have been tallied and we've put together the schedule for the Winter 2019 Daily Streaming Reviews! Due to lack of interest in the show, Paul Jensen will be wrapping up his reviews of Radiant this week. We may add coverage of more autumn anime based on future reader interest, so let us kn...   ",positive,Don't Set,{}
