Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
25-04-2022,anime,3,0,https://www.animenewsnetwork.com/the-list/,Anime News Network,"   The List -  5 Awful Horror Anime   2020 Jun 21, 23:00 35 comments                 anime    Horror anime is supposed to make you scream...wait, no, not like that! ―  We're changing tone and having a look at the spine tingling and spooky. Horror anime can be some of the most intense, confronting shows you can watch. Series such as Monster and Higurashi When They Cry question what it means to be human and push the boundaries of the surreal and the grotesque. On the other hand, there are horro...   ",negative,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,3,0,https://www.animenewsnetwork.com/the-list/,Anime News Network,"  The List -  5 Awful Horror Anime   2020 Jun 21, 23:00 35 comments                 anime    Horror anime is supposed to make you scream...wait, no, not like that! ―  We're changing tone and having a look at the spine tingling and spooky. Horror anime can be some of the most intense, confronting shows you can watch. Series such as Monster and Higurashi When They Cry question what it means to be human and push the boundaries of the surreal and the grotesque. On the other hand, there are horro...  ",negative,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,2,0,https://www.animenewsnetwork.com/the-list/,Anime News Network," Horror anime is supposed to make you scream...wait, no, not like that! ―  We're changing tone and having a look at the spine tingling and spooky. Horror anime can be some of the most intense, confronting shows you can watch. Series such as Monster and Higurashi When They Cry question what it means to be human and push the boundaries of the surreal and the grotesque. On the other hand, there are horro... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,3,0,https://www.animenewsnetwork.com/the-list/,Anime News Network,"               column          24 comments       The List - 5 Anime We're Excited for in 2020   2020 Jun 14, 23:00 24 comments                 anime    If you thought 2020 was a bust, we've got news for you. There's still lots of great anime to look forward to this year! ―  The Promised Neverland season two, Higurashi When They Cry, The Seven Deadly Sins: Anger's Judgment are just a few of the many anime series that have been postponed in response to the ongoing COVID-19 pandemic. With so many delay announcements, it's easy to think that there might...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,3,0,https://www.animenewsnetwork.com/the-list/,Anime News Network,"   The List - 5 Anime We're Excited for in 2020   2020 Jun 14, 23:00 24 comments                 anime    If you thought 2020 was a bust, we've got news for you. There's still lots of great anime to look forward to this year! ―  The Promised Neverland season two, Higurashi When They Cry, The Seven Deadly Sins: Anger's Judgment are just a few of the many anime series that have been postponed in response to the ongoing COVID-19 pandemic. With so many delay announcements, it's easy to think that there might...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,3,0,https://www.animenewsnetwork.com/the-list/,Anime News Network,"  The List - 5 Anime We're Excited for in 2020   2020 Jun 14, 23:00 24 comments                 anime    If you thought 2020 was a bust, we've got news for you. There's still lots of great anime to look forward to this year! ―  The Promised Neverland season two, Higurashi When They Cry, The Seven Deadly Sins: Anger's Judgment are just a few of the many anime series that have been postponed in response to the ongoing COVID-19 pandemic. With so many delay announcements, it's easy to think that there might...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,2,0,https://www.animenewsnetwork.com/the-list/,Anime News Network," If you thought 2020 was a bust, we've got news for you. There's still lots of great anime to look forward to this year! ―  The Promised Neverland season two, Higurashi When They Cry, The Seven Deadly Sins: Anger's Judgment are just a few of the many anime series that have been postponed in response to the ongoing COVID-19 pandemic. With so many delay announcements, it's easy to think that there might... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,3,0,https://www.animenewsnetwork.com/the-list/,Anime News Network,"               column          26 comments       The List - 5 Best Anime Opening Songs of Spring 2020   2020 May 25, 01:00 26 comments                 anime                music    The List is back this week for a brand-new music edition. If you're looking for excellent tracks to add to your “OMG BEST SONGS EVAR” anime playlist, you've come to the right place. What, that's not the name of your highly-curated Spotify list? ―  The List is back this week for a brand-new music edition. If you're looking for excellent tracks to add to your “OMG BEST SONGS EVAR” anime playlist, you'v...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,3,0,https://www.animenewsnetwork.com/the-list/,Anime News Network,"   The List - 5 Best Anime Opening Songs of Spring 2020   2020 May 25, 01:00 26 comments                 anime                music    The List is back this week for a brand-new music edition. If you're looking for excellent tracks to add to your “OMG BEST SONGS EVAR” anime playlist, you've come to the right place. What, that's not the name of your highly-curated Spotify list? ―  The List is back this week for a brand-new music edition. If you're looking for excellent tracks to add to your “OMG BEST SONGS EVAR” anime playlist, you'v...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,3,0,https://www.animenewsnetwork.com/the-list/,Anime News Network,"  The List - 5 Best Anime Opening Songs of Spring 2020   2020 May 25, 01:00 26 comments                 anime                music    The List is back this week for a brand-new music edition. If you're looking for excellent tracks to add to your “OMG BEST SONGS EVAR” anime playlist, you've come to the right place. What, that's not the name of your highly-curated Spotify list? ―  The List is back this week for a brand-new music edition. If you're looking for excellent tracks to add to your “OMG BEST SONGS EVAR” anime playlist, you'v...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
