Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
25-04-2022,anime,2,0,https://www.animenewsnetwork.com/all/?topic=games,Anime News Network,"  Code Geass Lost Stories Game's Anime Opening, Gameplay Videos Streamed   Apr 20, 07:03 2 comments                 games    Sunrise animates opening video for game launches on May 17 ― DMM Games began streaming an opening anime video and a gameplay video for its Code Geass: Lelouch of the Rebellion Lost Stories social game on Monday. The opening anime video features animation from Sunrise and FLOW's theme song ""Pendulum."" The gameplay video outlines the game's battle system and organization, and reveals the game will laun...  ",negative,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,2,0,https://www.animenewsnetwork.com/all/?topic=games,Anime News Network," Sunrise animates opening video for game launches on May 17 ― DMM Games began streaming an opening anime video and a gameplay video for its Code Geass: Lelouch of the Rebellion Lost Stories social game on Monday. The opening anime video features animation from Sunrise and FLOW's theme song ""Pendulum."" The gameplay video outlines the game's battle system and organization, and reveals the game will laun... ",negative,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=games,Anime News Network,"               news                North American Anime, Manga Releases, April 10-16   Apr 13, 04:30                 anime                manga                novels                games    Food Wars! Shokugeki no Soma: The Fifth Plate, Drifting Dragons anime; The Idaten Deities Know Only Peace, My Brain is Different manga ship ― Anime Releases Title Publisher Suggested Retail Price Date Drifting Dragons BDPlease Sentai Filmworks US$69.98 April 12 Food Wars! Shokugeki no Soma: The Fifth Plate BDCite Sentai Filmworks US$69.98 April 12 King's Raid: Successors of the Will Part 2 BDAnimeNew...    ",neutral,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=games,Anime News Network,"   North American Anime, Manga Releases, April 10-16   Apr 13, 04:30                 anime                manga                novels                games    Food Wars! Shokugeki no Soma: The Fifth Plate, Drifting Dragons anime; The Idaten Deities Know Only Peace, My Brain is Different manga ship ― Anime Releases Title Publisher Suggested Retail Price Date Drifting Dragons BDPlease Sentai Filmworks US$69.98 April 12 Food Wars! Shokugeki no Soma: The Fifth Plate BDCite Sentai Filmworks US$69.98 April 12 King's Raid: Successors of the Will Part 2 BDAnimeNew...   ",neutral,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=games,Anime News Network,"  North American Anime, Manga Releases, April 10-16   Apr 13, 04:30                 anime                manga                novels                games    Food Wars! Shokugeki no Soma: The Fifth Plate, Drifting Dragons anime; The Idaten Deities Know Only Peace, My Brain is Different manga ship ― Anime Releases Title Publisher Suggested Retail Price Date Drifting Dragons BDPlease Sentai Filmworks US$69.98 April 12 Food Wars! Shokugeki no Soma: The Fifth Plate BDCite Sentai Filmworks US$69.98 April 12 King's Raid: Successors of the Will Part 2 BDAnimeNew...  ",neutral,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,2,0,https://www.animenewsnetwork.com/all/?topic=games,Anime News Network,"               review          2 comments       Konosuba: God's Blessing on this Wonderful World! TRPG   Apr 13, 00:00 2 comments                 games    Grant tries his hand at the tabletop iteration of the hit anime and light novel series. How does Kazuma Sato's adventures translate to the TRPG world? ― Ah, finally a review that leans into both my lifelong hobbies: anime and tabletop RPGs (or TRPGs in short). I'm always curious to see what happens when the two worlds entwine, but beyond my personal interest, this being an official English release of...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,2,0,https://www.animenewsnetwork.com/all/?topic=games,Anime News Network,"   Konosuba: God's Blessing on this Wonderful World! TRPG   Apr 13, 00:00 2 comments                 games    Grant tries his hand at the tabletop iteration of the hit anime and light novel series. How does Kazuma Sato's adventures translate to the TRPG world? ― Ah, finally a review that leans into both my lifelong hobbies: anime and tabletop RPGs (or TRPGs in short). I'm always curious to see what happens when the two worlds entwine, but beyond my personal interest, this being an official English release of...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,2,0,https://www.animenewsnetwork.com/all/?topic=games,Anime News Network,"  Konosuba: God's Blessing on this Wonderful World! TRPG   Apr 13, 00:00 2 comments                 games    Grant tries his hand at the tabletop iteration of the hit anime and light novel series. How does Kazuma Sato's adventures translate to the TRPG world? ― Ah, finally a review that leans into both my lifelong hobbies: anime and tabletop RPGs (or TRPGs in short). I'm always curious to see what happens when the two worlds entwine, but beyond my personal interest, this being an official English release of...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,2,0,https://www.animenewsnetwork.com/all/?topic=games,Anime News Network," Grant tries his hand at the tabletop iteration of the hit anime and light novel series. How does Kazuma Sato's adventures translate to the TRPG world? ― Ah, finally a review that leans into both my lifelong hobbies: anime and tabletop RPGs (or TRPGs in short). I'm always curious to see what happens when the two worlds entwine, but beyond my personal interest, this being an official English release of... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
25-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=games,Anime News Network,"               news          2 comments       North American Anime, Manga Releases, April 3-9   Apr  7, 04:00 2 comments                 anime                manga                novels                games    Tsukipro the Animation, Megalobox 2: Nomad anime; Sakamoto Days, Banished From the Hero's Party I Decided to Live a Quiet Life in the Countryside, manga ship ― Anime Releases Title Publisher Suggested Retail Price Date Grenadier DVDPlease Media Blasters US$19.99 April 5 Megalobox 2: Nomad BDCite Crunchyroll/Funimation US$59.98 April 5 Otoboku Maidens Are Falling For Me! DVDAnimeNewsNetwork Media Blas...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
