Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
25-04-2022,anime,3,0,https://www.animenewsnetwork.com/interest/2022-04-22/voice-actors-maaya-sakamoto-kenichi-suzumura-give-birth-to-1st-child/.184878,"Voice Actors Maaya Sakamoto, Kenichi Suzumura Give Birth to 1st Child - Interest - Anime News Network:SEA","               news          2 comments       Sasaki and Miyano Anime's OVA Previewed in Video   Apr 25, 00:12 2 comments                 anime    Anime's ""episode 13"" to ship with manga's 9th volume on July 27 ― Kadokawa began streaming a ""digest video"" on Friday for the upcoming OVA that will ship on DVD with the ninth volume of Shō Harusono's Sasaki and Miyano manga on July 27. Harusono drafted the original anime episode, titled ""Koi ni Kizuku Mae no Chotto Shita Hanashi."" The episode is considered the 13th episode of the television anime se...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://natalie.mu/comic/news/474954': 1}"
25-04-2022,anime,3,0,https://www.animenewsnetwork.com/interest/2022-04-22/voice-actors-maaya-sakamoto-kenichi-suzumura-give-birth-to-1st-child/.184878,"Voice Actors Maaya Sakamoto, Kenichi Suzumura Give Birth to 1st Child - Interest - Anime News Network:SEA","   Sasaki and Miyano Anime's OVA Previewed in Video   Apr 25, 00:12 2 comments                 anime    Anime's ""episode 13"" to ship with manga's 9th volume on July 27 ― Kadokawa began streaming a ""digest video"" on Friday for the upcoming OVA that will ship on DVD with the ninth volume of Shō Harusono's Sasaki and Miyano manga on July 27. Harusono drafted the original anime episode, titled ""Koi ni Kizuku Mae no Chotto Shita Hanashi."" The episode is considered the 13th episode of the television anime se...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://natalie.mu/comic/news/474954': 1}"
25-04-2022,anime,3,0,https://www.animenewsnetwork.com/interest/2022-04-22/voice-actors-maaya-sakamoto-kenichi-suzumura-give-birth-to-1st-child/.184878,"Voice Actors Maaya Sakamoto, Kenichi Suzumura Give Birth to 1st Child - Interest - Anime News Network:SEA","  Sasaki and Miyano Anime's OVA Previewed in Video   Apr 25, 00:12 2 comments                 anime    Anime's ""episode 13"" to ship with manga's 9th volume on July 27 ― Kadokawa began streaming a ""digest video"" on Friday for the upcoming OVA that will ship on DVD with the ninth volume of Shō Harusono's Sasaki and Miyano manga on July 27. Harusono drafted the original anime episode, titled ""Koi ni Kizuku Mae no Chotto Shita Hanashi."" The episode is considered the 13th episode of the television anime se...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://natalie.mu/comic/news/474954': 1}"
25-04-2022,anime,2,0,https://www.animenewsnetwork.com/interest/2022-04-22/voice-actors-maaya-sakamoto-kenichi-suzumura-give-birth-to-1st-child/.184878,"Voice Actors Maaya Sakamoto, Kenichi Suzumura Give Birth to 1st Child - Interest - Anime News Network:SEA"," Anime's ""episode 13"" to ship with manga's 9th volume on July 27 ― Kadokawa began streaming a ""digest video"" on Friday for the upcoming OVA that will ship on DVD with the ninth volume of Shō Harusono's Sasaki and Miyano manga on July 27. Harusono drafted the original anime episode, titled ""Koi ni Kizuku Mae no Chotto Shita Hanashi."" The episode is considered the 13th episode of the television anime se... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://natalie.mu/comic/news/474954': 1}"
25-04-2022,anime,3,0,https://www.animenewsnetwork.com/interest/2022-04-22/voice-actors-maaya-sakamoto-kenichi-suzumura-give-birth-to-1st-child/.184878,"Voice Actors Maaya Sakamoto, Kenichi Suzumura Give Birth to 1st Child - Interest - Anime News Network:SEA","               news          32 comments       ONIMAI: I'm Now Your Sister! Gender-Bending Comedy Manga Gets TV Anime   Apr 25, 00:11 32 comments                 anime    Marika Kōno, Kaori Ishihara star in anime about boy waking up as girl due to sister's experiments ― Ichijinsha announced on Friday that Nekotofu's ONIMAI: I'm Now Your Sister! (Onii-chan wa Oshimai!) manga is inspiring a television anime starring Marika Kōno as protagonist Mahiro Oyama and Kaori Ishihara as Mahiro's sister Mihari Oyama. Ichijinsha is streaming a voiced motion comic video featuring th...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://natalie.mu/comic/news/474954': 1}"
25-04-2022,anime,3,0,https://www.animenewsnetwork.com/interest/2022-04-22/voice-actors-maaya-sakamoto-kenichi-suzumura-give-birth-to-1st-child/.184878,"Voice Actors Maaya Sakamoto, Kenichi Suzumura Give Birth to 1st Child - Interest - Anime News Network:SEA","   ONIMAI: I'm Now Your Sister! Gender-Bending Comedy Manga Gets TV Anime   Apr 25, 00:11 32 comments                 anime    Marika Kōno, Kaori Ishihara star in anime about boy waking up as girl due to sister's experiments ― Ichijinsha announced on Friday that Nekotofu's ONIMAI: I'm Now Your Sister! (Onii-chan wa Oshimai!) manga is inspiring a television anime starring Marika Kōno as protagonist Mahiro Oyama and Kaori Ishihara as Mahiro's sister Mihari Oyama. Ichijinsha is streaming a voiced motion comic video featuring th...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://natalie.mu/comic/news/474954': 1}"
25-04-2022,anime,3,0,https://www.animenewsnetwork.com/interest/2022-04-22/voice-actors-maaya-sakamoto-kenichi-suzumura-give-birth-to-1st-child/.184878,"Voice Actors Maaya Sakamoto, Kenichi Suzumura Give Birth to 1st Child - Interest - Anime News Network:SEA","  ONIMAI: I'm Now Your Sister! Gender-Bending Comedy Manga Gets TV Anime   Apr 25, 00:11 32 comments                 anime    Marika Kōno, Kaori Ishihara star in anime about boy waking up as girl due to sister's experiments ― Ichijinsha announced on Friday that Nekotofu's ONIMAI: I'm Now Your Sister! (Onii-chan wa Oshimai!) manga is inspiring a television anime starring Marika Kōno as protagonist Mahiro Oyama and Kaori Ishihara as Mahiro's sister Mihari Oyama. Ichijinsha is streaming a voiced motion comic video featuring th...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://natalie.mu/comic/news/474954': 1}"
25-04-2022,anime,1,0,https://www.animenewsnetwork.com/interest/2022-04-22/voice-actors-maaya-sakamoto-kenichi-suzumura-give-birth-to-1st-child/.184878,"Voice Actors Maaya Sakamoto, Kenichi Suzumura Give Birth to 1st Child - Interest - Anime News Network:SEA"," Apr 25, 00:11 32 comments                 anime  ",neutral,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://natalie.mu/comic/news/474954': 1}"
25-04-2022,anime,2,0,https://www.animenewsnetwork.com/interest/2022-04-22/voice-actors-maaya-sakamoto-kenichi-suzumura-give-birth-to-1st-child/.184878,"Voice Actors Maaya Sakamoto, Kenichi Suzumura Give Birth to 1st Child - Interest - Anime News Network:SEA"," Marika Kōno, Kaori Ishihara star in anime about boy waking up as girl due to sister's experiments ― Ichijinsha announced on Friday that Nekotofu's ONIMAI: I'm Now Your Sister! (Onii-chan wa Oshimai!) manga is inspiring a television anime starring Marika Kōno as protagonist Mahiro Oyama and Kaori Ishihara as Mahiro's sister Mihari Oyama. Ichijinsha is streaming a voiced motion comic video featuring th... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://natalie.mu/comic/news/474954': 1}"
25-04-2022,anime,1,0,https://www.animenewsnetwork.com/interest/2022-04-22/voice-actors-maaya-sakamoto-kenichi-suzumura-give-birth-to-1st-child/.184878,"Voice Actors Maaya Sakamoto, Kenichi Suzumura Give Birth to 1st Child - Interest - Anime News Network:SEA","               review          11 comments       Muteking The Dancing Hero   Apr 24, 00:00 11 comments                 anime    Watch an episode or two of Muteking and it becomes abundantly transparent that there is no subtlety to the clear and direct parallels between the show's story and what is happening in real life. ― If you haven't seen a single episode of Muteking The Dancing Hero, you may think I'm making it up, or that I'm imposing Western values onto the show when I say that it's about how technocrats have gentrifie...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://natalie.mu/comic/news/474954': 1}"
