Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/cms/discuss/184232,"NEWS: NIS America to Release Kamiwaza: Way of the Thief, La Pucelle: Ragnarok/Rhapsody: A Musical Ad - Forum - Anime News Network:SEA","               feature          74 comments       The Spring 2022 Preview Guide   Apr  4, 01:29 74 comments                 anime    The thrilling conclusion of Magia Record is live! ANN's preview guide is updating daily with new reviews including Trapped in a Dating Sim, Fanfare of Adolescence, Love Live Nijigasaki,  The Executioner and Her Way of Life, Science Fell in Love, Ya Boy, Kongming!, Legend of Galactic Heroes, and more! ― Adblock+ breaks this page, consider whitelisting ANN Welcome to Anime News Network's Spring 2022 Pre...    ",positive,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/cms/discuss/184232,"NEWS: NIS America to Release Kamiwaza: Way of the Thief, La Pucelle: Ragnarok/Rhapsody: A Musical Ad - Forum - Anime News Network:SEA","   The Spring 2022 Preview Guide   Apr  4, 01:29 74 comments                 anime    The thrilling conclusion of Magia Record is live! ANN's preview guide is updating daily with new reviews including Trapped in a Dating Sim, Fanfare of Adolescence, Love Live Nijigasaki,  The Executioner and Her Way of Life, Science Fell in Love, Ya Boy, Kongming!, Legend of Galactic Heroes, and more! ― Adblock+ breaks this page, consider whitelisting ANN Welcome to Anime News Network's Spring 2022 Pre...   ",positive,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/cms/discuss/184232,"NEWS: NIS America to Release Kamiwaza: Way of the Thief, La Pucelle: Ragnarok/Rhapsody: A Musical Ad - Forum - Anime News Network:SEA","  The Spring 2022 Preview Guide   Apr  4, 01:29 74 comments                 anime    The thrilling conclusion of Magia Record is live! ANN's preview guide is updating daily with new reviews including Trapped in a Dating Sim, Fanfare of Adolescence, Love Live Nijigasaki,  The Executioner and Her Way of Life, Science Fell in Love, Ya Boy, Kongming!, Legend of Galactic Heroes, and more! ― Adblock+ breaks this page, consider whitelisting ANN Welcome to Anime News Network's Spring 2022 Pre...  ",positive,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/cms/discuss/184232,"NEWS: NIS America to Release Kamiwaza: Way of the Thief, La Pucelle: Ragnarok/Rhapsody: A Musical Ad - Forum - Anime News Network:SEA","               news          55 comments       Attack on Titan The Final Season Anime's 'Conclusion' to Air in 2023   Apr  4, 00:27 55 comments                 anime    Part 3 announced after end of Part 2 on Monday ― The Attack on Titan The Final Season Part 2 anime ended on Monday with an announcement that the Attack on Titan The Final Season's ""conclusion"" will air on the NHK-General channel in 2023. The teaser's English description calls the next part ""Part 3,"" but the Japanese text calls it ""kanketsu-hen"" (conclusion). The season's Part 2 premiered with episode...    ",neutral,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/cms/discuss/184232,"NEWS: NIS America to Release Kamiwaza: Way of the Thief, La Pucelle: Ragnarok/Rhapsody: A Musical Ad - Forum - Anime News Network:SEA","   Attack on Titan The Final Season Anime's 'Conclusion' to Air in 2023   Apr  4, 00:27 55 comments                 anime    Part 3 announced after end of Part 2 on Monday ― The Attack on Titan The Final Season Part 2 anime ended on Monday with an announcement that the Attack on Titan The Final Season's ""conclusion"" will air on the NHK-General channel in 2023. The teaser's English description calls the next part ""Part 3,"" but the Japanese text calls it ""kanketsu-hen"" (conclusion). The season's Part 2 premiered with episode...   ",neutral,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/cms/discuss/184232,"NEWS: NIS America to Release Kamiwaza: Way of the Thief, La Pucelle: Ragnarok/Rhapsody: A Musical Ad - Forum - Anime News Network:SEA","  Attack on Titan The Final Season Anime's 'Conclusion' to Air in 2023   Apr  4, 00:27 55 comments                 anime    Part 3 announced after end of Part 2 on Monday ― The Attack on Titan The Final Season Part 2 anime ended on Monday with an announcement that the Attack on Titan The Final Season's ""conclusion"" will air on the NHK-General channel in 2023. The teaser's English description calls the next part ""Part 3,"" but the Japanese text calls it ""kanketsu-hen"" (conclusion). The season's Part 2 premiered with episode...  ",neutral,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/cms/discuss/184232,"NEWS: NIS America to Release Kamiwaza: Way of the Thief, La Pucelle: Ragnarok/Rhapsody: A Musical Ad - Forum - Anime News Network:SEA"," Part 3 announced after end of Part 2 on Monday ― The Attack on Titan The Final Season Part 2 anime ended on Monday with an announcement that the Attack on Titan The Final Season's ""conclusion"" will air on the NHK-General channel in 2023. The teaser's English description calls the next part ""Part 3,"" but the Japanese text calls it ""kanketsu-hen"" (conclusion). The season's Part 2 premiered with episode... ",neutral,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/cms/discuss/184232,"NEWS: NIS America to Release Kamiwaza: Way of the Thief, La Pucelle: Ragnarok/Rhapsody: A Musical Ad - Forum - Anime News Network:SEA","               news          8 comments       Made in Abyss Anime Season 2 Unveils July Premiere, New Visual   Apr  4, 00:25 8 comments                 anime    The Golden City of the Scorching Sun season casts Misaki Kuno, Yuka Terasaki, Hiroaki Hirata, Mitsuki Saiga ― The staff for Made in Abyss: Retsujitsu no Ōgonkyō (Made in Abyss: The Golden City of the Scorching Sun), the second television anime season based on Akihito Tsukushi's Made in Abyss manga, posted the anime's July premiere and a new visual on Saturday. The three main cast members are returnin...    ",positive,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/cms/discuss/184232,"NEWS: NIS America to Release Kamiwaza: Way of the Thief, La Pucelle: Ragnarok/Rhapsody: A Musical Ad - Forum - Anime News Network:SEA","   Made in Abyss Anime Season 2 Unveils July Premiere, New Visual   Apr  4, 00:25 8 comments                 anime    The Golden City of the Scorching Sun season casts Misaki Kuno, Yuka Terasaki, Hiroaki Hirata, Mitsuki Saiga ― The staff for Made in Abyss: Retsujitsu no Ōgonkyō (Made in Abyss: The Golden City of the Scorching Sun), the second television anime season based on Akihito Tsukushi's Made in Abyss manga, posted the anime's July premiere and a new visual on Saturday. The three main cast members are returnin...   ",positive,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/cms/discuss/184232,"NEWS: NIS America to Release Kamiwaza: Way of the Thief, La Pucelle: Ragnarok/Rhapsody: A Musical Ad - Forum - Anime News Network:SEA","  Made in Abyss Anime Season 2 Unveils July Premiere, New Visual   Apr  4, 00:25 8 comments                 anime    The Golden City of the Scorching Sun season casts Misaki Kuno, Yuka Terasaki, Hiroaki Hirata, Mitsuki Saiga ― The staff for Made in Abyss: Retsujitsu no Ōgonkyō (Made in Abyss: The Golden City of the Scorching Sun), the second television anime season based on Akihito Tsukushi's Made in Abyss manga, posted the anime's July premiere and a new visual on Saturday. The three main cast members are returnin...  ",positive,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/cms/discuss/184232,"NEWS: NIS America to Release Kamiwaza: Way of the Thief, La Pucelle: Ragnarok/Rhapsody: A Musical Ad - Forum - Anime News Network:SEA"," The Golden City of the Scorching Sun season casts Misaki Kuno, Yuka Terasaki, Hiroaki Hirata, Mitsuki Saiga ― The staff for Made in Abyss: Retsujitsu no Ōgonkyō (Made in Abyss: The Golden City of the Scorching Sun), the second television anime season based on Akihito Tsukushi's Made in Abyss manga, posted the anime's July premiere and a new visual on Saturday. The three main cast members are returnin... ",positive,en,{}
