Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/answerman/,Anime News Network," 2018 Oct 30, 00:00 20 comments                 anime  ",neutral,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/answerman/,Anime News Network," Happens all the time in anime: ask a guy if he's married, and his pinky finger goes up. What's behind it? Well, it's actually kinda sweet - as Justin explains. ―  Terry asked: When asking a man whether he's in a relationship with a woman, male anime characters will make an odd finger-raised gesture, almost always accompanied by a chuckle and/or a leer. What's with that? And is it as rude a gesture as... ",negative,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/answerman/,Anime News Network,"               column          18 comments       Answerman - Why Are Old People In Anime And Manga So Short?   2018 Oct 25, 00:00 18 comments                 anime    In anime and manga, old people are frequently presented as comically short - what exactly is the reasoning behind this stereotype? Justin gets into it. ―  Marie asked: I've been wondering about this for a while now: why do the elderly are often presented as really short and small in anime/manga? But if there's a flashback and we see them in their youth, they have a regular height. No one finds this a...    ",negative,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/answerman/,Anime News Network,"   Answerman - Why Are Old People In Anime And Manga So Short?   2018 Oct 25, 00:00 18 comments                 anime    In anime and manga, old people are frequently presented as comically short - what exactly is the reasoning behind this stereotype? Justin gets into it. ―  Marie asked: I've been wondering about this for a while now: why do the elderly are often presented as really short and small in anime/manga? But if there's a flashback and we see them in their youth, they have a regular height. No one finds this a...   ",negative,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/answerman/,Anime News Network,"  Answerman - Why Are Old People In Anime And Manga So Short?   2018 Oct 25, 00:00 18 comments                 anime    In anime and manga, old people are frequently presented as comically short - what exactly is the reasoning behind this stereotype? Justin gets into it. ―  Marie asked: I've been wondering about this for a while now: why do the elderly are often presented as really short and small in anime/manga? But if there's a flashback and we see them in their youth, they have a regular height. No one finds this a...  ",negative,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/answerman/,Anime News Network," 2018 Oct 25, 00:00 18 comments                 anime  ",neutral,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/answerman/,Anime News Network," In anime and manga, old people are frequently presented as comically short - what exactly is the reasoning behind this stereotype? Justin gets into it. ―  Marie asked: I've been wondering about this for a while now: why do the elderly are often presented as really short and small in anime/manga? But if there's a flashback and we see them in their youth, they have a regular height. No one finds this a... ",negative,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/answerman/,Anime News Network,"               column          48 comments       Answerman - Why Do Anime Students Always Sit In The Same Seat?   2018 Oct 18, 00:00 48 comments                 anime    Anime protagonists in high school always seem to take the same seat - second to the back, next to the window. What makes that spot so special? Justin gets into it. ―  Darrel asked: Why are anime characters always sitting in the same exact spot in classrooms? Is it because it is easier to draw them isolated? Ah yes, that seat in the back next to the window. That is THE hot-spot in a surprising number ...    ",positive,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/answerman/,Anime News Network,"   Answerman - Why Do Anime Students Always Sit In The Same Seat?   2018 Oct 18, 00:00 48 comments                 anime    Anime protagonists in high school always seem to take the same seat - second to the back, next to the window. What makes that spot so special? Justin gets into it. ―  Darrel asked: Why are anime characters always sitting in the same exact spot in classrooms? Is it because it is easier to draw them isolated? Ah yes, that seat in the back next to the window. That is THE hot-spot in a surprising number ...   ",positive,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/answerman/,Anime News Network,"  Answerman - Why Do Anime Students Always Sit In The Same Seat?   2018 Oct 18, 00:00 48 comments                 anime    Anime protagonists in high school always seem to take the same seat - second to the back, next to the window. What makes that spot so special? Justin gets into it. ―  Darrel asked: Why are anime characters always sitting in the same exact spot in classrooms? Is it because it is easier to draw them isolated? Ah yes, that seat in the back next to the window. That is THE hot-spot in a surprising number ...  ",positive,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/answerman/,Anime News Network," 2018 Oct 18, 00:00 48 comments                 anime  ",neutral,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/answerman/,Anime News Network," Anime protagonists in high school always seem to take the same seat - second to the back, next to the window. What makes that spot so special? Justin gets into it. ―  Darrel asked: Why are anime characters always sitting in the same exact spot in classrooms? Is it because it is easier to draw them isolated? Ah yes, that seat in the back next to the window. That is THE hot-spot in a surprising number ... ",positive,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/answerman/,Anime News Network,"               column                Answerman - What's The Difference Between A License And A Distribution Deal?   2018 Oct 16, 01:00                 anime    Funimation ""licenses"" Attack on Titan but Right Stuf is the ""distributor"" for Mobile Suit Gundam - what's the difference between these two arrangements? Justin gets into the details. ―  John asked: I was wondering what is the difference between a distribution and licensing deals? What entail a distribution deal? And in case of the Sunrise's Gundam deal with Right Stuf could a another company still li...    ",positive,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/answerman/,Anime News Network,"   Answerman - What's The Difference Between A License And A Distribution Deal?   2018 Oct 16, 01:00                 anime    Funimation ""licenses"" Attack on Titan but Right Stuf is the ""distributor"" for Mobile Suit Gundam - what's the difference between these two arrangements? Justin gets into the details. ―  John asked: I was wondering what is the difference between a distribution and licensing deals? What entail a distribution deal? And in case of the Sunrise's Gundam deal with Right Stuf could a another company still li...   ",positive,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/answerman/,Anime News Network,"  Answerman - What's The Difference Between A License And A Distribution Deal?   2018 Oct 16, 01:00                 anime    Funimation ""licenses"" Attack on Titan but Right Stuf is the ""distributor"" for Mobile Suit Gundam - what's the difference between these two arrangements? Justin gets into the details. ―  John asked: I was wondering what is the difference between a distribution and licensing deals? What entail a distribution deal? And in case of the Sunrise's Gundam deal with Right Stuf could a another company still li...  ",positive,en,{}
