Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
04-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Ironmouse - VTuberIronmouse is a popular English language VTuber with a long history in the streaming community. Prior to becoming a VTuber, Ironmouse streamed on Twitch with an anime avatar and made a name for herself with her unique vocal talents. Fans love her wild antics, genuine kindness, and...Last updated at, 07 May 2021",positive,,{}
04-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Ironmouse is a popular English language VTuber with a long history in the streaming community. Prior to becoming a VTuber, Ironmouse streamed on Twitch with an anime avatar and made a name for herself with her unique vocal talents. Fans love her wild antics, genuine kindness, and...",positive,,{}
04-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Fuji Aoi - VTuberFuji Aoi made waves after her debut with her impressive vocals and covers of popular anime songs. Her high-profile crowdfunding campaign to update her design helped cultivate a loyal and invested fanbase she still enjoys today. As of April 2021, Fuji has over 300,000 subscribers ...Last updated at, 07 May 2021",positive,,{}
04-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Fuji Aoi - VTuberFuji Aoi made waves after her debut with her impressive vocals and covers of popular anime songs. Her high-profile crowdfunding campaign to update her design helped cultivate a loyal and invested fanbase she still enjoys today. As of April 2021, Fuji has over 300,000 subscribers ...Last updated at, 07 May 2021",positive,,{}
04-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Fuji Aoi made waves after her debut with her impressive vocals and covers of popular anime songs. Her high-profile crowdfunding campaign to update her design helped cultivate a loyal and invested fanbase she still enjoys today. As of April 2021, Fuji has over 300,000 subscribers ...",positive,,{}
04-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Neon Genesis Evangelion - MangapediaA manga adaptation of the anime ""Neon Genesis Evangelion"" directed by Anno Hideaki and produced by GAINAX. Сharacter designer Sadamoto Yoshiyuki who worked on the original, himself worked on the manga. The story is generally reproducing the original TV series from episo...Last updated at, 24 Nov 2021",positive,,{}
04-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Neon Genesis Evangelion - MangapediaA manga adaptation of the anime ""Neon Genesis Evangelion"" directed by Anno Hideaki and produced by GAINAX. Сharacter designer Sadamoto Yoshiyuki who worked on the original, himself worked on the manga. The story is generally reproducing the original TV series from episo...Last updated at, 24 Nov 2021",positive,,{}
04-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"A manga adaptation of the anime ""Neon Genesis Evangelion"" directed by Anno Hideaki and produced by GAINAX. Сharacter designer Sadamoto Yoshiyuki who worked on the original, himself worked on the manga. The story is generally reproducing the original TV series from episo...",positive,,{}
04-04-2022,anime,2,0,https://otakumode.com/news/61c66b2a7d1b7000208f5183/Best-of-TOM-News-2021!,Best of TOM News 2021! | Featured News | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Tokyo Otaku ModeShopNewsGalleryOtapediaLog InSign UpFEATUREDANIMEMANGAMOVIEEVENTFIGUREARTCOSPLAYJAPANHOW TOFASHIONPRODUCTGAMEMUSICPRESS RELEASEBest of TOM News 2021!FEATUREDJan. 3, 2022 06:55Hi there! It's been a few days since we've said hello to 2022, but we don't want to forget the great anime news we heard in 2021 just yet! That's why we put together a selection of TOM News articles that our readers loved. 2021 was a busy year, so perhaps some will be new to you - on the other hand, if you've already seen all of them, thank you for being such a great reader!First, we have five articles on huge announcements for manga, anime, and more. After that, you'll find five of our original articles, with some appearances from our very own TOM Senpais. Simply click on each title or thumbnail to check them out! TOM News ☆ Bleach One-Shot Manga Debuts With Epic Cliffhanger!20 years after  Bleach burst onto the scene, it blew our minds again with a one-shot titled New Breathes From Hell! We won't spoil the ending for you if you haven't read it, but it's well worth a look. We're still pondering over the huge questions it poses for the future of Ichigo and his friends... ☆ The Saga of Tanya the Evil Season 2 Confirmed!We may not have any more details on Season 2 yet, but TOM News readers were clearly as pumped as we were to hear that Tanya will be back! Hopefully, we'll be hearing more soon. ☆ Hell's Paradise: Jigokuraku Gets TV Anime Adaptation!Yuji Kaku's manga ended this January after a three-year run, but at least we won't be saying goodbye completely! Not to mention, the series will be animated by MAPPA, the studio behind hit series like  Jujutsu Kaisen and  Dorohedoro, not to mention the final season of  Attack on Titan. Have you seen the trailer yet? ☆ Hatsune Miku to Get ""Mikuverse"" With Animated Series and More!Just when we thought Miku couldn't get any bigger, she surprised us yet again with an upcoming ""Mikuverse!"" Be sure to check out what's to come if you haven't already. ☆ Spirited Away Stage Adaptation Confirms Main Cast!Stage plays are a huge industry in Japan, but we never expected this beloved Ghibli film would be the next one! It'll premiere early next year, so we're pumped to find out what  Spirited Away will look like in a new medium. TOM Original Articles ☆ WonHobby 33 Photo ReportWe definitely haven't been taking anime and figure-related events for granted this year, so we were thrilled to give you a peek at Good Smile Company and Max Factory's WonHobby 33. Looking back now, you might recognize a few prototypes that have since been released as gorgeous new figures... ☆ I Saw Kimetsu no Yaiba: Mugen Train 16 Times - Here Are 9 Reasons You Have to See It!Well, the title says it all! This article was created with the love and devotion of our resident KNY expert, so even if you aren't a fan of the series, this might just convince you. ☆ Hatsune Miku Chronicle Event ReportMiku is such a huge presence that it's easy to forget she officially came into the world only 14 years ago. If you want to look back with us, check out the event, which chronicles her impressive background! ☆ Beginner's Guide to Jujutsu Kaisen!Okay, you can be honest - raise your hand if you haven't read/watched  Jujutsu Kaisen yet. Maybe you've been occupied with other things or just don't feel like starting a new series, but if you have a spare moment, feel free to take our crash course! ☆ How to Photograph Figures: Teach Me, TOM Senpai!One of our TOM Senpais, who happens to be a wizard at photography, created this awesome guide in the lead-up to our 3rd Figure Photo Contest, but it definitely applies all year round!Thanks for making it to the end! We had a lot of fun bringing all of these articles to you, so we're looking forward to a lot more TOM News in 2022! This is a Tokyo Otaku Mode original article.AnimeBLEACHDemon Slayer: Kimetsu no YaibaFiguresFigures & DollsHatsune MikuJujutsu KaisenMangaNewsSaga of Tanya the EvilSpirited AwayTokyo Otaku ModeundefinedundefinedundefinedundefinedundefinedundefinedundefinedundefinedundefinedundefinedundefinedThese are your people. Join the TOM Fan Club to meet more fun, friendly otaku: https://otakumode.com/fb/8it  Related ArticlesANIMESend Off 2021 Laughing! 8 Comedy Anime Recommendations: Teach Me, TOM Senpai!From pervy to black humor, romcom to even nonsensical gibberish, there's something for you! | Send Off 2021 Laughing! 8 Comedy Anime Recommended by Tokyo Otaku Mode Staff Members: Teach Me, TOM Senpai!4 months agoANIMEBiggest Japanese Culture Shock Moments Experienced by TOM's Foreign Staff: Teach Me, TOM Senpai!From naps to water bottles, can you relate to any of these culture shock moments? | Biggest Japanese Culture Shock Moments Experienced by TOM's Foreign Staff: Teach Me, TOM Senpai!11 months agoJAPANDid You Know Fruit Sandwiches Are a Japanese Invention?!: Teach Me, TOM Senpai!Have you heard about these adorable treats? | Did You Know That Fruit Sandwiches Are a Japanese Invention?!: Teach Me, TOM Senpai!11 months agoJAPANTop 10 Japanese Souvenirs We Bought For Our Loved Ones: Teach Me, TOM Senpai!If you're ever stuck on what Japanese souvenirs to bring home, the TOM Shop's foreign staff is here to help! | Top 10 Japanese Souvenirs We Bought for Our Loved Ones: Teach Me, TOM Senpai!a year agoFollow UsStay connected onPrevious StoryANIMEThe Irregular at Magic High School to Get Sequel Anime!3 months agoNext StoryANIMEJujutsu Kaisen 0 Unleashes New Visual!3 months agoBack to topAbout UsWhat is Tokyo Otaku Mode?TOM PremiumLetter From the FounderOur PromiseCorporate Site (Japanese) LEGALTerms of UsePrivacy PolicyMerchandise PolicyHelpTOM Shop FAQTOM Premium FAQTokyo Otaku Mode FAQContact UsMore InfoSite MapTOM Email ArchivesKeyword RankingWhat is a Special Creator?AdvertiseOur Business PartnersIcon and BannerOtapediaOther SiteTOM Shop AppsRecommended SiteMyAnimeListHoney’s AnimeAnime Anime globalTokyo Otaku Mode (TOM)",positive,,{}
04-04-2022,anime,2,0,https://otakumode.com/news/61c66b2a7d1b7000208f5183/Best-of-TOM-News-2021!,Best of TOM News 2021! | Featured News | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Tokyo Otaku ModeShopNewsGalleryOtapediaLog InSign UpFEATUREDANIMEMANGAMOVIEEVENTFIGUREARTCOSPLAYJAPANHOW TOFASHIONPRODUCTGAMEMUSICPRESS RELEASEBest of TOM News 2021!FEATUREDJan. 3, 2022 06:55Hi there! It's been a few days since we've said hello to 2022, but we don't want to forget the great anime news we heard in 2021 just yet! That's why we put together a selection of TOM News articles that our readers loved. 2021 was a busy year, so perhaps some will be new to you - on the other hand, if you've already seen all of them, thank you for being such a great reader!First, we have five articles on huge announcements for manga, anime, and more. After that, you'll find five of our original articles, with some appearances from our very own TOM Senpais. Simply click on each title or thumbnail to check them out! TOM News ☆ Bleach One-Shot Manga Debuts With Epic Cliffhanger!20 years after  Bleach burst onto the scene, it blew our minds again with a one-shot titled New Breathes From Hell! We won't spoil the ending for you if you haven't read it, but it's well worth a look. We're still pondering over the huge questions it poses for the future of Ichigo and his friends... ☆ The Saga of Tanya the Evil Season 2 Confirmed!We may not have any more details on Season 2 yet, but TOM News readers were clearly as pumped as we were to hear that Tanya will be back! Hopefully, we'll be hearing more soon. ☆ Hell's Paradise: Jigokuraku Gets TV Anime Adaptation!Yuji Kaku's manga ended this January after a three-year run, but at least we won't be saying goodbye completely! Not to mention, the series will be animated by MAPPA, the studio behind hit series like  Jujutsu Kaisen and  Dorohedoro, not to mention the final season of  Attack on Titan. Have you seen the trailer yet? ☆ Hatsune Miku to Get ""Mikuverse"" With Animated Series and More!Just when we thought Miku couldn't get any bigger, she surprised us yet again with an upcoming ""Mikuverse!"" Be sure to check out what's to come if you haven't already. ☆ Spirited Away Stage Adaptation Confirms Main Cast!Stage plays are a huge industry in Japan, but we never expected this beloved Ghibli film would be the next one! It'll premiere early next year, so we're pumped to find out what  Spirited Away will look like in a new medium. TOM Original Articles ☆ WonHobby 33 Photo ReportWe definitely haven't been taking anime and figure-related events for granted this year, so we were thrilled to give you a peek at Good Smile Company and Max Factory's WonHobby 33. Looking back now, you might recognize a few prototypes that have since been released as gorgeous new figures... ☆ I Saw Kimetsu no Yaiba: Mugen Train 16 Times - Here Are 9 Reasons You Have to See It!Well, the title says it all! This article was created with the love and devotion of our resident KNY expert, so even if you aren't a fan of the series, this might just convince you. ☆ Hatsune Miku Chronicle Event ReportMiku is such a huge presence that it's easy to forget she officially came into the world only 14 years ago. If you want to look back with us, check out the event, which chronicles her impressive background! ☆ Beginner's Guide to Jujutsu Kaisen!Okay, you can be honest - raise your hand if you haven't read/watched  Jujutsu Kaisen yet. Maybe you've been occupied with other things or just don't feel like starting a new series, but if you have a spare moment, feel free to take our crash course! ☆ How to Photograph Figures: Teach Me, TOM Senpai!One of our TOM Senpais, who happens to be a wizard at photography, created this awesome guide in the lead-up to our 3rd Figure Photo Contest, but it definitely applies all year round!Thanks for making it to the end! We had a lot of fun bringing all of these articles to you, so we're looking forward to a lot more TOM News in 2022! This is a Tokyo Otaku Mode original article.AnimeBLEACHDemon Slayer: Kimetsu no YaibaFiguresFigures & DollsHatsune MikuJujutsu KaisenMangaNewsSaga of Tanya the EvilSpirited AwayTokyo Otaku ModeundefinedundefinedundefinedundefinedundefinedundefinedundefinedundefinedundefinedundefinedundefinedThese are your people. Join the TOM Fan Club to meet more fun, friendly otaku: https://otakumode.com/fb/8it  Related ArticlesANIMESend Off 2021 Laughing! 8 Comedy Anime Recommendations: Teach Me, TOM Senpai!From pervy to black humor, romcom to even nonsensical gibberish, there's something for you! | Send Off 2021 Laughing! 8 Comedy Anime Recommended by Tokyo Otaku Mode Staff Members: Teach Me, TOM Senpai!4 months agoANIMEBiggest Japanese Culture Shock Moments Experienced by TOM's Foreign Staff: Teach Me, TOM Senpai!From naps to water bottles, can you relate to any of these culture shock moments? | Biggest Japanese Culture Shock Moments Experienced by TOM's Foreign Staff: Teach Me, TOM Senpai!11 months agoJAPANDid You Know Fruit Sandwiches Are a Japanese Invention?!: Teach Me, TOM Senpai!Have you heard about these adorable treats? | Did You Know That Fruit Sandwiches Are a Japanese Invention?!: Teach Me, TOM Senpai!11 months agoJAPANTop 10 Japanese Souvenirs We Bought For Our Loved Ones: Teach Me, TOM Senpai!If you're ever stuck on what Japanese souvenirs to bring home, the TOM Shop's foreign staff is here to help! | Top 10 Japanese Souvenirs We Bought for Our Loved Ones: Teach Me, TOM Senpai!a year agoFollow UsStay connected onPrevious StoryANIMEThe Irregular at Magic High School to Get Sequel Anime!3 months agoNext StoryANIMEJujutsu Kaisen 0 Unleashes New Visual!3 months agoBack to topAbout UsWhat is Tokyo Otaku Mode?TOM PremiumLetter From the FounderOur PromiseCorporate Site (Japanese) LEGALTerms of UsePrivacy PolicyMerchandise PolicyHelpTOM Shop FAQTOM Premium FAQTokyo Otaku Mode FAQContact UsMore InfoSite MapTOM Email ArchivesKeyword RankingWhat is a Special Creator?AdvertiseOur Business PartnersIcon and BannerOtapediaOther SiteTOM Shop AppsRecommended SiteMyAnimeListHoney’s AnimeAnime Anime globalTokyo Otaku Mode (TOM)",positive,,{}
04-04-2022,anime,2,0,https://otakumode.com/news/61c66b2a7d1b7000208f5183/Best-of-TOM-News-2021!,Best of TOM News 2021! | Featured News | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Best of TOM News 2021!FEATUREDJan. 3, 2022 06:55Hi there! It's been a few days since we've said hello to 2022, but we don't want to forget the great anime news we heard in 2021 just yet! That's why we put together a selection of TOM News articles that our readers loved. 2021 was a busy year, so perhaps some will be new to you - on the other hand, if you've already seen all of them, thank you for being such a great reader!First, we have five articles on huge announcements for manga, anime, and more. After that, you'll find five of our original articles, with some appearances from our very own TOM Senpais. Simply click on each title or thumbnail to check them out! TOM News ☆ Bleach One-Shot Manga Debuts With Epic Cliffhanger!20 years after  Bleach burst onto the scene, it blew our minds again with a one-shot titled New Breathes From Hell! We won't spoil the ending for you if you haven't read it, but it's well worth a look. We're still pondering over the huge questions it poses for the future of Ichigo and his friends... ☆ The Saga of Tanya the Evil Season 2 Confirmed!We may not have any more details on Season 2 yet, but TOM News readers were clearly as pumped as we were to hear that Tanya will be back! Hopefully, we'll be hearing more soon. ☆ Hell's Paradise: Jigokuraku Gets TV Anime Adaptation!Yuji Kaku's manga ended this January after a three-year run, but at least we won't be saying goodbye completely! Not to mention, the series will be animated by MAPPA, the studio behind hit series like  Jujutsu Kaisen and  Dorohedoro, not to mention the final season of  Attack on Titan. Have you seen the trailer yet? ☆ Hatsune Miku to Get ""Mikuverse"" With Animated Series and More!Just when we thought Miku couldn't get any bigger, she surprised us yet again with an upcoming ""Mikuverse!"" Be sure to check out what's to come if you haven't already. ☆ Spirited Away Stage Adaptation Confirms Main Cast!Stage plays are a huge industry in Japan, but we never expected this beloved Ghibli film would be the next one! It'll premiere early next year, so we're pumped to find out what  Spirited Away will look like in a new medium. TOM Original Articles ☆ WonHobby 33 Photo ReportWe definitely haven't been taking anime and figure-related events for granted this year, so we were thrilled to give you a peek at Good Smile Company and Max Factory's WonHobby 33. Looking back now, you might recognize a few prototypes that have since been released as gorgeous new figures... ☆ I Saw Kimetsu no Yaiba: Mugen Train 16 Times - Here Are 9 Reasons You Have to See It!Well, the title says it all! This article was created with the love and devotion of our resident KNY expert, so even if you aren't a fan of the series, this might just convince you. ☆ Hatsune Miku Chronicle Event ReportMiku is such a huge presence that it's easy to forget she officially came into the world only 14 years ago. If you want to look back with us, check out the event, which chronicles her impressive background! ☆ Beginner's Guide to Jujutsu Kaisen!Okay, you can be honest - raise your hand if you haven't read/watched  Jujutsu Kaisen yet. Maybe you've been occupied with other things or just don't feel like starting a new series, but if you have a spare moment, feel free to take our crash course! ☆ How to Photograph Figures: Teach Me, TOM Senpai!One of our TOM Senpais, who happens to be a wizard at photography, created this awesome guide in the lead-up to our 3rd Figure Photo Contest, but it definitely applies all year round!Thanks for making it to the end! We had a lot of fun bringing all of these articles to you, so we're looking forward to a lot more TOM News in 2022! This is a Tokyo Otaku Mode original article.AnimeBLEACHDemon Slayer: Kimetsu no YaibaFiguresFigures & DollsHatsune MikuJujutsu KaisenMangaNewsSaga of Tanya the EvilSpirited AwayTokyo Otaku ModeundefinedundefinedundefinedundefinedundefinedundefinedundefinedundefinedundefinedundefinedundefinedThese are your people. Join the TOM Fan Club to meet more fun, friendly otaku: https://otakumode.com/fb/8it  Related ArticlesANIMESend Off 2021 Laughing! 8 Comedy Anime Recommendations: Teach Me, TOM Senpai!From pervy to black humor, romcom to even nonsensical gibberish, there's something for you! | Send Off 2021 Laughing! 8 Comedy Anime Recommended by Tokyo Otaku Mode Staff Members: Teach Me, TOM Senpai!4 months agoANIMEBiggest Japanese Culture Shock Moments Experienced by TOM's Foreign Staff: Teach Me, TOM Senpai!From naps to water bottles, can you relate to any of these culture shock moments? | Biggest Japanese Culture Shock Moments Experienced by TOM's Foreign Staff: Teach Me, TOM Senpai!11 months agoJAPANDid You Know Fruit Sandwiches Are a Japanese Invention?!: Teach Me, TOM Senpai!Have you heard about these adorable treats? | Did You Know That Fruit Sandwiches Are a Japanese Invention?!: Teach Me, TOM Senpai!11 months agoJAPANTop 10 Japanese Souvenirs We Bought For Our Loved Ones: Teach Me, TOM Senpai!If you're ever stuck on what Japanese souvenirs to bring home, the TOM Shop's foreign staff is here to help! | Top 10 Japanese Souvenirs We Bought for Our Loved Ones: Teach Me, TOM Senpai!a year agoFollow UsStay connected onPrevious StoryANIMEThe Irregular at Magic High School to Get Sequel Anime!3 months agoNext StoryANIMEJujutsu Kaisen 0 Unleashes New Visual!3 months agoBack to top",positive,,{}
04-04-2022,anime,2,0,https://otakumode.com/news/61c66b2a7d1b7000208f5183/Best-of-TOM-News-2021!,Best of TOM News 2021! | Featured News | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Hi there! It's been a few days since we've said hello to 2022, but we don't want to forget the great anime news we heard in 2021 just yet! That's why we put together a selection of TOM News articles that our readers loved. 2021 was a busy year, so perhaps some will be new to you - on the other hand, if you've already seen all of them, thank you for being such a great reader!First, we have five articles on huge announcements for manga, anime, and more. After that, you'll find five of our original articles, with some appearances from our very own TOM Senpais. Simply click on each title or thumbnail to check them out! TOM News ☆ Bleach One-Shot Manga Debuts With Epic Cliffhanger!20 years after  Bleach burst onto the scene, it blew our minds again with a one-shot titled New Breathes From Hell! We won't spoil the ending for you if you haven't read it, but it's well worth a look. We're still pondering over the huge questions it poses for the future of Ichigo and his friends... ☆ The Saga of Tanya the Evil Season 2 Confirmed!We may not have any more details on Season 2 yet, but TOM News readers were clearly as pumped as we were to hear that Tanya will be back! Hopefully, we'll be hearing more soon. ☆ Hell's Paradise: Jigokuraku Gets TV Anime Adaptation!Yuji Kaku's manga ended this January after a three-year run, but at least we won't be saying goodbye completely! Not to mention, the series will be animated by MAPPA, the studio behind hit series like  Jujutsu Kaisen and  Dorohedoro, not to mention the final season of  Attack on Titan. Have you seen the trailer yet? ☆ Hatsune Miku to Get ""Mikuverse"" With Animated Series and More!Just when we thought Miku couldn't get any bigger, she surprised us yet again with an upcoming ""Mikuverse!"" Be sure to check out what's to come if you haven't already. ☆ Spirited Away Stage Adaptation Confirms Main Cast!Stage plays are a huge industry in Japan, but we never expected this beloved Ghibli film would be the next one! It'll premiere early next year, so we're pumped to find out what  Spirited Away will look like in a new medium. TOM Original Articles ☆ WonHobby 33 Photo ReportWe definitely haven't been taking anime and figure-related events for granted this year, so we were thrilled to give you a peek at Good Smile Company and Max Factory's WonHobby 33. Looking back now, you might recognize a few prototypes that have since been released as gorgeous new figures... ☆ I Saw Kimetsu no Yaiba: Mugen Train 16 Times - Here Are 9 Reasons You Have to See It!Well, the title says it all! This article was created with the love and devotion of our resident KNY expert, so even if you aren't a fan of the series, this might just convince you. ☆ Hatsune Miku Chronicle Event ReportMiku is such a huge presence that it's easy to forget she officially came into the world only 14 years ago. If you want to look back with us, check out the event, which chronicles her impressive background! ☆ Beginner's Guide to Jujutsu Kaisen!Okay, you can be honest - raise your hand if you haven't read/watched  Jujutsu Kaisen yet. Maybe you've been occupied with other things or just don't feel like starting a new series, but if you have a spare moment, feel free to take our crash course! ☆ How to Photograph Figures: Teach Me, TOM Senpai!One of our TOM Senpais, who happens to be a wizard at photography, created this awesome guide in the lead-up to our 3rd Figure Photo Contest, but it definitely applies all year round!Thanks for making it to the end! We had a lot of fun bringing all of these articles to you, so we're looking forward to a lot more TOM News in 2022! This is a Tokyo Otaku Mode original article.",positive,,{}
04-04-2022,anime,1,0,https://otakumode.com/news/61c66b2a7d1b7000208f5183/Best-of-TOM-News-2021!,Best of TOM News 2021! | Featured News | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Hi there! It's been a few days since we've said hello to 2022, but we don't want to forget the great anime news we heard in 2021 just yet! That's why we put together a selection of TOM News articles that our readers loved. 2021 was a busy year, so perhaps some will be new to you - on the other hand, if you've already seen all of them, thank you for being such a great reader!",positive,,{}
04-04-2022,anime,1,0,https://otakumode.com/news/61c66b2a7d1b7000208f5183/Best-of-TOM-News-2021!,Best of TOM News 2021! | Featured News | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"We definitely haven't been taking anime and figure-related events for granted this year, so we were thrilled to give you a peek at Good Smile Company and Max Factory's WonHobby 33. Looking back now, you might recognize a few prototypes that have since been released as gorgeous new figures...",positive,,{}
