Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
04-04-2022,anime,3,0,https://www.animenewsnetwork.com/all/?topic=manga,Anime News Network,"  Chiikawa Anime Reveals 6 New Cast Members   Mar 14, 09:37                 manga    Yuka Iguchi, Tomokazu Sugita, Hiroki Touchi, Yoshitsugu Matsuoka, Yūma Uchida, Takayuki Asai join anime ― The staff for the anime of Nagano's Chiikawa manga revealed more cast members and a new visual for the anime on Monday. The new cast members include: Yuka Iguchi as Momonga, who always has a cute face Tomokazu Sugita as Pochette no Yoroi-san, who loves cute things Hiroki Touchi as Rōdō no Yoroi-s...  ",positive,en,{}
04-04-2022,anime,3,0,https://www.animenewsnetwork.com/all/?topic=manga,Anime News Network," Yuka Iguchi, Tomokazu Sugita, Hiroki Touchi, Yoshitsugu Matsuoka, Yūma Uchida, Takayuki Asai join anime ― The staff for the anime of Nagano's Chiikawa manga revealed more cast members and a new visual for the anime on Monday. The new cast members include: Yuka Iguchi as Momonga, who always has a cute face Tomokazu Sugita as Pochette no Yoroi-san, who loves cute things Hiroki Touchi as Rōdō no Yoroi-s... ",positive,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=manga,Anime News Network,"               news                Fortune Favors Lady Nikuko, Sonny Boy, Oddtaxi, More Win Media Arts Awards   Mar 13, 16:31                 anime                animation                manga                people    Aki Mochida's Golden Raspberry wins Manga Division Grand Prize ― The Japanese government's Ministry of Cultural Affairs announced the winners of the 25th Japan Media Arts Festival Awards on Sunday. The Naoki Urasawa presents Manben neo -Yoshikazu Yasuhiko- program won the Entertainment Division's Grand Prize. The festival also awarded Polygon Pictures president and CEO Shuzo Shiota and professor and ...    ",positive,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=manga,Anime News Network,"   Fortune Favors Lady Nikuko, Sonny Boy, Oddtaxi, More Win Media Arts Awards   Mar 13, 16:31                 anime                animation                manga                people    Aki Mochida's Golden Raspberry wins Manga Division Grand Prize ― The Japanese government's Ministry of Cultural Affairs announced the winners of the 25th Japan Media Arts Festival Awards on Sunday. The Naoki Urasawa presents Manben neo -Yoshikazu Yasuhiko- program won the Entertainment Division's Grand Prize. The festival also awarded Polygon Pictures president and CEO Shuzo Shiota and professor and ...   ",positive,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=manga,Anime News Network,"  Fortune Favors Lady Nikuko, Sonny Boy, Oddtaxi, More Win Media Arts Awards   Mar 13, 16:31                 anime                animation                manga                people    Aki Mochida's Golden Raspberry wins Manga Division Grand Prize ― The Japanese government's Ministry of Cultural Affairs announced the winners of the 25th Japan Media Arts Festival Awards on Sunday. The Naoki Urasawa presents Manben neo -Yoshikazu Yasuhiko- program won the Entertainment Division's Grand Prize. The festival also awarded Polygon Pictures president and CEO Shuzo Shiota and professor and ...  ",positive,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=manga,Anime News Network,"               news          1 comment       Tiger & Bunny 2 Anime Reveals 3 New Cast Members, Ending Theme Artist   Mar 12, 17:54 1 comment                 anime                manga    Sequel series also gets 2 manga adaptations ― The ""Tiger & Bunny 2 Precious EVE"" event on Saturday at Makuhari Messe Event Hall in Tokyo revealed more cast members as well as the ending theme song information for the Tiger & Bunny 2 sequel anime. The new cast members include: (left to right in above image, character name romanizations are not confirmed) Nobunaga Shimazaki as He is Thomas / Thomas Tau...    ",positive,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=manga,Anime News Network,"   Tiger & Bunny 2 Anime Reveals 3 New Cast Members, Ending Theme Artist   Mar 12, 17:54 1 comment                 anime                manga    Sequel series also gets 2 manga adaptations ― The ""Tiger & Bunny 2 Precious EVE"" event on Saturday at Makuhari Messe Event Hall in Tokyo revealed more cast members as well as the ending theme song information for the Tiger & Bunny 2 sequel anime. The new cast members include: (left to right in above image, character name romanizations are not confirmed) Nobunaga Shimazaki as He is Thomas / Thomas Tau...   ",positive,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=manga,Anime News Network,"  Tiger & Bunny 2 Anime Reveals 3 New Cast Members, Ending Theme Artist   Mar 12, 17:54 1 comment                 anime                manga    Sequel series also gets 2 manga adaptations ― The ""Tiger & Bunny 2 Precious EVE"" event on Saturday at Makuhari Messe Event Hall in Tokyo revealed more cast members as well as the ending theme song information for the Tiger & Bunny 2 sequel anime. The new cast members include: (left to right in above image, character name romanizations are not confirmed) Nobunaga Shimazaki as He is Thomas / Thomas Tau...  ",positive,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=manga,Anime News Network,"               news          1 comment       North American Anime, Manga Releases, March 6-12   Mar 10, 01:00 1 comment                 anime                manga                novels                games    Broken Blade anime, The Case Files of Jeweler Richard manga ship ― Anime Releases Title Publisher Suggested Retail Price Date Broken Blade BDPlease Sentai Filmworks US$59.98 March 8 The Girl who Leapt through Time BD/DVDCite Funimation US$34.98 March 8 Planetarian OVA + Movie Essentials BDAnimeNewsNetwork Funimation US$29.98 March 8 Print Manga Releases Title Publisher Suggested Retail Price Date Ani...    ",negative,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=manga,Anime News Network,"   North American Anime, Manga Releases, March 6-12   Mar 10, 01:00 1 comment                 anime                manga                novels                games    Broken Blade anime, The Case Files of Jeweler Richard manga ship ― Anime Releases Title Publisher Suggested Retail Price Date Broken Blade BDPlease Sentai Filmworks US$59.98 March 8 The Girl who Leapt through Time BD/DVDCite Funimation US$34.98 March 8 Planetarian OVA + Movie Essentials BDAnimeNewsNetwork Funimation US$29.98 March 8 Print Manga Releases Title Publisher Suggested Retail Price Date Ani...   ",negative,en,{}
