Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"   The Best and Worst of the Season So Far: Week of Jan 29-Feb 4   2018 Feb  9, 03:00 20 comments                 just for fun    Cute girls dominate the chart as both A Place Further than the Universe and YuruCamp race for the top! How did your favorites fare in our weekly user ranking? ―  Our team of reviewers are following 28 anime series of the Winter 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that t...   ",positive,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"  The Best and Worst of the Season So Far: Week of Jan 29-Feb 4   2018 Feb  9, 03:00 20 comments                 just for fun    Cute girls dominate the chart as both A Place Further than the Universe and YuruCamp race for the top! How did your favorites fare in our weekly user ranking? ―  Our team of reviewers are following 28 anime series of the Winter 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that t...  ",positive,en,{}
04-04-2022,anime,1,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network, Cute girls dominate the chart as both A Place Further than the Universe and YuruCamp race for the top! How did your favorites fare in our weekly user ranking? ―  Our team of reviewers are following 28 anime series of the Winter 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that t... ,positive,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"               feature          18 comments       The Best and Worst of the Season So Far: Week of Jan 22-28   2018 Feb  2, 02:00 18 comments                 just for fun    After the Rain soaks up all the attention as our weekly user rankings get shuffled around once more. Find out how your favorite Winter 2018 anime performed! ―  Our team of reviewers are following 28 anime series of the Winter 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that the...    ",positive,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"   The Best and Worst of the Season So Far: Week of Jan 22-28   2018 Feb  2, 02:00 18 comments                 just for fun    After the Rain soaks up all the attention as our weekly user rankings get shuffled around once more. Find out how your favorite Winter 2018 anime performed! ―  Our team of reviewers are following 28 anime series of the Winter 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that the...   ",positive,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"  The Best and Worst of the Season So Far: Week of Jan 22-28   2018 Feb  2, 02:00 18 comments                 just for fun    After the Rain soaks up all the attention as our weekly user rankings get shuffled around once more. Find out how your favorite Winter 2018 anime performed! ―  Our team of reviewers are following 28 anime series of the Winter 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that the...  ",positive,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network, After the Rain soaks up all the attention as our weekly user rankings get shuffled around once more. Find out how your favorite Winter 2018 anime performed! ―  Our team of reviewers are following 28 anime series of the Winter 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that the... ,positive,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"               feature          64 comments       The Best and Worst of the Season So Far: Weeks of Jan 1-21   2018 Jan 26, 02:30 64 comments                 just for fun    The winter anime season has barely begun, but your votes have been counted and our weekly user rankings are here - find out how your favorite shows did! ―  Our team of reviewers are following 28 anime series of the Winter 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these r...    ",positive,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"   The Best and Worst of the Season So Far: Weeks of Jan 1-21   2018 Jan 26, 02:30 64 comments                 just for fun    The winter anime season has barely begun, but your votes have been counted and our weekly user rankings are here - find out how your favorite shows did! ―  Our team of reviewers are following 28 anime series of the Winter 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these r...   ",positive,en,{}
04-04-2022,anime,2,0,https://www.animenewsnetwork.com/weekly-ranking/,Anime News Network,"  The Best and Worst of the Season So Far: Weeks of Jan 1-21   2018 Jan 26, 02:30 64 comments                 just for fun    The winter anime season has barely begun, but your votes have been counted and our weekly user rankings are here - find out how your favorite shows did! ―  Our team of reviewers are following 28 anime series of the Winter 2018 season and readers are rating each episode as the reviews go up. So let's have a look at what ANN readers consider the best (and worst) of the season. Keep in mind that these r...  ",positive,en,{}
