Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
08-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=just-for-fun,Anime News Network,"   Saga Prefecture Installs Zombie Land Saga Manholes   Apr 24, 03:45 4 comments                 just for fun    Tokyo's Taito Ward installed Sarazanmai manhole earlier this month ― The Zombie Land Saga anime has made extensive efforts to help promote tourism in the Saga Prefecture; even Saga's own governor has gotten on board with cosplay and reenacting scenes from the anime. With the debut of the anime's second season, the series is entrenching itself even further into the Saga Prefecture by inspiring manhole...   ",positive,en,{}
08-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=just-for-fun,Anime News Network,"  Saga Prefecture Installs Zombie Land Saga Manholes   Apr 24, 03:45 4 comments                 just for fun    Tokyo's Taito Ward installed Sarazanmai manhole earlier this month ― The Zombie Land Saga anime has made extensive efforts to help promote tourism in the Saga Prefecture; even Saga's own governor has gotten on board with cosplay and reenacting scenes from the anime. With the debut of the anime's second season, the series is entrenching itself even further into the Saga Prefecture by inspiring manhole...  ",positive,en,{}
08-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=just-for-fun,Anime News Network," Tokyo's Taito Ward installed Sarazanmai manhole earlier this month ― The Zombie Land Saga anime has made extensive efforts to help promote tourism in the Saga Prefecture; even Saga's own governor has gotten on board with cosplay and reenacting scenes from the anime. With the debut of the anime's second season, the series is entrenching itself even further into the Saga Prefecture by inspiring manhole... ",positive,en,{}
08-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=just-for-fun,Anime News Network,"               interest          5 comments       Funimation's Instagram Teaches How to Make Naruto-style Ramen   2021 Apr  7, 05:45 5 comments                 just for fun    Last month, Funimation's Instagram account started a video series for the anime-loving foodies out there. The ""Naruto Ramen Chowdown"" videos focus on creating a different variation on ramen every week, inspired by the main characters of the Naruto anime and manga series. Freelance chef Jonathan Kung, who is based on Detroit, hosts the videos. View this post on Instagram A post shared by Funimation...    ",positive,en,{}
08-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=just-for-fun,Anime News Network,"   Funimation's Instagram Teaches How to Make Naruto-style Ramen   2021 Apr  7, 05:45 5 comments                 just for fun    Last month, Funimation's Instagram account started a video series for the anime-loving foodies out there. The ""Naruto Ramen Chowdown"" videos focus on creating a different variation on ramen every week, inspired by the main characters of the Naruto anime and manga series. Freelance chef Jonathan Kung, who is based on Detroit, hosts the videos. View this post on Instagram A post shared by Funimation...   ",positive,en,{}
08-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=just-for-fun,Anime News Network,"  Funimation's Instagram Teaches How to Make Naruto-style Ramen   2021 Apr  7, 05:45 5 comments                 just for fun    Last month, Funimation's Instagram account started a video series for the anime-loving foodies out there. The ""Naruto Ramen Chowdown"" videos focus on creating a different variation on ramen every week, inspired by the main characters of the Naruto anime and manga series. Freelance chef Jonathan Kung, who is based on Detroit, hosts the videos. View this post on Instagram A post shared by Funimation...  ",positive,en,{}
08-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=just-for-fun,Anime News Network," Last month, Funimation's Instagram account started a video series for the anime-loving foodies out there. The ""Naruto Ramen Chowdown"" videos focus on creating a different variation on ramen every week, inspired by the main characters of the Naruto anime and manga series. Freelance chef Jonathan Kung, who is based on Detroit, hosts the videos. View this post on Instagram A post shared by Funimation... ",positive,en,{}
08-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=just-for-fun,Anime News Network,"               interest          7 comments       Megan Thee Stallion Posts Her Demon Slayer: Kimetsu no Yaiba Manicure   2021 Apr  6, 03:45 7 comments                 just for fun    American rapper, singer and songwriter Megan Thee Stallion is a noted anime fan, having cosplayed as Todoroki for Paper magazine in the past. More recently, she has put her love for Demon Slayer: Kimetsu no Yaiba on display by posting a photo of her latest manicure on Instagram. View this post on Instagram A post shared by Megan Thee Stallion (@theestallion) The artwork includes the green-and-blac...    ",positive,en,{}
08-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=just-for-fun,Anime News Network,"   Megan Thee Stallion Posts Her Demon Slayer: Kimetsu no Yaiba Manicure   2021 Apr  6, 03:45 7 comments                 just for fun    American rapper, singer and songwriter Megan Thee Stallion is a noted anime fan, having cosplayed as Todoroki for Paper magazine in the past. More recently, she has put her love for Demon Slayer: Kimetsu no Yaiba on display by posting a photo of her latest manicure on Instagram. View this post on Instagram A post shared by Megan Thee Stallion (@theestallion) The artwork includes the green-and-blac...   ",positive,en,{}
08-04-2022,anime,1,0,https://www.animenewsnetwork.com/all/?topic=just-for-fun,Anime News Network,"  Megan Thee Stallion Posts Her Demon Slayer: Kimetsu no Yaiba Manicure   2021 Apr  6, 03:45 7 comments                 just for fun    American rapper, singer and songwriter Megan Thee Stallion is a noted anime fan, having cosplayed as Todoroki for Paper magazine in the past. More recently, she has put her love for Demon Slayer: Kimetsu no Yaiba on display by posting a photo of her latest manicure on Instagram. View this post on Instagram A post shared by Megan Thee Stallion (@theestallion) The artwork includes the green-and-blac...  ",positive,en,{}
