Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
10-04-2022,anime,1,0,https://www.animenewsnetwork.com/pile-of-shame/,Anime News Network," Did anyone say ""I want more women's wrestling anime?"" .... No? Didn't think so. ―  Wanna-Be's Lately there's been a lot of chatter about the girls' wrestling TV series, Wanna Be The Strongest In The World. Given that virtually none of the chatter is positive, I'm not really making plans to check out the show for myself. But hearing about a mediocre girls' wresting anime did jog my memory about anothe... ",negative,en,{}
10-04-2022,anime,1,0,https://www.animenewsnetwork.com/pile-of-shame/,Anime News Network,"               column          5 comments       Pile of Shame - Grandeek: The Alternative   2013 Sep 18, 00:56 5 comments                 anime    An early digipaint OAV that has a lot of potential, but is so awkwardly made that the storytelling really suffers. ―  Grandeek: The Alternative When visiting Japan, one of my favorite things to do is explore the DVD sections of every Book Off location I can find. Usually I can identify and easily dismiss pretty much everything on the shelf, but every once in a while I happen upon something that I hav...    ",positive,en,{}
10-04-2022,anime,1,0,https://www.animenewsnetwork.com/pile-of-shame/,Anime News Network,"   Pile of Shame - Grandeek: The Alternative   2013 Sep 18, 00:56 5 comments                 anime    An early digipaint OAV that has a lot of potential, but is so awkwardly made that the storytelling really suffers. ―  Grandeek: The Alternative When visiting Japan, one of my favorite things to do is explore the DVD sections of every Book Off location I can find. Usually I can identify and easily dismiss pretty much everything on the shelf, but every once in a while I happen upon something that I hav...   ",positive,en,{}
10-04-2022,anime,1,0,https://www.animenewsnetwork.com/pile-of-shame/,Anime News Network,"  Pile of Shame - Grandeek: The Alternative   2013 Sep 18, 00:56 5 comments                 anime    An early digipaint OAV that has a lot of potential, but is so awkwardly made that the storytelling really suffers. ―  Grandeek: The Alternative When visiting Japan, one of my favorite things to do is explore the DVD sections of every Book Off location I can find. Usually I can identify and easily dismiss pretty much everything on the shelf, but every once in a while I happen upon something that I hav...  ",positive,en,{}
10-04-2022,anime,1,0,https://www.animenewsnetwork.com/pile-of-shame/,Anime News Network,"               column          17 comments       Pile of Shame - Butt Attack Punisher Girl Gautaman   2013 Sep  4, 00:00 17 comments                 anime                manga    It could've been offensive, bawdy, witty and hilarious. Instead, it's just sort of lazy and crappy. ―  Butt Attack Punisher Girl Gautaman One thing you can say about Butt Attack Girl Punisher Gautaman (and its sequel OAV, Butt Attack Punisher Girl Gautaman R), you know pretty much exactly what you're getting: a cut-rate early-90s dirty comedy OAV about a girl that beats dudes down with her butt. It o...    ",positive,en,{}
10-04-2022,anime,1,0,https://www.animenewsnetwork.com/pile-of-shame/,Anime News Network,"   Pile of Shame - Butt Attack Punisher Girl Gautaman   2013 Sep  4, 00:00 17 comments                 anime                manga    It could've been offensive, bawdy, witty and hilarious. Instead, it's just sort of lazy and crappy. ―  Butt Attack Punisher Girl Gautaman One thing you can say about Butt Attack Girl Punisher Gautaman (and its sequel OAV, Butt Attack Punisher Girl Gautaman R), you know pretty much exactly what you're getting: a cut-rate early-90s dirty comedy OAV about a girl that beats dudes down with her butt. It o...   ",positive,en,{}
10-04-2022,anime,1,0,https://www.animenewsnetwork.com/pile-of-shame/,Anime News Network,"  Pile of Shame - Butt Attack Punisher Girl Gautaman   2013 Sep  4, 00:00 17 comments                 anime                manga    It could've been offensive, bawdy, witty and hilarious. Instead, it's just sort of lazy and crappy. ―  Butt Attack Punisher Girl Gautaman One thing you can say about Butt Attack Girl Punisher Gautaman (and its sequel OAV, Butt Attack Punisher Girl Gautaman R), you know pretty much exactly what you're getting: a cut-rate early-90s dirty comedy OAV about a girl that beats dudes down with her butt. It o...  ",positive,en,{}
10-04-2022,anime,1,0,https://www.animenewsnetwork.com/pile-of-shame/,Anime News Network,"               column          43 comments       Pile of Shame - Yagami-kun's Family Affairs   2013 Aug 21, 00:08 43 comments                 anime    This week, a slapstick comedy OAV from 1990 that's all about incest. ―  Yagami-kun's Family Affairs Remember when incest was shocking? I mean that honestly. There was a time not long ago, even in otaku circles, when the idea of incest was odd and outré enough to elicit giggles from the less mature parts of ourselves, and maybe even an ""oh god."" You can tell what we used to be like by going up to your...    ",negative,en,{}
10-04-2022,anime,1,0,https://www.animenewsnetwork.com/pile-of-shame/,Anime News Network,"   Pile of Shame - Yagami-kun's Family Affairs   2013 Aug 21, 00:08 43 comments                 anime    This week, a slapstick comedy OAV from 1990 that's all about incest. ―  Yagami-kun's Family Affairs Remember when incest was shocking? I mean that honestly. There was a time not long ago, even in otaku circles, when the idea of incest was odd and outré enough to elicit giggles from the less mature parts of ourselves, and maybe even an ""oh god."" You can tell what we used to be like by going up to your...   ",negative,en,{}
10-04-2022,anime,1,0,https://www.animenewsnetwork.com/pile-of-shame/,Anime News Network,"  Pile of Shame - Yagami-kun's Family Affairs   2013 Aug 21, 00:08 43 comments                 anime    This week, a slapstick comedy OAV from 1990 that's all about incest. ―  Yagami-kun's Family Affairs Remember when incest was shocking? I mean that honestly. There was a time not long ago, even in otaku circles, when the idea of incest was odd and outré enough to elicit giggles from the less mature parts of ourselves, and maybe even an ""oh god."" You can tell what we used to be like by going up to your...  ",negative,en,{}
