Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
anime romance,scaramouche10nl,RT heelsiblings shikimorisan anime just came out amp one thing i want to say that i want to thank the heavens that theyre actually puttin,en,2022-04-10,,[],neutral,0.0,92.0,0.0
anime romance,slankbot,RT heelsiblings the anime is having way too much fun with their pretty colour palette the atmosphere and lighting are just so warm amp dre,en,2022-04-10,,[],positive,0.0,53.0,0.3833333333333333
anime romance,inferioritic,RT heelsiblings shikimorisan anime just came out amp one thing i want to say that i want to thank the heavens that theyre actually puttin,en,2022-04-10,INA/ENG/日本語少し BL/GL/HL,[],neutral,0.0,92.0,0.0
anime romance,SpartanS027,RT YamiUmai Not ashamed to admit it butDespite how sarcastic and mad I can come off as sometimes Im a fuckin softy at heart I,en,2022-04-10,youtube.com/spartans027,[],negative,0.0,7.0,-0.2625
anime romance,BookSpotlight,RT onmars15 hii new to booktwt loving it so farlike anime marvel and readingfav genres are romance fantasy thrillerneed b,en,2022-04-10,Ireland,['booktwt'],positive,0.0,8.0,0.2787878787878787
anime romance,kazucryas,RT H690j Stop stuttering ur not the mc in romance anime bro stfu,en,2022-04-10,she/they entp minor ‹𝟹,[],neutral,0.0,2.0,0.0
anime romance,imrkartik,ItsCineHub I think Brahmastra story will be similar like anime mythology devil angel with scifi romance genre If you anime watcher you will understand,en,2022-04-10,,['Brahmastra'],neutral,6.0,2.0,0.0
anime romance,ephemeral_833,RT tanyakanrl CW animeSaranin anime yang bagus dong guys no bl or gl Romanceaction boleh mau stock anime Thank u,en,2022-04-10,,[],neutral,0.0,1.0,0.0
anime romance,animefess_,aniask saran anime romance yang ringan gemashh dong thankyouu,en,2022-04-10,BACA RULES! :,[],neutral,4.0,0.0,0.0
anime romance,semisweetgeek,Im gonna slide in an episode or two before I go out today But first another thought about S1 Im kind of sad the romance bw Naru and Nephrite was cut I get it but that was some delicious bad boy goes soft kibble in the 90s anime,en,2022-04-10,💖💙💜🦋,[],positive,1.0,0.0,0.125
anime romance,FuchsTritt,GhostWalkerX What kind of anime are you interested fantasy romance sports,en,2022-04-10,Germany,[],positive,0.0,0.0,0.425
