Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
anime romance,FrhAlika,RT tanijrou Romance in anime is very much alive,en,2022-04-18,,[],positive,0.0,10110.0,0.1
anime romance,Frostearrific,RT tanijrou Romance in anime is very much alive,en,2022-04-18,,[],positive,0.0,10170.0,0.1
anime romance,dot__nat,rarely do I watch some romance anime but when I do melt easily with just simple gestures like this aaaaaa,en,2022-04-18,,[],positive,1.0,0.0,0.2444444444444444
anime romance,TheRighteousU,RT tanijrou Romance in anime is very much alive,en,2022-04-18,Hallownest,[],positive,0.0,10256.0,0.1
anime romance,HaiHitomi,RT tanijrou Romance in anime is very much alive,en,2022-04-18,Flavy,[],positive,0.0,10255.0,0.1
anime romance,etsitpxb,RT tanijrou Romance in anime is very much alive,en,2022-04-18,"Orléans, France",[],positive,0.0,10170.0,0.1
anime romance,Yuki_Ryuuzaki,RT tanijrou Romance in anime is very much alive,en,2022-04-18,"Lorraine, France",[],positive,0.0,10296.0,0.1
anime romance,NemoTheSurvivor,RT tanijrou Romance in anime is very much alive,en,2022-04-18,,[],positive,0.0,10110.0,0.1
anime romance,p_phantomT,RT tanijrou Romance in anime is very much alive,en,2022-04-18,,[],positive,0.0,10170.0,0.1
anime romance,venti_later,RT tanijrou Romance in anime is very much alive,en,2022-04-18,the shinryussy,[],positive,0.0,10235.0,0.1
anime romance,jamaistago,RT tanijrou Romance in anime is very much alive,en,2022-04-18,Makati City,[],positive,0.0,10256.0,0.1
anime romance,amalinaahmd,RT tanijrou Romance in anime is very much alive,en,2022-04-18,Malaysia,[],positive,0.0,10533.0,0.1
anime romance,Artorias_Soul,RT tanijrou Romance in anime is very much alive,en,2022-04-18,"Lima, Peru",[],positive,0.0,10145.0,0.1
anime romance,iloveyourrose,RT nine3rds baby the stars shine bright you were MAID for me beomjun romance comedy i put beomjun in a shojo anime about a mai,en,2022-04-18,they/them but any work,[],positive,0.0,21.0,0.7000000000000001
anime romance,kageurazoe,RT tanijrou Romance in anime is very much alive,en,2022-04-18,he/she 16 tme ic 左手 on pixiv,[],positive,0.0,10235.0,0.1
anime romance,L3fan,RT tanijrou Romance in anime is very much alive,en,2022-04-18,,[],positive,0.0,10329.0,0.1
anime romance,Yuki_Ryuuzaki,RT tanijrou Romance in anime is very much alive,en,2022-04-18,"Lorraine, France",[],positive,0.0,10329.0,0.1
anime romance,SyahferieZp,RT tanijrou Romance in anime is very much alive,en,2022-04-18,Indonesia,[],positive,0.0,10329.0,0.1
anime romance,theArcGod_15,RT Wictor2501 theArcGod15 Clannad gotta be the most overrated romance anime,en,2022-04-18,"he/him, 17 ",[],positive,0.0,1.0,0.5
anime romance,DYOAN123,RT tanijrou Romance in anime is very much alive,en,2022-04-18,사랑해 일훈,[],positive,0.0,10311.0,0.1
anime romance,notkitsie,RT tanijrou Romance in anime is very much alive,en,2022-04-18,william☆,[],positive,0.0,10256.0,0.1
anime romance,fallencchi,RT tanijrou Romance in anime is very much alive,en,2022-04-18,Finland,[],positive,0.0,10556.0,0.1
anime romance,sol_luminary,RT tanijrou Romance in anime is very much alive,en,2022-04-18,,[],positive,0.0,10235.0,0.1
anime romance,killuwara,RT tanijrou Romance in anime is very much alive,en,2022-04-18,she/her • ar45 eu,[],positive,0.0,10579.0,0.1
anime romance,Miloria_,RT tanijrou Romance in anime is very much alive,en,2022-04-18,twitch.tv/miloriia,[],positive,0.0,10579.0,0.1
anime romance,ccrenstar,RT tanijrou Romance in anime is very much alive,en,2022-04-18,she/her,[],positive,0.0,10579.0,0.1
anime romance,Tuhsano,RT tanijrou Romance in anime is very much alive,en,2022-04-18,The Void.,[],positive,0.0,10579.0,0.1
anime romance,jungma19,RT tanijrou Romance in anime is very much alive,en,2022-04-18,"Denpasar , Bali , Indonesia",[],positive,0.0,10579.0,0.1
anime romance,johan_lieber,RT tanijrou Romance in anime is very much alive,en,2022-04-18,Planet Earth | 23  | He/him,[],positive,0.0,10579.0,0.1
anime romance,evnakn_,RT tanijrou Romance in anime is very much alive,en,2022-04-18,,[],positive,0.0,10579.0,0.1
anime romance,TheDragneel84,animetvjp Any Anime you would recommendnot sports or romance genre,en,2022-04-18,,[],neutral,0.0,0.0,0.0
anime romance,sebasWithles011,RT tanijrou Romance in anime is very much alive,en,2022-04-18,,[],positive,0.0,10197.0,0.1
anime romance,kortaxgoat2002,RT tanijrou Romance in anime is very much alive,en,2022-04-18,asia ,[],positive,0.0,10556.0,0.1
anime romance,Chacha_On_Ice,RT tanijrou Romance in anime is very much alive,en,2022-04-18,,[],positive,0.0,9984.0,0.1
anime romance,nanana_fgspace,RT tanijrou Romance in anime is very much alive,en,2022-04-18,,[],positive,0.0,10509.0,0.1
anime romance,trachykawa,RT tanijrou Romance in anime is very much alive,en,2022-04-18,She/her • icon @/So_yai,[],positive,0.0,10145.0,0.1
anime romance,dainosaurfeng,RT tanijrou Romance in anime is very much alive,en,2022-04-18,nct -doyoung/jisung bts -suga,[],positive,0.0,10509.0,0.1
anime romance,erne_nori,RT tanijrou Romance in anime is very much alive,en,2022-04-18,"Renens (VD), Suisse",[],positive,0.0,10509.0,0.1
anime romance,BlinkyChild,RT tanijrou Romance in anime is very much alive,en,2022-04-18,Isekai'd to Zaun by Truck-Kun,[],positive,0.0,10296.0,0.1
anime romance,Mi_xten,RT tanijrou Romance in anime is very much alive,en,2022-04-18,A shawol at Ncity ^^ ,[],positive,0.0,10509.0,0.1
anime romance,Twatter_Wrym,RT tanijrou Romance in anime is very much alive,en,2022-04-18,The Sky (~ ´ ▽ ` )~,[],positive,0.0,10216.0,0.1
anime romance,mierulsz,RT tanijrou Romance in anime is very much alive,en,2022-04-18,,[],positive,0.0,10011.0,0.1
anime romance,reffadi,RT tanijrou Romance in anime is very much alive,en,2022-04-18,Console,[],positive,0.0,10556.0,0.1
anime romance,slzkxdx,RT tanijrou Romance in anime is very much alive,en,2022-04-18,,[],positive,0.0,10092.0,0.1
anime romance,_minnhyeokk,RT tanijrou Romance in anime is very much alive,en,2022-04-18,yo daddy bussy,[],positive,0.0,10579.0,0.1
