Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
anime romance,ChristinaTasty,I should watch a romance anime to make up for the lack of love in my soul,en,2022-04-14,,[],positive,44.0,0.0,0.5
anime romance,AmiciaMichella,So I tried to watch sasaki to miyano although majority I just skip skip and jump jump to next episode in speedo way but boy I did really miss to watch something fluffy like this again I forgot when was the last time I watch a classic school romance anime,en,2022-04-14,i@Mono_mon__ h@fukuto_ko59,[],positive,159.0,1.0,0.0333333333333333
anime romance,morfeene,18 Domestic Girlfriend was a better romance anime than S1 of Oregairu,en,2022-04-14,201三田ハウス,[],positive,3.0,0.0,0.25
anime romance,kvrokc,This romance anime kick of mine is treating me so nicely Im in love w every couple Ive come across,en,2022-04-14,a.f.h. ♡,[],positive,1.0,0.0,0.5
anime romance,Lewy601,FukushimaCh Really great I was hyped just because it was anime movie in Polish cinema Finally but a bit worried it will be just anothe romance based on Beauty and The Beast But after watching the movie i can say without a doubt both of those were false with whole movie beautiful and,en,2022-04-14,,[],positive,1.0,0.0,0.3299999999999999
anime romance,kitandono,faisbabbles i thought it was really good they baited me with thinking it was gonna be a romance anime tho,en,2022-04-14,they/them she/her,[],positive,1.0,0.0,0.7
anime romance,creator_ping,I see that even split on otvnf fanart tho Also the manga of the last option is really funny and cute slice of life romance I was a little surprised it got anime adaption,en,2022-04-14,She/her || lvl 19,[],positive,5.0,0.0,0.1325
anime romance,Kyhedgehog_16,2NdTvT 6 Fast buildup in romance aspectunlike other animes where characters take an eternity to understand that they do have feelings for each other 7 The message delivered in this anime is that people have their own interests regardless of gender,en,2022-04-14,"Powai, Mumbai",[],positive,0.0,0.0,0.1375
anime romance,quotesand_anime,RT amwhippedafbro bkdk Bakugo is a famous actor who has only been taking action thriller suspense kind of roles but never romance,en,2022-04-14,,['bkdk'],positive,0.0,442.0,0.3
anime romance,quotesand_anime,RT amwhippedafbro bkdk Bakugo is a famous actor who has only been taking action thriller suspense kind of roles but never romance,en,2022-04-14,,['bkdk'],positive,0.0,440.0,0.3
anime romance,animefess_,Your NO1 Anime Romance ANF,en,2022-04-14,BACA RULES! :,[],neutral,20.0,0.0,0.0
anime romance,jemsanfoodgod,Damn I really gotta stop watching romance anime,en,2022-04-14,,[],positive,0.0,1.0,0.2
anime romance,BellaDonaModels,RT emorydominique fight scenes in anime are honestly irrelevant to me i want juicy romance and social commentary,en,2022-04-14,UNKNOWN ,[],negative,0.0,1.0,-0.2333333333333333
anime romance,romance_grl,RT AoTWiki 9 Years AgoArmored Titan Anime Debut,en,2022-04-14,United States,[],neutral,0.0,699.0,0.0
anime romance,ChristinaTasty,I should watch a romance anime to make up for the lack of love in my soul,en,2022-04-14,,[],positive,43.0,0.0,0.5
anime romance,cringeibot,RT mikamika9 cafemorad0 Exactly Shingeki is not a romance anime there was no need for isayama to include this cringe stuff The only n,en,2022-04-14,,[],positive,0.0,2.0,0.125
anime romance,_Authra_,yellowisbanana Chihayafuru sets in high school with engaging romance and characters The sport is a card game and despite that it actually is as fun as any other sports animeAce of Diamond made baseball exciting How Has 2 seasons and Im willing to rewatch it all,en,2022-04-14,Indonesia,[],positive,1.0,0.0,0.1407142857142857
anime romance,KnownAsLit,NotDariennn dude went from watching a wholesome romance anime to amouranth retiring news crying,en,2022-04-14,he/him,[],negative,0.0,0.0,-0.2
anime romance,_aichannn_,kainis most of the romance or romcom anime recommendation sa tiktok im done watching na am i this hopelessly romantic,en,2022-04-14,lost,[],positive,0.0,0.0,0.25
anime romance,naMnaSYt,Wanna get into anime Heres some good starters threadSlice of LifeRomance Oregairu Say I Love You Darling in the Franxx Plastic MemoriesIsekei The Rising of the Shield Hero Mushoku Tensei ReZero The Worlds Greatest Assassin gets Reincarnated as an Aristocrat,en,2022-04-14,lost,[],positive,1.0,0.0,0.7333333333333334
anime romance,uwufordubu,when my irls get excited to learn i watch anime then get so disappointed when they find out i only watch romance and slice of life,en,2022-04-14,,[],negative,0.0,0.0,-0.125
anime romance,GodOfAnitwtt,HYDRAX00 Dogs you literally have sex with your pillows and cry yourself to sleep watching romance anime you know Im all you have to live for,en,2022-04-14,,[],positive,1.0,0.0,0.1363636363636363
anime romance,86_is_romance,RT ZireaelAshenOne My 86 High School Bonus Pencil Paper Board animeeightysix,en,2022-04-14,アカウント名:レギオン,['エイティシックス'],positive,0.0,44.0,0.16
anime romance,emorydominique,fight scenes in anime are honestly irrelevant to me i want juicy romance and social commentary,en,2022-04-14,"Oʻahu, Hawaiʻi",[],negative,19.0,1.0,-0.2333333333333333
anime romance,rosesjimi,alphaceojk MFNDNDMSNDMSMDMSMDKD ITS SUCH A GOOD ANIME RIGHT THE OST THE CHARACTERS THE ROMANCE,en,2022-04-14,she/her,[],positive,0.0,0.0,0.3285714285714285
anime romance,ChristinaTasty,I should watch a romance anime to make up for the lack of love in my soul,en,2022-04-14,,[],positive,47.0,0.0,0.5
anime romance,TipaNamNam14,MystaRias Mysta i have favourite animeYou must watch thisIf you like romance anime you can watch this 1 Itsudatte Bokura no Koi wa 10 cm Datta Our Love Has Always Been 10 Centimeters Apart,en,2022-04-14,Urata san heart 💖,[],positive,0.0,0.0,0.5
anime romance,cindycc07,RT HalomoonVT Vtuber Arrival Halo Everyone Halomoon Here This is a greeting from the light around the moon I like things su,en,2022-04-14,,[],positive,0.0,11.0,0.5
anime romance,ROMANCE_DAWNS,LibrarianGymRat Anime depends on the girl imo at least nowadays,en,2022-04-14,,[],negative,0.0,0.0,-0.3
anime romance,animefess_,Your NO1 Anime Romance ANF,en,2022-04-14,BACA RULES! :,[],neutral,13.0,0.0,0.0
anime romance,Aqolil1,ZikMoonaK I guess Kaguya sama love is war is cool idk that the only romance anime I watch,en,2022-04-14,Indonesia,[],positive,1.0,0.0,0.2833333333333333
anime romance,romance_grl,RT AoTWiki 9 Years AgoArmored Titan Anime Debut,en,2022-04-14,United States,[],neutral,0.0,583.0,0.0
anime romance,TheNarbhakshi,RT hunieday this entire MV plays out like a romance anime opening YOU CANT EVEN MAKE THIS UP thank you banri for giving us canon momoyuk,en,2022-04-14,,[],neutral,0.0,11.0,0.0
anime romance,woonggicito,RT hunieday this entire MV plays out like a romance anime opening YOU CANT EVEN MAKE THIS UP thank you banri for giving us canon momoyuk,en,2022-04-14,,[],neutral,0.0,11.0,0.0
anime romance,regenbogen97,RT hunieday this entire MV plays out like a romance anime opening YOU CANT EVEN MAKE THIS UP thank you banri for giving us canon momoyuk,en,2022-04-14,"Barcelona, Spain",[],neutral,0.0,11.0,0.0
anime romance,badpicarotakes,RT hunieday this entire MV plays out like a romance anime opening YOU CANT EVEN MAKE THIS UP thank you banri for giving us canon momoyuk,en,2022-04-14,"California, USA",[],neutral,0.0,11.0,0.0
anime romance,youcoaster,RT hunieday this entire MV plays out like a romance anime opening YOU CANT EVEN MAKE THIS UP thank you banri for giving us canon momoyuk,en,2022-04-14,ヨーソロー!,[],neutral,0.0,11.0,0.0
anime romance,ZikMoona_K,i need a good romance anime rn give me a good one to watch,en,2022-04-14,moona's hair,[],positive,6.0,0.0,0.7
anime romance,quotesand_anime,RT amwhippedafbro bkdk Bakugo is a famous actor who has only been taking action thriller suspense kind of roles but never romance,en,2022-04-14,,['bkdk'],positive,0.0,439.0,0.3
anime romance,shockershit,balik lagi bersama fania yang one day one season anime romance under 14 episode,en,2022-04-14,The Hunter.,[],neutral,0.0,0.0,0.0
anime romance,Evoluti11010574,Im hyped for the ONK anime but when it comes out I can already see the waifu wars and people thinking this will be a romance story,en,2022-04-14,,[],neutral,13.0,0.0,0.0
anime romance,AmiciaMichella,So I tried to watch sasaki to miyano although majority I just skip skip and jump jump to next episode in speedo way but boy I did really miss to watch something fluffy like this again I forgot when was the last time I watch a classic school romance anime,en,2022-04-14,i@Mono_mon__ h@fukuto_ko59,[],positive,178.0,1.0,0.0333333333333333
anime romance,ktsksmp,yall please recommend some romance anime that is 100 worth it to watch,en,2022-04-14,she/her ,[],positive,8.0,0.0,0.3
anime romance,hunieday,this entire MV plays out like a romance anime opening YOU CANT EVEN MAKE THIS UP thank you banri for giving us canon momoyuki in every single possible universe GOD BLESS Revale2022,en,2022-04-14,19 • they/them,['Revale記念日2022'],negative,7.0,1.0,-0.0238095238095238
anime romance,Gvi_Here,Since idk what other romance anime to watch imma just rewatch kamisama kiss pppp,en,2022-04-14,,[],negative,1.0,1.0,-0.125
anime romance,animefess_,Your NO1 Anime Romance ANF,en,2022-04-14,BACA RULES! :,[],neutral,7.0,0.0,0.0
anime romance,simpirl,Ouran high school host clubMonthly girls nozaki KunYes romance but like they are top tier comfort anime for me,en,2022-04-14, 18 ,[],positive,0.0,0.0,0.33
