Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
anime romance,yeetchan,RT SolosDxD any real anime fan went through the romance binge phase,en,2022-03-24,Муром,[],positive,0.0,244.0,0.2
anime romance,babykaelyn_,RT SolosDxD any real anime fan went through the romance binge phase,en,2022-03-24,Hidden leaf Village ,[],positive,0.0,166.0,0.2
anime romance,ace200047,dropsy You missed a few violet evergarden and any romance anime for those that are single,en,2022-03-24,,[],negative,0.0,0.0,-0.1357142857142857
anime romance,reweluv,RT ColorfulWeeb Anime romance worth watching,en,2022-03-24,,[],positive,0.0,132.0,0.3
anime romance,hollyjc22,RT SolosDxD any real anime fan went through the romance binge phase,en,2022-03-24,seattle,[],positive,0.0,156.0,0.2
anime romance,My_Noonny_7824,RT ColorfulWeeb Anime romance worth watching,en,2022-03-24,Thailand 🇹🇭,[],positive,0.0,132.0,0.3
anime romance,AxieNachtZablan,RT ColorfulWeeb Anime romance worth watching,en,2022-03-24,,[],positive,0.0,93.0,0.3
anime romance,mtwnvachi,RT ColorfulWeeb Anime romance worth watching,en,2022-03-24,#ไบร์ทวิน : home | winmetawin,[],positive,0.0,132.0,0.3
anime romance,Remysenpaii,RT SolosDxD any real anime fan went through the romance binge phase,en,2022-03-24,,[],positive,0.0,286.0,0.2
anime romance,milepaladino,RT ColorfulWeeb Anime romance worth watching,en,2022-03-24,Konoha,[],positive,0.0,93.0,0.3
anime romance,hmmalyssa,romance anime suggestions pleaseeee,en,2022-03-24,,[],neutral,3.0,0.0,0.0
anime romance,SierraStriker,ColorfulWeeb Finally This is the sort of recommendation Ive been looking for Can you do the same except for anime romance movies with happy endings,en,2022-03-24,,[],positive,0.0,0.0,0.2666666666666666
anime romance,miwself,RT SolosDxD any real anime fan went through the romance binge phase,en,2022-03-24,⠀⠀  ⦮ ⦯   my kitty   ― sasa                       ⠀   -愛することは、他人のニーズを自分のニーズよりも優先することです。-,[],positive,0.0,173.0,0.2
anime romance,Joshua2085,RT SolosDxD any real anime fan went through the romance binge phase,en,2022-03-24,,[],positive,0.0,216.0,0.2
anime romance,admzainal,RT SolosDxD any real anime fan went through the romance binge phase,en,2022-03-24,"Kuala Lumpur Federal Territory, Malaysia",[],positive,0.0,250.0,0.2
anime romance,helloagaintisi,RT SolosDxD any real anime fan went through the romance binge phase,en,2022-03-24,United States,[],positive,0.0,250.0,0.2
anime romance,ww_hjp18,RT SolosDxD any real anime fan went through the romance binge phase,en,2022-03-24,,[],positive,0.0,250.0,0.2
anime romance,Remysenpaii,RT SolosDxD any real anime fan went through the romance binge phase,en,2022-03-24,,[],positive,0.0,298.0,0.2
anime romance,Soreto9,RT SolosDxD any real anime fan went through the romance binge phase,en,2022-03-24,Going to Scarborough Fair... ,[],positive,0.0,298.0,0.2
anime romance,kirbythenugget,RT ColorfulWeeb Anime romance worth watching,en,2022-03-24,Honduras,[],positive,0.0,132.0,0.3
anime romance,HbcuAnime,RT BlacksideTales This is by far one of my favorite romance stories out thereA single father whose wife died protecting the earth now h,en,2022-03-24,"PG County, MD📍",[],positive,0.0,3.0,0.1761904761904762
anime romance,capmikay,RT ColorfulWeeb Anime romance worth watching,en,2022-03-24,batangas,[],positive,0.0,132.0,0.3
anime romance,Kakashi0879,RT ColorfulWeeb Anime romance worth watching,en,2022-03-24,India,[],positive,0.0,132.0,0.3
anime romance,kdramascapism,RT ColorfulWeeb Anime romance worth watching,en,2022-03-24,,[],positive,0.0,132.0,0.3
anime romance,jmoriboy,RT SolosDxD any real anime fan went through the romance binge phase,en,2022-03-24,white space,[],positive,0.0,298.0,0.2
anime romance,KiToro404_,MidnightPurge romance anime,en,2022-03-24,He/Him 19,[],neutral,1.0,0.0,0.0
anime romance,kiOsumii,RT ColorfulWeeb Anime romance worth watching,en,2022-03-24,she/him,[],positive,0.0,132.0,0.3
anime romance,caio_172,RT SolosDxD any real anime fan went through the romance binge phase,en,2022-03-24,Olha pra trás,[],positive,0.0,297.0,0.2
anime romance,SVINTSPXNCE,RT BlacksideTales This is by far one of my favorite romance stories out thereA single father whose wife died protecting the earth now h,en,2022-03-24,NC,[],positive,0.0,3.0,0.1761904761904762
