Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
anime romance,MrBurnsLovesU,RT tanijrou Romance in anime is very much alive,en,2022-04-19,,[],positive,0.0,10860.0,0.1
anime romance,ulfgardleo,RT tanijrou Romance in anime is very much alive,en,2022-04-19,Køben,[],positive,0.0,10901.0,0.1
anime romance,mintruu,RT tanijrou Romance in anime is very much alive,en,2022-04-19,,[],positive,0.0,10841.0,0.1
anime romance,minyawggie,RT tanijrou Romance in anime is very much alive,en,2022-04-19,seokjin🐺 | 18+ ,[],positive,0.0,10852.0,0.1
anime romance,fladdly,Ive given a lot of opinions on romance animemanga so Ill go ahead and tier them in this thread,en,2022-04-19,,[],neutral,0.0,0.0,0.0
anime romance,StonksSalesMan,RT tanijrou Romance in anime is very much alive,en,2022-04-19,"dunno, he's gone i think",[],positive,0.0,10901.0,0.1
anime romance,AdamskiKirk,Looking for some good romance anime to watchAnyone have any suggestions,en,2022-04-19,The Multiverse,[],positive,0.0,0.0,0.7
anime romance,WpwoodSSB,RT tanijrou Romance in anime is very much alive,en,2022-04-19,Here and there,[],positive,0.0,10892.0,0.1
anime romance,kxxxjxxx_,RT itachisxwife romance anime scenes have me smiling into my pillow,en,2022-04-19,,[],neutral,0.0,155.0,0.0
anime romance,myherocorpse,AltruistGhost Whats crazy is the anime Im talking about or referencing in my original tweet is a romance anime so like this character snapping really is like like the context to it has me like who hurt you,en,2022-04-19,Afro-Latina,[],negative,1.0,0.0,-0.0083333333333333
anime romance,beewarb,kinda wanna check out love after world domination bc I wanna check out some current anime instead of having to watch a whole season in a short time but I dont usually care for het romance stuff so idk,en,2022-04-19,"Sanford, NC",[],positive,1.0,0.0,0.09
anime romance,kilara_chan,MihoNFT but if m not wrong its a romance anime right actually i dont really like the romance genre one,en,2022-04-19,otaku planet 👀,[],positive,1.0,0.0,0.2452380952380952
anime romance,cogentsummoner,RT tanijrou Romance in anime is very much alive,en,2022-04-19,,[],positive,0.0,10940.0,0.1
anime romance,sweep_floor,RT tanijrou Romance in anime is very much alive,en,2022-04-19,,[],positive,0.0,10865.0,0.1
anime romance,minyawggie,RT tanijrou Romance in anime is very much alive,en,2022-04-19,seokjin🐺 | 18+ ,[],positive,0.0,10869.0,0.1
anime romance,intograyson,RT tanijrou Romance in anime is very much alive,en,2022-04-19,she/her • 19,[],positive,0.0,10857.0,0.1
anime romance,Tenohbella,RT tanijrou Romance in anime is very much alive,en,2022-04-19,22🪡feminine🤍autistic🪡taken,[],positive,0.0,10878.0,0.1
anime romance,BBBreadstick,RT tanijrou Romance in anime is very much alive,en,2022-04-19,h,[],positive,0.0,10843.0,0.1
anime romance,carmelimones2,RT tanijrou Romance in anime is very much alive,en,2022-04-19,,[],positive,0.0,10861.0,0.1
anime romance,intograyson,RT tanijrou Romance in anime is very much alive,en,2022-04-19,she/her • 19,[],positive,0.0,10869.0,0.1
