Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
anime romance,naooriiii,RT neinmuse straight romance anime for gay people,en,2022-03-27,no petnames & pqrt pls,[],positive,0.0,250.0,0.3083333333333333
anime romance,lovesremi,RT manganostalgic dress up darling getting an anime over any shoujo romance was my 13th reason,en,2022-03-27,she/her,[],neutral,0.0,34.0,0.0
anime romance,39bmi,why do i even bother with romance anime doesnt matter how it ends i always get depressed after watching it,en,2022-03-27,,[],neutral,0.0,0.0,0.0
anime romance,bubbiIy,RT neinmuse straight romance anime for gay people,en,2022-03-27,20 • 🇵🇭 • artist,[],positive,0.0,291.0,0.3083333333333333
anime romance,nath_doodles,RT neinmuse straight romance anime for gay people,en,2022-03-27,jeremike ottge fytr marcnath ❤,[],positive,0.0,291.0,0.3083333333333333
anime romance,yuyuhakushit,RT maimai04753 Most Romance Anime has an Amazing Fireworks Scene,en,2022-03-27,"she/her, 17-19",[],positive,0.0,46.0,0.55
anime romance,yasuharukishi,RT maimai04753 Most Romance Anime has an Amazing Fireworks Scene,en,2022-03-27,,[],positive,0.0,46.0,0.55
anime romance,KanamiRyuko,RT maimai04753 Most Romance Anime has an Amazing Fireworks Scene,en,2022-03-27,"Daet, Bicol Region",[],positive,0.0,27.0,0.55
anime romance,StrawHatSparky,Monitor is broken and so am I now Im left with my thoughts after binge watching a romance anime Im so lonely,en,2022-03-27,,[],negative,0.0,0.0,-0.1666666666666666
anime romance,Garetho02,RT neinmuse straight romance anime for gay people,en,2022-03-27,pain,[],positive,0.0,237.0,0.3083333333333333
anime romance,shikaneizou,RT neinmuse straight romance anime for gay people,en,2022-03-27,"she her for now, 16",[],positive,0.0,295.0,0.3083333333333333
anime romance,dazai_luvr,RT neinmuse straight romance anime for gay people,en,2022-03-27,"they/her||AR57, Asia||AR54 EU",[],positive,0.0,250.0,0.3083333333333333
anime romance,zzsleeps,RT neinmuse straight romance anime for gay people,en,2022-03-27,he/him 🏳️‍🌈,[],positive,0.0,235.0,0.3083333333333333
anime romance,YoongiInFire,RT manganostalgic dress up darling getting an anime over any shoujo romance was my 13th reason,en,2022-03-27,with kaneki ken,[],neutral,0.0,44.0,0.0
anime romance,gremlinsae,RT neinmuse straight romance anime for gay people,en,2022-03-27,"Texas, USA",[],positive,0.0,221.0,0.3083333333333333
anime romance,JIS00NGlE,RT neinmuse straight romance anime for gay people,en,2022-03-27,sope world,[],positive,0.0,247.0,0.3083333333333333
anime romance,jellalfuckmepls,RT neinmuse straight romance anime for gay people,en,2022-03-27,header:tokyoedits.tumblr.com,[],positive,0.0,250.0,0.3083333333333333
anime romance,nevernotsakura,RT resplendentsaku the fact that kishimoto really said that he didnt think of romance other than that of sasuke and sakuras while writi,en,2022-03-27,,[],positive,0.0,118.0,0.0375
anime romance,RascalE10,RT maimai04753 Most Romance Anime has an Amazing Fireworks Scene,en,2022-03-27,United States,[],positive,0.0,46.0,0.55
anime romance,Dubeski256,RT maimai04753 Most Romance Anime has an Amazing Fireworks Scene,en,2022-03-27,Aincrad | 18,[],positive,0.0,46.0,0.55
anime romance,ThePhantomPlain,But this is a great anime Go watch it if you like good SoL with really good romance,en,2022-03-27,,[],positive,0.0,0.0,0.7333333333333334
anime romance,MiyataAoi1,RT jujukoo Even though I have a pretty long plan to watch list for anime Im REALLY tempted to rewatch theseFantasy Bookworm Bunny,en,2022-03-27,,[],positive,0.0,4.0,0.1333333333333333
anime romance,pimpusgaara,RT neinmuse straight romance anime for gay people,en,2022-03-27,read carrd byf,[],positive,0.0,251.0,0.3083333333333333
anime romance,baobeijuns,RT neinmuse straight romance anime for gay people,en,2022-03-27,,[],positive,0.0,291.0,0.3083333333333333
anime romance,opulentoddity,RT neinmuse straight romance anime for gay people,en,2022-03-27,mu qing’s temples,[],positive,0.0,218.0,0.3083333333333333
anime romance,heongy_,bvttxrfly its my fav romance anime EVER,en,2022-03-27,they/she | 16 | eng/esp | enfp,[],neutral,1.0,0.0,0.0
anime romance,hishoupl,RT neinmuse straight romance anime for gay people,en,2022-03-27,she/he toxic lesbian,[],positive,0.0,247.0,0.3083333333333333
anime romance,lil_whalien,i can watch anime but i cant handle to watch romance film from my country WHYadkjhdajlkj,en,2022-03-27,,[],neutral,0.0,0.0,0.0
anime romance,mikajeeeennnn,RT deareremika im very excited to see how anime onlies will react to 123 bc you gotta be an idiot to deny romance in eremika after seein,en,2022-03-27,"    this world is cruel but i still love you  εϊз
    3/3 of jerisa 𑁍    ic: erarichh    she/her",[],negative,0.0,23.0,-0.15625
anime romance,terumisuuu,RT neinmuse straight romance anime for gay people,en,2022-03-27,https://thrn.co/u/lorihime,[],positive,0.0,223.0,0.3083333333333333
anime romance,hannahromanovah,What romance anime that made you cry Mine,en,2022-03-27,arkham asylum ,[],neutral,9.0,0.0,0.0
anime romance,ratghosts,RT neinmuse straight romance anime for gay people,en,2022-03-27,brooklyn,[],positive,0.0,293.0,0.3083333333333333
anime romance,Withoutwingsxxx,RT neinmuse straight romance anime for gay people,en,2022-03-27,"Florida, USA",[],positive,0.0,225.0,0.3083333333333333
