Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
pixar,btsstar10,RT billboard BTSTwt made a surprise appearance at the 2022 Oscars,en,2022-03-28,대한민국,['Oscars'],neutral,0.0,5680.0,0.0
pixar,saltydita12,RT voxymorons bts praising pixar insinuates that they have seen turning red therefore jimin knows about taeyoung from 4town,en,2022-03-28,94z✨They/Them✨EN•ES•日本語,[],neutral,0.0,76.0,0.0
pixar,magleecho,RT anotherthird Spoiler Alert หลังจากบอกว่าขอไปดู TurningRed แบบแบลงค์ๆ ตอนนี้ดูจบแล้วสกรีมได้เต็มที่หนังโคตรน่ารักเลย สิ่งแรกที่ทำ,th,2022-03-28,#ยุนวร #blackkitties,['TurningRed'],positive,0.0,87.0,80.0
pixar,ChardonnayM,ItsZoeAllison But I notice none of these clown turn down a Pixar script do they,en,2022-03-28,"Connecticut, USA",[],negative,0.0,0.0,-0.1555555555555555
pixar,RewanAs18230506,RT billboard BTSTwt made a surprise appearance at the 2022 Oscars,en,2022-03-28,,['Oscars'],neutral,0.0,6023.0,0.0
pixar,el_jimzito,DontayCollins3 Pixar Mi movie,en,2022-03-28,Punto cero de chiapas,[],neutral,0.0,0.0,0.0
pixar,kei_ot7,RT billboard BTSTwt made a surprise appearance at the 2022 Oscars,en,2022-03-28,"Oregon, USA",['Oscars'],neutral,0.0,6130.0,0.0
pixar,choclataewingz,RT billboard BTSTwt made a surprise appearance at the 2022 Oscars,en,2022-03-28,Bangtan's world,['Oscars'],neutral,0.0,6130.0,0.0
pixar,2WO_Hand_Slap,RT AMCTheatres Get ready to go beyond infinity with Disney and Pixars Lightyear only opening at AMCTheatres June 17th,en,2022-03-28,USA,"['Lightyear', 'AMCTheatres']",positive,0.0,39.0,0.1
pixar,DominickFarber,RT DisneyAPromos Disney has confirmed Pixars LIGHTYEAR will release EXCLUSIVELY in theaters on June 17The last Pixar film to hit th,en,2022-03-28,United States,[],positive,0.0,300.0,0.2
pixar,neonun_jk,RT billboard BTSTwt made a surprise appearance at the 2022 Oscars,en,2022-03-28,,['Oscars'],neutral,0.0,4634.0,0.0
pixar,yeyeye_yey,RT billboard BTSTwt made a surprise appearance at the 2022 Oscars,en,2022-03-28,,['Oscars'],neutral,0.0,5949.0,0.0
pixar,BTSJKPortugal,RT billboard BTSTwt made a surprise appearance at the 2022 Oscars,en,2022-03-28,📧: btsjkportugal@gmail.com,['Oscars'],neutral,0.0,4208.0,0.0
pixar,Meryvci,RT billboard BTSTwt made a surprise appearance at the 2022 Oscars,en,2022-03-28,,['Oscars'],neutral,0.0,2516.0,0.0
pixar,948THV,RT BTSArmy47 THE FACT THAT BTS LOVES COCO amp RM WATCHED IT 3 TIMES amp CRIED PIXAR IS UNBELIEVABLE FOR V HOBI LIKES DISNEY M,en,2022-03-28,THEY/SHE ✰ SOUTH ASIAN,[],negative,0.0,180.0,-0.25
