Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
23-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs/episodes-1-3/.184745,Episodes 1-3 - Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs - Anime News Network:SEA,"  Paranoia Agent - How Does It Hold Up?   Apr 23, 01:00 1 comment                 anime    Satoshi Kon has one of the most impressive filmographies of any animator, but what of his 13-episode television series? Some call it a masterpiece, others call it pretentious, Matthew Roe heads back to Studio Madhouse to take a look at Paranoia Agent. ― Satoshi Kon has one of the most impressive filmographies of any animator, but what of his 13-episode television series? Some call it a masterpiece, o...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://www.crunchyroll.com/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs': 1, 'https://twitter.com/BiggestinJapan': 1, 'http://biggestinjapan.com/': 1}"
23-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs/episodes-1-3/.184745,Episodes 1-3 - Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs - Anime News Network:SEA,"               column          8 comments       This Week in Anime - What the Hell is Going On in Estab Life?   Apr 21, 21:00 8 comments                 anime    Estab Life: Great Escape defies explanation. A penguin Eastern bloc, a slime girl obsessed with underpants, and not an iota of sense in sight. Steve and Nick try to make sense of this entertainingly incoherent mess of a show. ―  Estab Life: Great Escape defies explanation. A penguin Eastern bloc, a slime girl obsessed with underpants, and not an iota of sense in sight. Steve and Nick try to make sens...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://www.crunchyroll.com/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs': 1, 'https://twitter.com/BiggestinJapan': 1, 'http://biggestinjapan.com/': 1}"
23-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs/episodes-1-3/.184745,Episodes 1-3 - Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs - Anime News Network:SEA,"   This Week in Anime - What the Hell is Going On in Estab Life?   Apr 21, 21:00 8 comments                 anime    Estab Life: Great Escape defies explanation. A penguin Eastern bloc, a slime girl obsessed with underpants, and not an iota of sense in sight. Steve and Nick try to make sense of this entertainingly incoherent mess of a show. ―  Estab Life: Great Escape defies explanation. A penguin Eastern bloc, a slime girl obsessed with underpants, and not an iota of sense in sight. Steve and Nick try to make sens...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://www.crunchyroll.com/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs': 1, 'https://twitter.com/BiggestinJapan': 1, 'http://biggestinjapan.com/': 1}"
23-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs/episodes-1-3/.184745,Episodes 1-3 - Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs - Anime News Network:SEA,"  This Week in Anime - What the Hell is Going On in Estab Life?   Apr 21, 21:00 8 comments                 anime    Estab Life: Great Escape defies explanation. A penguin Eastern bloc, a slime girl obsessed with underpants, and not an iota of sense in sight. Steve and Nick try to make sense of this entertainingly incoherent mess of a show. ―  Estab Life: Great Escape defies explanation. A penguin Eastern bloc, a slime girl obsessed with underpants, and not an iota of sense in sight. Steve and Nick try to make sens...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://www.crunchyroll.com/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs': 1, 'https://twitter.com/BiggestinJapan': 1, 'http://biggestinjapan.com/': 1}"
23-04-2022,anime,2,0,https://www.animenewsnetwork.com/review/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs/episodes-1-3/.184745,Episodes 1-3 - Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs - Anime News Network:SEA,"               feature          22 comments       Why Girls und Panzer Works So Well   Apr 20, 21:00 22 comments                 anime    Who would've thought that a series about high school girls in short skirts fighting tank battles would be the peak of military-themed anime? ― CGDCT, or “Cute Girls Doing Cute Things,” is a genre in anime that usually revolves around a high school setting where cute girls in school uniforms talk about love, discuss fashion, go shopping, share a hobby, and do other things without a single guy in sight...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://www.crunchyroll.com/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs': 1, 'https://twitter.com/BiggestinJapan': 1, 'http://biggestinjapan.com/': 1}"
23-04-2022,anime,2,0,https://www.animenewsnetwork.com/review/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs/episodes-1-3/.184745,Episodes 1-3 - Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs - Anime News Network:SEA,"   Why Girls und Panzer Works So Well   Apr 20, 21:00 22 comments                 anime    Who would've thought that a series about high school girls in short skirts fighting tank battles would be the peak of military-themed anime? ― CGDCT, or “Cute Girls Doing Cute Things,” is a genre in anime that usually revolves around a high school setting where cute girls in school uniforms talk about love, discuss fashion, go shopping, share a hobby, and do other things without a single guy in sight...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://www.crunchyroll.com/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs': 1, 'https://twitter.com/BiggestinJapan': 1, 'http://biggestinjapan.com/': 1}"
23-04-2022,anime,2,0,https://www.animenewsnetwork.com/review/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs/episodes-1-3/.184745,Episodes 1-3 - Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs - Anime News Network:SEA,"  Why Girls und Panzer Works So Well   Apr 20, 21:00 22 comments                 anime    Who would've thought that a series about high school girls in short skirts fighting tank battles would be the peak of military-themed anime? ― CGDCT, or “Cute Girls Doing Cute Things,” is a genre in anime that usually revolves around a high school setting where cute girls in school uniforms talk about love, discuss fashion, go shopping, share a hobby, and do other things without a single guy in sight...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://www.crunchyroll.com/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs': 1, 'https://twitter.com/BiggestinJapan': 1, 'http://biggestinjapan.com/': 1}"
23-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs/episodes-1-3/.184745,Episodes 1-3 - Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs - Anime News Network:SEA," Apr 20, 21:00 22 comments                 anime  ",neutral,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://www.crunchyroll.com/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs': 1, 'https://twitter.com/BiggestinJapan': 1, 'http://biggestinjapan.com/': 1}"
23-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs/episodes-1-3/.184745,Episodes 1-3 - Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs - Anime News Network:SEA," Who would've thought that a series about high school girls in short skirts fighting tank battles would be the peak of military-themed anime? ― CGDCT, or “Cute Girls Doing Cute Things,” is a genre in anime that usually revolves around a high school setting where cute girls in school uniforms talk about love, discuss fashion, go shopping, share a hobby, and do other things without a single guy in sight... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://www.crunchyroll.com/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs': 1, 'https://twitter.com/BiggestinJapan': 1, 'http://biggestinjapan.com/': 1}"
23-04-2022,anime,3,0,https://www.animenewsnetwork.com/review/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs/episodes-1-3/.184745,Episodes 1-3 - Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs - Anime News Network:SEA,"               column          25 comments       This Week in Anime - Does Kenichi Sonoda's Riding Bean Hold Up?   Apr 19, 21:00 25 comments                 anime    Kenichi Sonoda's musclehead getaway driver Bean Bandit is the subject of a recent crowdfunding campaign for a new anime short, 30 years after he appeared in Riding Bean. Jean-Karlo and Nicky evaluate how both anime hold up, warts and all. ―  Kenichi Sonoda's iconic characters make up some of the biggest hits of the 80s and 90s, from Bubblegum Crisis to Gunsmith Cats. One character is the musclehead g...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4, 'https://www.crunchyroll.com/trapped-in-a-dating-sim-the-world-of-otome-games-is-tough-for-mobs': 1, 'https://twitter.com/BiggestinJapan': 1, 'http://biggestinjapan.com/': 1}"
