Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
23-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/,Anime News Network," With character designs by the creator of Vampire Princess Miyu, this anime series languished in obscurity until now. Does its detective stories bring thrills or snores? ― Despite an original airing date of 2008, Ryoko's Case File is just now getting a legal English release, streaming on RetroCrush as of this writing. Based on a series of light novels by Yoshiki Tanaka published between 1996 and 2007,... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
23-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/,Anime News Network,"               game review          1 comment       Jujutsu Kaisen: Escape From the Cursed Spirit of the Abandoned School   Feb 26, 01:00 1 comment                 games    Gojo assigns you to a mission to help the first-year students investigate a creepy abandoned school. Can you and the others use your techniques -- and your smarts -- to exorcise the cursed spirit before it's too late? ― When you think of an anime world you would want to live in, Jujutsu Kaisen probably isn't at the top of your list, if it is even on the list. But it's possible you've dreamed of going...    ",negative,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
23-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/,Anime News Network,"   Jujutsu Kaisen: Escape From the Cursed Spirit of the Abandoned School   Feb 26, 01:00 1 comment                 games    Gojo assigns you to a mission to help the first-year students investigate a creepy abandoned school. Can you and the others use your techniques -- and your smarts -- to exorcise the cursed spirit before it's too late? ― When you think of an anime world you would want to live in, Jujutsu Kaisen probably isn't at the top of your list, if it is even on the list. But it's possible you've dreamed of going...   ",negative,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
23-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/,Anime News Network,"  Jujutsu Kaisen: Escape From the Cursed Spirit of the Abandoned School   Feb 26, 01:00 1 comment                 games    Gojo assigns you to a mission to help the first-year students investigate a creepy abandoned school. Can you and the others use your techniques -- and your smarts -- to exorcise the cursed spirit before it's too late? ― When you think of an anime world you would want to live in, Jujutsu Kaisen probably isn't at the top of your list, if it is even on the list. But it's possible you've dreamed of going...  ",negative,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
23-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/,Anime News Network," Gojo assigns you to a mission to help the first-year students investigate a creepy abandoned school. Can you and the others use your techniques -- and your smarts -- to exorcise the cursed spirit before it's too late? ― When you think of an anime world you would want to live in, Jujutsu Kaisen probably isn't at the top of your list, if it is even on the list. But it's possible you've dreamed of going... ",negative,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
23-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/,Anime News Network,"               review                JYOCHO's Let's Promise to Be Happy Album   Feb 16, 01:00                 music    Nick Dupree checks out the newest album from the band behind the ending theme in the Banished from the Heroes' Party anime series. ― JYOCHO first caught my ear last year when their single, “All The Same” was used as the ending theme to Banished From The Hero's Party. It was a sedate, yet intricately instrumented track that perfectly captured the idyllic, contented vibes of that story almost better th...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
23-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/,Anime News Network,"   JYOCHO's Let's Promise to Be Happy Album   Feb 16, 01:00                 music    Nick Dupree checks out the newest album from the band behind the ending theme in the Banished from the Heroes' Party anime series. ― JYOCHO first caught my ear last year when their single, “All The Same” was used as the ending theme to Banished From The Hero's Party. It was a sedate, yet intricately instrumented track that perfectly captured the idyllic, contented vibes of that story almost better th...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
23-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/,Anime News Network,"  JYOCHO's Let's Promise to Be Happy Album   Feb 16, 01:00                 music    Nick Dupree checks out the newest album from the band behind the ending theme in the Banished from the Heroes' Party anime series. ― JYOCHO first caught my ear last year when their single, “All The Same” was used as the ending theme to Banished From The Hero's Party. It was a sedate, yet intricately instrumented track that perfectly captured the idyllic, contented vibes of that story almost better th...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
23-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/,Anime News Network," Nick Dupree checks out the newest album from the band behind the ending theme in the Banished from the Heroes' Party anime series. ― JYOCHO first caught my ear last year when their single, “All The Same” was used as the ending theme to Banished From The Hero's Party. It was a sedate, yet intricately instrumented track that perfectly captured the idyllic, contented vibes of that story almost better th... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
23-04-2022,anime,1,0,https://www.animenewsnetwork.com/review/,Anime News Network,"               review          8 comments       Tropical-Rouge! Precure Episodes 36-46   Feb  5, 01:00 8 comments                 anime    Does the final stretch of Tropical Rouge! Pretty Cure pull through? ― It's no surprise that Pretty Cure series can get fairly dark. The series that directly preceded this one, Healin' Good Pretty Cure, was actually very heavy in terms of its symbolism and subject matter, so much so that Tropical-Rouge! Pretty Cure at times felt like it was actively distancing itself from its predecessor. But lest we ...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
