Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
animation studio,toromjustus,RT ajplus Ugandan animation studio Creatures Animation has made a deal to produce the countrys first animated Disney film as part of the,en,2022-04-15,Every where ,[],positive,0.0,138.0,0.25
animation studio,priscilaosiro,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,,[],positive,0.0,1691.0,0.0499999999999999
animation studio,moz_ismail,RT ajplus Ugandan animation studio Creatures Animation has made a deal to produce the countrys first animated Disney film as part of the,en,2022-04-15,"Dar es Salaam, Tanzania",[],positive,0.0,169.0,0.25
animation studio,fidelisndoghwe,RT ajplus Ugandan animation studio Creatures Animation has made a deal to produce the countrys first animated Disney film as part of the,en,2022-04-15,"Dodoma, Tanzania",[],positive,0.0,209.0,0.25
animation studio,egomaurice,RT ajplus Ugandan animation studio Creatures Animation has made a deal to produce the countrys first animated Disney film as part of the,en,2022-04-15,"Kampala,Uganda",[],positive,0.0,145.0,0.25
animation studio,IceeFish,RT myanimelist News Fumetsu no Anata e To Your Eternity Season 2 teaser promo Kiyoko Sayama Amanchu Advance helms 2nd Season at an,en,2022-04-15,water,[],neutral,0.0,111.0,0.0
animation studio,iamsideboi,RT ajplus Ugandan animation studio Creatures Animation has made a deal to produce the countrys first animated Disney film as part of the,en,2022-04-15,"Mysore,INDIA",[],positive,0.0,146.0,0.25
animation studio,jordanogunlana,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,,[],positive,0.0,1950.0,0.0499999999999999
animation studio,Stargazing1655,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,,[],positive,0.0,1630.0,0.0499999999999999
animation studio,gyinnko,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,"Paris, France",[],positive,0.0,1729.0,0.0499999999999999
animation studio,AnimatorsPal,RT miniver Also digging Turning Red embracing a lot of the visual language of golden age cel animationBrad Birds insistence that mo,en,2022-04-15,Berlin,[],positive,0.0,1.0,0.0999999999999999
animation studio,birdgirl3948,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,United States,[],positive,0.0,1950.0,0.0499999999999999
animation studio,gochorin,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,横浜,[],positive,0.0,1591.0,0.0499999999999999
animation studio,itssheona,RT ajplus Ugandan animation studio Creatures Animation has made a deal to produce the countrys first animated Disney film as part of the,en,2022-04-15,,[],positive,0.0,144.0,0.25
animation studio,DeatsyBlue,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,,[],positive,0.0,1729.0,0.0499999999999999
animation studio,HamRises,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,"Pennsylvania, USA",[],positive,0.0,1950.0,0.0499999999999999
animation studio,pouletsoul,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,On DPR cinematic parallels,[],positive,0.0,1978.0,0.0499999999999999
animation studio,prssian,RT bhaist truly love that Ntflx decided to build the largest animation studio in LA and then functionally nuke it less than 5 years lat,en,2022-04-15,busan,[],positive,0.0,131.0,0.1666666666666666
animation studio,DrawsSnail,RT bhaist truly love that Ntflx decided to build the largest animation studio in LA and then functionally nuke it less than 5 years lat,en,2022-04-15,,[],positive,0.0,128.0,0.1666666666666666
animation studio,miniver,Also digging Turning Red embracing a lot of the visual language of golden age cel animationBrad Birds insistence that more Pixar animators develop an appreciation for live action film language was good for the studio but it was nice to see this blend of voices,en,2022-04-15,PDX & SFO,[],positive,1.0,1.0,0.2920454545454545
animation studio,stankrodgers,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,21+ • she/her ,[],positive,0.0,1703.0,0.0499999999999999
animation studio,TheNightLizard,RT bhaist truly love that Ntflx decided to build the largest animation studio in LA and then functionally nuke it less than 5 years lat,en,2022-04-15,Italy,[],positive,0.0,74.0,0.1666666666666666
animation studio,GregoryRajan,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,,[],positive,0.0,1675.0,0.0499999999999999
animation studio,PoochoPeaches,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,,[],positive,0.0,1571.0,0.0499999999999999
animation studio,egomaurice,RT ajplus Ugandan animation studio Creatures Animation has made a deal to produce the countrys first animated Disney film as part of the,en,2022-04-15,"Kampala,Uganda",[],positive,0.0,144.0,0.25
animation studio,rhobato,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,19 | they/them,[],positive,0.0,1767.0,0.0499999999999999
animation studio,StarbirdFinch,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,Everywhere,[],positive,0.0,1630.0,0.0499999999999999
animation studio,konoprint,RT Independent Ice Age animation studio finally lets Scrat get acorn before being closed down,en,2022-04-15,age: 22 she/her ♡ JO1 OT11,[],negative,0.0,23.0,-0.0638888888888889
animation studio,kaizuko25,RT AniTrendz Koukyuu no Karasu Teaser VisualThe anime is scheduled for October 2022Animation Studio BN Pictures,en,2022-04-15,"National Capital Region, Repub",[],neutral,0.0,88.0,0.0
animation studio,LightsynthesisG,RT Wierdo78033920 If Buck Wild left a bad taste in your mouth then Scrat Tales washes out All six shorts are not only Scrat at his be,en,2022-04-15,,[],negative,0.0,204.0,-0.1499999999999999
animation studio,flamingpeanuts,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,she/her • he/him,[],positive,0.0,1729.0,0.0499999999999999
animation studio,megdrawz,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,"England, United Kingdom",[],positive,0.0,1557.0,0.0499999999999999
animation studio,BlllkSpIIIr,RT piratesalad Hiring for a female or nonbinary voice actor for paid work Pay is per studio hour not total length of the finished lines,en,2022-04-15,,[],neutral,0.0,57.0,0.0
animation studio,Windeborne,RT letterboxd Animation studio blueskystudios the team behind the Ice Age franchise say farewell with Scrat finally getting his acorn,en,2022-04-15,Existential Dread,[],negative,0.0,367.0,-0.2
animation studio,bento_bongos,RT bhaist truly love that Ntflx decided to build the largest animation studio in LA and then functionally nuke it less than 5 years lat,en,2022-04-15,,[],positive,0.0,56.0,0.1666666666666666
animation studio,godwinmbogo,RT ajplus Ugandan animation studio Creatures Animation has made a deal to produce the countrys first animated Disney film as part of the,en,2022-04-15,Dar es salaam,[],positive,0.0,128.0,0.25
animation studio,GiuliaCantuaria,RT TheFramebyFrame Studio Sony Pictures AnimationIn this clip we see Vivo surprise Gabi by popping out of her luggage This scene has,en,2022-04-15,RN ,[],neutral,0.0,2.0,0.0
animation studio,ncklsm,RT letterboxd Animation studio blueskystudios the team behind the Ice Age franchise say farewell with Scrat finally getting his acorn,en,2022-04-15,"Rio de Janeiro, Brasil",[],negative,0.0,346.0,-0.2
animation studio,dragonvvitch,RT bhaist truly love that Ntflx decided to build the largest animation studio in LA and then functionally nuke it less than 5 years lat,en,2022-04-15,,[],positive,0.0,120.0,0.1666666666666666
animation studio,Mr_RAK20,RT ajplus Ugandan animation studio Creatures Animation has made a deal to produce the countrys first animated Disney film as part of the,en,2022-04-15,கனவு❣️,[],positive,0.0,169.0,0.25
animation studio,promuzi,Ugandan animation studio Creatures Animation has made a deal to produce the countrys first animated Disney film as part of the upcoming anthology series Kizazi Moto Generation Fire which will feature producers from across Africa,en,2022-04-15,"Abu Dhabi, United Arab Emirates",[],positive,0.0,0.0,0.25
animation studio,unknownpro509,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,,[],positive,0.0,1591.0,0.0499999999999999
animation studio,_carvalhoric,RT letterboxd Animation studio blueskystudios the team behind the Ice Age franchise say farewell with Scrat finally getting his acorn,en,2022-04-15,rj,[],negative,0.0,346.0,-0.2
animation studio,Mighty_Female,RT letterboxd Animation studio blueskystudios the team behind the Ice Age franchise say farewell with Scrat finally getting his acorn,en,2022-04-15,,[],negative,0.0,364.0,-0.2
animation studio,joshuadragon100,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,,[],positive,0.0,1767.0,0.0499999999999999
animation studio,cookievampiress,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-15,,[],positive,0.0,1950.0,0.0499999999999999
