Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
animation studio,LunaAmatista,RT catsuka Vampire in the Garden new anime series by WIT Studio coming to Netflix worldwide on May 16Directed by Ryoutarou Makihara,en,2022-03-29,Mexico,[],positive,0.0,729.0,0.1363636363636363
animation studio,RaRaRokuri,RT catsuka Vampire in the Garden new anime series by WIT Studio coming to Netflix worldwide on May 16Directed by Ryoutarou Makihara,en,2022-03-29,"Vancouver, British Columbia",[],positive,0.0,748.0,0.1363636363636363
animation studio,ofibadillo,RT myanimelist News Kumichou Musume to Sewagakari The Yakuzas Guide to Babysitting reveals additional cast staff Summer 2022 premie,en,2022-03-29,,[],neutral,0.0,9.0,0.0
animation studio,ungu_Adrian,RT AniTrendz The Yakuzas Guide to Babysitting New VisualThe anime is scheduled for July 7Animation Studio feel x GAINA https,en,2022-03-29,Contenedor Orgánico - Madriz,[],positive,0.0,59.0,0.0681818181818181
animation studio,SkyLabsCorp,RT PhalaWorld 2His animation team KryptoVFX Studio is building NFT projects based on RMRK 20 The first collection of Skylabs will b,en,2022-03-29,,[],positive,0.0,7.0,0.25
animation studio,lebronj127,RT AniTrendz The Yakuzas Guide to Babysitting New PVThe anime is scheduled for July 7Animation Studio feel x GAINAhttps,en,2022-03-29,,[],positive,0.0,89.0,0.2130681818181818
animation studio,Keyurpatel1028,RT mygovindia India is leading the way in the AVGC sector DNEG VFX amp Animation Studio led by CEO malhotranamit wins the Oscar in t,en,2022-03-29,Mehsana,['Oscar'],positive,0.0,29.0,0.3
animation studio,Zee_is_lazy,RT catsuka Vampire in the Garden new anime series by WIT Studio coming to Netflix worldwide on May 16Directed by Ryoutarou Makihara,en,2022-03-29,,[],positive,0.0,736.0,0.1363636363636363
animation studio,FPower1,RT motionographer A homage to one of humanitys most powerful tools Our stories AnimagicStudio Animagic Studios Stories to be re,en,2022-03-29,"Berlin, Germany",[],positive,0.0,2.0,0.4
animation studio,MayDayYay1,RT AniTrendz The Yakuzas Guide to Babysitting New VisualThe anime is scheduled for July 7Animation Studio feel x GAINA https,en,2022-03-29,,[],positive,0.0,45.0,0.0681818181818181
animation studio,ROBTrivandrum,RT mygovindia India is leading the way in the AVGC sector DNEG VFX amp Animation Studio led by CEO malhotranamit wins the Oscar in t,en,2022-03-29,"Thiruvananthapuram, India",['Oscar'],positive,0.0,12.0,0.3
animation studio,junkosakura01,RT myanimelist News Kumichou Musume to Sewagakari The Yakuzas Guide to Babysitting reveals additional cast staff Summer 2022 premie,en,2022-03-29,,[],neutral,0.0,21.0,0.0
animation studio,y0riru__,RT catsuka Vampire in the Garden new anime series by WIT Studio coming to Netflix worldwide on May 16Directed by Ryoutarou Makihara,en,2022-03-29,🏠,[],positive,0.0,746.0,0.1363636363636363
animation studio,TwifairyCosplay,RT catsuka Vampire in the Garden new anime series by WIT Studio coming to Netflix worldwide on May 16Directed by Ryoutarou Makihara,en,2022-03-29,"Chicago, IL",[],positive,0.0,737.0,0.1363636363636363
animation studio,HuyNguyen_90,RT PhalaWorld We are proud to introduce the talents contributing to PhalaWorld1 1Animation Contributor SkyLabsCorp is built by Kr,en,2022-03-29,,[],positive,0.0,16.0,0.8
animation studio,_Belserion,RT AniTrendz The Yakuzas Guide to Babysitting New VisualThe anime is scheduled for July 7Animation Studio feel x GAINA https,en,2022-03-29,"Marseille, France",[],positive,0.0,58.0,0.0681818181818181
animation studio,MagicWhiskers,RT catsuka Vampire in the Garden new anime series by WIT Studio coming to Netflix worldwide on May 16Directed by Ryoutarou Makihara,en,2022-03-29,no where mentally,[],positive,0.0,737.0,0.1363636363636363
animation studio,Naimigandhii,RT mygovindia India is leading the way in the AVGC sector DNEG VFX amp Animation Studio led by CEO malhotranamit wins the Oscar in t,en,2022-03-29,,['Oscar'],positive,0.0,30.0,0.3
animation studio,feel_feel,The second PV of the TV animation The Yakuzas Guide to Babysitting produced by our company and studiogaina has been released Please check it out Broadcasting begins in July 2022 TheYakuzasGuideToBabysitting,en,2022-03-29,東京 小金井市,"['組長娘と世話係', '組長娘', 'TheYakuzasGuideToBabysitting']",neutral,9.0,2.0,0.0
animation studio,_Otaku_25,RT AniTrendz The Yakuzas Guide to Babysitting New PVThe anime is scheduled for July 7Animation Studio feel x GAINAhttps,en,2022-03-29,,[],positive,0.0,95.0,0.2130681818181818
animation studio,eggsona,RT catsuka Vampire in the Garden new anime series by WIT Studio coming to Netflix worldwide on May 16Directed by Ryoutarou Makihara,en,2022-03-29,,[],positive,0.0,737.0,0.1363636363636363
animation studio,TerraSanguis,RT Leonandian TheDragonPrince FIRST LOOK AT DEL BAR One of the five human kingdoms named after The Dragon Princes animation studio B,en,2022-03-29,,['TheDragonPrince'],positive,0.0,5.0,0.15625
animation studio,skuyrid,RT AniTrendz The Yakuzas Guide to Babysitting New PVThe anime is scheduled for July 7Animation Studio feel x GAINAhttps,en,2022-03-29,,[],positive,0.0,66.0,0.2130681818181818
