Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
animation studio,Ade0luMichael,TadeD IsabellaOfubu Welllll Thats certainly another solid studio that could pull of a sexy animation but again Ill be 40 by the time they finish,en,2022-04-27,カナダ,[],positive,1.0,0.0,0.2380952380952381
animation studio,warmjollof,RT TheStage Studio Ghiblis My Neighbour Totoro is being adapted for the stage for the first time by the Royal Shakespeare Company TheR,en,2022-04-27,,[],positive,0.0,107.0,0.25
animation studio,ConorMcNicholas,niftyworld Weve got a London animation studio now as a partner a talent arrangement with a major record label and an active conversation with a global TV streaming platform Well be promoting all this in a relaunch and marketing campaign as soon as our POC animation is complete,en,2022-04-27,Cryptozone,[],positive,1.0,0.0,0.0072916666666666
animation studio,IanAnimations,RT BonnieBranson I am 42 I had an internship at a studio when I was 21ish I did not enjoy it I didnt feel like I belonged or didnt,en,2022-04-27,Quadratum,[],negative,0.0,213.0,-0.2
animation studio,maxlawrenceword,RT TheStage Studio Ghiblis My Neighbour Totoro is being adapted for the stage for the first time by the Royal Shakespeare Company TheR,en,2022-04-27,Northampton,[],positive,0.0,107.0,0.25
animation studio,Samuel16828696,RT AniTrendz Ippon again Teaser VisualThe anime is scheduled for January 2023Animation Studio BAKKEN RECORD,en,2022-04-27,,[],neutral,0.0,17.0,0.0
animation studio,CTuFino,RT TheStage Studio Ghiblis My Neighbour Totoro is being adapted for the stage for the first time by the Royal Shakespeare Company TheR,en,2022-04-27,#DontWorryBeHappy #KeepSmiling,[],positive,0.0,119.0,0.25
animation studio,bakeranimator,RT KongStudio Thank you skwigly for featuring our Secrets of the Museum animated shorts for OpenUniversity,en,2022-04-27,"London, England",[],neutral,0.0,2.0,0.0
animation studio,HaruKazuhito,RT AniTrendz Ippon again Teaser VisualThe anime is scheduled for January 2023Animation Studio BAKKEN RECORD,en,2022-04-27,"Nagpur, Maharashtra",[],neutral,0.0,17.0,0.0
animation studio,nouveauxal,RT AniTrendz Ippon again Teaser VisualThe anime is scheduled for January 2023Animation Studio BAKKEN RECORD,en,2022-04-27,Jawa Tengah,[],neutral,0.0,17.0,0.0
animation studio,Shiiverse,RT Shiiverse Zelda got you somethingDrawn animation done in Clip studio Paint and final composition with camera movement etc in Blende,en,2022-04-27,Suomi,[],neutral,0.0,478.0,0.0
animation studio,AnimatorsPal,RT dlemon500 BORUTO Imagine if Boruto went seasonal and was able to keep the animation style and art consistent like ep 189s beautiful,en,2022-04-27,Berlin,['BORUTO'],positive,0.0,1.0,0.375
animation studio,beard71,RT TheStage Studio Ghiblis My Neighbour Totoro is being adapted for the stage for the first time by the Royal Shakespeare Company TheR,en,2022-04-27,earth,[],positive,0.0,119.0,0.25
animation studio,takurmi,RT animetvjp Special TrailerBubble Original anime filmScheduled for April 28 on Netflix Animation Production WIT Studio http,en,2022-04-27,any pronouns.,[],positive,0.0,843.0,0.46875
animation studio,floresdenieve01,RT TheStage Studio Ghiblis My Neighbour Totoro is being adapted for the stage for the first time by the Royal Shakespeare Company TheR,en,2022-04-27,ボスコーニュ公国,[],positive,0.0,119.0,0.25
animation studio,okinawaolzf5blg,RT TheStage Studio Ghiblis My Neighbour Totoro is being adapted for the stage for the first time by the Royal Shakespeare Company TheR,en,2022-04-27,沖縄,[],positive,0.0,119.0,0.25
animation studio,juanluissays,RT TheStage Studio Ghiblis My Neighbour Totoro is being adapted for the stage for the first time by the Royal Shakespeare Company TheR,en,2022-04-27,El Barco de Avila,[],positive,0.0,107.0,0.25
animation studio,Josephclowser,RT TheStage Studio Ghiblis My Neighbour Totoro is being adapted for the stage for the first time by the Royal Shakespeare Company TheR,en,2022-04-27,Leeds/London,[],positive,0.0,119.0,0.25
animation studio,IanAnimations,RT BonnieBranson I am 42 I had an internship at a studio when I was 21ish I did not enjoy it I didnt feel like I belonged or didnt,en,2022-04-27,Quadratum,[],negative,0.0,218.0,-0.2
animation studio,TheRSC,RT TheStage Studio Ghiblis My Neighbour Totoro is being adapted for the stage for the first time by the Royal Shakespeare Company TheR,en,2022-04-27,Stratford-upon-Avon,[],positive,0.0,119.0,0.25
animation studio,Redkidgaming,lIJCThorntonll By the way it would make sense for you make your animation studio because your great at it of course What do you think,en,2022-04-27,,[],positive,0.0,0.0,0.8
animation studio,artsofmae,RT BonnieBranson I am 42 I had an internship at a studio when I was 21ish I did not enjoy it I didnt feel like I belonged or didnt,en,2022-04-27,do not repost/qrt my works,[],negative,0.0,218.0,-0.2
animation studio,AmoAmmo,RT TheStage Studio Ghiblis My Neighbour Totoro is being adapted for the stage for the first time by the Royal Shakespeare Company TheR,en,2022-04-27,"England, United Kingdom",[],positive,0.0,119.0,0.25
animation studio,darkinoir,RT AniTrendz Ippon again Teaser VisualThe anime is scheduled for January 2023Animation Studio BAKKEN RECORD,en,2022-04-27,,[],neutral,0.0,17.0,0.0
