Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
animation studio,JrFCarrillo,RT animationjobs 2d Animators and Motion Designers Remote job with Yon amp Yonder Studio Remote US Basedanimation motion anima,en,2022-05-02,Quito,"['animation', 'motion', 'anima']",negative,0.0,1.0,-0.1
animation studio,Tyrecea16,RT animetvjp Only 2 week left until Vampire in the Garden premieres worldwide on Netflix Are you Excited Animation Production WI,en,2022-05-02,,[],positive,0.0,240.0,0.125
animation studio,KurlieKy,RT animetvjp Teaser VisualMore Than a Married Couple But Not Lovers anime adaptationAnimation Production studio MOTHERMore,en,2022-05-02,"Chicago, IL",[],positive,0.0,50.0,0.40625
animation studio,Ohmar_Ayala,RT animetvjp Only 2 week left until Vampire in the Garden premieres worldwide on Netflix Are you Excited Animation Production WI,en,2022-05-02,"Pineville, LA",[],positive,0.0,222.0,0.125
animation studio,KevinRo14830513,RT animetvjp Only 2 week left until Vampire in the Garden premieres worldwide on Netflix Are you Excited Animation Production WI,en,2022-05-02,,[],positive,0.0,204.0,0.125
animation studio,REBELmeetsNFT,RT animetvjp Only 2 week left until Vampire in the Garden premieres worldwide on Netflix Are you Excited Animation Production WI,en,2022-05-02,PH 🇵🇭,[],positive,0.0,243.0,0.125
animation studio,srch_minnd,RT animetvjp Only 2 week left until Vampire in the Garden premieres worldwide on Netflix Are you Excited Animation Production WI,en,2022-05-02,,[],positive,0.0,270.0,0.125
animation studio,bozhanaini,RT animetvjp Only 2 week left until Vampire in the Garden premieres worldwide on Netflix Are you Excited Animation Production WI,en,2022-05-02,Pinas ☀️ ,[],positive,0.0,423.0,0.125
animation studio,covertjellybaby,RT animetvjp Teaser VisualMore Than a Married Couple But Not Lovers anime adaptationAnimation Production studio MOTHERMore,en,2022-05-02,"Johannesburg, South Africa",[],positive,0.0,32.0,0.40625
animation studio,smxxbrin_k,RT animetvjp Only 2 week left until Vampire in the Garden premieres worldwide on Netflix Are you Excited Animation Production WI,en,2022-05-02,astro & the boyz🌈,[],positive,0.0,338.0,0.125
animation studio,Kirito46257911,RT Anitavia I made my first animation in clip studio dont judge me im learning its really rough and sketchy but I think it turned v,en,2022-05-02,,[],positive,0.0,69.0,0.10625
animation studio,LostBoyNiNja,RT animetvjp Only 2 week left until Vampire in the Garden premieres worldwide on Netflix Are you Excited Animation Production WI,en,2022-05-02,"Florida, USA",[],positive,0.0,302.0,0.125
animation studio,mid_land_,RT animetvjp Teaser VisualMore Than a Married Couple But Not Lovers anime adaptationAnimation Production studio MOTHERMore,en,2022-05-02,She/her ,[],positive,0.0,28.0,0.40625
