Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
animation studio,Odyssey82080714,bonamize By the way Jiwoos animation studio has improved Everything seemed to be smoother,en,2022-05-01,,[],neutral,1.0,0.0,0.0
animation studio,AceagentKai,RT UnknownDriver17 Bubbleanime yall Gorgeous sceneries stunning animation mesmerizing visuals splendid music wonderful story I,en,2022-05-01,,['Bubbleanime'],positive,0.0,49.0,0.6666666666666667
animation studio,EliasEmmanuell2,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,"Iligan City, Northern Mindanao",[],positive,0.0,205.0,0.4
animation studio,SplatAndFoglio,Random fact The time capsule was originally on nickelodeon studios in orlando florida back in 1990 after the close of this studio in 2005 the time capsule was moved to the animation studio until the open in 2042,en,2022-05-01,North Of America,[],negative,3.0,0.0,-0.03125
animation studio,gallaxy0907,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,South of Korea,[],positive,0.0,208.0,0.4
animation studio,brygrc11,RT UnknownDriver17 Bubbleanime yall Gorgeous sceneries stunning animation mesmerizing visuals splendid music wonderful story I,en,2022-05-01,,['Bubbleanime'],positive,0.0,49.0,0.6666666666666667
animation studio,garydactyl,GHOULFOSSIL Yessss theres so much potential with 3d the studio higher ups just need to let the animators do what they do bestand also give them the proper time and money to do it of course heres hoping that new deal for animation stuff works out,en,2022-05-01,Kentucky,[],positive,1.0,0.0,0.2772727272727272
animation studio,studio_pupa,RT diablicos Putting on the cat suit Straight ahead animation done in Harmony,en,2022-05-01,"Fortaleza, Brasil",[],positive,0.0,408.0,0.2
animation studio,fancyoverture,LazerPotaters WAIT WHAT I did not know that Clip Studio had animation stuff built in,en,2022-05-01,,[],neutral,1.0,0.0,0.0
animation studio,Eggys0ul,RT BaldMelonTim zemthings Disney Feature Animation Florida started laying off artists in 2002 closing the studio in 2004 When I worked,en,2022-05-01,Not telling you.,[],neutral,0.0,2.0,0.0
animation studio,guy6430,HeavenlyControl honestly tho if WBD were to buy a anime studio it should be Toei I would PAY for a dragon ball Z remake with same voice actors and plot but broly film level animation or Pierrot to fix boruto and stop the milking of the naruto seriesgive time to writersanimators to fix story,en,2022-05-01,,[],positive,2.0,1.0,0.3
animation studio,Benimated,RT NicoColaleo 3 years ago when I started at Netflix Animation there was this AMAZING energy in the air Every day was exciting to BE th,en,2022-05-01,The City of Townsville,[],positive,0.0,11.0,0.4666666666666667
animation studio,EZamagia,RT UnknownDriver17 Bubbleanime yall Gorgeous sceneries stunning animation mesmerizing visuals splendid music wonderful story I,en,2022-05-01,Μην εισαι περιεργος!!,['Bubbleanime'],positive,0.0,51.0,0.6666666666666667
animation studio,QaisyaQ,RT DisneyTVANews NEW DisneyJunior SERIES ALERT New WinnieThePooh Musical ShortsDisney is working on new series of musical shorts b,en,2022-05-01,,['WinnieThePooh'],positive,0.0,15.0,0.0818181818181818
animation studio,luujin77,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,,[],positive,0.0,218.0,0.4
animation studio,usman14_wali,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,,[],positive,0.0,214.0,0.4
animation studio,Ashitanojoe76,Romeo no Aoi Sora 1995 by Tetzner Lisa Studio NIPPON Animation 3333RomeonoAoiSora Link in VOSTFR gtgtgt,en,2022-05-01,,"['RomeonoAoiSora', 'ロミオの青い空']",neutral,0.0,0.0,0.0
animation studio,Jackliubtc,RT AstralsNFT A few major takeaways from our spacesThe official LP for our token GLXY will be going live LP before the end of April,en,2022-05-01,Hong Kong,[],negative,0.0,108.0,-0.0003787878787878
animation studio,studio_pupa,RT diablicos Putting on the cat suit Straight ahead animation done in Harmony,en,2022-05-01,"Fortaleza, Brasil",[],positive,0.0,427.0,0.2
animation studio,gabesmarTpants,RT JuantonimoBay Calling all SOL SolanaNFT investors Get you an AstralsNFT while you can They are about to DAO token GLXY is g,en,2022-05-01,,"['SOL', 'SolanaNFT']",neutral,0.0,18.0,0.0
animation studio,KFPCeilingFan,Nice assets She really looks like someone who will appear in a PoRO studio animation,en,2022-05-01,Behind you,[],positive,7.0,0.0,0.4
animation studio,Kamalahmad07,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,"Lahore, Pakistan",[],positive,0.0,205.0,0.4
animation studio,d_luuka,RT voodyneo BUBBLE เป็น animation ที่ภาพสวยมาก จนรู้สึกอยากได้รับชมในโรงภาพยนต์มากกว่า เรื่องภาพ WIT studio ไม่เคยทำให้ผิดหวังจริงๆ ใน,th,2022-05-01,,[],,0.0,9.0,0.0
animation studio,CDL_NFT,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,"Sydney, New South Wales",[],positive,0.0,214.0,0.4
animation studio,animationjobs,Senior 2D Character Animator job in Dicesol Animation a new Dubai based studio Visa provided to the right person Working on,en,2022-05-01,Global 🌍,[],positive,0.0,1.0,0.211038961038961
animation studio,darrinpjohnson,Find out how RFXIncs Virtual Studio with NVIDIAOmniverse Enterprise and SupermicroSMCI are changing the world of Media amp Entertainment with remote collaboration Read more in this ANIMATIONWorld article,en,2022-05-01,"San Jose, CA",[],positive,2.0,0.0,0.2
animation studio,the_thing_doer,RT OutOfContextTRB Sonic The Hedgehog 2020 CAMParamount Pictures Sega Original Film Marza Animation Planet Blur StudioSubmitte,en,2022-05-01,ireland,[],positive,0.0,1353.0,0.375
animation studio,klkpeakfiction,RT OutOfContextTRB Sonic The Hedgehog 2020 CAMParamount Pictures Sega Original Film Marza Animation Planet Blur StudioSubmitte,en,2022-05-01,any pronouns,[],positive,0.0,1353.0,0.375
animation studio,EZamagia,RT UnknownDriver17 Bubbleanime yall Gorgeous sceneries stunning animation mesmerizing visuals splendid music wonderful story I,en,2022-05-01,Μην εισαι περιεργος!!,['Bubbleanime'],positive,0.0,53.0,0.6666666666666667
animation studio,Ckeonz,NANOPASSKai EhawkjjP24 JuJulikesnfts MayukiNPNP IsekaiMeta It reminds me of the beautiful stories and animation from studio ghiblidakidNFT lustrate Kakkak2021 fragandgo jsheth,en,2022-05-01,,[],positive,1.0,0.0,1.0
animation studio,caiocr_lins,RT DisneyTVANews NEW DisneyJunior SERIES ALERT New WinnieThePooh Musical ShortsDisney is working on new series of musical shorts b,en,2022-05-01,"Rio de Janeiro, Brasil",['WinnieThePooh'],positive,0.0,21.0,0.0818181818181818
animation studio,XIEJINQIU,RT shamanastrals Some of the ventures that the founders are keen on taking on are building an Animation Studio putting together a Game,en,2022-05-01,,[],neutral,0.0,9.0,0.0
animation studio,KayFrances11,RT Pilarsmith NonFungible Films is a Web3 entertainment studio They have a world class board of former Studio Heads creatives and VCs,en,2022-05-01,,[],neutral,0.0,200.0,0.0
animation studio,ChibiMokonaPiff,Another question thats been in my mindSince S4Eternals animators animation directors and chief animation directors consisted 9095 Studio Deen animators will S5Cosmos finally split 5050 between Toei Animation and Studio Deen,en,2022-05-01,,[],neutral,2.0,1.0,0.0
animation studio,_fkrndr,RT Based5656 Boruto and Black Clover fans fighting over which series has worse animation as if both of them are not made by the same stu,en,2022-05-01,Irene,[],negative,0.0,515.0,-0.1888888888888888
animation studio,litotr13,Toei fuck ur animation Talm bout am the best animation studio better start animating this shit well,en,2022-05-01,,[],positive,0.0,0.0,0.225
animation studio,BotTezos,RT mor4nicol is anyone here I am very happy with this animation I hope you like it the music is made in FL studio 1080 x 1080 pixe,en,2022-05-01,,[],positive,0.0,9.0,1.0
animation studio,Loco_London_uk,RT TheStage Studio Ghiblis My Neighbour Totoro is being adapted for the stage for the first time by the Royal Shakespeare Company TheR,en,2022-05-01,"Greater London, England",[],positive,0.0,209.0,0.25
animation studio,famicheki_s,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,,[],positive,0.0,214.0,0.4
animation studio,YuxfEy,strollinPastel Sharkanator1026 GuppydFish arkaiju IsekaiMeta banpanelria Smuthshi munjongmin12 hannakim1204 kidonthehi11 nyslov2 world365go deulimpang hamosong racheler77 minerallyjp I like the old animation of Ghibli Studio,en,2022-05-01,South Korea,[],positive,0.0,0.0,0.15625
animation studio,dabi_side,RT UnknownDriver17 Bubbleanime yall Gorgeous sceneries stunning animation mesmerizing visuals splendid music wonderful story I,en,2022-05-01,He/Him/Anything,['Bubbleanime'],positive,0.0,43.0,0.6666666666666667
animation studio,frankieblanco99,RT JuantonimoBay Calling all SOL SolanaNFT investors Get you an AstralsNFT while you can They are about to DAO token GLXY is g,en,2022-05-01,Wen Moon,"['SOL', 'SolanaNFT']",neutral,0.0,18.0,0.0
animation studio,burkicle,I can already cross out 2 of these goals digital painting and planning things out Have started an animation and hope I dont give up I hope to open comms sometime to be able to buy clip studio paint but will see about that,en,2022-05-01,,[],positive,2.0,0.0,0.125
animation studio,hikarikamiya25,RT Based5656 Boruto and Black Clover fans fighting over which series has worse animation as if both of them are not made by the same stu,en,2022-05-01,,[],negative,0.0,513.0,-0.1888888888888888
animation studio,KFPCeilingFan,Nice assets She really looks like someone who will appear in a PoRO studio animation,en,2022-05-01,Behind you,[],positive,6.0,0.0,0.4
animation studio,DeliiaHdz1621,RT animetvjp Bubble is now streaming on NetflixAnimation Production WIT Studio,en,2022-05-01,,[],neutral,0.0,1230.0,0.0
animation studio,haardyNFT,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,Jakarta Capital Region,[],positive,0.0,214.0,0.4
animation studio,burkicle,I can already cross out 2 of these goals digital painting and planning things out Have started an animation and hope I dont give up I hope to open comms sometime to be able to buy clip studio paint but will see about that,en,2022-05-01,,[],positive,10.0,0.0,0.125
animation studio,c190draws,RT catsuka Welcome to NinocStudio a new french animation studio founded by Simon Andriveau amp Romain Barriaux lead storyboarders on Ar,en,2022-05-01,⚢  he/she | en/中,[],positive,0.0,2744.0,0.3121212121212121
animation studio,EliasEmmanuell2,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,"Iligan City, Northern Mindanao",[],positive,0.0,204.0,0.4
animation studio,luujin77,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,,[],positive,0.0,214.0,0.4
animation studio,HAKAISHIN010,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,,[],positive,0.0,214.0,0.4
animation studio,burkicle,I can already cross out 2 of these goals digital painting and planning things out Have started an animation and hope I dont give up I hope to open comms sometime to be able to buy clip studio paint but will see about that,en,2022-05-01,,[],positive,11.0,0.0,0.125
animation studio,mervyn_ho,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,Little Red Dot,[],positive,0.0,214.0,0.4
animation studio,Kylefitz2006,Im surprised Max Gilardi isnt a animator for a studio since his animations they are some of the best online animation has to offerHe may be controversial to some people due to those Mlp animations he has but come theyre fucking funny and has Spike who I am slowly turning into,en,2022-05-01,,[],positive,0.0,0.0,0.2458333333333333
animation studio,Sebastianinja20,RT AniTrendz Oniichan wa Oshimai Onimai Im Now Your Sister is receiving an anime adaptationAnimation Studio Studio Bindhtt,en,2022-05-01,,[],neutral,0.0,221.0,0.0
animation studio,jeonssyyy,RT UnknownDriver17 Bubbleanime yall Gorgeous sceneries stunning animation mesmerizing visuals splendid music wonderful story I,en,2022-05-01,,['Bubbleanime'],positive,0.0,48.0,0.6666666666666667
animation studio,kylelindsey100,RT DisneyTVANews NEW DisneyJunior SERIES ALERT New WinnieThePooh Musical ShortsDisney is working on new series of musical shorts b,en,2022-05-01,"Leesburg Georgia, USA",['WinnieThePooh'],positive,0.0,21.0,0.0818181818181818
animation studio,kylelindsey100,RT DisneyTVANews NEW DisneyJunior SERIES ALERT New WinnieThePooh Musical ShortsDisney is working on new series of musical shorts b,en,2022-05-01,"Leesburg Georgia, USA",['WinnieThePooh'],positive,0.0,20.0,0.0818181818181818
animation studio,jeonssyyy,RT UnknownDriver17 Bubbleanime yall Gorgeous sceneries stunning animation mesmerizing visuals splendid music wonderful story I,en,2022-05-01,,['Bubbleanime'],positive,0.0,45.0,0.6666666666666667
animation studio,Bedof_Roses,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,sa tabi ng punso,[],positive,0.0,200.0,0.4
animation studio,Izartos,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,,[],positive,0.0,205.0,0.4
animation studio,jakeandhispain,RT aniobsessive A whimsical comedy about a boxer and a ballerina BoxBallet 2020 dir Anton Dyakov Melnitsa Animation Studio https,en,2022-05-01,your mom,[],negative,0.0,347.0,-0.5
animation studio,ILTFree,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,,[],positive,0.0,201.0,0.4
animation studio,animationjobs,2d Animators and Motion Designers Remote job with Yon amp Yonder Studio Remote US Basedanimation motion animationjobs 2d,en,2022-05-01,Global 🌍,"['animation', 'motion', 'animationjobs', '2d']",negative,6.0,0.0,-0.1
animation studio,shackuale,EdgeworthTwo Im sad how the animation studio that redid it was closed down to please us a bit for an hour and a half they didnt deserve that shii,en,2022-05-01,,[],negative,0.0,0.0,-0.2305555555555555
animation studio,DbrXe,RT NicoColaleo 3 years ago when I started at Netflix Animation there was this AMAZING energy in the air Every day was exciting to BE th,en,2022-05-01,,[],positive,0.0,14.0,0.4666666666666667
animation studio,StateOverse,ALERTStatoversians amp transformers animation fans rejoice for Hasbros SICK NEW Transformers Studio Series 86 Core Spike Witwicky actionfigure is AGAIN up via Primeday for ONLY 1199GamersUnite TSOVIN,en,2022-05-01,United States,"['Statoversians', 'animation', 'Transformers', 'actionfigure', 'Primeday', 'GamersUnite']",negative,1.0,1.0,-0.1926406926406926
animation studio,gallaxy0907,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,South of Korea,[],positive,0.0,214.0,0.4
animation studio,BabArt101Dal,RT DisneyTVANews NEW DisneyJunior SERIES ALERT New WinnieThePooh Musical ShortsDisney is working on new series of musical shorts b,en,2022-05-01,,['WinnieThePooh'],positive,0.0,21.0,0.0818181818181818
animation studio,WalterSalmon13,RT DisneyTVANews NEW DisneyJunior SERIES ALERT New WinnieThePooh Musical ShortsDisney is working on new series of musical shorts b,en,2022-05-01,,['WinnieThePooh'],positive,0.0,21.0,0.0818181818181818
animation studio,AceagentKai,RT UnknownDriver17 Bubbleanime yall Gorgeous sceneries stunning animation mesmerizing visuals splendid music wonderful story I,en,2022-05-01,,['Bubbleanime'],positive,0.0,48.0,0.6666666666666667
animation studio,nftartist19,RT mor4nicol is anyone here I am very happy with this animation I hope you like it the music is made in FL studio 1080 x 1080 pixe,en,2022-05-01,,[],positive,0.0,6.0,1.0
animation studio,EdenDarlingLamb,RT NicoColaleo 3 years ago when I started at Netflix Animation there was this AMAZING energy in the air Every day was exciting to BE th,en,2022-05-01," BLM, ACAB, indigenous, aroace",[],positive,0.0,12.0,0.4666666666666667
animation studio,M9ngk,RT UnknownDriver17 Bubbleanime yall Gorgeous sceneries stunning animation mesmerizing visuals splendid music wonderful story I,en,2022-05-01,,['Bubbleanime'],positive,0.0,45.0,0.6666666666666667
animation studio,blytheandferb21,RT DisneyTVANews NEW DisneyJunior SERIES ALERT New WinnieThePooh Musical ShortsDisney is working on new series of musical shorts b,en,2022-05-01,,['WinnieThePooh'],positive,0.0,15.0,0.0818181818181818
animation studio,HungrySmash,loganblueXC Schaffrillas that and Illumination makes a shit load of money partially cause of their low budgets by bigname animation studio standards but mostly because of the Marketing and Massappeal,en,2022-05-01,"Houston, TX",[],positive,0.0,0.0,0.0499999999999999
animation studio,RamenJackOG,RT OutOfContextTRB Sonic The Hedgehog 2020 CAMParamount Pictures Sega Original Film Marza Animation Planet Blur StudioSubmitte,en,2022-05-01,,[],positive,0.0,1354.0,0.375
animation studio,luujin77,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,,[],positive,0.0,213.0,0.4
animation studio,jeonssyyy,RT UnknownDriver17 Bubbleanime yall Gorgeous sceneries stunning animation mesmerizing visuals splendid music wonderful story I,en,2022-05-01,,['Bubbleanime'],positive,0.0,47.0,0.6666666666666667
animation studio,AzuliDAO,RT JuantonimoBay Calling all SOL SolanaNFT investors Get you an AstralsNFT while you can They are about to DAO token GLXY is g,en,2022-05-01,Solar System P1-43-N16 Quoreni,"['SOL', 'SolanaNFT']",neutral,0.0,18.0,0.0
animation studio,haardyNFT,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,Jakarta Capital Region,[],positive,0.0,208.0,0.4
animation studio,AceagentKai,RT UnknownDriver17 Bubbleanime yall Gorgeous sceneries stunning animation mesmerizing visuals splendid music wonderful story I,en,2022-05-01,,['Bubbleanime'],positive,0.0,47.0,0.6666666666666667
animation studio,saltydogsbot,RT ARealHumanName1 Good Morning Look at this glorious asset by Omabuarts Studio gamedev assetStoreunity3d,en,2022-05-01,,"['gamedev', 'assetStoreunity3d']",positive,0.0,1.0,0.7
animation studio,atsumirucha,Honestly the movie bubble that new anime by studio WIT is just a flex for their animation,en,2022-05-01,she/her,[],positive,1.0,0.0,0.3681818181818181
animation studio,FrankHenryCoufa,RT NicoColaleo 3 years ago when I started at Netflix Animation there was this AMAZING energy in the air Every day was exciting to BE th,en,2022-05-01,"San Diego, CA",[],positive,0.0,12.0,0.4666666666666667
animation studio,cyleang99,RT projectPXN CreditsVoice ReiAdlibs PantsArt and animation sunletstudio Editing JPBEditingSound mix MagikarpSushi,en,2022-05-01,Malaysia,[],positive,0.0,201.0,0.4
