Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
animation studio,vvnqn,GeoAW3 This is only one episode that is like this out of 30 episodes and thus we conclude that One Piece is the worst anime and Toei Animation is the dirtiest worst and most indolent studio,en,2022-04-16,,[],negative,0.0,0.0,-0.375
animation studio,DBlue02,RT AnimatedAntic If theres anything to be learned from Vivo and Nimona its that just because one animation studio cancels an animated,en,2022-04-16,"Willow Street, PA",[],neutral,0.0,205.0,0.0
animation studio,bod_5arts,RT ForkFrenzy PSA Often media DISTRIBUTORS like Disney Cartoon Network and Netflix have their own STUDIOS like disney animation studi,en,2022-04-16,,[],positive,0.0,333.0,0.6
animation studio,shadowluigi37,RT AnimatedAntic If theres anything to be learned from Vivo and Nimona its that just because one animation studio cancels an animated,en,2022-04-16,"Trail, British Columbia",[],neutral,0.0,181.0,0.0
animation studio,simplynumbi,RT ForkFrenzy PSA Often media DISTRIBUTORS like Disney Cartoon Network and Netflix have their own STUDIOS like disney animation studi,en,2022-04-16,Kinshasa,[],positive,0.0,333.0,0.6
animation studio,JohnOchan3,RT ajplus Ugandan animation studio Creatures Animation has made a deal to produce the countrys first animated Disney film as part of the,en,2022-04-16,,[],positive,0.0,41.0,0.25
animation studio,chromack9,RT ForkFrenzy PSA Often media DISTRIBUTORS like Disney Cartoon Network and Netflix have their own STUDIOS like disney animation studi,en,2022-04-16,Canada/Stolen Iroquois land,[],positive,0.0,325.0,0.6
animation studio,Luxius11,RT ForkFrenzy PSA Often media DISTRIBUTORS like Disney Cartoon Network and Netflix have their own STUDIOS like disney animation studi,en,2022-04-16,"Monterrey, Nuevo León",[],positive,0.0,325.0,0.6
animation studio,sarahspyborg259,RT AnimatedAntic If theres anything to be learned from Vivo and Nimona its that just because one animation studio cancels an animated,en,2022-04-16,"Adelaide, South Australia",[],neutral,0.0,205.0,0.0
animation studio,PurpleSkull97,RT AnimatedAntic If theres anything to be learned from Vivo and Nimona its that just because one animation studio cancels an animated,en,2022-04-16,she/they,[],neutral,0.0,181.0,0.0
animation studio,CotySJ1,RT ForkFrenzy PSA Often media DISTRIBUTORS like Disney Cartoon Network and Netflix have their own STUDIOS like disney animation studi,en,2022-04-16,"Michigan, USA",[],positive,0.0,329.0,0.6
animation studio,MonstersPit,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-16,Madrid -  Spain,[],positive,0.0,2122.0,0.0499999999999999
animation studio,inc_desired,RT letterboxd Animation studio blueskystudios the team behind the Ice Age franchise say farewell with Scrat finally getting his acorn,en,2022-04-16,,[],negative,0.0,399.0,-0.2
animation studio,bento_bongos,RT AnimatedAntic If theres anything to be learned from Vivo and Nimona its that just because one animation studio cancels an animated,en,2022-04-16,,[],neutral,0.0,200.0,0.0
animation studio,ejunkie2014,RT AnimatedAntic If theres anything to be learned from Vivo and Nimona its that just because one animation studio cancels an animated,en,2022-04-16,"Oakland, CA",[],neutral,0.0,203.0,0.0
animation studio,mesbailiff,RT AnimatedAntic If theres anything to be learned from Vivo and Nimona its that just because one animation studio cancels an animated,en,2022-04-16,Mexico,[],neutral,0.0,202.0,0.0
animation studio,FDebott,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-16,"Seoul, Republic of Korea",[],positive,0.0,2127.0,0.0499999999999999
animation studio,sophiebergers,RT AnimatedAntic If theres anything to be learned from Vivo and Nimona its that just because one animation studio cancels an animated,en,2022-04-16,"Rijnsburg, Katwijk",[],neutral,0.0,237.0,0.0
animation studio,MCBE117,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-16,,[],positive,0.0,2123.0,0.0499999999999999
animation studio,MissKedabory,RT AnimatedAntic If theres anything to be learned from Vivo and Nimona its that just because one animation studio cancels an animated,en,2022-04-16,,[],neutral,0.0,243.0,0.0
animation studio,GreenWingSpino,RT AnimatedAntic If theres anything to be learned from Vivo and Nimona its that just because one animation studio cancels an animated,en,2022-04-16,"Houston, TX",[],neutral,0.0,187.0,0.0
animation studio,Bi_Kinks,RT AnimatedAntic If theres anything to be learned from Vivo and Nimona its that just because one animation studio cancels an animated,en,2022-04-16,,[],neutral,0.0,237.0,0.0
animation studio,MandyHavoc,RT ForkFrenzy PSA Often media DISTRIBUTORS like Disney Cartoon Network and Netflix have their own STUDIOS like disney animation studi,en,2022-04-16,🌿✨🍄My Scorpio Realm🌺✨🌱,[],positive,0.0,333.0,0.6
animation studio,sarahspyborg259,RT AnimatedAntic If theres anything to be learned from Vivo and Nimona its that just because one animation studio cancels an animated,en,2022-04-16,"Adelaide, South Australia",[],neutral,0.0,202.0,0.0
animation studio,PinkHoneyMo0n,RT CarlosZaragoza Full spread of the mural I did for SonyAnimation The history of the studio movies in a Cineramastyle parade in the,en,2022-04-16,Mexico,[],positive,0.0,2125.0,0.0499999999999999
animation studio,SphinxLair,RT AnimatedAntic If theres anything to be learned from Vivo and Nimona its that just because one animation studio cancels an animated,en,2022-04-16,"Texas, United States",[],neutral,0.0,186.0,0.0
animation studio,InkDinoS,RT AnimatedAntic If theres anything to be learned from Vivo and Nimona its that just because one animation studio cancels an animated,en,2022-04-16,,[],neutral,0.0,186.0,0.0
animation studio,youngtaecup,RT ForkFrenzy PSA Often media DISTRIBUTORS like Disney Cartoon Network and Netflix have their own STUDIOS like disney animation studi,en,2022-04-16,"37.2431° N, 115.7930° W '",[],positive,0.0,333.0,0.6
animation studio,MonicaAselo,RT ajplus Ugandan animation studio Creatures Animation has made a deal to produce the countrys first animated Disney film as part of the,en,2022-04-16,,[],positive,0.0,42.0,0.25
animation studio,FurrDazzler,RT hiitsyart Note even if my course was FA we had digital art and animation within it It wasnt a strictly studiotrad course,en,2022-04-16,United Kingdom,[],neutral,0.0,1.0,0.0
animation studio,LegalizePottery,RT AnimatedAntic If theres anything to be learned from Vivo and Nimona its that just because one animation studio cancels an animated,en,2022-04-16,,[],neutral,0.0,200.0,0.0
