Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
20-04-2022,anime,3,0,https://www.animenewsnetwork.com/this-week-in-anime/,Anime News Network,"               column          8 comments       This Week in Anime - The Horrific Beauty of Case Study of Vanitas   Mar  3, 22:00 8 comments                 anime    In this second season, The Case Study of Vanitas confirms its the goth kid disaster anime you should be watching. Deep emotional backstories? Beautiful vampires? Fluffy Victorian outfits? Buckets of blood? It's all here. ―  In this second season, The Case Study of Vanitas confirms its the goth kid disaster anime you should be watching. Deep emotional backstories? Beautiful vampires? Fluffy Victorian ...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
20-04-2022,anime,3,0,https://www.animenewsnetwork.com/this-week-in-anime/,Anime News Network,"   This Week in Anime - The Horrific Beauty of Case Study of Vanitas   Mar  3, 22:00 8 comments                 anime    In this second season, The Case Study of Vanitas confirms its the goth kid disaster anime you should be watching. Deep emotional backstories? Beautiful vampires? Fluffy Victorian outfits? Buckets of blood? It's all here. ―  In this second season, The Case Study of Vanitas confirms its the goth kid disaster anime you should be watching. Deep emotional backstories? Beautiful vampires? Fluffy Victorian ...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
20-04-2022,anime,3,0,https://www.animenewsnetwork.com/this-week-in-anime/,Anime News Network,"  This Week in Anime - The Horrific Beauty of Case Study of Vanitas   Mar  3, 22:00 8 comments                 anime    In this second season, The Case Study of Vanitas confirms its the goth kid disaster anime you should be watching. Deep emotional backstories? Beautiful vampires? Fluffy Victorian outfits? Buckets of blood? It's all here. ―  In this second season, The Case Study of Vanitas confirms its the goth kid disaster anime you should be watching. Deep emotional backstories? Beautiful vampires? Fluffy Victorian ...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
20-04-2022,anime,2,0,https://www.animenewsnetwork.com/this-week-in-anime/,Anime News Network," In this second season, The Case Study of Vanitas confirms its the goth kid disaster anime you should be watching. Deep emotional backstories? Beautiful vampires? Fluffy Victorian outfits? Buckets of blood? It's all here. ―  In this second season, The Case Study of Vanitas confirms its the goth kid disaster anime you should be watching. Deep emotional backstories? Beautiful vampires? Fluffy Victorian ... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
20-04-2022,anime,2,0,https://www.animenewsnetwork.com/this-week-in-anime/,Anime News Network,"               column          14 comments       This Week in Anime - Does the Harem End in a Moan, or a Whimper?   Mar  1, 22:00 14 comments                 anime    Pornography has been with us as long as we've had art, and it'll never go away. It's a storied and varied avenue of individual expression. WEH just plain sucks at it. ―  This anime adaptation of the popular manga (which in turn spawned multiple spin-offs!) has just enough plot to back-up its sexy ambitions but all of that is stymied by garish censorship that leaves viewers limp. This series is stream...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
20-04-2022,anime,2,0,https://www.animenewsnetwork.com/this-week-in-anime/,Anime News Network,"   This Week in Anime - Does the Harem End in a Moan, or a Whimper?   Mar  1, 22:00 14 comments                 anime    Pornography has been with us as long as we've had art, and it'll never go away. It's a storied and varied avenue of individual expression. WEH just plain sucks at it. ―  This anime adaptation of the popular manga (which in turn spawned multiple spin-offs!) has just enough plot to back-up its sexy ambitions but all of that is stymied by garish censorship that leaves viewers limp. This series is stream...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
20-04-2022,anime,2,0,https://www.animenewsnetwork.com/this-week-in-anime/,Anime News Network,"  This Week in Anime - Does the Harem End in a Moan, or a Whimper?   Mar  1, 22:00 14 comments                 anime    Pornography has been with us as long as we've had art, and it'll never go away. It's a storied and varied avenue of individual expression. WEH just plain sucks at it. ―  This anime adaptation of the popular manga (which in turn spawned multiple spin-offs!) has just enough plot to back-up its sexy ambitions but all of that is stymied by garish censorship that leaves viewers limp. This series is stream...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
20-04-2022,anime,1,0,https://www.animenewsnetwork.com/this-week-in-anime/,Anime News Network," Pornography has been with us as long as we've had art, and it'll never go away. It's a storied and varied avenue of individual expression. WEH just plain sucks at it. ―  This anime adaptation of the popular manga (which in turn spawned multiple spin-offs!) has just enough plot to back-up its sexy ambitions but all of that is stymied by garish censorship that leaves viewers limp. This series is stream... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
20-04-2022,anime,1,0,https://www.animenewsnetwork.com/this-week-in-anime/,Anime News Network,"               column          3 comments       This Week in Anime - Why You Should Watch Sabikui Bisco   Feb 24, 23:00 3 comments                 anime    This post-apocalyptic series mixes together so many disparate elements, yet somehow it comes together in an exciting a new way. Put on your giant mascot heads, avoid the mafioso govenor, and keep your eyes peeled for giant shrooms! ―  This post-apocalyptic series mixes together so many disparate elements, yet somehow it comes together in an exciting a new way. Put on your giant mascot heads, avoid th...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
20-04-2022,anime,1,0,https://www.animenewsnetwork.com/this-week-in-anime/,Anime News Network,"   This Week in Anime - Why You Should Watch Sabikui Bisco   Feb 24, 23:00 3 comments                 anime    This post-apocalyptic series mixes together so many disparate elements, yet somehow it comes together in an exciting a new way. Put on your giant mascot heads, avoid the mafioso govenor, and keep your eyes peeled for giant shrooms! ―  This post-apocalyptic series mixes together so many disparate elements, yet somehow it comes together in an exciting a new way. Put on your giant mascot heads, avoid th...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
20-04-2022,anime,1,0,https://www.animenewsnetwork.com/this-week-in-anime/,Anime News Network,"  This Week in Anime - Why You Should Watch Sabikui Bisco   Feb 24, 23:00 3 comments                 anime    This post-apocalyptic series mixes together so many disparate elements, yet somehow it comes together in an exciting a new way. Put on your giant mascot heads, avoid the mafioso govenor, and keep your eyes peeled for giant shrooms! ―  This post-apocalyptic series mixes together so many disparate elements, yet somehow it comes together in an exciting a new way. Put on your giant mascot heads, avoid th...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
