Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,3422.0,0.0
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,3432.0,0.0
bl anime,rayon_bl,RT SquizyDzn Making free animefn headers comment a character amp rt MUST FOLLOW ME,en,2022-03-26,Portfolio ⬇️,[],positive,0.0,34.0,0.4
bl anime,ngkhn_bl,RT hourlysasamiya sasamiya anime ends tomorrow,en,2022-03-26,,[],neutral,0.0,18.0,0.0
bl anime,Ainohika0,RT SloartistRaven Sherliam Caught You Moriarty the PatriotdA MoriartyThePatriot moriartyanime fanart,en,2022-03-26,,"['MoriartyThePatriot', 'moriarty_anime', 'fanart']",neutral,0.0,85.0,0.0
bl anime,vantaemiluvs,i badly need an online that will talk to me about bts anime and bl for so many years,en,2022-03-26,• she/her ,[],negative,1.0,0.0,-0.0999999999999999
bl anime,Watolf,First one is completed Noct oc belong to xyorutenshi Second ss one are still WIP I need draw more for those glass shattered xx Enmei is belong to me deafartist male bl wip anime originalcharacter angst AU,en,2022-03-26,,"['deafartist', 'male', 'bl', 'wip', 'anime', 'originalcharacter', 'angst', 'AU']",positive,1.0,1.0,0.1875
bl anime,BLPalace,RT tiafarts Chibi delivery for BLPalaces monthly BL Newsletter Nov21 Jan22 Mar22 issueslukiyo224 LinXueLianAO3 Look at you,en,2022-03-26,,[],neutral,0.0,5.0,0.0
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,3091.0,0.0
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,2983.0,0.0
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,3038.0,0.0
bl anime,_0xn1j,RT Watolf First one is completed Noct oc belong to xyorutenshi Second ss one are still WIP I need draw more for those glass shatt,en,2022-03-26,,[],positive,0.0,1.0,0.25
bl anime,septicbubble_,RT MxyaChxnen BL anime edit lovestage Doukyuusei UmibeNoEtranger seraphoftheend dakaichi BL anitwt anime,en,2022-03-26,finna eat some dick,"['lovestage', 'Doukyuusei', 'UmibeNoEtranger', 'seraphoftheend', 'dakaichi', 'BL', 'anitwt', 'anime']",neutral,0.0,7.0,0.0
bl anime,achmadepp2,RT MoonThapa14 This bitch is just way too good lookinbl payback FYP explorepage manhwa anime comic novel,en,2022-03-26,,"['bl', 'payback', 'FYP', 'explorepage', 'manhwa', 'anime', 'comic', 'novel']",positive,0.0,56.0,0.475
bl anime,SunnyZylo,RT joshuadavdking Once again wanting to be in BL anime,en,2022-03-26,,[],neutral,0.0,4.0,0.0
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,3011.0,0.0
bl anime,IppenX,Good morning I think I dreamed up a whole BL anime with two soccer teammates falling in love but also being occasionally teleported into a magical world where they had to chase a witch or something,en,2022-03-26,Purple Haze,[],positive,0.0,0.0,0.38
bl anime,akuny4a,RT akumawordbox Mysta sucking the spill on VoxWHAT ARE THESE BL ANIMEFoxAkuma,en,2022-03-26,i loveeeee luxiem | ic sssate_,['FoxAkuma'],neutral,0.0,8.0,0.0
bl anime,LormaiSanchez,semrror These are some I watched Twittering Birds Never Fly anime BLCherry Magic Ossans Love RomcomOssans Love or DeadOssans Love In ths SkyThe Pornographer explicit,en,2022-03-26,,[],positive,0.0,0.0,0.2333333333333333
bl anime,Ainohika0,RT SloartistRaven Sherliam Caught You Moriarty the PatriotdA MoriartyThePatriot moriartyanime fanart,en,2022-03-26,,"['MoriartyThePatriot', 'moriarty_anime', 'fanart']",neutral,0.0,84.0,0.0
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,3311.0,0.0
bl anime,hisokanaka,anime bl,th,2022-03-26,,"['anime', 'bl']",positive,1.0,0.0,75.0
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,2718.0,0.0
bl anime,sxronix,i saw someone make a tiktok vid bout how most of the anime community are nice but when it comes to blyaoi community theyre a lil bit passionate IM WHEEZING,en,2022-03-26,+60,[],positive,0.0,0.0,0.35
bl anime,vantaemiluvs,i badly need an online that will talk to me about bts anime and bl for so many years,en,2022-03-26,• she/her ,[],negative,4.0,0.0,-0.0999999999999999
bl anime,vantaemiluvs,i badly need an online that will talk to me about bts anime and bl for so many years,en,2022-03-26,• she/her ,[],negative,3.0,0.0,-0.0999999999999999
bl anime,ErniePala,RT joshuadavdking Once again wanting to be in BL anime,en,2022-03-26,20 | Tx,[],neutral,0.0,5.0,0.0
bl anime,sarcasticramen,iwaoiagenda NOT YARICHIN but hey if ur looking for a cutesy bl u may check out kieta hatsukoi its not an anime but its such a serotonin boost,en,2022-03-26,works in moments,[],neutral,0.0,0.0,0.0
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,2662.0,0.0
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,3114.0,0.0
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,2952.0,0.0
bl anime,Watolf,First one is completed Noct oc belong to xyorutenshi Second ss one are still WIP I need draw more for those glass shattered xx Enmei is belong to me deafartist male bl wip anime originalcharacter angst AU,en,2022-03-26,,"['deafartist', 'male', 'bl', 'wip', 'anime', 'originalcharacter', 'angst', 'AU']",positive,2.0,2.0,0.1875
bl anime,Larry_Shaw_Jr,RT joshuadavdking Once again wanting to be in BL anime,en,2022-03-26,,[],neutral,0.0,3.0,0.0
bl anime,Larry_Shaw_Jr,RT joshuadavdking Once again wanting to be in BL anime,en,2022-03-26,,[],neutral,0.0,4.0,0.0
bl anime,Eiyaemi,RT immortalitytwi1 I dont mind this look at all sukuna anime bl megumi anitwt,en,2022-03-26,,"['sukuna', 'anime', 'bl', 'megumi', 'anitwt']",neutral,0.0,1.0,0.0
bl anime,rayon_bl,RT SquizyDzn Making free animefn headers comment a character amp rt MUST FOLLOW ME,en,2022-03-26,Portfolio ⬇️,[],positive,0.0,23.0,0.4
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,3407.0,0.0
bl anime,catspelles,Anyways let me just continue watching my bl anime cuz im literally so done with yall adios la despedida,en,2022-03-26,"Miami, FL",[],neutral,0.0,0.0,0.0
bl anime,rayon_bl,RT SquizyDzn Making free animefn headers comment a character amp rt MUST FOLLOW ME,en,2022-03-26,Portfolio ⬇️,[],positive,0.0,20.0,0.4
bl anime,futsuu_no_punch,Anime if only not bl,en,2022-03-26,equator archipelago,[],neutral,0.0,0.0,0.0
bl anime,SunnyZylo,RT joshuadavdking Once again wanting to be in BL anime,en,2022-03-26,,[],neutral,0.0,5.0,0.0
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,2561.0,0.0
bl anime,sd_and_anime,SamAburime Descendants of Darkness and Gakuen Heaven are such classics Same with Eerie Queerie Sukisho was the first BL anime I ever watched though Ahhh I walk down memory lane,en,2022-03-26,,[],negative,1.0,0.0,-0.0811111111111111
bl anime,IppenX,Good morning I think I dreamed up a whole BL anime with two soccer teammates falling in love but also being occasionally teleported into a magical world where they had to chase a witch or something,en,2022-03-26,Purple Haze,[],positive,2.0,0.0,0.38
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,2614.0,0.0
bl anime,rosesetonfire,7 sasaki and miyanoits a dumb cheesy bl anime i dont even know if i think its good but its cute dumb gay fun and sometimes thats all you need,en,2022-03-26,any pronouns,[],positive,0.0,0.0,0.1570126488095238
bl anime,IppenX,Good morning I think I dreamed up a whole BL anime with two soccer teammates falling in love but also being occasionally teleported into a magical world where they had to chase a witch or something,en,2022-03-26,Purple Haze,[],positive,3.0,0.0,0.38
bl anime,kaiii_1111,Free otome game for girlsCan enjoy bl and gl FirstLoveStory otaku otakugirl anime manga,en,2022-03-26,,"['otome', 'bl', 'gl', 'FirstLoveStory', 'otaku', 'otakugirl', 'anime', 'manga']",positive,0.0,0.0,0.1666666666666666
bl anime,rayon_bl,RT SquizyDzn Making free animefn headers comment a character amp rt MUST FOLLOW ME,en,2022-03-26,Portfolio ⬇️,[],positive,0.0,16.0,0.4
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,2451.0,0.0
bl anime,mt3745_JSAS,Introduction to my serviceTwitteringBirdsNeverFly items from pop up store directlyanime yaoi BL,en,2022-03-26,japanproxyservice@gmail.com,"['TwitteringBirdsNeverFly', 'anime', 'yaoi', 'BL']",positive,0.0,0.0,0.125
bl anime,IppenX,Good morning I think I dreamed up a whole BL anime with two soccer teammates falling in love but also being occasionally teleported into a magical world where they had to chase a witch or something,en,2022-03-26,Purple Haze,[],positive,4.0,0.0,0.38
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,3065.0,0.0
bl anime,_0xn1j,RT Watolf First one is completed Noct oc belong to xyorutenshi Second ss one are still WIP I need draw more for those glass shatt,en,2022-03-26,,[],positive,0.0,2.0,0.25
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,3418.0,0.0
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,2490.0,0.0
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,3147.0,0.0
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,2525.0,0.0
bl anime,sd_and_anime,Went to the bookstore to get some manga and came back to manga mail from Rightstuf I love it when they randomly have classic BL on sale for 2,en,2022-03-26,,[],positive,2.0,0.0,0.0416666666666666
bl anime,Bl_ckkky,RT AllAnimeVibe Anime Tokyo Ghoul,en,2022-03-26,,[],neutral,0.0,3378.0,0.0
bl anime,rayon_bl,RT SquizyDzn Making free animefn headers comment a character amp rt MUST FOLLOW ME,en,2022-03-26,Portfolio ⬇️,[],positive,0.0,33.0,0.4
bl anime,miss_priss12345,hanz334 ISWVFails cw sexual stuff Its a video about a missing director for the Eiken anime it does have a section about Bill 156 Apparently the bills effects were minor but the only titles to be caught in the crossfire were BL titles 3531 4505,en,2022-03-26,USA,[],positive,0.0,0.0,0.06
bl anime,IppenX,Good morning I think I dreamed up a whole BL anime with two soccer teammates falling in love but also being occasionally teleported into a magical world where they had to chase a witch or something,en,2022-03-26,Purple Haze,[],positive,1.0,0.0,0.38
bl anime,mildeya_,RT CosplayPonpon Sharing my Kang Dooshik cosplay with yall anime seashellboy bl Kangdooshik jinjooha pearlboy lezhin T,en,2022-03-26,,"['cosplay', 'anime', 'seashellboy', 'bl', '조개소년', 'Kangdooshik', 'jinjooha', 'pearlboy', 'lezhin']",neutral,0.0,8.0,0.0
bl anime,kaiii_1111,Free otome game for girlsCan enjoy bl and gl FirstLoveStory otaku otakugirl anime manga,en,2022-03-26,,"['otome', 'bl', 'gl', 'FirstLoveStory', 'otaku', 'otakugirl', 'anime', 'manga']",positive,0.0,1.0,0.1666666666666666
bl anime,dr_y_bl_ack,RT AskAnshul A 4K digitally remastered version of anime film Ramayana screened in Tokyo almost 30 years after its first releaseRama,en,2022-03-26,,[],positive,0.0,4423.0,0.125
bl anime,hulkgamerspamz,YakobuJin Just need to finish 4 more ova episodes and Im done BL so this might be my next side anime,en,2022-03-26,He/Him 17 🇵🇹🇨🇦,[],positive,1.0,0.0,0.25
bl anime,sukunaitry,RT CosplayPonpon Sharing my Kang Dooshik cosplay with yall anime seashellboy bl Kangdooshik jinjooha pearlboy lezhin T,en,2022-03-26,,"['cosplay', 'anime', 'seashellboy', 'bl', '조개소년', 'Kangdooshik', 'jinjooha', 'pearlboy', 'lezhin']",neutral,0.0,9.0,0.0
bl anime,shikitits,RT lucydreamgame DangerousFellowsWhat if in the next worldFictional illustration not a spoilerdangerousfellows killingk,en,2022-03-26,,"['dangerousfellows', 'killingk']",negative,0.0,49.0,-0.25
