Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
bl anime,BL_bromine,RT DailyOPMemes Anime One Piece,en,2022-04-23,Writer FanFictions ,[],neutral,0.0,1564.0,0.0
bl anime,dailymafuyu_,RT toastycloud GIVEN WAS SO GOOD PLS this was the scene I cried when he finally let out his pain and emotions pls given bl anime,en,2022-04-23,she/her,"['given', 'bl', 'anime']",positive,0.0,4.0,0.35
bl anime,mikajihiko,RT toastycloud GIVEN WAS SO GOOD PLS this was the scene I cried when he finally let out his pain and emotions pls given bl anime,en,2022-04-23,🔞 | 20he/they,"['given', 'bl', 'anime']",positive,0.0,4.0,0.35
bl anime,MANHWA_ANIME_BL,RT DemonSlayerUSA Birthday boy comin through Happy birthday Inosuke,en,2022-04-23,,[],positive,0.0,2908.0,1.0
bl anime,toasty_cloud,GIVEN WAS SO GOOD PLS this was the scene I cried when he finally let out his pain and emotions pls given bl anime artist digitalart,en,2022-04-23,animeland ☁️ she/her,"['given', 'bl', 'anime', 'artist', 'digitalart']",positive,14.0,4.0,0.35
bl anime,bl_loverw,RT sousuke2643 He cried jshk tbhk toiletboundhanakokun anime hanako manga yugiamane yugitsukasa tsukasa JibakuShounenHanakokun,en,2022-04-23,I WANT TO YOM NAGITO'S FACE,"['jshk', 'tbhk', 'toiletboundhanakokun', 'anime', 'hanako', 'manga', 'yugiamane', 'yugitsukasa', 'tsukasa', 'JibakuShounenHanakokun']",neutral,0.0,53.0,0.0
bl anime,bl_loverw,RT sousuke2643 He cried jshk tbhk toiletboundhanakokun anime hanako manga yugiamane yugitsukasa tsukasa JibakuShounenHanakokun,en,2022-04-23,hajime's 91cm chest,"['jshk', 'tbhk', 'toiletboundhanakokun', 'anime', 'hanako', 'manga', 'yugiamane', 'yugitsukasa', 'tsukasa', 'JibakuShounenHanakokun']",neutral,0.0,37.0,0.0
bl anime,WIBUFESS_,WF Warning blAnime bl fluffy a thread,en,2022-04-23,,[],negative,15.0,1.0,-0.2
bl anime,Atenea_BL,RT dustbinnie Anime character walking in front of bookstore suddenly glowing twice feel special,en,2022-04-23,,[],positive,0.0,286.0,0.1785714285714285
bl anime,krewfamdaily,What anime do i watch Well ofc mostly bl one but i watch others too okay ex ghibli Here are some of my fav animes Banana fish Sasaki and miyano Haikyuu Yuri on ice Bungou stray dog etc,en,2022-04-23,,[],positive,1.0,0.0,0.2916666666666667
bl anime,bl_loverw,RT lortomo1 yall watch a single episode of an anime and immediately change your pfp,en,2022-04-23,hajime's 91cm chest,[],negative,0.0,234.0,-0.0714285714285714
bl anime,akitoshinonome,YALL I FOUND FRIENDS TO GO BL HUNTING WITH AT ANIME EXPO IM LITERALLY GOING TO HAVE THE TIME OF MY LIFE NOW LMAAOOAOA,en,2022-04-23,Fling Posse is 6 people ♡,[],neutral,4.0,0.0,0.0
bl anime,bl_loverw,RT lortomo1 yall watch a single episode of an anime and immediately change your pfp,en,2022-04-23,hajime's 91cm chest,[],negative,0.0,235.0,-0.0714285714285714
bl anime,ulansahulyo,Slappin on here some of my favorite covers too because Im still not over how so many guys are covering this kdbqjjs bl anime,en,2022-04-23,,[],positive,0.0,0.0,0.5
bl anime,Ddokkisunnie,RT sunsunkihoon ltlt Day 1 gtgtLF interactive moots kausap vent buddyhehim l 01 liner I stan ENHYPEN EXO Seventeen BLACK,en,2022-04-23,he/him 18+,"['ENHYPEN', 'EXO', 'Seventeen', 'BLACK']",neutral,0.0,23.0,0.0
bl anime,iamwatoza,RT DeeZeeStory Good morning new followers my name is Dee and I am a huge fan of DragongateMy favourite wrestlers atm are BxB Hulk S,en,2022-04-23,NYC,[],positive,0.0,2.0,0.4121212121212121
bl anime,stsglynx,RT Sethenne Bl Danmei AnimeSelling ThreadPlease Help Rt,en,2022-04-23,🇵🇭 ~ satowh♡re,[],negative,0.0,12.0,-0.75
bl anime,bl_loverw,RT lortomo1 yall watch a single episode of an anime and immediately change your pfp,en,2022-04-23,hajime's 91cm chest,[],negative,0.0,236.0,-0.0714285714285714
bl anime,hoonpjsviak,RT sunsunkihoon ltlt Day 1 gtgtLF interactive moots kausap vent buddyhehim l 01 liner I stan ENHYPEN EXO Seventeen BLACK,en,2022-04-23,"he/him, sunghoon","['ENHYPEN', 'EXO', 'Seventeen', 'BLACK']",neutral,0.0,23.0,0.0
bl anime,tithe_to_hell,bloodbonedrg Love how Batman 2022 takes that basic old anime BL betrayal premise and is like ok but instead of the fem blond eviltwink we had a Funky Punchable Guy but basically still the same thing,en,2022-04-23,Allie |she/her or he/him| 25+,[],positive,1.0,0.0,0.22
bl anime,Anime36918310,BL MY BOY FRIEND IS SUGAR DADDY Bab14,en,2022-04-23,,[],neutral,0.0,0.0,0.0
bl anime,pitchpeach18,I feel like its really make sense why im single like kpop watch anime read bl things and watch too haha But still expecting for dating i Mean I WANT A BOYFRIEND THIS YEAR PLESEEEE,en,2022-04-23,"she/her, Magic island ",[],positive,0.0,0.0,0.0040178571428571
bl anime,___ahyun,mostly orv papels manhwa bl anime prints mop gcash mod sco flash loc north luzon read ahyunfb for feedbackssold,en,2022-04-23,,['ahyunfb'],positive,0.0,0.0,0.35
bl anime,milkywhite00_,RT kavi97 Recommendation some BL anime Hard to remember the title,en,2022-04-23,,[],negative,0.0,25.0,-0.2916666666666667
bl anime,milkywhite00_,RT kavi97 Part 2 Its so long time since i watching new bl anime again,en,2022-04-23,,[],positive,0.0,4.0,0.0431818181818181
bl anime,mikajihiko,RT toastycloud GIVEN WAS SO GOOD PLS this was the scene I cried when he finally let out his pain and emotions pls given bl anime,en,2022-04-23,🔞 | 20he/they,"['given', 'bl', 'anime']",positive,0.0,2.0,0.35
bl anime,kn1ghtinskirts,lightyagami29 the first time i came across a bl ship i luv the anime but i luv them the most so yeah 1010,en,2022-04-23,just sleeping,[],positive,0.0,0.0,0.375
bl anime,krewfamdaily,What do i love BL Genshin Impact Anime Manga Manhwa Family and friends 3,en,2022-04-23,,[],positive,1.0,0.0,0.5
bl anime,summosa,Does anyone else remember when the dmmd anime came out and people that didnt know it was a bl got surprised,en,2022-04-23,she/her 24 desi muslim,[],positive,1.0,0.0,0.1
bl anime,Alice_to_Arisu,RT datsflower Please help and RT Selling Thread BL Danmei Anime datsflowerbldatsflowerdanmeidatsflowermanhwadatsflowe,en,2022-04-23,PH,"['datsflowerbl', 'datsflowerdanmei', 'datsflowermanhwa', 'datsflowe']",neutral,0.0,30.0,0.0
bl anime,bl_loverw,RT sousuke2643 He cried jshk tbhk toiletboundhanakokun anime hanako manga yugiamane yugitsukasa tsukasa JibakuShounenHanakokun,en,2022-04-23,hajime's 91cm chest,"['jshk', 'tbhk', 'toiletboundhanakokun', 'anime', 'hanako', 'manga', 'yugiamane', 'yugitsukasa', 'tsukasa', 'JibakuShounenHanakokun']",neutral,0.0,38.0,0.0
bl anime,meijiatron,manycolors reomabu are an excellent couple in an excellent anime with a better story arc than most BL ive read mabu was my number 2 favorite for a while there 2 irrational things hold me back from liking them 100 1 is some snarky fans hating on trio 2 is reos seiyuu,en,2022-04-23,"Washington, USA",[],positive,3.0,0.0,0.5833333333333334
bl anime,bl_loverw,RT sousuke2643 He cried jshk tbhk toiletboundhanakokun anime hanako manga yugiamane yugitsukasa tsukasa JibakuShounenHanakokun,en,2022-04-23,I WANT TO YOM NAGITO'S FACE,"['jshk', 'tbhk', 'toiletboundhanakokun', 'anime', 'hanako', 'manga', 'yugiamane', 'yugitsukasa', 'tsukasa', 'JibakuShounenHanakokun']",neutral,0.0,51.0,0.0
bl anime,BL_bromine,RT DailyOPMemes Anime One Piece,en,2022-04-23,Writer FanFictions ,[],neutral,0.0,1381.0,0.0
bl anime,bl_loverw,RT lortomo1 yall watch a single episode of an anime and immediately change your pfp,en,2022-04-23,I WANT TO YOM NAGITO'S FACE,[],negative,0.0,309.0,-0.0714285714285714
bl anime,toasty_cloud,GIVEN WAS SO GOOD PLS this was the scene I cried when he finally let out his pain and emotions pls given bl anime artist digitalart,en,2022-04-23,animeland ☁️ she/her,"['given', 'bl', 'anime', 'artist', 'digitalart']",positive,7.0,2.0,0.35
bl anime,MANHWA_ANIME_BL,RT DemonSlayerUSA Birthday boy comin through Happy birthday Inosuke,en,2022-04-23,,[],positive,0.0,2899.0,1.0
bl anime,WIBUFESS_,WF Warning blAnime bl fluffy a thread,en,2022-04-23,,[],negative,12.0,1.0,-0.2
bl anime,toasty_cloud,GIVEN WAS SO GOOD PLS this was the scene I cried when he finally let out his pain and emotions pls given bl anime artist digitalart,en,2022-04-23,animeland ☁️ she/her,"['given', 'bl', 'anime', 'artist', 'digitalart']",positive,10.0,3.0,0.35
