Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
17-04-2022,anime,1,0,https://www.animenewsnetwork.com/tales-of-the-industry/,Anime News Network,"  Tales Of The Industry - Big Apple Anime Fest   2015 Jul 14, 22:00 21 comments                 anime    Tales of the Industry is switching to a feature article format, but not before Justin shares the thrilling behind-the-scenes tale of the first Big Apple Anime Fest. ―  This will be the last regularly published Tales of the Industry, as we are switching to an occasional schedule. We will still continue to bring you new stories as we get them, but padding it out with my own stories is proving to be a l...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
17-04-2022,anime,2,0,https://www.animenewsnetwork.com/tales-of-the-industry/,Anime News Network,"               column          36 comments       Tales Of The Industry - How To Torpedo Your Own License   2015 Jun 30, 22:15 36 comments                 industry    A cautionary tale of a would-be licensee who spoke too soon, learning the hard way how business is done in Japan. ―  Welcome to “Tales of the Industry,” a column where we will share stories from real working professionals in the anime business. This week, we have a story contributed by a long time industry member who acts as a consultant for companies looking to get into the anime business. We've rem...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
17-04-2022,anime,2,0,https://www.animenewsnetwork.com/tales-of-the-industry/,Anime News Network,"   Tales Of The Industry - How To Torpedo Your Own License   2015 Jun 30, 22:15 36 comments                 industry    A cautionary tale of a would-be licensee who spoke too soon, learning the hard way how business is done in Japan. ―  Welcome to “Tales of the Industry,” a column where we will share stories from real working professionals in the anime business. This week, we have a story contributed by a long time industry member who acts as a consultant for companies looking to get into the anime business. We've rem...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
17-04-2022,anime,2,0,https://www.animenewsnetwork.com/tales-of-the-industry/,Anime News Network,"  Tales Of The Industry - How To Torpedo Your Own License   2015 Jun 30, 22:15 36 comments                 industry    A cautionary tale of a would-be licensee who spoke too soon, learning the hard way how business is done in Japan. ―  Welcome to “Tales of the Industry,” a column where we will share stories from real working professionals in the anime business. This week, we have a story contributed by a long time industry member who acts as a consultant for companies looking to get into the anime business. We've rem...  ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
17-04-2022,anime,2,0,https://www.animenewsnetwork.com/tales-of-the-industry/,Anime News Network," A cautionary tale of a would-be licensee who spoke too soon, learning the hard way how business is done in Japan. ―  Welcome to “Tales of the Industry,” a column where we will share stories from real working professionals in the anime business. This week, we have a story contributed by a long time industry member who acts as a consultant for companies looking to get into the anime business. We've rem... ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
17-04-2022,anime,2,0,https://www.animenewsnetwork.com/tales-of-the-industry/,Anime News Network,"               column          94 comments       Tales Of The Industry - Wanna Go To Tokyo In 3 Days?   2015 Jun 17, 01:01 94 comments                 industry    One might think that being suddenly asked last-minute to go to Japan with a video game news crew for 10 days would be a fun thing. It is not. ―  Welcome to “Tales of the Industry,” a column where we will share stories from real working professionals in the anime business. This week, we have a story contributed by a long time marketing consultant and freelancer who no longer works on anime full-time, ...    ",negative,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
17-04-2022,anime,2,0,https://www.animenewsnetwork.com/tales-of-the-industry/,Anime News Network,"   Tales Of The Industry - Wanna Go To Tokyo In 3 Days?   2015 Jun 17, 01:01 94 comments                 industry    One might think that being suddenly asked last-minute to go to Japan with a video game news crew for 10 days would be a fun thing. It is not. ―  Welcome to “Tales of the Industry,” a column where we will share stories from real working professionals in the anime business. This week, we have a story contributed by a long time marketing consultant and freelancer who no longer works on anime full-time, ...   ",negative,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
17-04-2022,anime,2,0,https://www.animenewsnetwork.com/tales-of-the-industry/,Anime News Network,"  Tales Of The Industry - Wanna Go To Tokyo In 3 Days?   2015 Jun 17, 01:01 94 comments                 industry    One might think that being suddenly asked last-minute to go to Japan with a video game news crew for 10 days would be a fun thing. It is not. ―  Welcome to “Tales of the Industry,” a column where we will share stories from real working professionals in the anime business. This week, we have a story contributed by a long time marketing consultant and freelancer who no longer works on anime full-time, ...  ",negative,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
17-04-2022,anime,2,0,https://www.animenewsnetwork.com/tales-of-the-industry/,Anime News Network," One might think that being suddenly asked last-minute to go to Japan with a video game news crew for 10 days would be a fun thing. It is not. ―  Welcome to “Tales of the Industry,” a column where we will share stories from real working professionals in the anime business. This week, we have a story contributed by a long time marketing consultant and freelancer who no longer works on anime full-time, ... ",negative,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
17-04-2022,anime,3,0,https://www.animenewsnetwork.com/tales-of-the-industry/,Anime News Network,"               column          70 comments       Tales Of The Industry - Anime Colony   2015 Jun  2, 23:44 70 comments                 industry    A young Justin Sevakis goes to work for an ill-fated anime website that explodes in slow-motion in the hallowed halls of the Sci-Fi Channel. ―  Welcome to “Tales of the Industry,” a column where we will share stories from real working professionals in the anime business. This week, we return to an autobiographical story by the author. Are you a current or former member of the anime business or conven...    ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
17-04-2022,anime,3,0,https://www.animenewsnetwork.com/tales-of-the-industry/,Anime News Network,"   Tales Of The Industry - Anime Colony   2015 Jun  2, 23:44 70 comments                 industry    A young Justin Sevakis goes to work for an ill-fated anime website that explodes in slow-motion in the hallowed halls of the Sci-Fi Channel. ―  Welcome to “Tales of the Industry,” a column where we will share stories from real working professionals in the anime business. This week, we return to an autobiographical story by the author. Are you a current or former member of the anime business or conven...   ",positive,en,"{'https://twitter.com/anime': 1, 'https://www.youtube.com/c/animenewsnetworkANN': 1, 'https://www.facebook.com/animenewsnetwork': 1, 'https://www.instagram.com/animenewsnetwork/': 1, 'http://news.dexclub.com': 4}"
