Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen ai,3ggslu7,wishbottles Im gonna take this as a genuine inquiry anyway BL is an umbrella term for anything mlm yaoi is more on the sexually explicit side while shounen ai is focused on the relationship itself plus they are both jpn terms so that might change in other countries,en,2022-05-01,"any pronouns, 27, 🇵🇭",[],positive,2.0,0.0,0.31875
shounen ai,LianSuiHua1,wangxiangayaf Except only yaoi one of thing under umbrellas of BL has sx scene while shounen ai which is the other thing under umbrellas of BL focuses on emotional connection She did target a whole race instead bringing BL where things are unrelated What kind of excuse you have,en,2022-05-01,,[],positive,1.0,0.0,0.0994791666666666
shounen ai,LoluvW,Alice BL story is literally imitating the same formula that Thailand BL drama amp Japanese Shounen Ai used If you want to the truth her BL is like the inferior version compared to Thailand BL If she cannot even be on the same level wThailand how can she be compared to Danmei,en,2022-05-01,,[],neutral,2.0,2.0,0.0
shounen ai,3ggslu7,wishbottles Im gonna take this as a genuine inquiry anyway BL is an umbrella term for anything mlm yaoi is more on the sexually explicit side while shounen ai is focused on the relationship itself plus they are both jpn terms so that might change in other countries,en,2022-05-01,"any pronouns, 27, 🇵🇭",[],positive,28.0,0.0,0.31875
shounen ai,3ggslu7,wishbottles Im gonna take this as a genuine inquiry anyway BL is an umbrella term for anything mlm yaoi is more on the sexually explicit side while shounen ai is focused on the relationship itself plus they are both jpn terms so that might change in other countries,en,2022-05-01,"any pronouns, 27, 🇵🇭",[],positive,13.0,0.0,0.31875
shounen ai,selynebb,RT JayTitanHeichou paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because t,en,2022-05-01,ข้างๆพระจันทร์​,[],neutral,0.0,10.0,0.0
shounen ai,3ggslu7,wishbottles Im gonna take this as a genuine inquiry anyway BL is an umbrella term for anything mlm yaoi is more on the sexually explicit side while shounen ai is focused on the relationship itself plus they are both jpn terms so that might change in other countries,en,2022-05-01,"any pronouns, 27, 🇵🇭",[],positive,24.0,0.0,0.31875
shounen ai,LoluvW,Alice BL story is literally imitating the same formula that Thailand BL drama amp Japanese Shounen Ai used If you want to the truth her BL is like the inferior version compared to Thailand BL If she cannot even be on the same level wThailand how can she be compared to Danmei,en,2022-05-01,,[],neutral,10.0,4.0,0.0
shounen ai,3ggslu7,wishbottles Im gonna take this as a genuine inquiry anyway BL is an umbrella term for anything mlm yaoi is more on the sexually explicit side while shounen ai is focused on the relationship itself plus they are both jpn terms so that might change in other countries,en,2022-05-01,"any pronouns, 27, 🇵🇭",[],positive,16.0,0.0,0.31875
shounen ai,fuqkin,RT JayTitanHeichou paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because t,en,2022-05-01,มินม่อนอร่อย,[],neutral,0.0,10.0,0.0
