Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen ai,GKSwFIngnEOoD6V,RT WBFF เป็นคนที่อ่านมังงะวายเยอะมากค่ะ แบบเยอะจิงๆ ขอทำเธรดรวบรวมเรื่องที่ชอบเผื่อใครอยากหาอ่านตามค่ะ มีทั้ง Shounen ai แล้วก้มีเรื่อ,th,2022-04-23,,[],,0.0,249.0,0.0
shounen ai,bdschiii,luffyychin that was one of my first few shounen ai,en,2022-04-23,she/her  20+ 🔞,[],positive,0.0,0.0,0.0249999999999999
shounen ai,GKSwFIngnEOoD6V,RT WBFF เป็นคนที่อ่านมังงะวายเยอะมากค่ะ แบบเยอะจิงๆ ขอทำเธรดรวบรวมเรื่องที่ชอบเผื่อใครอยากหาอ่านตามค่ะ มีทั้ง Shounen ai แล้วก้มีเรื่อ,th,2022-04-23,,[],,0.0,250.0,0.0
shounen ai,akiraikitan,suggest any shounen ai manga please,en,2022-04-23,"19, he/him",[],neutral,0.0,0.0,0.0
shounen ai,bdschiii,luffyychin that was one of my first few shounen ai,en,2022-04-23,she/her  20+ 🔞,[],positive,1.0,0.0,0.0249999999999999
shounen ai,myri20,SuisuiBara aitaikimochi You know as much as we want they wont ever confirm any couples because Free aint BL not even shounen Ai,en,2022-04-23,"Seoul, Korea",[],positive,0.0,0.0,0.35
shounen ai,nekokaraluvclub,If any of you read the third ending shounen ai manhwa Oikage gives me the same vibes as the main pairing,en,2022-04-23,she/her,[],positive,1.0,0.0,0.0555555555555555
shounen ai,rinas_art,JenosonTwit Lol when my dad who is 60 has been watching anime for 17 years and reading same type of booksanime as me which includes LGBT and even some shounen ai and there were absolutely no problems with that and both parents know what kind of games i play Its all fiction anyway,en,2022-04-23,,[],positive,0.0,0.0,0.325
shounen ai,EreniMizuki,boochhaan Im sorry bao I witnessed yaoi first before shounen ai,en,2022-04-23,Mountain 🗻,[],negative,1.0,0.0,-0.125
shounen ai,GKSwFIngnEOoD6V,RT WBFF เป็นคนที่อ่านมังงะวายเยอะมากค่ะ แบบเยอะจิงๆ ขอทำเธรดรวบรวมเรื่องที่ชอบเผื่อใครอยากหาอ่านตามค่ะ มีทั้ง Shounen ai แล้วก้มีเรื่อ,th,2022-04-23,,[],,0.0,251.0,0.0
shounen ai,kookscenery_7,I THOUGHT IT SHOUNEN AI,en,2022-04-23,namjoon’s dimple,[],neutral,0.0,0.0,0.0
shounen ai,ZRR_AGE_801,jakegillan42 I dont mind love triangle stories but they have to be written wellpulled off effectively For me I dont like shounen ai so I avoid them like the fucking plague I dont got on a post about them and rant about them,en,2022-04-23,TX,[],positive,0.0,0.0,0.1666666666666667
shounen ai,lisbethpham,and then i proceeded to throw away my tablet and read a bunch of shounen ai on mrm for study purposes like the hell youre studying bro,en,2022-04-23,😈🐺 🐳✨ ⚙️💥 🍃🌊,[],neutral,0.0,0.0,0.0
