Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen ai,bikmisimdostlar,here u are gibi shounen ai webtoon onerir misinz,en,2022-04-18,bokutonun kucağı,[],neutral,0.0,0.0,0.0
shounen ai,Soobinsunoo2,vilareads Under the greenlight is yaoi while the puzza delivery man and the golden palace is ongoing and i see it as a shounen ai but hoping there are some hot scenes,en,2022-04-18,,[],positive,0.0,0.0,0.275
shounen ai,kravingtrash,Not my mom telling me she was curious what BL cuz its a popular topic on facebook then accidentally read yaoi instead of Shounen ai My poor mom was horrified at the sudden nudity omg,en,2022-04-18,WARNING 🔞,[],positive,0.0,0.0,0.0249999999999999
shounen ai,pcywkn,jazzpercaves I meant for me na side pero goodluck for that phase huhu Try to watch shoujoshounen ai romance type of anime bcg more on soft type animes siya,en,2022-04-18,18 he/him,[],positive,1.0,0.0,0.3
shounen ai,bikmisimdostlar,here u are gibi shounen ai webtoon onerir misinz,en,2022-04-18,bokutonun kucağı,[],neutral,3.0,0.0,0.0
shounen ai,bikmisimdostlar,here u are gibi shounen ai webtoon onerir misinz,en,2022-04-18,bokutonun kucağı,[],neutral,4.0,0.0,0.0
shounen ai,pcywkn,jazzpercaves I meant for me na side pero goodluck for that phase huhu Try to watch shoujoshounen ai romance type of anime bcg more on soft type animes siya,en,2022-04-18,"I. 18, minor.
II. he/him.
III. hirotaka, wakana
IV. hirai, jisoo, chaewon",[],positive,1.0,0.0,0.3
shounen ai,AgentSaucy,Ugh I miss my big screen o shounen ai anime So much to consume now Totally grateful for that,en,2022-04-18,,[],positive,0.0,0.0,0.0666666666666666
shounen ai,Soobinsunoo2,vilareads Under the greenlight is yaoi while the puzza delivery man and the golden palace is ongoing and i see it as a shounen ai but hoping there are some hot scenes,en,2022-04-18,,[],positive,1.0,0.0,0.275
shounen ai,rvvi_9,scammmm the third ending huhu shounen AI dawwwww,en,2022-04-18,,[],neutral,0.0,0.0,0.0
shounen ai,jdteume,The bl webtoon titled too size too small I got nervous for a second especially the cover and then found out it was shounen ai and its too different to what Im thinking,en,2022-04-18,TEULAND,[],negative,0.0,0.0,-0.0625
shounen ai,hisuijo,I hope more people watch Given and wont be put off by the shounen ai aspect,en,2022-04-18,,[],positive,0.0,0.0,0.5
shounen ai,RJemartinez,BLshounen ai and unting yaoi recommendations for u malexmale to soooA thread,en,2022-04-18,kabataan pa,[],neutral,0.0,0.0,0.0
shounen ai,RJemartinez,Bored ako so Ill make a thread recommendations for blshounen ai,en,2022-04-18,kabataan pa,[],negative,0.0,0.0,-0.5
shounen ai,grtlkskhuh,rennierin if you read shounen ai genre then this is a good suggestion definitely 1010 i thought at first that the pacing was too fast but even so the storyline is making up for it realistic and fluffy with a tinge of angst the art is also good,en,2022-04-18,"(17+) she | her, asian descent",[],positive,1.0,0.0,0.2952380952380952
shounen ai,naksirxiao,the chronicle teenage boys lost in the cloud shounen ai tp bikin gue stress,en,2022-04-18,,[],neutral,0.0,0.0,0.0
shounen ai,Joumana710,RT elinshawolciel metarihah Hurm I gotta say it has all it allThe main is shoujo ai but theres 2 side couples one shounen ai one,en,2022-04-18,,[],positive,0.0,1.0,0.1666666666666666
shounen ai,shmhcore,forgot how much i miss shounen ai,en,2022-04-18,,[],positive,0.0,0.0,0.2
